master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
55611,PR_20090613_002536_307_LC16,PR_20090613_002536_307_LC16,1244852736.512,51,auv_sirius_stereo_left,66292,PR_20090613_002536_307_RM16,PR_20090613_002536_307_RM16,1244852736.485,54,auv_sirius_stereo_right
55612,PR_20090613_004416_395_LC16,PR_20090613_004416_395_LC16,1244853856.466,51,auv_sirius_stereo_left,66293,PR_20090613_004416_395_RM16,PR_20090613_004416_395_RM16,1244853856.434,54,auv_sirius_stereo_right
55613,PR_20090612_231146_944_LC16,PR_20090612_231146_944_LC16,1244848307.17,51,auv_sirius_stereo_left,66294,PR_20090612_231146_944_RM16,PR_20090612_231146_944_RM16,1244848307.166,54,auv_sirius_stereo_right
55614,PR_20090612_233027_038_LC16,PR_20090612_233027_038_LC16,1244849427.211,51,auv_sirius_stereo_left,66295,PR_20090612_233027_038_RM16,PR_20090612_233027_038_RM16,1244849427.216,54,auv_sirius_stereo_right
55615,PR_20090612_234411_110_LC16,PR_20090612_234411_110_LC16,1244850251.199,51,auv_sirius_stereo_left,66296,PR_20090612_234411_110_RM16,PR_20090612_234411_110_RM16,1244850251.19,54,auv_sirius_stereo_right
55616,PR_20090613_001857_278_LC16,PR_20090613_001857_278_LC16,1244852337.369,51,auv_sirius_stereo_left,66297,PR_20090613_001857_278_RM16,PR_20090613_001857_278_RM16,1244852337.359,54,auv_sirius_stereo_right
55617,PR_20090612_230507_910_LC16,PR_20090612_230507_910_LC16,1244847908.06,51,auv_sirius_stereo_left,66298,PR_20090612_230507_910_RM16,PR_20090612_230507_910_RM16,1244847908.055,54,auv_sirius_stereo_right
55618,PR_20090613_001218_247_LC16,PR_20090613_001218_247_LC16,1244851938.396,51,auv_sirius_stereo_left,66299,PR_20090613_001218_247_RM16,PR_20090613_001218_247_RM16,1244851938.401,54,auv_sirius_stereo_right
55619,PR_20090613_004442_394_LC16,PR_20090613_004442_394_LC16,1244853882.605,51,auv_sirius_stereo_left,66300,PR_20090613_004442_394_RM16,PR_20090613_004442_394_RM16,1244853882.596,54,auv_sirius_stereo_right
55620,PR_20090612_235547_166_LC16,PR_20090612_235547_166_LC16,1244850947.265,51,auv_sirius_stereo_left,66301,PR_20090612_235547_166_RM16,PR_20090612_235547_166_RM16,1244850947.256,54,auv_sirius_stereo_right
55621,PR_20090613_003033_329_LC16,PR_20090613_003033_329_LC16,1244853033.528,51,auv_sirius_stereo_left,66302,PR_20090613_003033_329_RM16,PR_20090613_003033_329_RM16,1244853033.519,54,auv_sirius_stereo_right
55622,PR_20090612_233315_054_LC16,PR_20090612_233315_054_LC16,1244849595.247,51,auv_sirius_stereo_left,66303,PR_20090612_233315_054_RM16,PR_20090612_233315_054_RM16,1244849595.241,54,auv_sirius_stereo_right
55623,PR_20090612_231643_967_LC16,PR_20090612_231643_967_LC16,1244848604.169,51,auv_sirius_stereo_left,66304,PR_20090612_231643_967_RM16,PR_20090612_231643_967_RM16,1244848604.164,54,auv_sirius_stereo_right
55624,PR_20090612_234908_138_LC16,PR_20090612_234908_138_LC16,1244850548.38,51,auv_sirius_stereo_left,66305,PR_20090612_234908_138_RM16,PR_20090612_234908_138_RM16,1244850548.369,54,auv_sirius_stereo_right
55625,PR_20090613_002354_298_LC16,PR_20090613_002354_298_LC16,1244852634.387,51,auv_sirius_stereo_left,66306,PR_20090613_002354_298_RM16,PR_20090613_002354_298_RM16,1244852634.377,54,auv_sirius_stereo_right
55626,PR_20090612_235835_183_LC16,PR_20090612_235835_183_LC16,1244851115.359,51,auv_sirius_stereo_left,66307,PR_20090612_235835_183_RM16,PR_20090612_235835_183_RM16,1244851115.387,54,auv_sirius_stereo_right
55627,PR_20090612_231931_984_LC16,PR_20090612_231931_984_LC16,1244848772.064,51,auv_sirius_stereo_left,66308,PR_20090612_231931_984_RM16,PR_20090612_231931_984_RM16,1244848772.05,54,auv_sirius_stereo_right
55628,PR_20090612_235156_152_LC16,PR_20090612_235156_152_LC16,1244850716.406,51,auv_sirius_stereo_left,66309,PR_20090612_235156_152_RM16,PR_20090612_235156_152_RM16,1244850716.417,54,auv_sirius_stereo_right
55629,PR_20090613_002642_309_LC16,PR_20090613_002642_309_LC16,1244852802.516,51,auv_sirius_stereo_left,66310,PR_20090613_002642_309_RM16,PR_20090613_002642_309_RM16,1244852802.506,54,auv_sirius_stereo_right
55630,PR_20090612_231252_947_LC16,PR_20090612_231252_947_LC16,1244848373.01,51,auv_sirius_stereo_left,66311,PR_20090612_231252_947_RM16,PR_20090612_231252_947_RM16,1244848373.006,54,auv_sirius_stereo_right
55631,PR_20090612_234517_119_LC16,PR_20090612_234517_119_LC16,1244850317.275,51,auv_sirius_stereo_left,66312,PR_20090612_234517_119_RM16,PR_20090612_234517_119_RM16,1244850317.286,54,auv_sirius_stereo_right
55632,PR_20090613_002003_283_LC16,PR_20090613_002003_283_LC16,1244852403.416,51,auv_sirius_stereo_left,66313,PR_20090613_002003_283_RM16,PR_20090613_002003_283_RM16,1244852403.415,54,auv_sirius_stereo_right
55633,PR_20090612_230613_920_LC16,PR_20090612_230613_920_LC16,1244847974.056,51,auv_sirius_stereo_left,66314,PR_20090612_230613_920_RM16,PR_20090612_230613_920_RM16,1244847974.062,54,auv_sirius_stereo_right
55634,PR_20090612_235444_161_LC16,PR_20090612_235444_161_LC16,1244850884.399,51,auv_sirius_stereo_left,66315,PR_20090612_235444_161_RM16,PR_20090612_235444_161_RM16,1244850884.394,54,auv_sirius_stereo_right
55635,PR_20090613_001324_253_LC16,PR_20090613_001324_253_LC16,1244852004.41,51,auv_sirius_stereo_left,66316,PR_20090613_001324_253_RM16,PR_20090613_001324_253_RM16,1244852004.432,54,auv_sirius_stereo_right
55636,PR_20090613_002708_312_LC16,PR_20090613_002708_312_LC16,1244852828.426,51,auv_sirius_stereo_left,66317,PR_20090613_002708_312_RM16,PR_20090613_002708_312_RM16,1244852828.414,54,auv_sirius_stereo_right
55637,PR_20090612_231540_958_LC16,PR_20090612_231540_958_LC16,1244848541.201,51,auv_sirius_stereo_left,66318,PR_20090612_231540_958_RM16,PR_20090612_231540_958_RM16,1244848541.196,54,auv_sirius_stereo_right
55638,PR_20090612_234805_131_LC16,PR_20090612_234805_131_LC16,1244850485.252,51,auv_sirius_stereo_left,66319,PR_20090612_234805_131_RM16,PR_20090612_234805_131_RM16,1244850485.24,54,auv_sirius_stereo_right
55639,PR_20090612_233134_041_LC16,PR_20090612_233134_041_LC16,1244849494.107,51,auv_sirius_stereo_left,66320,PR_20090612_233134_041_RM16,PR_20090612_233134_041_RM16,1244849494.096,54,auv_sirius_stereo_right
55640,PR_20090613_003844_370_LC16,PR_20090613_003844_370_LC16,1244853524.544,51,auv_sirius_stereo_left,66321,PR_20090613_003844_370_RM16,PR_20090613_003844_370_RM16,1244853524.531,54,auv_sirius_stereo_right
55641,PR_20090612_230901_932_LC16,PR_20090612_230901_932_LC16,1244848142.102,51,auv_sirius_stereo_left,66322,PR_20090612_230901_932_RM16,PR_20090612_230901_932_RM16,1244848142.101,54,auv_sirius_stereo_right
55642,PR_20090612_234126_100_LC16,PR_20090612_234126_100_LC16,1244850086.312,51,auv_sirius_stereo_left,66323,PR_20090612_234126_100_RM16,PR_20090612_234126_100_RM16,1244850086.31,54,auv_sirius_stereo_right
55643,PR_20090612_232455_007_LC16,PR_20090612_232455_007_LC16,1244849095.089,51,auv_sirius_stereo_left,66324,PR_20090612_232455_007_RM16,PR_20090612_232455_007_RM16,1244849095.083,54,auv_sirius_stereo_right
55644,PR_20090613_001612_266_LC16,PR_20090613_001612_266_LC16,1244852172.448,51,auv_sirius_stereo_left,66325,PR_20090613_001612_266_RM16,PR_20090613_001612_266_RM16,1244852172.453,54,auv_sirius_stereo_right
55645,PR_20090612_235941_189_LC16,PR_20090612_235941_189_LC16,1244851181.409,51,auv_sirius_stereo_left,66326,PR_20090612_235941_189_RM16,PR_20090612_235941_189_RM16,1244851181.399,54,auv_sirius_stereo_right
55646,PR_20090613_003205_338_LC16,PR_20090613_003205_338_LC16,1244853125.568,51,auv_sirius_stereo_left,66327,PR_20090613_003205_338_RM16,PR_20090613_003205_338_RM16,1244853125.556,54,auv_sirius_stereo_right
55647,PR_20090612_230222_901_LC16,PR_20090612_230222_901_LC16,1244847743.099,51,auv_sirius_stereo_left,66328,PR_20090612_230222_901_RM16,PR_20090612_230222_901_RM16,1244847743.098,54,auv_sirius_stereo_right
55648,PR_20090612_231815_977_LC16,PR_20090612_231815_977_LC16,1244848696.231,51,auv_sirius_stereo_left,66329,PR_20090612_231815_977_RM16,PR_20090612_231815_977_RM16,1244848696.227,54,auv_sirius_stereo_right
55649,PR_20090612_235302_155_LC16,PR_20090612_235302_155_LC16,1244850782.189,51,auv_sirius_stereo_left,66330,PR_20090612_235302_155_RM16,PR_20090612_235302_155_RM16,1244850782.181,54,auv_sirius_stereo_right
55650,PR_20090613_002526_309_LC16,PR_20090613_002526_309_LC16,1244852726.378,51,auv_sirius_stereo_left,66331,PR_20090613_002526_309_RM16,PR_20090613_002526_309_RM16,1244852726.366,54,auv_sirius_stereo_right
55651,PR_20090613_004132_380_LC16,PR_20090613_004132_380_LC16,1244853692.528,51,auv_sirius_stereo_left,66332,PR_20090613_004132_380_RM16,PR_20090613_004132_380_RM16,1244853692.518,54,auv_sirius_stereo_right
55652,PR_20090612_232743_025_LC16,PR_20090612_232743_025_LC16,1244849263.062,51,auv_sirius_stereo_left,66333,PR_20090612_232743_025_RM16,PR_20090612_232743_025_RM16,1244849263.072,54,auv_sirius_stereo_right
55653,PR_20090612_234623_121_LC16,PR_20090612_234623_121_LC16,1244850383.205,51,auv_sirius_stereo_left,66334,PR_20090612_234623_121_RM16,PR_20090612_234623_121_RM16,1244850383.198,54,auv_sirius_stereo_right
55654,PR_20090613_000229_203_LC16,PR_20090613_000229_203_LC16,1244851349.249,51,auv_sirius_stereo_left,66335,PR_20090613_000229_203_RM16,PR_20090613_000229_203_RM16,1244851349.226,54,auv_sirius_stereo_right
55655,PR_20090613_003453_350_LC16,PR_20090613_003453_350_LC16,1244853293.543,51,auv_sirius_stereo_left,66336,PR_20090613_003453_350_RM16,PR_20090613_003453_350_RM16,1244853293.533,54,auv_sirius_stereo_right
55656,PR_20090612_232103_989_LC16,PR_20090612_232103_989_LC16,1244848864.211,51,auv_sirius_stereo_left,66337,PR_20090612_232103_989_RM16,PR_20090612_232103_989_RM16,1244848864.207,54,auv_sirius_stereo_right
55657,PR_20090612_235550_172_LC16,PR_20090612_235550_172_LC16,1244850950.367,51,auv_sirius_stereo_left,66338,PR_20090612_235550_172_RM16,PR_20090612_235550_172_RM16,1244850950.368,54,auv_sirius_stereo_right
55658,PR_20090613_002814_318_LC16,PR_20090613_002814_318_LC16,1244852894.411,51,auv_sirius_stereo_left,66339,PR_20090613_002814_318_RM16,PR_20090613_002814_318_RM16,1244852894.421,54,auv_sirius_stereo_right
55659,PR_20090612_231424_956_LC16,PR_20090612_231424_956_LC16,1244848465.134,51,auv_sirius_stereo_left,66340,PR_20090612_231424_956_RM16,PR_20090612_231424_956_RM16,1244848465.129,54,auv_sirius_stereo_right
55660,PR_20090612_234911_136_LC16,PR_20090612_234911_136_LC16,1244850551.232,51,auv_sirius_stereo_left,66341,PR_20090612_234911_136_RM16,PR_20090612_234911_136_RM16,1244850551.219,54,auv_sirius_stereo_right
55661,PR_20090613_001431_259_LC16,PR_20090613_001431_259_LC16,1244852071.485,51,auv_sirius_stereo_left,66342,PR_20090613_001431_259_RM16,PR_20090613_001431_259_RM16,1244852071.474,54,auv_sirius_stereo_right
55662,PR_20090612_231712_968_LC16,PR_20090612_231712_968_LC16,1244848633.063,51,auv_sirius_stereo_left,66343,PR_20090612_231712_968_RM16,PR_20090612_231712_968_RM16,1244848633.061,54,auv_sirius_stereo_right
55663,PR_20090612_235159_148_LC16,PR_20090612_235159_148_LC16,1244850719.259,51,auv_sirius_stereo_left,66344,PR_20090612_235159_148_RM16,PR_20090612_235159_148_RM16,1244850719.252,54,auv_sirius_stereo_right
55664,PR_20090613_002423_304_LC16,PR_20090613_002423_304_LC16,1244852663.421,51,auv_sirius_stereo_left,66345,PR_20090613_002423_304_RM16,PR_20090613_002423_304_RM16,1244852663.41,54,auv_sirius_stereo_right
55665,PR_20090612_233528_068_LC16,PR_20090612_233528_068_LC16,1244849728.253,51,auv_sirius_stereo_left,66346,PR_20090612_233528_068_RM16,PR_20090612_233528_068_RM16,1244849728.247,54,auv_sirius_stereo_right
55666,PR_20090613_000752_229_LC16,PR_20090613_000752_229_LC16,1244851672.414,51,auv_sirius_stereo_left,66347,PR_20090613_000752_229_RM16,PR_20090613_000752_229_RM16,1244851672.405,54,auv_sirius_stereo_right
55667,PR_20090613_004238_387_LC16,PR_20090613_004238_387_LC16,1244853758.627,51,auv_sirius_stereo_left,66348,PR_20090613_004238_387_RM16,PR_20090613_004238_387_RM16,1244853758.617,54,auv_sirius_stereo_right
55668,PR_20090612_232849_030_LC16,PR_20090612_232849_030_LC16,1244849329.141,51,auv_sirius_stereo_left,66349,PR_20090612_232849_030_RM16,PR_20090612_232849_030_RM16,1244849329.151,54,auv_sirius_stereo_right
55669,PR_20090613_000113_193_LC16,PR_20090613_000113_193_LC16,1244851273.435,51,auv_sirius_stereo_left,66350,PR_20090613_000113_193_RM16,PR_20090613_000113_193_RM16,1244851273.439,54,auv_sirius_stereo_right
55670,PR_20090613_003559_353_LC16,PR_20090613_003559_353_LC16,1244853359.384,51,auv_sirius_stereo_left,66351,PR_20090613_003559_353_RM16,PR_20090613_003559_353_RM16,1244853359.372,54,auv_sirius_stereo_right
55671,PR_20090612_230329_907_LC16,PR_20090612_230329_907_LC16,1244847810.148,51,auv_sirius_stereo_left,66352,PR_20090612_230329_907_RM16,PR_20090612_230329_907_RM16,1244847810.144,54,auv_sirius_stereo_right
55672,PR_20090612_232209_997_LC16,PR_20090612_232209_997_LC16,1244848930.259,51,auv_sirius_stereo_left,66353,PR_20090612_232209_997_RM16,PR_20090612_232209_997_RM16,1244848930.26,54,auv_sirius_stereo_right
55673,PR_20090612_233816_082_LC16,PR_20090612_233816_082_LC16,1244849896.182,51,auv_sirius_stereo_left,66354,PR_20090612_233816_082_RM16,PR_20090612_233816_082_RM16,1244849896.17,54,auv_sirius_stereo_right
55674,PR_20090613_001040_240_LC16,PR_20090613_001040_240_LC16,1244851840.329,51,auv_sirius_stereo_left,66355,PR_20090613_001040_240_RM16,PR_20090613_001040_240_RM16,1244851840.298,54,auv_sirius_stereo_right
55675,PR_20090613_002920_324_LC16,PR_20090613_002920_324_LC16,1244852960.506,51,auv_sirius_stereo_left,66356,PR_20090613_002920_324_RM16,PR_20090613_002920_324_RM16,1244852960.495,54,auv_sirius_stereo_right
55676,PR_20090613_004526_401_LC16,PR_20090613_004526_401_LC16,1244853926.439,51,auv_sirius_stereo_left,66357,PR_20090613_004526_401_RM16,PR_20090613_004526_401_RM16,1244853926.428,54,auv_sirius_stereo_right
55677,PR_20090612_233137_045_LC16,PR_20090612_233137_045_LC16,1244849497.218,51,auv_sirius_stereo_left,66358,PR_20090612_233137_045_RM16,PR_20090612_233137_045_RM16,1244849497.219,54,auv_sirius_stereo_right
55678,PR_20090613_000401_210_LC16,PR_20090613_000401_210_LC16,1244851441.277,51,auv_sirius_stereo_left,66359,PR_20090613_000401_210_RM16,PR_20090613_000401_210_RM16,1244851441.264,54,auv_sirius_stereo_right
55679,PR_20090612_234730_131_LC16,PR_20090612_234730_131_LC16,1244850450.355,51,auv_sirius_stereo_left,66360,PR_20090612_234730_131_RM16,PR_20090612_234730_131_RM16,1244850450.343,54,auv_sirius_stereo_right
55680,PR_20090613_003847_367_LC16,PR_20090613_003847_367_LC16,1244853527.396,51,auv_sirius_stereo_left,66361,PR_20090613_003847_367_RM16,PR_20090613_003847_367_RM16,1244853527.387,54,auv_sirius_stereo_right
55681,PR_20090612_232458_009_LC16,PR_20090612_232458_009_LC16,1244849098.182,51,auv_sirius_stereo_left,66362,PR_20090612_232458_009_RM16,PR_20090612_232458_009_RM16,1244849098.177,54,auv_sirius_stereo_right
55682,PR_20090612_235722_179_LC16,PR_20090612_235722_179_LC16,1244851042.41,51,auv_sirius_stereo_left,66363,PR_20090612_235722_179_RM16,PR_20090612_235722_179_RM16,1244851042.422,54,auv_sirius_stereo_right
55683,PR_20090612_230826_924_LC16,PR_20090612_230826_924_LC16,1244848107.064,51,auv_sirius_stereo_left,66364,PR_20090612_230826_924_RM16,PR_20090612_230826_924_RM16,1244848107.06,54,auv_sirius_stereo_right
55684,PR_20090613_003208_340_LC16,PR_20090613_003208_340_LC16,1244853128.415,51,auv_sirius_stereo_left,66365,PR_20090613_003208_340_RM16,PR_20090613_003208_340_RM16,1244853128.404,54,auv_sirius_stereo_right
55685,PR_20090613_001537_264_LC16,PR_20090613_001537_264_LC16,1244852137.464,51,auv_sirius_stereo_left,66366,PR_20090613_001537_264_RM16,PR_20090613_001537_264_RM16,1244852137.476,54,auv_sirius_stereo_right
55686,PR_20090613_004344_390_LC16,PR_20090613_004344_390_LC16,1244853824.498,51,auv_sirius_stereo_left,66367,PR_20090613_004344_390_RM16,PR_20090613_004344_390_RM16,1244853824.488,54,auv_sirius_stereo_right
55687,PR_20090612_231114_940_LC16,PR_20090612_231114_940_LC16,1244848275.132,51,auv_sirius_stereo_left,66368,PR_20090612_231114_940_RM16,PR_20090612_231114_940_RM16,1244848275.127,54,auv_sirius_stereo_right
55688,PR_20090612_234339_107_LC16,PR_20090612_234339_107_LC16,1244850219.127,51,auv_sirius_stereo_left,66369,PR_20090612_234339_107_RM16,PR_20090612_234339_107_RM16,1244850219.138,54,auv_sirius_stereo_right
55689,PR_20090613_001825_274_LC16,PR_20090613_001825_274_LC16,1244852305.499,51,auv_sirius_stereo_left,66370,PR_20090613_001825_274_RM16,PR_20090613_001825_274_RM16,1244852305.484,54,auv_sirius_stereo_right
55690,PR_20090612_232106_992_LC16,PR_20090612_232106_992_LC16,1244848867.052,51,auv_sirius_stereo_left,66371,PR_20090612_232106_992_RM16,PR_20090612_232106_992_RM16,1244848867.047,54,auv_sirius_stereo_right
55691,PR_20090612_230435_911_LC16,PR_20090612_230435_911_LC16,1244847876.095,51,auv_sirius_stereo_left,66372,PR_20090612_230435_911_RM16,PR_20090612_230435_911_RM16,1244847876.103,54,auv_sirius_stereo_right
55692,PR_20090612_233700_076_LC16,PR_20090612_233700_076_LC16,1244849820.257,51,auv_sirius_stereo_left,66373,PR_20090612_233700_076_RM16,PR_20090612_233700_076_RM16,1244849820.263,54,auv_sirius_stereo_right
55693,PR_20090613_001146_243_LC16,PR_20090613_001146_243_LC16,1244851906.322,51,auv_sirius_stereo_left,66374,PR_20090613_001146_243_RM16,PR_20090613_001146_243_RM16,1244851906.318,54,auv_sirius_stereo_right
55694,PR_20090613_004410_394_LC16,PR_20090613_004410_394_LC16,1244853850.493,51,auv_sirius_stereo_left,66375,PR_20090613_004410_394_RM16,PR_20090613_004410_394_RM16,1244853850.482,54,auv_sirius_stereo_right
55695,PR_20090612_234627_122_LC16,PR_20090612_234627_122_LC16,1244850387.317,51,auv_sirius_stereo_left,66376,PR_20090612_234627_122_RM16,PR_20090612_234627_122_RM16,1244850387.326,54,auv_sirius_stereo_right
55696,PR_20090613_000507_215_LC16,PR_20090613_000507_215_LC16,1244851507.444,51,auv_sirius_stereo_left,66377,PR_20090613_000507_215_RM16,PR_20090613_000507_215_RM16,1244851507.454,54,auv_sirius_stereo_right
55697,PR_20090613_002113_288_LC16,PR_20090613_002113_288_LC16,1244852473.385,51,auv_sirius_stereo_left,66378,PR_20090613_002113_288_RM16,PR_20090613_002113_288_RM16,1244852473.382,54,auv_sirius_stereo_right
55698,PR_20090612_230723_920_LC16,PR_20090612_230723_920_LC16,1244848044.151,51,auv_sirius_stereo_left,66379,PR_20090612_230723_920_RM16,PR_20090612_230723_920_RM16,1244848044.145,54,auv_sirius_stereo_right
55699,PR_20090612_232604_014_LC16,PR_20090612_232604_014_LC16,1244849164.243,51,auv_sirius_stereo_left,66380,PR_20090612_232604_014_RM16,PR_20090612_232604_014_RM16,1244849164.238,54,auv_sirius_stereo_right
55700,PR_20090612_233948_091_LC16,PR_20090612_233948_091_LC16,1244849988.354,51,auv_sirius_stereo_left,66381,PR_20090612_233948_091_RM16,PR_20090612_233948_091_RM16,1244849988.353,54,auv_sirius_stereo_right
55701,PR_20090613_001434_258_LC16,PR_20090613_001434_258_LC16,1244852074.334,51,auv_sirius_stereo_left,66382,PR_20090613_001434_258_RM16,PR_20090613_001434_258_RM16,1244852074.33,54,auv_sirius_stereo_right
55702,PR_20090612_233309_054_LC16,PR_20090612_233309_054_LC16,1244849589.317,51,auv_sirius_stereo_left,66383,PR_20090612_233309_054_RM16,PR_20090612_233309_054_RM16,1244849589.316,54,auv_sirius_stereo_right
55703,PR_20090613_000755_227_LC16,PR_20090613_000755_227_LC16,1244851675.24,51,auv_sirius_stereo_left,66384,PR_20090613_000755_227_RM16,PR_20090613_000755_227_RM16,1244851675.253,54,auv_sirius_stereo_right
55704,PR_20090612_235124_145_LC16,PR_20090612_235124_145_LC16,1244850684.391,51,auv_sirius_stereo_left,66385,PR_20090612_235124_145_RM16,PR_20090612_235124_145_RM16,1244850684.387,54,auv_sirius_stereo_right
55705,PR_20090613_002610_312_LC16,PR_20090613_002610_312_LC16,1244852770.38,51,auv_sirius_stereo_left,66386,PR_20090613_002610_312_RM16,PR_20090613_002610_312_RM16,1244852770.374,54,auv_sirius_stereo_right
55706,PR_20090612_231220_946_LC16,PR_20090612_231220_946_LC16,1244848341.165,51,auv_sirius_stereo_left,66387,PR_20090612_231220_946_RM16,PR_20090612_231220_946_RM16,1244848341.166,54,auv_sirius_stereo_right
55707,PR_20090612_234445_117_LC16,PR_20090612_234445_117_LC16,1244850285.244,51,auv_sirius_stereo_left,66388,PR_20090612_234445_117_RM16,PR_20090612_234445_117_RM16,1244850285.252,54,auv_sirius_stereo_right
55708,PR_20090613_001931_280_LC16,PR_20090613_001931_280_LC16,1244852371.512,51,auv_sirius_stereo_left,66389,PR_20090613_001931_280_RM16,PR_20090613_001931_280_RM16,1244852371.502,54,auv_sirius_stereo_right
55709,PR_20090613_003315_342_LC16,PR_20090613_003315_342_LC16,1244853195.569,51,auv_sirius_stereo_left,66390,PR_20090613_003315_342_RM16,PR_20090613_003315_342_RM16,1244853195.568,54,auv_sirius_stereo_right
55710,PR_20090612_231925_978_LC16,PR_20090612_231925_978_LC16,1244848766.158,51,auv_sirius_stereo_left,66391,PR_20090612_231925_978_RM16,PR_20090612_231925_978_RM16,1244848766.136,54,auv_sirius_stereo_right
55711,PR_20090612_233806_082_LC16,PR_20090612_233806_082_LC16,1244849886.119,51,auv_sirius_stereo_left,66392,PR_20090612_233806_082_RM16,PR_20090612_233806_082_RM16,1244849886.11,54,auv_sirius_stereo_right
55712,PR_20090612_235412_163_LC16,PR_20090612_235412_163_LC16,1244850852.304,51,auv_sirius_stereo_left,66393,PR_20090612_235412_163_RM16,PR_20090612_235412_163_RM16,1244850852.315,54,auv_sirius_stereo_right
55713,PR_20090613_001252_252_LC16,PR_20090613_001252_252_LC16,1244851972.306,51,auv_sirius_stereo_left,66394,PR_20090613_001252_252_RM16,PR_20090613_001252_252_RM16,1244851972.298,54,auv_sirius_stereo_right
55714,PR_20090613_002636_313_LC16,PR_20090613_002636_313_LC16,1244852796.584,51,auv_sirius_stereo_left,66395,PR_20090613_002636_313_RM16,PR_20090613_002636_313_RM16,1244852796.559,54,auv_sirius_stereo_right
55715,PR_20090612_234733_131_LC16,PR_20090612_234733_131_LC16,1244850453.191,51,auv_sirius_stereo_left,66396,PR_20090612_234733_131_RM16,PR_20090612_234733_131_RM16,1244850453.187,54,auv_sirius_stereo_right
55716,PR_20090613_003812_367_LC16,PR_20090613_003812_367_LC16,1244853492.384,51,auv_sirius_stereo_left,66397,PR_20090613_003812_367_RM16,PR_20090613_003812_367_RM16,1244853492.396,54,auv_sirius_stereo_right
55717,PR_20090612_230829_929_LC16,PR_20090612_230829_929_LC16,1244848110.16,51,auv_sirius_stereo_left,66398,PR_20090612_230829_929_RM16,PR_20090612_230829_929_RM16,1244848110.161,54,auv_sirius_stereo_right
55718,PR_20090612_234054_094_LC16,PR_20090612_234054_094_LC16,1244850054.23,51,auv_sirius_stereo_left,66399,PR_20090612_234054_094_RM16,PR_20090612_234054_094_RM16,1244850054.225,54,auv_sirius_stereo_right
55719,PR_20090613_001540_263_LC16,PR_20090613_001540_263_LC16,1244852140.326,51,auv_sirius_stereo_left,66400,PR_20090613_001540_263_RM16,PR_20090613_001540_263_RM16,1244852140.315,54,auv_sirius_stereo_right
55720,PR_20090612_230150_900_LC16,PR_20090612_230150_900_LC16,1244847711.174,51,auv_sirius_stereo_left,66401,PR_20090612_230150_900_RM16,PR_20090612_230150_900_RM16,1244847711.144,54,auv_sirius_stereo_right
55721,PR_20090612_231534_961_LC16,PR_20090612_231534_961_LC16,1244848535.015,51,auv_sirius_stereo_left,66402,PR_20090612_231534_961_RM16,PR_20090612_231534_961_RM16,1244848535.004,54,auv_sirius_stereo_right
55722,PR_20090613_000901_233_LC16,PR_20090613_000901_233_LC16,1244851741.248,51,auv_sirius_stereo_left,66403,PR_20090613_000901_233_RM16,PR_20090613_000901_233_RM16,1244851741.256,54,auv_sirius_stereo_right
55723,PR_20090612_234342_107_LC16,PR_20090612_234342_107_LC16,1244850222.236,51,auv_sirius_stereo_left,66404,PR_20090612_234342_107_RM16,PR_20090612_234342_107_RM16,1244850222.23,54,auv_sirius_stereo_right
55724,PR_20090613_001606_265_LC16,PR_20090613_001606_265_LC16,1244852166.518,51,auv_sirius_stereo_left,66405,PR_20090613_001606_265_RM16,PR_20090613_001606_265_RM16,1244852166.507,54,auv_sirius_stereo_right
55725,PR_20090612_232711_021_LC16,PR_20090612_232711_021_LC16,1244849231.282,51,auv_sirius_stereo_left,66406,PR_20090612_232711_021_RM16,PR_20090612_232711_021_RM16,1244849231.271,54,auv_sirius_stereo_right
55726,PR_20090613_003421_347_LC16,PR_20090613_003421_347_LC16,1244853261.391,51,auv_sirius_stereo_left,66407,PR_20090613_003421_347_RM16,PR_20090613_003421_347_RM16,1244853261.381,54,auv_sirius_stereo_right
55727,PR_20090612_230438_911_LC16,PR_20090612_230438_911_LC16,1244847878.973,51,auv_sirius_stereo_left,66408,PR_20090612_230438_911_RM16,PR_20090612_230438_911_RM16,1244847878.967,54,auv_sirius_stereo_right
55728,PR_20090612_233703_073_LC16,PR_20090612_233703_073_LC16,1244849823.098,51,auv_sirius_stereo_left,66409,PR_20090612_233703_073_RM16,PR_20090612_233703_073_RM16,1244849823.09,54,auv_sirius_stereo_right
55729,PR_20090612_232031_985_LC16,PR_20090612_232031_985_LC16,1244848832.188,51,auv_sirius_stereo_left,66410,PR_20090612_232031_985_RM16,PR_20090612_232031_985_RM16,1244848832.183,54,auv_sirius_stereo_right
55730,PR_20090612_235518_169_LC16,PR_20090612_235518_169_LC16,1244850918.261,51,auv_sirius_stereo_left,66411,PR_20090612_235518_169_RM16,PR_20090612_235518_169_RM16,1244850918.273,54,auv_sirius_stereo_right
55731,PR_20090613_002742_318_LC16,PR_20090613_002742_318_LC16,1244852862.346,51,auv_sirius_stereo_left,66412,PR_20090613_002742_318_RM16,PR_20090613_002742_318_RM16,1244852862.336,54,auv_sirius_stereo_right
