master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
2813,PR_20110415_034810_342_LC16,PR_20110415_034810_342_LC16,1302839290.916,10,auv_sirius_stereo_left,11709,PR_20110415_034810_342_RM16,PR_20110415_034810_342_RM16,1302839290.899,14,auv_sirius_stereo_right
2814,PR_20110415_040210_408_LC16,PR_20110415_040210_408_LC16,1302840130.938,10,auv_sirius_stereo_left,11710,PR_20110415_040210_408_RM16,PR_20110415_040210_408_RM16,1302840130.921,14,auv_sirius_stereo_right
2815,PR_20110415_034346_321_LC16,PR_20110415_034346_321_LC16,1302839026.792,10,auv_sirius_stereo_left,11711,PR_20110415_034346_321_RM16,PR_20110415_034346_321_RM16,1302839026.775,14,auv_sirius_stereo_right
2816,PR_20110415_041832_474_LC16,PR_20110415_041832_474_LC16,1302841113.084,10,auv_sirius_stereo_left,11712,PR_20110415_041832_474_RM16,PR_20110415_041832_474_RM16,1302841113.066,14,auv_sirius_stereo_right
2817,PR_20110415_041601_468_LC16,PR_20110415_041601_468_LC16,1302840962.073,10,auv_sirius_stereo_left,11713,PR_20110415_041601_468_RM16,PR_20110415_041601_468_RM16,1302840962.055,14,auv_sirius_stereo_right
2818,PR_20110415_041617_469_LC16,PR_20110415_041617_469_LC16,1302840977.977,10,auv_sirius_stereo_left,11714,PR_20110415_041617_469_RM16,PR_20110415_041617_469_RM16,1302840977.958,14,auv_sirius_stereo_right
2819,PR_20110415_041137_447_LC16,PR_20110415_041137_447_LC16,1302840697.887,10,auv_sirius_stereo_left,11715,PR_20110415_041137_447_RM16,PR_20110415_041137_447_RM16,1302840697.869,14,auv_sirius_stereo_right
2820,PR_20110415_041153_448_LC16,PR_20110415_041153_448_LC16,1302840714.026,10,auv_sirius_stereo_left,11716,PR_20110415_041153_448_RM16,PR_20110415_041153_448_RM16,1302840714.045,14,auv_sirius_stereo_right
2821,PR_20110415_035329_361_LC16,PR_20110415_035329_361_LC16,1302839609.811,10,auv_sirius_stereo_left,11717,PR_20110415_035329_361_RM16,PR_20110415_035329_361_RM16,1302839609.828,14,auv_sirius_stereo_right
2822,PR_20110415_040922_443_LC16,PR_20110415_040922_443_LC16,1302840563.086,10,auv_sirius_stereo_left,11718,PR_20110415_040922_443_RM16,PR_20110415_040922_443_RM16,1302840563.069,14,auv_sirius_stereo_right
2823,PR_20110415_035058_355_LC16,PR_20110415_035058_355_LC16,1302839459.015,10,auv_sirius_stereo_left,11719,PR_20110415_035058_355_RM16,PR_20110415_035058_355_RM16,1302839458.999,14,auv_sirius_stereo_right
2824,PR_20110415_035114_356_LC16,PR_20110415_035114_356_LC16,1302839474.835,10,auv_sirius_stereo_left,11720,PR_20110415_035114_356_RM16,PR_20110415_035114_356_RM16,1302839474.818,14,auv_sirius_stereo_right
2825,PR_20110415_040458_422_LC16,PR_20110415_040458_422_LC16,1302840299.035,10,auv_sirius_stereo_left,11721,PR_20110415_040458_422_RM16,PR_20110415_040458_422_RM16,1302840299.051,14,auv_sirius_stereo_right
2826,PR_20110415_034650_336_LC16,PR_20110415_034650_336_LC16,1302839210.747,10,auv_sirius_stereo_left,11722,PR_20110415_034650_336_RM16,PR_20110415_034650_336_RM16,1302839210.732,14,auv_sirius_stereo_right
2827,PR_20110415_040243_418_LC16,PR_20110415_040243_418_LC16,1302840164.082,10,auv_sirius_stereo_left,11723,PR_20110415_040243_418_RM16,PR_20110415_040243_418_RM16,1302840164.063,14,auv_sirius_stereo_right
2828,PR_20110415_034419_331_LC16,PR_20110415_034419_331_LC16,1302839059.901,10,auv_sirius_stereo_left,11724,PR_20110415_034419_331_RM16,PR_20110415_034419_331_RM16,1302839059.885,14,auv_sirius_stereo_right
2829,PR_20110415_035819_397_LC16,PR_20110415_035819_397_LC16,1302839899.959,10,auv_sirius_stereo_left,11725,PR_20110415_035819_397_RM16,PR_20110415_035819_397_RM16,1302839899.941,14,auv_sirius_stereo_right
2830,PR_20110415_041905_483_LC16,PR_20110415_041905_483_LC16,1302841145.901,10,auv_sirius_stereo_left,11726,PR_20110415_041905_483_RM16,PR_20110415_041905_483_RM16,1302841145.882,14,auv_sirius_stereo_right
2831,PR_20110415_041634_477_LC16,PR_20110415_041634_477_LC16,1302840994.927,10,auv_sirius_stereo_left,11727,PR_20110415_041634_477_RM16,PR_20110415_041634_477_RM16,1302840994.909,14,auv_sirius_stereo_right
2832,PR_20110415_035810_389_LC16,PR_20110415_035810_389_LC16,1302839890.859,10,auv_sirius_stereo_left,11728,PR_20110415_035810_389_RM16,PR_20110415_035810_389_RM16,1302839890.885,14,auv_sirius_stereo_right
2833,PR_20110415_041210_456_LC16,PR_20110415_041210_456_LC16,1302840730.941,10,auv_sirius_stereo_left,11729,PR_20110415_041210_456_RM16,PR_20110415_041210_456_RM16,1302840730.923,14,auv_sirius_stereo_right
2834,PR_20110415_041226_457_LC16,PR_20110415_041226_457_LC16,1302840746.875,10,auv_sirius_stereo_left,11730,PR_20110415_041226_457_RM16,PR_20110415_041226_457_RM16,1302840746.854,14,auv_sirius_stereo_right
2835,PR_20110415_040802_436_LC16,PR_20110415_040802_436_LC16,1302840483.062,10,auv_sirius_stereo_left,11731,PR_20110415_040802_436_RM16,PR_20110415_040802_436_RM16,1302840483.081,14,auv_sirius_stereo_right
2836,PR_20110415_040955_453_LC16,PR_20110415_040955_453_LC16,1302840595.935,10,auv_sirius_stereo_left,11732,PR_20110415_040955_453_RM16,PR_20110415_040955_453_RM16,1302840595.918,14,auv_sirius_stereo_right
2837,PR_20110415_035131_365_LC16,PR_20110415_035131_365_LC16,1302839491.778,10,auv_sirius_stereo_left,11733,PR_20110415_035131_365_RM16,PR_20110415_035131_365_RM16,1302839491.795,14,auv_sirius_stereo_right
2838,PR_20110415_040531_432_LC16,PR_20110415_040531_432_LC16,1302840332.037,10,auv_sirius_stereo_left,11734,PR_20110415_040531_432_RM16,PR_20110415_040531_432_RM16,1302840331.983,14,auv_sirius_stereo_right
2839,PR_20110415_034707_344_LC16,PR_20110415_034707_344_LC16,1302839228.003,10,auv_sirius_stereo_left,11735,PR_20110415_034707_344_RM16,PR_20110415_034707_344_RM16,1302839227.988,14,auv_sirius_stereo_right
2840,PR_20110415_034900_359_LC16,PR_20110415_034900_359_LC16,1302839340.832,10,auv_sirius_stereo_left,11736,PR_20110415_034900_359_RM16,PR_20110415_034900_359_RM16,1302839340.848,14,auv_sirius_stereo_right
2841,PR_20110415_041931_498_LC16,PR_20110415_041931_498_LC16,1302841171.941,10,auv_sirius_stereo_left,11737,PR_20110415_041931_498_RM16,PR_20110415_041931_498_RM16,1302841171.96,14,auv_sirius_stereo_right
2842,PR_20110415_034436_338_LC16,PR_20110415_034436_338_LC16,1302839076.78,10,auv_sirius_stereo_left,11738,PR_20110415_034436_338_RM16,PR_20110415_034436_338_RM16,1302839076.764,14,auv_sirius_stereo_right
2843,PR_20110415_040316_428_LC16,PR_20110415_040316_428_LC16,1302840196.973,10,auv_sirius_stereo_left,11739,PR_20110415_040316_428_RM16,PR_20110415_040316_428_RM16,1302840196.953,14,auv_sirius_stereo_right
2844,PR_20110415_034452_340_LC16,PR_20110415_034452_340_LC16,1302839092.917,10,auv_sirius_stereo_left,11740,PR_20110415_034452_340_RM16,PR_20110415_034452_340_RM16,1302839092.901,14,auv_sirius_stereo_right
2845,PR_20110415_041922_490_LC16,PR_20110415_041922_490_LC16,1302841163.105,10,auv_sirius_stereo_left,11741,PR_20110415_041922_490_RM16,PR_20110415_041922_490_RM16,1302841163.086,14,auv_sirius_stereo_right
2846,PR_20110415_035852_406_LC16,PR_20110415_035852_406_LC16,1302839932.872,10,auv_sirius_stereo_left,11742,PR_20110415_035852_406_RM16,PR_20110415_035852_406_RM16,1302839932.853,14,auv_sirius_stereo_right
2847,PR_20110415_035843_399_LC16,PR_20110415_035843_399_LC16,1302839924.002,10,auv_sirius_stereo_left,11743,PR_20110415_035843_399_RM16,PR_20110415_035843_399_RM16,1302839923.975,14,auv_sirius_stereo_right
2848,PR_20110415_041243_466_LC16,PR_20110415_041243_466_LC16,1302840764.129,10,auv_sirius_stereo_left,11744,PR_20110415_041243_466_RM16,PR_20110415_041243_466_RM16,1302840764.111,14,auv_sirius_stereo_right
2849,PR_20110415_035419_378_LC16,PR_20110415_035419_378_LC16,1302839659.784,10,auv_sirius_stereo_left,11745,PR_20110415_035419_378_RM16,PR_20110415_035419_378_RM16,1302839659.807,14,auv_sirius_stereo_right
2850,PR_20110415_041012_461_LC16,PR_20110415_041012_461_LC16,1302840613.08,10,auv_sirius_stereo_left,11746,PR_20110415_041012_461_RM16,PR_20110415_041012_461_RM16,1302840613.061,14,auv_sirius_stereo_right
2851,PR_20110415_035204_374_LC16,PR_20110415_035204_374_LC16,1302839524.788,10,auv_sirius_stereo_left,11747,PR_20110415_035204_374_RM16,PR_20110415_035204_374_RM16,1302839524.771,14,auv_sirius_stereo_right
2852,PR_20110415_040604_442_LC16,PR_20110415_040604_442_LC16,1302840365.104,10,auv_sirius_stereo_left,11748,PR_20110415_040604_442_RM16,PR_20110415_040604_442_RM16,1302840365.087,14,auv_sirius_stereo_right
2853,PR_20110415_034740_353_LC16,PR_20110415_034740_353_LC16,1302839260.981,10,auv_sirius_stereo_left,11749,PR_20110415_034740_353_RM16,PR_20110415_034740_353_RM16,1302839261.002,14,auv_sirius_stereo_right
2854,PR_20110415_042004_508_LC16,PR_20110415_042004_508_LC16,1302841205.037,10,auv_sirius_stereo_left,11750,PR_20110415_042004_508_RM16,PR_20110415_042004_508_RM16,1302841205.019,14,auv_sirius_stereo_right
2855,PR_20110415_034509_347_LC16,PR_20110415_034509_347_LC16,1302839109.836,10,auv_sirius_stereo_left,11751,PR_20110415_034509_347_RM16,PR_20110415_034509_347_RM16,1302839109.82,14,auv_sirius_stereo_right
2856,PR_20110415_034525_349_LC16,PR_20110415_034525_349_LC16,1302839125.939,10,auv_sirius_stereo_left,11752,PR_20110415_034525_349_RM16,PR_20110415_034525_349_RM16,1302839125.879,14,auv_sirius_stereo_right
2857,PR_20110415_041955_500_LC16,PR_20110415_041955_500_LC16,1302841195.935,10,auv_sirius_stereo_left,11753,PR_20110415_041955_500_RM16,PR_20110415_041955_500_RM16,1302841195.917,14,auv_sirius_stereo_right
2858,PR_20110415_040131_412_LC16,PR_20110415_040131_412_LC16,1302840091.878,10,auv_sirius_stereo_left,11754,PR_20110415_040131_412_RM16,PR_20110415_040131_412_RM16,1302840091.86,14,auv_sirius_stereo_right
2859,PR_20110415_035916_409_LC16,PR_20110415_035916_409_LC16,1302839957.061,10,auv_sirius_stereo_left,11755,PR_20110415_035916_409_RM16,PR_20110415_035916_409_RM16,1302839957.038,14,auv_sirius_stereo_right
2860,PR_20110415_041316_475_LC16,PR_20110415_041316_475_LC16,1302840796.97,10,auv_sirius_stereo_left,11756,PR_20110415_041316_475_RM16,PR_20110415_041316_475_RM16,1302840796.952,14,auv_sirius_stereo_right
2861,PR_20110415_035452_387_LC16,PR_20110415_035452_387_LC16,1302839692.859,10,auv_sirius_stereo_left,11757,PR_20110415_035452_387_RM16,PR_20110415_035452_387_RM16,1302839692.834,14,auv_sirius_stereo_right
2862,PR_20110415_040852_454_LC16,PR_20110415_040852_454_LC16,1302840532.866,10,auv_sirius_stereo_left,11758,PR_20110415_040852_454_RM16,PR_20110415_040852_454_RM16,1302840532.883,14,auv_sirius_stereo_right
2863,PR_20110415_041045_470_LC16,PR_20110415_041045_470_LC16,1302840645.982,10,auv_sirius_stereo_left,11759,PR_20110415_041045_470_RM16,PR_20110415_041045_470_RM16,1302840646.0,14,auv_sirius_stereo_right
2864,PR_20110415_035221_382_LC16,PR_20110415_035221_382_LC16,1302839541.942,10,auv_sirius_stereo_left,11760,PR_20110415_035221_382_RM16,PR_20110415_035221_382_RM16,1302839541.926,14,auv_sirius_stereo_right
2865,PR_20110415_040621_449_LC16,PR_20110415_040621_449_LC16,1302840381.998,10,auv_sirius_stereo_left,11761,PR_20110415_040621_449_RM16,PR_20110415_040621_449_RM16,1302840382.015,14,auv_sirius_stereo_right
2866,PR_20110415_034757_361_LC16,PR_20110415_034757_361_LC16,1302839277.912,10,auv_sirius_stereo_left,11762,PR_20110415_034757_361_RM16,PR_20110415_034757_361_RM16,1302839277.895,14,auv_sirius_stereo_right
2867,PR_20110415_040637_451_LC16,PR_20110415_040637_451_LC16,1302840397.896,10,auv_sirius_stereo_left,11763,PR_20110415_040637_451_RM16,PR_20110415_040637_451_RM16,1302840397.878,14,auv_sirius_stereo_right
2868,PR_20110415_034813_362_LC16,PR_20110415_034813_362_LC16,1302839293.823,10,auv_sirius_stereo_left,11764,PR_20110415_034813_362_RM16,PR_20110415_034813_362_RM16,1302839293.799,14,auv_sirius_stereo_right
2869,PR_20110415_040213_430_LC16,PR_20110415_040213_430_LC16,1302840134.069,10,auv_sirius_stereo_left,11765,PR_20110415_040213_430_RM16,PR_20110415_040213_430_RM16,1302840134.053,14,auv_sirius_stereo_right
2870,PR_20110415_034542_357_LC16,PR_20110415_034542_357_LC16,1302839142.833,10,auv_sirius_stereo_left,11766,PR_20110415_034542_357_RM16,PR_20110415_034542_357_RM16,1302839142.807,14,auv_sirius_stereo_right
2871,PR_20110415_035942_424_LC16,PR_20110415_035942_424_LC16,1302839983.062,10,auv_sirius_stereo_left,11767,PR_20110415_035942_424_RM16,PR_20110415_035942_424_RM16,1302839983.045,14,auv_sirius_stereo_right
2872,PR_20110415_041604_489_LC16,PR_20110415_041604_489_LC16,1302840964.932,10,auv_sirius_stereo_left,11768,PR_20110415_041604_489_RM16,PR_20110415_041604_489_RM16,1302840964.915,14,auv_sirius_stereo_right
2873,PR_20110415_041333_483_LC16,PR_20110415_041333_483_LC16,1302840813.966,10,auv_sirius_stereo_left,11769,PR_20110415_041333_483_RM16,PR_20110415_041333_483_RM16,1302840813.942,14,auv_sirius_stereo_right
2874,PR_20110415_041349_484_LC16,PR_20110415_041349_484_LC16,1302840830.128,10,auv_sirius_stereo_left,11770,PR_20110415_041349_484_RM16,PR_20110415_041349_484_RM16,1302840830.11,14,auv_sirius_stereo_right
2875,PR_20110415_040925_463_LC16,PR_20110415_040925_463_LC16,1302840565.944,10,auv_sirius_stereo_left,11771,PR_20110415_040925_463_RM16,PR_20110415_040925_463_RM16,1302840565.926,14,auv_sirius_stereo_right
2876,PR_20110415_035101_375_LC16,PR_20110415_035101_375_LC16,1302839461.872,10,auv_sirius_stereo_left,11772,PR_20110415_035101_375_RM16,PR_20110415_035101_375_RM16,1302839461.857,14,auv_sirius_stereo_right
2877,PR_20110415_035254_391_LC16,PR_20110415_035254_391_LC16,1302839574.957,10,auv_sirius_stereo_left,11773,PR_20110415_035254_391_RM16,PR_20110415_035254_391_RM16,1302839574.974,14,auv_sirius_stereo_right
2878,PR_20110415_040654_458_LC16,PR_20110415_040654_458_LC16,1302840415.062,10,auv_sirius_stereo_left,11774,PR_20110415_040654_458_RM16,PR_20110415_040654_458_RM16,1302840415.045,14,auv_sirius_stereo_right
2879,PR_20110415_034830_370_LC16,PR_20110415_034830_370_LC16,1302839310.929,10,auv_sirius_stereo_left,11775,PR_20110415_034830_370_RM16,PR_20110415_034830_370_RM16,1302839310.912,14,auv_sirius_stereo_right
2880,PR_20110415_040710_460_LC16,PR_20110415_040710_460_LC16,1302840430.967,10,auv_sirius_stereo_left,11776,PR_20110415_040710_460_RM16,PR_20110415_040710_460_RM16,1302840430.983,14,auv_sirius_stereo_right
2881,PR_20110415_034846_371_LC16,PR_20110415_034846_371_LC16,1302839326.792,10,auv_sirius_stereo_left,11777,PR_20110415_034846_371_RM16,PR_20110415_034846_371_RM16,1302839326.772,14,auv_sirius_stereo_right
2882,PR_20110415_040230_437_LC16,PR_20110415_040230_437_LC16,1302840151.077,10,auv_sirius_stereo_left,11778,PR_20110415_040230_437_RM16,PR_20110415_040230_437_RM16,1302840151.06,14,auv_sirius_stereo_right
2883,PR_20110415_034422_350_LC16,PR_20110415_034422_350_LC16,1302839062.772,10,auv_sirius_stereo_left,11779,PR_20110415_034422_350_RM16,PR_20110415_034422_350_RM16,1302839062.753,14,auv_sirius_stereo_right
2884,PR_20110415_034615_366_LC16,PR_20110415_034615_366_LC16,1302839175.892,10,auv_sirius_stereo_left,11780,PR_20110415_034615_366_RM16,PR_20110415_034615_366_RM16,1302839175.916,14,auv_sirius_stereo_right
2885,PR_20110415_040015_433_LC16,PR_20110415_040015_433_LC16,1302840015.849,10,auv_sirius_stereo_left,11781,PR_20110415_040015_433_RM16,PR_20110415_040015_433_RM16,1302840015.832,14,auv_sirius_stereo_right
2886,PR_20110415_035551_411_LC16,PR_20110415_035551_411_LC16,1302839752.048,10,auv_sirius_stereo_left,11782,PR_20110415_035551_411_RM16,PR_20110415_035551_411_RM16,1302839752.031,14,auv_sirius_stereo_right
2887,PR_20110415_041637_498_LC16,PR_20110415_041637_498_LC16,1302840998.037,10,auv_sirius_stereo_left,11783,PR_20110415_041637_498_RM16,PR_20110415_041637_498_RM16,1302840998.019,14,auv_sirius_stereo_right
2888,PR_20110415_041406_492_LC16,PR_20110415_041406_492_LC16,1302840847.037,10,auv_sirius_stereo_left,11784,PR_20110415_041406_492_RM16,PR_20110415_041406_492_RM16,1302840847.018,14,auv_sirius_stereo_right
2889,PR_20110415_035542_405_LC16,PR_20110415_035542_405_LC16,1302839742.968,10,auv_sirius_stereo_left,11785,PR_20110415_035542_405_RM16,PR_20110415_035542_405_RM16,1302839742.951,14,auv_sirius_stereo_right
2890,PR_20110415_040942_471_LC16,PR_20110415_040942_471_LC16,1302840583.116,10,auv_sirius_stereo_left,11786,PR_20110415_040942_471_RM16,PR_20110415_040942_471_RM16,1302840583.135,14,auv_sirius_stereo_right
2891,PR_20110415_040958_473_LC16,PR_20110415_040958_473_LC16,1302840599.043,10,auv_sirius_stereo_left,11787,PR_20110415_040958_473_RM16,PR_20110415_040958_473_RM16,1302840599.025,14,auv_sirius_stereo_right
2892,PR_20110415_040727_467_LC16,PR_20110415_040727_467_LC16,1302840448.13,10,auv_sirius_stereo_left,11788,PR_20110415_040727_467_RM16,PR_20110415_040727_467_RM16,1302840448.112,14,auv_sirius_stereo_right
2893,PR_20110415_034903_379_LC16,PR_20110415_034903_379_LC16,1302839343.954,10,auv_sirius_stereo_left,11789,PR_20110415_034903_379_RM16,PR_20110415_034903_379_RM16,1302839343.938,14,auv_sirius_stereo_right
2894,PR_20110415_040303_446_LC16,PR_20110415_040303_446_LC16,1302840183.928,10,auv_sirius_stereo_left,11790,PR_20110415_040303_446_RM16,PR_20110415_040303_446_RM16,1302840183.945,14,auv_sirius_stereo_right
2895,PR_20110415_034632_320_LC16,PR_20110415_034632_320_LC16,1302839192.76,10,auv_sirius_stereo_left,11791,PR_20110415_034632_320_RM16,PR_20110415_034632_320_RM16,1302839192.744,14,auv_sirius_stereo_right
2896,PR_20110415_040048_389_LC16,PR_20110415_040048_389_LC16,1302840048.963,10,auv_sirius_stereo_left,11792,PR_20110415_040048_389_RM16,PR_20110415_040048_389_RM16,1302840048.945,14,auv_sirius_stereo_right
2897,PR_20110415_041654_506_LC16,PR_20110415_041654_506_LC16,1302841014.926,10,auv_sirius_stereo_left,11793,PR_20110415_041654_506_RM16,PR_20110415_041654_506_RM16,1302841014.909,14,auv_sirius_stereo_right
2898,PR_20110415_035624_368_LC16,PR_20110415_035624_368_LC16,1302839784.835,10,auv_sirius_stereo_left,11794,PR_20110415_035624_368_RM16,PR_20110415_035624_368_RM16,1302839784.817,14,auv_sirius_stereo_right
2899,PR_20110415_041246_486_LC16,PR_20110415_041246_486_LC16,1302840766.988,10,auv_sirius_stereo_left,11795,PR_20110415_041246_486_RM16,PR_20110415_041246_486_RM16,1302840766.97,14,auv_sirius_stereo_right
2900,PR_20110415_041439_501_LC16,PR_20110415_041439_501_LC16,1302840880.165,10,auv_sirius_stereo_left,11796,PR_20110415_041439_501_RM16,PR_20110415_041439_501_RM16,1302840880.147,14,auv_sirius_stereo_right
2901,PR_20110415_035615_414_LC16,PR_20110415_035615_414_LC16,1302839775.979,10,auv_sirius_stereo_left,11797,PR_20110415_035615_414_RM16,PR_20110415_035615_414_RM16,1302839775.962,14,auv_sirius_stereo_right
2902,PR_20110415_041015_480_LC16,PR_20110415_041015_480_LC16,1302840615.998,10,auv_sirius_stereo_left,11798,PR_20110415_041015_480_RM16,PR_20110415_041015_480_RM16,1302840615.938,14,auv_sirius_stereo_right
2903,PR_20110415_035151_392_LC16,PR_20110415_035151_392_LC16,1302839511.791,10,auv_sirius_stereo_left,11799,PR_20110415_035151_392_RM16,PR_20110415_035151_392_RM16,1302839511.808,14,auv_sirius_stereo_right
2904,PR_20110415_041031_481_LC16,PR_20110415_041031_481_LC16,1302840632.101,10,auv_sirius_stereo_left,11800,PR_20110415_041031_481_RM16,PR_20110415_041031_481_RM16,1302840632.118,14,auv_sirius_stereo_right
2905,PR_20110415_040800_424_LC16,PR_20110415_040800_424_LC16,1302840481.004,10,auv_sirius_stereo_left,11801,PR_20110415_040800_424_RM16,PR_20110415_040800_424_RM16,1302840480.986,14,auv_sirius_stereo_right
2906,PR_20110415_034936_336_LC16,PR_20110415_034936_336_LC16,1302839376.796,10,auv_sirius_stereo_left,11802,PR_20110415_034936_336_RM16,PR_20110415_034936_336_RM16,1302839376.781,14,auv_sirius_stereo_right
2907,PR_20110415_040336_400_LC16,PR_20110415_040336_400_LC16,1302840217.033,10,auv_sirius_stereo_left,11803,PR_20110415_040336_400_RM16,PR_20110415_040336_400_RM16,1302840217.015,14,auv_sirius_stereo_right
2908,PR_20110415_034512_312_LC16,PR_20110415_034512_312_LC16,1302839112.943,10,auv_sirius_stereo_left,11804,PR_20110415_034512_312_RM16,PR_20110415_034512_312_RM16,1302839112.926,14,auv_sirius_stereo_right
2909,PR_20110415_041736_468_LC16,PR_20110415_041736_468_LC16,1302841056.903,10,auv_sirius_stereo_left,11805,PR_20110415_041736_468_RM16,PR_20110415_041736_468_RM16,1302841056.878,14,auv_sirius_stereo_right
2910,PR_20110415_034257_310_LC16,PR_20110415_034257_310_LC16,1302838977.971,10,auv_sirius_stereo_left,11806,PR_20110415_034257_310_RM16,PR_20110415_034257_310_RM16,1302838977.948,14,auv_sirius_stereo_right
2911,PR_20110415_041727_515_LC16,PR_20110415_041727_515_LC16,1302841048.048,10,auv_sirius_stereo_left,11807,PR_20110415_041727_515_RM16,PR_20110415_041727_515_RM16,1302841048.03,14,auv_sirius_stereo_right
2912,PR_20110415_035903_427_LC16,PR_20110415_035903_427_LC16,1302839944.021,10,auv_sirius_stereo_left,11808,PR_20110415_035903_427_RM16,PR_20110415_035903_427_RM16,1302839944.001,14,auv_sirius_stereo_right
2913,PR_20110415_035648_368_LC16,PR_20110415_035648_368_LC16,1302839809.026,10,auv_sirius_stereo_left,11809,PR_20110415_035648_368_RM16,PR_20110415_035648_368_RM16,1302839809.009,14,auv_sirius_stereo_right
2914,PR_20110415_041048_437_LC16,PR_20110415_041048_437_LC16,1302840648.866,10,auv_sirius_stereo_left,11810,PR_20110415_041048_437_RM16,PR_20110415_041048_437_RM16,1302840648.849,14,auv_sirius_stereo_right
2915,PR_20110415_035224_349_LC16,PR_20110415_035224_349_LC16,1302839544.816,10,auv_sirius_stereo_left,11811,PR_20110415_035224_349_RM16,PR_20110415_035224_349_RM16,1302839544.799,14,auv_sirius_stereo_right
2916,PR_20110415_040817_431_LC16,PR_20110415_040817_431_LC16,1302840498.002,10,auv_sirius_stereo_left,11812,PR_20110415_040817_431_RM16,PR_20110415_040817_431_RM16,1302840497.984,14,auv_sirius_stereo_right
2917,PR_20110415_034953_344_LC16,PR_20110415_034953_344_LC16,1302839393.988,10,auv_sirius_stereo_left,11813,PR_20110415_034953_344_RM16,PR_20110415_034953_344_RM16,1302839394.006,14,auv_sirius_stereo_right
2918,PR_20110415_035009_345_LC16,PR_20110415_035009_345_LC16,1302839409.822,10,auv_sirius_stereo_left,11814,PR_20110415_035009_345_RM16,PR_20110415_035009_345_RM16,1302839409.884,14,auv_sirius_stereo_right
2919,PR_20110415_040353_410_LC16,PR_20110415_040353_410_LC16,1302840233.946,10,auv_sirius_stereo_left,11815,PR_20110415_040353_410_RM16,PR_20110415_040353_410_RM16,1302840233.928,14,auv_sirius_stereo_right
2920,PR_20110415_034529_322_LC16,PR_20110415_034529_322_LC16,1302839129.851,10,auv_sirius_stereo_left,11816,PR_20110415_034529_322_RM16,PR_20110415_034529_322_RM16,1302839129.834,14,auv_sirius_stereo_right
2921,PR_20110415_040409_411_LC16,PR_20110415_040409_411_LC16,1302840249.806,10,auv_sirius_stereo_left,11817,PR_20110415_040409_411_RM16,PR_20110415_040409_411_RM16,1302840249.824,14,auv_sirius_stereo_right
2922,PR_20110415_034545_324_LC16,PR_20110415_034545_324_LC16,1302839145.916,10,auv_sirius_stereo_left,11818,PR_20110415_034545_324_RM16,PR_20110415_034545_324_RM16,1302839145.933,14,auv_sirius_stereo_right
2923,PR_20110415_041809_478_LC16,PR_20110415_041809_478_LC16,1302841090.102,10,auv_sirius_stereo_left,11819,PR_20110415_041809_478_RM16,PR_20110415_041809_478_RM16,1302841090.07,14,auv_sirius_stereo_right
2924,PR_20110415_035945_390_LC16,PR_20110415_035945_390_LC16,1302839985.917,10,auv_sirius_stereo_left,11820,PR_20110415_035945_390_RM16,PR_20110415_035945_390_RM16,1302839985.9,14,auv_sirius_stereo_right
2925,PR_20110415_040138_406_LC16,PR_20110415_040138_406_LC16,1302840098.94,10,auv_sirius_stereo_left,11821,PR_20110415_040138_406_RM16,PR_20110415_040138_406_RM16,1302840098.921,14,auv_sirius_stereo_right
2926,PR_20110415_034314_318_LC16,PR_20110415_034314_318_LC16,1302838994.861,10,auv_sirius_stereo_left,11822,PR_20110415_034314_318_RM16,PR_20110415_034314_318_RM16,1302838994.844,14,auv_sirius_stereo_right
2927,PR_20110415_034330_319_LC16,PR_20110415_034330_319_LC16,1302839010.74,10,auv_sirius_stereo_left,11823,PR_20110415_034330_319_RM16,PR_20110415_034330_319_RM16,1302839010.717,14,auv_sirius_stereo_right
2928,PR_20110415_041800_468_LC16,PR_20110415_041800_468_LC16,1302841080.891,10,auv_sirius_stereo_left,11824,PR_20110415_041800_468_RM16,PR_20110415_041800_468_RM16,1302841080.872,14,auv_sirius_stereo_right
2929,PR_20110415_041336_450_LC16,PR_20110415_041336_450_LC16,1302840817.079,10,auv_sirius_stereo_left,11825,PR_20110415_041336_450_RM16,PR_20110415_041336_450_RM16,1302840817.061,14,auv_sirius_stereo_right
2930,PR_20110415_041121_446_LC16,PR_20110415_041121_446_LC16,1302840681.929,10,auv_sirius_stereo_left,11826,PR_20110415_041121_446_RM16,PR_20110415_041121_446_RM16,1302840681.948,14,auv_sirius_stereo_right
2931,PR_20110415_035257_358_LC16,PR_20110415_035257_358_LC16,1302839577.861,10,auv_sirius_stereo_left,11827,PR_20110415_035257_358_RM16,PR_20110415_035257_358_RM16,1302839577.877,14,auv_sirius_stereo_right
2932,PR_20110415_040657_425_LC16,PR_20110415_040657_425_LC16,1302840417.929,10,auv_sirius_stereo_left,11828,PR_20110415_040657_425_RM16,PR_20110415_040657_425_RM16,1302840417.909,14,auv_sirius_stereo_right
2933,PR_20110415_035026_352_LC16,PR_20110415_035026_352_LC16,1302839427.006,10,auv_sirius_stereo_left,11829,PR_20110415_035026_352_RM16,PR_20110415_035026_352_RM16,1302839426.987,14,auv_sirius_stereo_right
