master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
18191,PR_20110416_010855_840_LC16,PR_20110416_010855_840_LC16,1302916135.958,25,auv_sirius_stereo_left,28364,PR_20110416_010855_840_RM16,PR_20110416_010855_840_RM16,1302916135.95,29,auv_sirius_stereo_right
18192,PR_20110416_010447_820_LC16,PR_20110416_010447_820_LC16,1302915887.965,25,auv_sirius_stereo_left,28365,PR_20110416_010447_820_RM16,PR_20110416_010447_820_RM16,1302915887.956,29,auv_sirius_stereo_right
18193,PR_20110416_011847_887_LC16,PR_20110416_011847_887_LC16,1302916728.087,25,auv_sirius_stereo_left,28366,PR_20110416_011847_887_RM16,PR_20110416_011847_887_RM16,1302916728.073,29,auv_sirius_stereo_right
18194,PR_20110416_010023_799_LC16,PR_20110416_010023_799_LC16,1302915623.914,25,auv_sirius_stereo_left,28367,PR_20110416_010023_799_RM16,PR_20110416_010023_799_RM16,1302915623.923,29,auv_sirius_stereo_right
18195,PR_20110416_013509_953_LC16,PR_20110416_013509_953_LC16,1302917710.053,25,auv_sirius_stereo_left,28368,PR_20110416_013509_953_RM16,PR_20110416_013509_953_RM16,1302917710.038,29,auv_sirius_stereo_right
18196,PR_20110416_011838_880_LC16,PR_20110416_011838_880_LC16,1302916719.06,25,auv_sirius_stereo_left,28369,PR_20110416_011838_880_RM16,PR_20110416_011838_880_RM16,1302916719.08,29,auv_sirius_stereo_right
18197,PR_20110416_010014_792_LC16,PR_20110416_010014_792_LC16,1302915614.904,25,auv_sirius_stereo_left,28370,PR_20110416_010014_792_RM16,PR_20110416_010014_792_RM16,1302915614.915,29,auv_sirius_stereo_right
18198,PR_20110416_013238_947_LC16,PR_20110416_013238_947_LC16,1302917559.208,25,auv_sirius_stereo_left,28371,PR_20110416_013238_947_RM16,PR_20110416_013238_947_RM16,1302917559.194,29,auv_sirius_stereo_right
18199,PR_20110416_011414_859_LC16,PR_20110416_011414_859_LC16,1302916455.047,25,auv_sirius_stereo_left,28372,PR_20110416_011414_859_RM16,PR_20110416_011414_859_RM16,1302916455.027,29,auv_sirius_stereo_right
18200,PR_20110416_013254_948_LC16,PR_20110416_013254_948_LC16,1302917574.961,25,auv_sirius_stereo_left,28373,PR_20110416_013254_948_RM16,PR_20110416_013254_948_RM16,1302917574.974,29,auv_sirius_stereo_right
18201,PR_20110416_011159_855_LC16,PR_20110416_011159_855_LC16,1302916319.963,25,auv_sirius_stereo_left,28374,PR_20110416_011159_855_RM16,PR_20110416_011159_855_RM16,1302916319.946,29,auv_sirius_stereo_right
18202,PR_20110416_012559_922_LC16,PR_20110416_012559_922_LC16,1302917160.188,25,auv_sirius_stereo_left,28375,PR_20110416_012559_922_RM16,PR_20110416_012559_922_RM16,1302917160.175,29,auv_sirius_stereo_right
18203,PR_20110416_010735_834_LC16,PR_20110416_010735_834_LC16,1302916056.001,25,auv_sirius_stereo_left,28376,PR_20110416_010735_834_RM16,PR_20110416_010735_834_RM16,1302916055.989,29,auv_sirius_stereo_right
18204,PR_20110416_012135_901_LC16,PR_20110416_012135_901_LC16,1302916896.057,25,auv_sirius_stereo_left,28377,PR_20110416_012135_901_RM16,PR_20110416_012135_901_RM16,1302916896.07,29,auv_sirius_stereo_right
18205,PR_20110416_010504_829_LC16,PR_20110416_010504_829_LC16,1302915904.972,25,auv_sirius_stereo_left,28378,PR_20110416_010504_829_RM16,PR_20110416_010504_829_RM16,1302915904.99,29,auv_sirius_stereo_right
18206,PR_20110416_010520_830_LC16,PR_20110416_010520_830_LC16,1302915920.921,25,auv_sirius_stereo_left,28379,PR_20110416_010520_830_RM16,PR_20110416_010520_830_RM16,1302915920.909,29,auv_sirius_stereo_right
18207,PR_20110416_010040_808_LC16,PR_20110416_010040_808_LC16,1302915640.901,25,auv_sirius_stereo_left,28380,PR_20110416_010040_808_RM16,PR_20110416_010040_808_RM16,1302915640.882,29,auv_sirius_stereo_right
18208,PR_20110416_011920_897_LC16,PR_20110416_011920_897_LC16,1302916761.104,25,auv_sirius_stereo_left,28381,PR_20110416_011920_897_RM16,PR_20110416_011920_897_RM16,1302916761.09,29,auv_sirius_stereo_right
18209,PR_20110416_012126_893_LC16,PR_20110416_012126_893_LC16,1302916887.032,25,auv_sirius_stereo_left,28382,PR_20110416_012126_893_RM16,PR_20110416_012126_893_RM16,1302916887.018,29,auv_sirius_stereo_right
18210,PR_20110416_010056_809_LC16,PR_20110416_010056_809_LC16,1302915656.833,25,auv_sirius_stereo_left,28383,PR_20110416_010056_809_RM16,PR_20110416_010056_809_RM16,1302915656.823,29,auv_sirius_stereo_right
18211,PR_20110416_013526_960_LC16,PR_20110416_013526_960_LC16,1302917727.076,25,auv_sirius_stereo_left,28384,PR_20110416_013526_960_RM16,PR_20110416_013526_960_RM16,1302917727.061,29,auv_sirius_stereo_right
18212,PR_20110416_005825_804_LC16,PR_20110416_005825_804_LC16,1302915505.839,25,auv_sirius_stereo_left,28385,PR_20110416_005825_804_RM16,PR_20110416_005825_804_RM16,1302915505.83,29,auv_sirius_stereo_right
18213,PR_20110416_011911_889_LC16,PR_20110416_011911_889_LC16,1302916752.078,25,auv_sirius_stereo_left,28386,PR_20110416_011911_889_RM16,PR_20110416_011911_889_RM16,1302916752.06,29,auv_sirius_stereo_right
18214,PR_20110416_013311_956_LC16,PR_20110416_013311_956_LC16,1302917591.989,25,auv_sirius_stereo_left,28387,PR_20110416_013311_956_RM16,PR_20110416_013311_956_RM16,1302917591.975,29,auv_sirius_stereo_right
18215,PR_20110416_011447_868_LC16,PR_20110416_011447_868_LC16,1302916488.006,25,auv_sirius_stereo_left,28388,PR_20110416_011447_868_RM16,PR_20110416_011447_868_RM16,1302916487.994,29,auv_sirius_stereo_right
18216,PR_20110416_012847_935_LC16,PR_20110416_012847_935_LC16,1302917328.094,25,auv_sirius_stereo_left,28389,PR_20110416_012847_935_RM16,PR_20110416_012847_935_RM16,1302917328.081,29,auv_sirius_stereo_right
18217,PR_20110416_011216_863_LC16,PR_20110416_011216_863_LC16,1302916336.956,25,auv_sirius_stereo_left,28390,PR_20110416_011216_863_RM16,PR_20110416_011216_863_RM16,1302916336.966,29,auv_sirius_stereo_right
18218,PR_20110416_012616_930_LC16,PR_20110416_012616_930_LC16,1302917177.185,25,auv_sirius_stereo_left,28391,PR_20110416_012616_930_RM16,PR_20110416_012616_930_RM16,1302917177.171,29,auv_sirius_stereo_right
18219,PR_20110416_010752_842_LC16,PR_20110416_010752_842_LC16,1302916072.999,25,auv_sirius_stereo_left,28392,PR_20110416_010752_842_RM16,PR_20110416_010752_842_RM16,1302916072.989,29,auv_sirius_stereo_right
18220,PR_20110416_012632_931_LC16,PR_20110416_012632_931_LC16,1302917193.171,25,auv_sirius_stereo_left,28393,PR_20110416_012632_931_RM16,PR_20110416_012632_931_RM16,1302917193.157,29,auv_sirius_stereo_right
18221,PR_20110416_010808_843_LC16,PR_20110416_010808_843_LC16,1302916088.98,25,auv_sirius_stereo_left,28394,PR_20110416_010808_843_RM16,PR_20110416_010808_843_RM16,1302916088.993,29,auv_sirius_stereo_right
18222,PR_20110416_012208_910_LC16,PR_20110416_012208_910_LC16,1302916929.105,25,auv_sirius_stereo_left,28395,PR_20110416_012208_910_RM16,PR_20110416_012208_910_RM16,1302916929.093,29,auv_sirius_stereo_right
18223,PR_20110416_010537_838_LC16,PR_20110416_010537_838_LC16,1302915937.902,25,auv_sirius_stereo_left,28396,PR_20110416_010537_838_RM16,PR_20110416_010537_838_RM16,1302915937.884,29,auv_sirius_stereo_right
18224,PR_20110416_010113_817_LC16,PR_20110416_010113_817_LC16,1302915674.056,25,auv_sirius_stereo_left,28397,PR_20110416_010113_817_RM16,PR_20110416_010113_817_RM16,1302915674.073,29,auv_sirius_stereo_right
18225,PR_20110416_013559_969_LC16,PR_20110416_013559_969_LC16,1302917760.141,25,auv_sirius_stereo_left,28398,PR_20110416_013559_969_RM16,PR_20110416_013559_969_RM16,1302917760.156,29,auv_sirius_stereo_right
18226,PR_20110416_005858_813_LC16,PR_20110416_005858_813_LC16,1302915539.01,25,auv_sirius_stereo_left,28399,PR_20110416_005858_813_RM16,PR_20110416_005858_813_RM16,1302915539.017,29,auv_sirius_stereo_right
18227,PR_20110416_013344_966_LC16,PR_20110416_013344_966_LC16,1302917625.104,25,auv_sirius_stereo_left,28400,PR_20110416_013344_966_RM16,PR_20110416_013344_966_RM16,1302917625.089,29,auv_sirius_stereo_right
18228,PR_20110416_011520_878_LC16,PR_20110416_011520_878_LC16,1302916521.01,25,auv_sirius_stereo_left,28401,PR_20110416_011520_878_RM16,PR_20110416_011520_878_RM16,1302916520.998,29,auv_sirius_stereo_right
18229,PR_20110416_012920_945_LC16,PR_20110416_012920_945_LC16,1302917361.2,25,auv_sirius_stereo_left,28402,PR_20110416_012920_945_RM16,PR_20110416_012920_945_RM16,1302917361.185,29,auv_sirius_stereo_right
18230,PR_20110416_011056_857_LC16,PR_20110416_011056_857_LC16,1302916257.036,25,auv_sirius_stereo_left,28403,PR_20110416_011056_857_RM16,PR_20110416_011056_857_RM16,1302916257.026,29,auv_sirius_stereo_right
18231,PR_20110416_011249_872_LC16,PR_20110416_011249_872_LC16,1302916369.971,25,auv_sirius_stereo_left,28404,PR_20110416_011249_872_RM16,PR_20110416_011249_872_RM16,1302916369.957,29,auv_sirius_stereo_right
18232,PR_20110416_012649_939_LC16,PR_20110416_012649_939_LC16,1302917209.952,25,auv_sirius_stereo_left,28405,PR_20110416_012649_939_RM16,PR_20110416_012649_939_RM16,1302917209.965,29,auv_sirius_stereo_right
18233,PR_20110416_010825_851_LC16,PR_20110416_010825_851_LC16,1302916106.003,25,auv_sirius_stereo_left,28406,PR_20110416_010825_851_RM16,PR_20110416_010825_851_RM16,1302916105.992,29,auv_sirius_stereo_right
18234,PR_20110416_012705_941_LC16,PR_20110416_012705_941_LC16,1302917225.957,25,auv_sirius_stereo_left,28407,PR_20110416_012705_941_RM16,PR_20110416_012705_941_RM16,1302917225.945,29,auv_sirius_stereo_right
18235,PR_20110416_010841_853_LC16,PR_20110416_010841_853_LC16,1302916121.948,25,auv_sirius_stereo_left,28408,PR_20110416_010841_853_RM16,PR_20110416_010841_853_RM16,1302916121.935,29,auv_sirius_stereo_right
18236,PR_20110416_012225_918_LC16,PR_20110416_012225_918_LC16,1302916946.121,25,auv_sirius_stereo_left,28409,PR_20110416_012225_918_RM16,PR_20110416_012225_918_RM16,1302916946.107,29,auv_sirius_stereo_right
18237,PR_20110416_010417_832_LC16,PR_20110416_010417_832_LC16,1302915857.986,25,auv_sirius_stereo_left,28410,PR_20110416_010417_832_RM16,PR_20110416_010417_832_RM16,1302915857.998,29,auv_sirius_stereo_right
18238,PR_20110416_012010_914_LC16,PR_20110416_012010_914_LC16,1302916811.162,25,auv_sirius_stereo_left,28411,PR_20110416_012010_914_RM16,PR_20110416_012010_914_RM16,1302916811.149,29,auv_sirius_stereo_right
18239,PR_20110416_010146_826_LC16,PR_20110416_010146_826_LC16,1302915706.986,25,auv_sirius_stereo_left,28412,PR_20110416_010146_826_RM16,PR_20110416_010146_826_RM16,1302915706.997,29,auv_sirius_stereo_right
18240,PR_20110416_013632_979_LC16,PR_20110416_013632_979_LC16,1302917793.206,25,auv_sirius_stereo_left,28413,PR_20110416_013632_979_RM16,PR_20110416_013632_979_RM16,1302917793.22,29,auv_sirius_stereo_right
18241,PR_20110416_013401_973_LC16,PR_20110416_013401_973_LC16,1302917642.164,25,auv_sirius_stereo_left,28414,PR_20110416_013401_973_RM16,PR_20110416_013401_973_RM16,1302917642.15,29,auv_sirius_stereo_right
18242,PR_20110416_011537_886_LC16,PR_20110416_011537_886_LC16,1302916538.025,25,auv_sirius_stereo_left,28415,PR_20110416_011537_886_RM16,PR_20110416_011537_886_RM16,1302916538.012,29,auv_sirius_stereo_right
18243,PR_20110416_012937_952_LC16,PR_20110416_012937_952_LC16,1302917378.22,25,auv_sirius_stereo_left,28416,PR_20110416_012937_952_RM16,PR_20110416_012937_952_RM16,1302917378.206,29,auv_sirius_stereo_right
18244,PR_20110416_012953_954_LC16,PR_20110416_012953_954_LC16,1302917394.191,25,auv_sirius_stereo_left,28417,PR_20110416_012953_954_RM16,PR_20110416_012953_954_RM16,1302917394.205,29,auv_sirius_stereo_right
18245,PR_20110416_011129_866_LC16,PR_20110416_011129_866_LC16,1302916290.107,25,auv_sirius_stereo_left,28418,PR_20110416_011129_866_RM16,PR_20110416_011129_866_RM16,1302916290.088,29,auv_sirius_stereo_right
18246,PR_20110416_012722_948_LC16,PR_20110416_012722_948_LC16,1302917243.215,25,auv_sirius_stereo_left,28419,PR_20110416_012722_948_RM16,PR_20110416_012722_948_RM16,1302917243.201,29,auv_sirius_stereo_right
18247,PR_20110416_010858_860_LC16,PR_20110416_010858_860_LC16,1302916139.042,25,auv_sirius_stereo_left,28420,PR_20110416_010858_860_RM16,PR_20110416_010858_860_RM16,1302916139.03,29,auv_sirius_stereo_right
18248,PR_20110416_010914_862_LC16,PR_20110416_010914_862_LC16,1302916155.025,25,auv_sirius_stereo_left,28421,PR_20110416_010914_862_RM16,PR_20110416_010914_862_RM16,1302916155.014,29,auv_sirius_stereo_right
18249,PR_20110416_012258_927_LC16,PR_20110416_012258_927_LC16,1302916978.986,25,auv_sirius_stereo_left,28422,PR_20110416_012258_927_RM16,PR_20110416_012258_927_RM16,1302916978.972,29,auv_sirius_stereo_right
18250,PR_20110416_012043_923_LC16,PR_20110416_012043_923_LC16,1302916843.927,25,auv_sirius_stereo_left,28423,PR_20110416_012043_923_RM16,PR_20110416_012043_923_RM16,1302916843.94,29,auv_sirius_stereo_right
18251,PR_20110416_010219_835_LC16,PR_20110416_010219_835_LC16,1302915739.908,25,auv_sirius_stereo_left,28424,PR_20110416_010219_835_RM16,PR_20110416_010219_835_RM16,1302915739.891,29,auv_sirius_stereo_right
18252,PR_20110416_011619_902_LC16,PR_20110416_011619_902_LC16,1302916580.146,25,auv_sirius_stereo_left,28425,PR_20110416_011619_902_RM16,PR_20110416_011619_902_RM16,1302916580.132,29,auv_sirius_stereo_right
18253,PR_20110416_013241_967_LC16,PR_20110416_013241_967_LC16,1302917562.03,25,auv_sirius_stereo_left,28426,PR_20110416_013241_967_RM16,PR_20110416_013241_967_RM16,1302917562.084,29,auv_sirius_stereo_right
18254,PR_20110416_013434_983_LC16,PR_20110416_013434_983_LC16,1302917675.197,25,auv_sirius_stereo_left,28427,PR_20110416_013434_983_RM16,PR_20110416_013434_983_RM16,1302917675.183,29,auv_sirius_stereo_right
18255,PR_20110416_011610_895_LC16,PR_20110416_011610_895_LC16,1302916571.091,25,auv_sirius_stereo_left,28428,PR_20110416_011610_895_RM16,PR_20110416_011610_895_RM16,1302916571.078,29,auv_sirius_stereo_right
18256,PR_20110416_013010_961_LC16,PR_20110416_013010_961_LC16,1302917411.076,25,auv_sirius_stereo_left,28429,PR_20110416_013010_961_RM16,PR_20110416_013010_961_RM16,1302917411.06,29,auv_sirius_stereo_right
18257,PR_20110416_011146_874_LC16,PR_20110416_011146_874_LC16,1302916307.075,25,auv_sirius_stereo_left,28430,PR_20110416_011146_874_RM16,PR_20110416_011146_874_RM16,1302916307.087,29,auv_sirius_stereo_right
18258,PR_20110416_013026_963_LC16,PR_20110416_013026_963_LC16,1302917427.063,25,auv_sirius_stereo_left,28431,PR_20110416_013026_963_RM16,PR_20110416_013026_963_RM16,1302917427.049,29,auv_sirius_stereo_right
18259,PR_20110416_010931_870_LC16,PR_20110416_010931_870_LC16,1302916172.013,25,auv_sirius_stereo_left,28432,PR_20110416_010931_870_RM16,PR_20110416_010931_870_RM16,1302916171.999,29,auv_sirius_stereo_right
18260,PR_20110416_012331_936_LC16,PR_20110416_012331_936_LC16,1302917012.003,25,auv_sirius_stereo_left,28433,PR_20110416_012331_936_RM16,PR_20110416_012331_936_RM16,1302917011.989,29,auv_sirius_stereo_right
18261,PR_20110416_010507_849_LC16,PR_20110416_010507_849_LC16,1302915908.069,25,auv_sirius_stereo_left,28434,PR_20110416_010507_849_RM16,PR_20110416_010507_849_RM16,1302915908.058,29,auv_sirius_stereo_right
18262,PR_20110416_010236_843_LC16,PR_20110416_010236_843_LC16,1302915756.9,25,auv_sirius_stereo_left,28435,PR_20110416_010236_843_RM16,PR_20110416_010236_843_RM16,1302915756.89,29,auv_sirius_stereo_right
18263,PR_20110416_010252_844_LC16,PR_20110416_010252_844_LC16,1302915772.859,25,auv_sirius_stereo_left,28436,PR_20110416_010252_844_RM16,PR_20110416_010252_844_RM16,1302915772.85,29,auv_sirius_stereo_right
18264,PR_20110416_011858_908_LC16,PR_20110416_011858_908_LC16,1302916739.153,25,auv_sirius_stereo_left,28437,PR_20110416_011858_908_RM16,PR_20110416_011858_908_RM16,1302916739.141,29,auv_sirius_stereo_right
18265,PR_20110416_011652_911_LC16,PR_20110416_011652_911_LC16,1302916612.947,25,auv_sirius_stereo_left,28438,PR_20110416_011652_911_RM16,PR_20110416_011652_911_RM16,1302916612.935,29,auv_sirius_stereo_right
18266,PR_20110416_005828_823_LC16,PR_20110416_005828_823_LC16,1302915508.923,25,auv_sirius_stereo_left,28439,PR_20110416_005828_823_RM16,PR_20110416_005828_823_RM16,1302915508.914,29,auv_sirius_stereo_right
18267,PR_20110416_011643_904_LC16,PR_20110416_011643_904_LC16,1302916604.17,25,auv_sirius_stereo_left,28440,PR_20110416_011643_904_RM16,PR_20110416_011643_904_RM16,1302916604.157,29,auv_sirius_stereo_right
18268,PR_20110416_013043_971_LC16,PR_20110416_013043_971_LC16,1302917444.075,25,auv_sirius_stereo_left,28441,PR_20110416_013043_971_RM16,PR_20110416_013043_971_RM16,1302917444.058,29,auv_sirius_stereo_right
18269,PR_20110416_011219_883_LC16,PR_20110416_011219_883_LC16,1302916340.083,25,auv_sirius_stereo_left,28442,PR_20110416_011219_883_RM16,PR_20110416_011219_883_RM16,1302916340.07,29,auv_sirius_stereo_right
18270,PR_20110416_012619_950_LC16,PR_20110416_012619_950_LC16,1302917180.029,25,auv_sirius_stereo_left,28443,PR_20110416_012619_950_RM16,PR_20110416_012619_950_RM16,1302917180.013,29,auv_sirius_stereo_right
18271,PR_20110416_012812_965_LC16,PR_20110416_012812_965_LC16,1302917293.192,25,auv_sirius_stereo_left,28444,PR_20110416_012812_965_RM16,PR_20110416_012812_965_RM16,1302917293.206,29,auv_sirius_stereo_right
18272,PR_20110416_011004_879_LC16,PR_20110416_011004_879_LC16,1302916204.974,25,auv_sirius_stereo_left,28445,PR_20110416_011004_879_RM16,PR_20110416_011004_879_RM16,1302916204.984,29,auv_sirius_stereo_right
18273,PR_20110416_010524_856_LC16,PR_20110416_010524_856_LC16,1302915925.031,25,auv_sirius_stereo_left,28446,PR_20110416_010524_856_RM16,PR_20110416_010524_856_RM16,1302915925.018,29,auv_sirius_stereo_right
18274,PR_20110416_012404_946_LC16,PR_20110416_012404_946_LC16,1302917045.025,25,auv_sirius_stereo_left,28447,PR_20110416_012404_946_RM16,PR_20110416_012404_946_RM16,1302917045.011,29,auv_sirius_stereo_right
18275,PR_20110416_010540_858_LC16,PR_20110416_010540_858_LC16,1302915940.98,25,auv_sirius_stereo_left,28448,PR_20110416_010540_858_RM16,PR_20110416_010540_858_RM16,1302915940.97,29,auv_sirius_stereo_right
18276,PR_20110416_011940_924_LC16,PR_20110416_011940_924_LC16,1302916780.963,25,auv_sirius_stereo_left,28449,PR_20110416_011940_924_RM16,PR_20110416_011940_924_RM16,1302916780.949,29,auv_sirius_stereo_right
18277,PR_20110416_010309_800_LC16,PR_20110416_010309_800_LC16,1302915789.822,25,auv_sirius_stereo_left,28450,PR_20110416_010309_800_RM16,PR_20110416_010309_800_RM16,1302915789.832,29,auv_sirius_stereo_right
18278,PR_20110416_005845_776_LC16,PR_20110416_005845_776_LC16,1302915525.903,25,auv_sirius_stereo_left,28451,PR_20110416_005845_776_RM16,PR_20110416_005845_776_RM16,1302915525.894,29,auv_sirius_stereo_right
18279,PR_20110416_011931_918_LC16,PR_20110416_011931_918_LC16,1302916771.94,25,auv_sirius_stereo_left,28452,PR_20110416_011931_918_RM16,PR_20110416_011931_918_RM16,1302916771.927,29,auv_sirius_stereo_right
18280,PR_20110416_005901_780_LC16,PR_20110416_005901_780_LC16,1302915541.87,25,auv_sirius_stereo_left,28453,PR_20110416_005901_780_RM16,PR_20110416_005901_780_RM16,1302915541.86,29,auv_sirius_stereo_right
18281,PR_20110416_013331_984_LC16,PR_20110416_013331_984_LC16,1302917612.191,25,auv_sirius_stereo_left,28454,PR_20110416_013331_984_RM16,PR_20110416_013331_984_RM16,1302917612.177,29,auv_sirius_stereo_right
18282,PR_20110416_013116_980_LC16,PR_20110416_013116_980_LC16,1302917477.108,25,auv_sirius_stereo_left,28455,PR_20110416_013116_980_RM16,PR_20110416_013116_980_RM16,1302917477.129,29,auv_sirius_stereo_right
18283,PR_20110416_011252_892_LC16,PR_20110416_011252_892_LC16,1302916373.049,25,auv_sirius_stereo_left,28456,PR_20110416_011252_892_RM16,PR_20110416_011252_892_RM16,1302916373.036,29,auv_sirius_stereo_right
18284,PR_20110416_012652_959_LC16,PR_20110416_012652_959_LC16,1302917213.043,25,auv_sirius_stereo_left,28457,PR_20110416_012652_959_RM16,PR_20110416_012652_959_RM16,1302917213.058,29,auv_sirius_stereo_right
18285,PR_20110416_011021_831_LC16,PR_20110416_011021_831_LC16,1302916221.96,25,auv_sirius_stereo_left,28458,PR_20110416_011021_831_RM16,PR_20110416_011021_831_RM16,1302916221.972,29,auv_sirius_stereo_right
18286,PR_20110416_012421_901_LC16,PR_20110416_012421_901_LC16,1302917062.092,25,auv_sirius_stereo_left,28459,PR_20110416_012421_901_RM16,PR_20110416_012421_901_RM16,1302917062.078,29,auv_sirius_stereo_right
18287,PR_20110416_010557_813_LC16,PR_20110416_010557_813_LC16,1302915957.949,25,auv_sirius_stereo_left,28460,PR_20110416_010557_813_RM16,PR_20110416_010557_813_RM16,1302915957.937,29,auv_sirius_stereo_right
18288,PR_20110416_012437_902_LC16,PR_20110416_012437_902_LC16,1302917078.064,25,auv_sirius_stereo_left,28461,PR_20110416_012437_902_RM16,PR_20110416_012437_902_RM16,1302917078.051,29,auv_sirius_stereo_right
18289,PR_20110416_010613_814_LC16,PR_20110416_010613_814_LC16,1302915973.89,25,auv_sirius_stereo_left,28462,PR_20110416_010613_814_RM16,PR_20110416_010613_814_RM16,1302915973.901,29,auv_sirius_stereo_right
18290,PR_20110416_012013_881_LC16,PR_20110416_012013_881_LC16,1302916813.981,25,auv_sirius_stereo_left,28463,PR_20110416_012013_881_RM16,PR_20110416_012013_881_RM16,1302916813.995,29,auv_sirius_stereo_right
18291,PR_20110416_010149_791_LC16,PR_20110416_010149_791_LC16,1302915709.82,25,auv_sirius_stereo_left,28464,PR_20110416_010149_791_RM16,PR_20110416_010149_791_RM16,1302915709.829,29,auv_sirius_stereo_right
18292,PR_20110416_010342_809_LC16,PR_20110416_010342_809_LC16,1302915822.992,25,auv_sirius_stereo_left,28465,PR_20110416_010342_809_RM16,PR_20110416_010342_809_RM16,1302915823.0,29,auv_sirius_stereo_right
18293,PR_20110416_011742_875_LC16,PR_20110416_011742_875_LC16,1302916663.023,25,auv_sirius_stereo_left,28466,PR_20110416_011742_875_RM16,PR_20110416_011742_875_RM16,1302916663.036,29,auv_sirius_stereo_right
18294,PR_20110416_005918_788_LC16,PR_20110416_005918_788_LC16,1302915558.829,25,auv_sirius_stereo_left,28467,PR_20110416_005918_788_RM16,PR_20110416_005918_788_RM16,1302915558.841,29,auv_sirius_stereo_right
18295,PR_20110416_013404_993_LC16,PR_20110416_013404_993_LC16,1302917645.261,25,auv_sirius_stereo_left,28468,PR_20110416_013404_993_RM16,PR_20110416_013404_993_RM16,1302917645.247,29,auv_sirius_stereo_right
18296,PR_20110416_013133_935_LC16,PR_20110416_013133_935_LC16,1302917494.13,25,auv_sirius_stereo_left,28469,PR_20110416_013133_935_RM16,PR_20110416_013133_935_RM16,1302917494.144,29,auv_sirius_stereo_right
18297,PR_20110416_013149_937_LC16,PR_20110416_013149_937_LC16,1302917510.17,25,auv_sirius_stereo_left,28470,PR_20110416_013149_937_RM16,PR_20110416_013149_937_RM16,1302917510.155,29,auv_sirius_stereo_right
18298,PR_20110416_012709_912_LC16,PR_20110416_012709_912_LC16,1302917230.07,25,auv_sirius_stereo_left,28471,PR_20110416_012709_912_RM16,PR_20110416_012709_912_RM16,1302917230.056,29,auv_sirius_stereo_right
18299,PR_20110416_012725_916_LC16,PR_20110416_012725_916_LC16,1302917246.043,25,auv_sirius_stereo_left,28472,PR_20110416_012725_916_RM16,PR_20110416_012725_916_RM16,1302917246.059,29,auv_sirius_stereo_right
18300,PR_20110416_010901_828_LC16,PR_20110416_010901_828_LC16,1302916141.89,25,auv_sirius_stereo_left,28473,PR_20110416_010901_828_RM16,PR_20110416_010901_828_RM16,1302916141.881,29,auv_sirius_stereo_right
18301,PR_20110416_012454_910_LC16,PR_20110416_012454_910_LC16,1302917095.096,25,auv_sirius_stereo_left,28474,PR_20110416_012454_910_RM16,PR_20110416_012454_910_RM16,1302917095.082,29,auv_sirius_stereo_right
18302,PR_20110416_010630_822_LC16,PR_20110416_010630_822_LC16,1302915990.87,25,auv_sirius_stereo_left,28475,PR_20110416_010630_822_RM16,PR_20110416_010630_822_RM16,1302915990.88,29,auv_sirius_stereo_right
18303,PR_20110416_010646_823_LC16,PR_20110416_010646_823_LC16,1302916007.074,25,auv_sirius_stereo_left,28476,PR_20110416_010646_823_RM16,PR_20110416_010646_823_RM16,1302916007.084,29,auv_sirius_stereo_right
18304,PR_20110416_012030_889_LC16,PR_20110416_012030_889_LC16,1302916831.03,25,auv_sirius_stereo_left,28477,PR_20110416_012030_889_RM16,PR_20110416_012030_889_RM16,1302916831.017,29,auv_sirius_stereo_right
18305,PR_20110416_010222_802_LC16,PR_20110416_010222_802_LC16,1302915742.986,25,auv_sirius_stereo_left,28478,PR_20110416_010222_802_RM16,PR_20110416_010222_802_RM16,1302915742.977,29,auv_sirius_stereo_right
18306,PR_20110416_011815_885_LC16,PR_20110416_011815_885_LC16,1302916696.149,25,auv_sirius_stereo_left,28479,PR_20110416_011815_885_RM16,PR_20110416_011815_885_RM16,1302916696.129,29,auv_sirius_stereo_right
18307,PR_20110416_005951_797_LC16,PR_20110416_005951_797_LC16,1302915591.988,25,auv_sirius_stereo_left,28480,PR_20110416_005951_797_RM16,PR_20110416_005951_797_RM16,1302915591.978,29,auv_sirius_stereo_right
18308,PR_20110416_011351_864_LC16,PR_20110416_011351_864_LC16,1302916432.063,25,auv_sirius_stereo_left,28481,PR_20110416_011351_864_RM16,PR_20110416_011351_864_RM16,1302916432.049,29,auv_sirius_stereo_right
18309,PR_20110416_013437_951_LC16,PR_20110416_013437_951_LC16,1302917678.05,25,auv_sirius_stereo_left,28482,PR_20110416_013437_951_RM16,PR_20110416_013437_951_RM16,1302917678.035,29,auv_sirius_stereo_right
18310,PR_20110416_013206_944_LC16,PR_20110416_013206_944_LC16,1302917526.964,25,auv_sirius_stereo_left,28483,PR_20110416_013206_944_RM16,PR_20110416_013206_944_RM16,1302917526.978,29,auv_sirius_stereo_right
18311,PR_20110416_011342_857_LC16,PR_20110416_011342_857_LC16,1302916423.042,25,auv_sirius_stereo_left,28484,PR_20110416_011342_857_RM16,PR_20110416_011342_857_RM16,1302916423.054,29,auv_sirius_stereo_right
