master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
38869,PR_20100605_031056_658_LC16,PR_20100605_031056_658_LC16,1275707456.669,39,auv_sirius_stereo_left,46440,PR_20100605_031056_658_RM16,PR_20100605_031056_658_RM16,1275707456.681,42,auv_sirius_stereo_right
38870,PR_20100605_032456_754_LC16,PR_20100605_032456_754_LC16,1275708296.859,39,auv_sirius_stereo_left,46441,PR_20100605_032456_754_RM16,PR_20100605_032456_754_RM16,1275708296.872,42,auv_sirius_stereo_right
38871,PR_20100605_030825_625_LC16,PR_20100605_030825_625_LC16,1275707305.671,39,auv_sirius_stereo_left,46442,PR_20100605_030825_625_RM16,PR_20100605_030825_625_RM16,1275707305.659,42,auv_sirius_stereo_right
38872,PR_20100605_032225_743_LC16,PR_20100605_032225_743_LC16,1275708145.82,39,auv_sirius_stereo_left,46443,PR_20100605_032225_743_RM16,PR_20100605_032225_743_RM16,1275708145.833,42,auv_sirius_stereo_right
38873,PR_20100605_030401_618_LC16,PR_20100605_030401_618_LC16,1275707041.811,39,auv_sirius_stereo_left,46444,PR_20100605_030401_618_RM16,PR_20100605_030401_618_RM16,1275707041.824,42,auv_sirius_stereo_right
38874,PR_20100605_032241_745_LC16,PR_20100605_032241_745_LC16,1275708161.821,39,auv_sirius_stereo_left,46445,PR_20100605_032241_745_RM16,PR_20100605_032241_745_RM16,1275708161.835,42,auv_sirius_stereo_right
38875,PR_20100605_030417_596_LC16,PR_20100605_030417_596_LC16,1275707057.677,39,auv_sirius_stereo_left,46446,PR_20100605_030417_596_RM16,PR_20100605_030417_596_RM16,1275707057.664,42,auv_sirius_stereo_right
38876,PR_20100605_033847_824_LC16,PR_20100605_033847_824_LC16,1275709128.074,39,auv_sirius_stereo_left,46447,PR_20100605_033847_824_RM16,PR_20100605_033847_824_RM16,1275709128.059,42,auv_sirius_stereo_right
38877,PR_20100605_030146_609_LC16,PR_20100605_030146_609_LC16,1275706906.649,39,auv_sirius_stereo_left,46448,PR_20100605_030146_609_RM16,PR_20100605_030146_609_RM16,1275706906.636,42,auv_sirius_stereo_right
38878,PR_20100605_031546_704_LC16,PR_20100605_031546_704_LC16,1275707746.769,39,auv_sirius_stereo_left,46449,PR_20100605_031546_704_RM16,PR_20100605_031546_704_RM16,1275707746.756,42,auv_sirius_stereo_right
38879,PR_20100605_033632_812_LC16,PR_20100605_033632_812_LC16,1275708992.903,39,auv_sirius_stereo_left,46450,PR_20100605_033632_812_RM16,PR_20100605_033632_812_RM16,1275708992.888,42,auv_sirius_stereo_right
38880,PR_20100605_033208_782_LC16,PR_20100605_033208_782_LC16,1275708728.892,39,auv_sirius_stereo_left,46451,PR_20100605_033208_782_RM16,PR_20100605_033208_782_RM16,1275708728.878,42,auv_sirius_stereo_right
38881,PR_20100605_032937_792_LC16,PR_20100605_032937_792_LC16,1275708577.825,39,auv_sirius_stereo_left,46452,PR_20100605_032937_792_RM16,PR_20100605_032937_792_RM16,1275708577.84,42,auv_sirius_stereo_right
38882,PR_20100605_031113_643_LC16,PR_20100605_031113_643_LC16,1275707473.689,39,auv_sirius_stereo_left,46453,PR_20100605_031113_643_RM16,PR_20100605_031113_643_RM16,1275707473.677,42,auv_sirius_stereo_right
38883,PR_20100605_030907_665_LC16,PR_20100605_030907_665_LC16,1275707347.706,39,auv_sirius_stereo_left,46454,PR_20100605_030907_665_RM16,PR_20100605_030907_665_RM16,1275707347.694,42,auv_sirius_stereo_right
38884,PR_20100605_032953_770_LC16,PR_20100605_032953_770_LC16,1275708593.828,39,auv_sirius_stereo_left,46455,PR_20100605_032953_770_RM16,PR_20100605_032953_770_RM16,1275708593.844,42,auv_sirius_stereo_right
38885,PR_20100605_034338_866_LC16,PR_20100605_034338_866_LC16,1275709418.992,39,auv_sirius_stereo_left,46456,PR_20100605_034338_866_RM16,PR_20100605_034338_866_RM16,1275709418.975,42,auv_sirius_stereo_right
38886,PR_20100605_032513_762_LC16,PR_20100605_032513_762_LC16,1275708313.855,39,auv_sirius_stereo_left,46457,PR_20100605_032513_762_RM16,PR_20100605_032513_762_RM16,1275708313.84,42,auv_sirius_stereo_right
38887,PR_20100605_034354_868_LC16,PR_20100605_034354_868_LC16,1275709435.007,39,auv_sirius_stereo_left,46458,PR_20100605_034354_868_RM16,PR_20100605_034354_868_RM16,1275709434.992,42,auv_sirius_stereo_right
38888,PR_20100605_032529_740_LC16,PR_20100605_032529_740_LC16,1275708329.835,39,auv_sirius_stereo_left,46459,PR_20100605_032529_740_RM16,PR_20100605_032529_740_RM16,1275708329.821,42,auv_sirius_stereo_right
38889,PR_20100605_030858_658_LC16,PR_20100605_030858_658_LC16,1275707338.668,39,auv_sirius_stereo_left,46460,PR_20100605_030858_658_RM16,PR_20100605_030858_658_RM16,1275707338.681,42,auv_sirius_stereo_right
38890,PR_20100605_033929_859_LC16,PR_20100605_033929_859_LC16,1275709169.934,39,auv_sirius_stereo_left,46461,PR_20100605_033929_859_RM16,PR_20100605_033929_859_RM16,1275709169.92,42,auv_sirius_stereo_right
38891,PR_20100605_034122_851_LC16,PR_20100605_034122_851_LC16,1275709282.997,39,auv_sirius_stereo_left,46462,PR_20100605_034122_851_RM16,PR_20100605_034122_851_RM16,1275709282.983,42,auv_sirius_stereo_right
38892,PR_20100605_032258_726_LC16,PR_20100605_032258_726_LC16,1275708178.778,39,auv_sirius_stereo_left,46463,PR_20100605_032258_726_RM16,PR_20100605_032258_726_RM16,1275708178.764,42,auv_sirius_stereo_right
38893,PR_20100605_030434_601_LC16,PR_20100605_030434_601_LC16,1275707074.789,39,auv_sirius_stereo_left,46464,PR_20100605_030434_601_RM16,PR_20100605_030434_601_RM16,1275707074.775,42,auv_sirius_stereo_right
38894,PR_20100605_033658_821_LC16,PR_20100605_033658_821_LC16,1275709018.963,39,auv_sirius_stereo_left,46465,PR_20100605_033658_821_RM16,PR_20100605_033658_821_RM16,1275709018.949,42,auv_sirius_stereo_right
38895,PR_20100605_031834_723_LC16,PR_20100605_031834_723_LC16,1275707914.796,39,auv_sirius_stereo_left,46466,PR_20100605_031834_723_RM16,PR_20100605_031834_723_RM16,1275707914.811,42,auv_sirius_stereo_right
38896,PR_20100605_031619_714_LC16,PR_20100605_031619_714_LC16,1275707779.784,39,auv_sirius_stereo_left,46467,PR_20100605_031619_714_RM16,PR_20100605_031619_714_RM16,1275707779.798,42,auv_sirius_stereo_right
38897,PR_20100605_033225_788_LC16,PR_20100605_033225_788_LC16,1275708745.99,39,auv_sirius_stereo_left,46468,PR_20100605_033225_788_RM16,PR_20100605_033225_788_RM16,1275708745.977,42,auv_sirius_stereo_right
38898,PR_20100605_031155_655_LC16,PR_20100605_031155_655_LC16,1275707515.75,39,auv_sirius_stereo_left,46469,PR_20100605_031155_655_RM16,PR_20100605_031155_655_RM16,1275707515.737,42,auv_sirius_stereo_right
38899,PR_20100605_033010_775_LC16,PR_20100605_033010_775_LC16,1275708611.056,39,auv_sirius_stereo_left,46470,PR_20100605_033010_775_RM16,PR_20100605_033010_775_RM16,1275708610.888,42,auv_sirius_stereo_right
38900,PR_20100605_031146_677_LC16,PR_20100605_031146_677_LC16,1275707506.707,39,auv_sirius_stereo_left,46471,PR_20100605_031146_677_RM16,PR_20100605_031146_677_RM16,1275707506.72,42,auv_sirius_stereo_right
38901,PR_20100605_034411_904_LC16,PR_20100605_034411_904_LC16,1275709452.036,39,auv_sirius_stereo_left,46472,PR_20100605_034411_904_RM16,PR_20100605_034411_904_RM16,1275709452.05,42,auv_sirius_stereo_right
38902,PR_20100605_032546_745_LC16,PR_20100605_032546_745_LC16,1275708346.797,39,auv_sirius_stereo_left,46473,PR_20100605_032546_745_RM16,PR_20100605_032546_745_RM16,1275708346.784,42,auv_sirius_stereo_right
38903,PR_20100605_032602_774_LC16,PR_20100605_032602_774_LC16,1275708362.897,39,auv_sirius_stereo_left,46474,PR_20100605_032602_774_RM16,PR_20100605_032602_774_RM16,1275708362.911,42,auv_sirius_stereo_right
38904,PR_20100605_032331_763_LC16,PR_20100605_032331_763_LC16,1275708211.817,39,auv_sirius_stereo_left,46475,PR_20100605_032331_763_RM16,PR_20100605_032331_763_RM16,1275708211.83,42,auv_sirius_stereo_right
38905,PR_20100605_030507_638_LC16,PR_20100605_030507_638_LC16,1275707107.704,39,auv_sirius_stereo_left,46476,PR_20100605_030507_638_RM16,PR_20100605_030507_638_RM16,1275707107.718,42,auv_sirius_stereo_right
38906,PR_20100605_033731_828_LC16,PR_20100605_033731_828_LC16,1275709052.014,39,auv_sirius_stereo_left,46477,PR_20100605_033731_828_RM16,PR_20100605_033731_828_RM16,1275709052.0,42,auv_sirius_stereo_right
38907,PR_20100605_031907_733_LC16,PR_20100605_031907_733_LC16,1275707947.777,39,auv_sirius_stereo_left,46478,PR_20100605_031907_733_RM16,PR_20100605_031907_733_RM16,1275707947.764,42,auv_sirius_stereo_right
38908,PR_20100605_030236_575_LC16,PR_20100605_030236_575_LC16,1275706956.675,39,auv_sirius_stereo_left,46479,PR_20100605_030236_575_RM16,PR_20100605_030236_575_RM16,1275706956.687,42,auv_sirius_stereo_right
38909,PR_20100605_033307_798_LC16,PR_20100605_033307_798_LC16,1275708787.943,39,auv_sirius_stereo_left,46480,PR_20100605_033307_798_RM16,PR_20100605_033307_798_RM16,1275708787.907,42,auv_sirius_stereo_right
38910,PR_20100605_033722_824_LC16,PR_20100605_033722_824_LC16,1275709042.969,39,auv_sirius_stereo_left,46481,PR_20100605_033722_824_RM16,PR_20100605_033722_824_RM16,1275709042.954,42,auv_sirius_stereo_right
38911,PR_20100605_031652_672_LC16,PR_20100605_031652_672_LC16,1275707812.885,39,auv_sirius_stereo_left,46482,PR_20100605_031652_672_RM16,PR_20100605_031652_672_RM16,1275707812.9,42,auv_sirius_stereo_right
38912,PR_20100605_033258_794_LC16,PR_20100605_033258_794_LC16,1275708778.891,39,auv_sirius_stereo_left,46483,PR_20100605_033258_794_RM16,PR_20100605_033258_794_RM16,1275708778.878,42,auv_sirius_stereo_right
38913,PR_20100605_031434_669_LC16,PR_20100605_031434_669_LC16,1275707674.741,39,auv_sirius_stereo_left,46484,PR_20100605_031434_669_RM16,PR_20100605_031434_669_RM16,1275707674.727,42,auv_sirius_stereo_right
38914,PR_20100605_031228_635_LC16,PR_20100605_031228_635_LC16,1275707548.966,39,auv_sirius_stereo_left,46485,PR_20100605_031228_635_RM16,PR_20100605_031228_635_RM16,1275707548.825,42,auv_sirius_stereo_right
38915,PR_20100605_033043_782_LC16,PR_20100605_033043_782_LC16,1275708643.881,39,auv_sirius_stereo_left,46486,PR_20100605_033043_782_RM16,PR_20100605_033043_782_RM16,1275708643.866,42,auv_sirius_stereo_right
38916,PR_20100605_031219_687_LC16,PR_20100605_031219_687_LC16,1275707539.833,39,auv_sirius_stereo_left,46487,PR_20100605_031219_687_RM16,PR_20100605_031219_687_RM16,1275707539.819,42,auv_sirius_stereo_right
38917,PR_20100605_034444_861_LC16,PR_20100605_034444_861_LC16,1275709485.04,39,auv_sirius_stereo_left,46488,PR_20100605_034444_861_RM16,PR_20100605_034444_861_RM16,1275709485.057,42,auv_sirius_stereo_right
38918,PR_20100605_032619_752_LC16,PR_20100605_032619_752_LC16,1275708379.912,39,auv_sirius_stereo_left,46489,PR_20100605_032619_752_RM16,PR_20100605_032619_752_RM16,1275708379.897,42,auv_sirius_stereo_right
38919,PR_20100605_030755_628_LC16,PR_20100605_030755_628_LC16,1275707275.72,39,auv_sirius_stereo_left,46490,PR_20100605_030755_628_RM16,PR_20100605_030755_628_RM16,1275707275.708,42,auv_sirius_stereo_right
38920,PR_20100605_034019_877_LC16,PR_20100605_034019_877_LC16,1275709220.046,39,auv_sirius_stereo_left,46491,PR_20100605_034019_877_RM16,PR_20100605_034019_877_RM16,1275709220.03,42,auv_sirius_stereo_right
38921,PR_20100605_032348_720_LC16,PR_20100605_032348_720_LC16,1275708228.865,39,auv_sirius_stereo_left,46492,PR_20100605_032348_720_RM16,PR_20100605_032348_720_RM16,1275708228.879,42,auv_sirius_stereo_right
38922,PR_20100605_030540_597_LC16,PR_20100605_030540_597_LC16,1275707140.728,39,auv_sirius_stereo_left,46493,PR_20100605_030540_597_RM16,PR_20100605_030540_597_RM16,1275707140.716,42,auv_sirius_stereo_right
38923,PR_20100605_031924_689_LC16,PR_20100605_031924_689_LC16,1275707964.806,39,auv_sirius_stereo_left,46494,PR_20100605_031924_689_RM16,PR_20100605_031924_689_RM16,1275707964.791,42,auv_sirius_stereo_right
38924,PR_20100605_033804_809_LC16,PR_20100605_033804_809_LC16,1275709085.061,39,auv_sirius_stereo_left,46495,PR_20100605_033804_809_RM16,PR_20100605_033804_809_RM16,1275709085.044,42,auv_sirius_stereo_right
38925,PR_20100605_031940_684_LC16,PR_20100605_031940_684_LC16,1275707980.832,39,auv_sirius_stereo_left,46496,PR_20100605_031940_684_RM16,PR_20100605_031940_684_RM16,1275707980.819,42,auv_sirius_stereo_right
38926,PR_20100605_030116_559_LC16,PR_20100605_030116_559_LC16,1275706876.679,39,auv_sirius_stereo_left,46497,PR_20100605_030116_559_RM16,PR_20100605_030116_559_RM16,1275706876.667,42,auv_sirius_stereo_right
38927,PR_20100605_033340_779_LC16,PR_20100605_033340_779_LC16,1275708820.983,39,auv_sirius_stereo_left,46498,PR_20100605_033340_779_RM16,PR_20100605_033340_779_RM16,1275708820.997,42,auv_sirius_stereo_right
38928,PR_20100605_031709_681_LC16,PR_20100605_031709_681_LC16,1275707829.879,39,auv_sirius_stereo_left,46499,PR_20100605_031709_681_RM16,PR_20100605_031709_681_RM16,1275707829.866,42,auv_sirius_stereo_right
38929,PR_20100605_033331_831_LC16,PR_20100605_033331_831_LC16,1275708811.948,39,auv_sirius_stereo_left,46500,PR_20100605_033331_831_RM16,PR_20100605_033331_831_RM16,1275708811.977,42,auv_sirius_stereo_right
38930,PR_20100605_034501_859_LC16,PR_20100605_034501_859_LC16,1275709502.089,39,auv_sirius_stereo_left,46501,PR_20100605_034501_859_RM16,PR_20100605_034501_859_RM16,1275709502.075,42,auv_sirius_stereo_right
38931,PR_20100605_034517_871_LC16,PR_20100605_034517_871_LC16,1275709518.112,39,auv_sirius_stereo_left,46502,PR_20100605_034517_871_RM16,PR_20100605_034517_871_RM16,1275709518.098,42,auv_sirius_stereo_right
38932,PR_20100605_032652_733_LC16,PR_20100605_032652_733_LC16,1275708412.969,39,auv_sirius_stereo_left,46503,PR_20100605_032652_733_RM16,PR_20100605_032652_733_RM16,1275708412.983,42,auv_sirius_stereo_right
38933,PR_20100605_030828_607_LC16,PR_20100605_030828_607_LC16,1275707308.748,39,auv_sirius_stereo_left,46504,PR_20100605_030828_607_RM16,PR_20100605_030828_607_RM16,1275707308.736,42,auv_sirius_stereo_right
38934,PR_20100605_034052_828_LC16,PR_20100605_034052_828_LC16,1275709253.047,39,auv_sirius_stereo_left,46505,PR_20100605_034052_828_RM16,PR_20100605_034052_828_RM16,1275709253.032,42,auv_sirius_stereo_right
38935,PR_20100605_032228_703_LC16,PR_20100605_032228_703_LC16,1275708148.915,39,auv_sirius_stereo_left,46506,PR_20100605_032228_703_RM16,PR_20100605_032228_703_RM16,1275708148.901,42,auv_sirius_stereo_right
38936,PR_20100605_032421_730_LC16,PR_20100605_032421_730_LC16,1275708261.933,39,auv_sirius_stereo_left,46507,PR_20100605_032421_730_RM16,PR_20100605_032421_730_RM16,1275708261.919,42,auv_sirius_stereo_right
38937,PR_20100605_030557_594_LC16,PR_20100605_030557_594_LC16,1275707157.756,39,auv_sirius_stereo_left,46508,PR_20100605_030557_594_RM16,PR_20100605_030557_594_RM16,1275707157.743,42,auv_sirius_stereo_right
38938,PR_20100605_030613_596_LC16,PR_20100605_030613_596_LC16,1275707173.758,39,auv_sirius_stereo_left,46509,PR_20100605_030613_596_RM16,PR_20100605_030613_596_RM16,1275707173.745,42,auv_sirius_stereo_right
38939,PR_20100605_031957_699_LC16,PR_20100605_031957_699_LC16,1275707997.858,39,auv_sirius_stereo_left,46510,PR_20100605_031957_699_RM16,PR_20100605_031957_699_RM16,1275707997.845,42,auv_sirius_stereo_right
38940,PR_20100605_033837_826_LC16,PR_20100605_033837_826_LC16,1275709117.839,39,auv_sirius_stereo_left,46511,PR_20100605_033837_826_RM16,PR_20100605_033837_826_RM16,1275709117.853,42,auv_sirius_stereo_right
38941,PR_20100605_030133_574_LC16,PR_20100605_030133_574_LC16,1275706893.702,39,auv_sirius_stereo_left,46512,PR_20100605_030133_574_RM16,PR_20100605_030133_574_RM16,1275706893.69,42,auv_sirius_stereo_right
38942,PR_20100605_032013_701_LC16,PR_20100605_032013_701_LC16,1275708013.867,39,auv_sirius_stereo_left,46513,PR_20100605_032013_701_RM16,PR_20100605_032013_701_RM16,1275708013.88,42,auv_sirius_stereo_right
38943,PR_20100605_030149_576_LC16,PR_20100605_030149_576_LC16,1275706909.711,39,auv_sirius_stereo_left,46514,PR_20100605_030149_576_RM16,PR_20100605_030149_576_RM16,1275706909.725,42,auv_sirius_stereo_right
38944,PR_20100605_033619_820_LC16,PR_20100605_033619_820_LC16,1275708980.009,39,auv_sirius_stereo_left,46515,PR_20100605_033619_820_RM16,PR_20100605_033619_820_RM16,1275708979.994,42,auv_sirius_stereo_right
38945,PR_20100605_031549_672_LC16,PR_20100605_031549_672_LC16,1275707749.836,39,auv_sirius_stereo_left,46516,PR_20100605_031549_672_RM16,PR_20100605_031549_672_RM16,1275707749.849,42,auv_sirius_stereo_right
38946,PR_20100605_031318_647_LC16,PR_20100605_031318_647_LC16,1275707598.834,39,auv_sirius_stereo_left,46517,PR_20100605_031318_647_RM16,PR_20100605_031318_647_RM16,1275707598.821,42,auv_sirius_stereo_right
38947,PR_20100605_033404_789_LC16,PR_20100605_033404_789_LC16,1275708844.901,39,auv_sirius_stereo_left,46518,PR_20100605_033404_789_RM16,PR_20100605_033404_789_RM16,1275708844.916,42,auv_sirius_stereo_right
38948,PR_20100605_032940_752_LC16,PR_20100605_032940_752_LC16,1275708580.928,39,auv_sirius_stereo_left,46519,PR_20100605_032940_752_RM16,PR_20100605_032940_752_RM16,1275708580.914,42,auv_sirius_stereo_right
38949,PR_20100605_034534_879_LC16,PR_20100605_034534_879_LC16,1275709535.033,39,auv_sirius_stereo_left,46520,PR_20100605_034534_879_RM16,PR_20100605_034534_879_RM16,1275709535.018,42,auv_sirius_stereo_right
38950,PR_20100605_032709_738_LC16,PR_20100605_032709_738_LC16,1275708429.981,39,auv_sirius_stereo_left,46521,PR_20100605_032709_738_RM16,PR_20100605_032709_738_RM16,1275708429.965,42,auv_sirius_stereo_right
38951,PR_20100605_030639_605_LC16,PR_20100605_030639_605_LC16,1275707199.837,39,auv_sirius_stereo_left,46522,PR_20100605_030639_605_RM16,PR_20100605_030639_605_RM16,1275707199.823,42,auv_sirius_stereo_right
38952,PR_20100605_032725_740_LC16,PR_20100605_032725_740_LC16,1275708445.899,39,auv_sirius_stereo_left,46523,PR_20100605_032725_740_RM16,PR_20100605_032725_740_RM16,1275708445.885,42,auv_sirius_stereo_right
38953,PR_20100605_034109_833_LC16,PR_20100605_034109_833_LC16,1275709270.098,39,auv_sirius_stereo_left,46524,PR_20100605_034109_833_RM16,PR_20100605_034109_833_RM16,1275709270.083,42,auv_sirius_stereo_right
38954,PR_20100605_034125_836_LC16,PR_20100605_034125_836_LC16,1275709286.089,39,auv_sirius_stereo_left,46525,PR_20100605_034125_836_RM16,PR_20100605_034125_836_RM16,1275709286.074,42,auv_sirius_stereo_right
38955,PR_20100605_032301_721_LC16,PR_20100605_032301_721_LC16,1275708181.848,39,auv_sirius_stereo_left,46526,PR_20100605_032301_721_RM16,PR_20100605_032301_721_RM16,1275708181.861,42,auv_sirius_stereo_right
38956,PR_20100605_030630_601_LC16,PR_20100605_030630_601_LC16,1275707190.786,39,auv_sirius_stereo_left,46527,PR_20100605_030630_601_RM16,PR_20100605_030630_601_RM16,1275707190.774,42,auv_sirius_stereo_right
38957,PR_20100605_033854_821_LC16,PR_20100605_033854_821_LC16,1275709134.912,39,auv_sirius_stereo_left,46528,PR_20100605_033854_821_RM16,PR_20100605_033854_821_RM16,1275709134.896,42,auv_sirius_stereo_right
38958,PR_20100605_032030_709_LC16,PR_20100605_032030_709_LC16,1275708030.905,39,auv_sirius_stereo_left,46529,PR_20100605_032030_709_RM16,PR_20100605_032030_709_RM16,1275708030.918,42,auv_sirius_stereo_right
38959,PR_20100605_030206_571_LC16,PR_20100605_030206_571_LC16,1275706926.734,39,auv_sirius_stereo_left,46530,PR_20100605_030206_571_RM16,PR_20100605_030206_571_RM16,1275706926.722,42,auv_sirius_stereo_right
38960,PR_20100605_032046_697_LC16,PR_20100605_032046_697_LC16,1275708046.916,39,auv_sirius_stereo_left,46531,PR_20100605_032046_697_RM16,PR_20100605_032046_697_RM16,1275708046.902,42,auv_sirius_stereo_right
38961,PR_20100605_031351_671_LC16,PR_20100605_031351_671_LC16,1275707631.701,39,auv_sirius_stereo_left,46532,PR_20100605_031351_671_RM16,PR_20100605_031351_671_RM16,1275707631.714,42,auv_sirius_stereo_right
38962,PR_20100605_030927_624_LC16,PR_20100605_030927_624_LC16,1275707367.67,39,auv_sirius_stereo_left,46533,PR_20100605_030927_624_RM16,PR_20100605_030927_624_RM16,1275707367.682,42,auv_sirius_stereo_right
38963,PR_20100605_031342_650_LC16,PR_20100605_031342_650_LC16,1275707622.869,39,auv_sirius_stereo_left,46534,PR_20100605_031342_650_RM16,PR_20100605_031342_650_RM16,1275707622.882,42,auv_sirius_stereo_right
38964,PR_20100605_034414_857_LC16,PR_20100605_034414_857_LC16,1275709454.9,39,auv_sirius_stereo_left,46535,PR_20100605_034414_857_RM16,PR_20100605_034414_857_RM16,1275709454.883,42,auv_sirius_stereo_right
38965,PR_20100605_034607_873_LC16,PR_20100605_034607_873_LC16,1275709567.918,39,auv_sirius_stereo_left,46536,PR_20100605_034607_873_RM16,PR_20100605_034607_873_RM16,1275709567.903,42,auv_sirius_stereo_right
38966,PR_20100605_032742_744_LC16,PR_20100605_032742_744_LC16,1275708462.965,39,auv_sirius_stereo_left,46537,PR_20100605_032742_744_RM16,PR_20100605_032742_744_RM16,1275708462.951,42,auv_sirius_stereo_right
38967,PR_20100605_030918_633_LC16,PR_20100605_030918_633_LC16,1275707358.686,39,auv_sirius_stereo_left,46538,PR_20100605_030918_633_RM16,PR_20100605_030918_633_RM16,1275707358.671,42,auv_sirius_stereo_right
38968,PR_20100605_034142_854_LC16,PR_20100605_034142_854_LC16,1275709303.015,39,auv_sirius_stereo_left,46539,PR_20100605_034142_854_RM16,PR_20100605_034142_854_RM16,1275709303.03,42,auv_sirius_stereo_right
38969,PR_20100605_032318_715_LC16,PR_20100605_032318_715_LC16,1275708198.914,39,auv_sirius_stereo_left,46540,PR_20100605_032318_715_RM16,PR_20100605_032318_715_RM16,1275708198.9,42,auv_sirius_stereo_right
38970,PR_20100605_034158_856_LC16,PR_20100605_034158_856_LC16,1275709318.915,39,auv_sirius_stereo_left,46541,PR_20100605_034158_856_RM16,PR_20100605_034158_856_RM16,1275709318.929,42,auv_sirius_stereo_right
38971,PR_20100605_032334_730_LC16,PR_20100605_032334_730_LC16,1275708214.897,39,auv_sirius_stereo_left,46542,PR_20100605_032334_730_RM16,PR_20100605_032334_730_RM16,1275708214.913,42,auv_sirius_stereo_right
38972,PR_20100605_032103_703_LC16,PR_20100605_032103_703_LC16,1275708063.904,39,auv_sirius_stereo_left,46543,PR_20100605_032103_703_RM16,PR_20100605_032103_703_RM16,1275708063.889,42,auv_sirius_stereo_right
38973,PR_20100605_030239_578_LC16,PR_20100605_030239_578_LC16,1275706959.766,39,auv_sirius_stereo_left,46544,PR_20100605_030239_578_RM16,PR_20100605_030239_578_RM16,1275706959.754,42,auv_sirius_stereo_right
38974,PR_20100605_033503_798_LC16,PR_20100605_033503_798_LC16,1275708903.865,39,auv_sirius_stereo_left,46545,PR_20100605_033503_798_RM16,PR_20100605_033503_798_RM16,1275708903.849,42,auv_sirius_stereo_right
38975,PR_20100605_031639_673_LC16,PR_20100605_031639_673_LC16,1275707799.756,39,auv_sirius_stereo_left,46546,PR_20100605_031639_673_RM16,PR_20100605_031639_673_RM16,1275707799.743,42,auv_sirius_stereo_right
38976,PR_20100605_031424_661_LC16,PR_20100605_031424_661_LC16,1275707664.915,39,auv_sirius_stereo_left,46547,PR_20100605_031424_661_RM16,PR_20100605_031424_661_RM16,1275707664.902,42,auv_sirius_stereo_right
38977,PR_20100605_033030_764_LC16,PR_20100605_033030_764_LC16,1275708630.965,39,auv_sirius_stereo_left,46548,PR_20100605_033030_764_RM16,PR_20100605_033030_764_RM16,1275708630.951,42,auv_sirius_stereo_right
38978,PR_20100605_031000_632_LC16,PR_20100605_031000_632_LC16,1275707400.872,39,auv_sirius_stereo_left,46549,PR_20100605_031000_632_RM16,PR_20100605_031000_632_RM16,1275707400.884,42,auv_sirius_stereo_right
38979,PR_20100605_034447_864_LC16,PR_20100605_034447_864_LC16,1275709488.119,39,auv_sirius_stereo_left,46550,PR_20100605_034447_864_RM16,PR_20100605_034447_864_RM16,1275709488.104,42,auv_sirius_stereo_right
38980,PR_20100605_032815_770_LC16,PR_20100605_032815_770_LC16,1275708495.782,39,auv_sirius_stereo_left,46551,PR_20100605_032815_770_RM16,PR_20100605_032815_770_RM16,1275708495.795,42,auv_sirius_stereo_right
38981,PR_20100605_030951_627_LC16,PR_20100605_030951_627_LC16,1275707391.881,39,auv_sirius_stereo_left,46552,PR_20100605_030951_627_RM16,PR_20100605_030951_627_RM16,1275707391.869,42,auv_sirius_stereo_right
38982,PR_20100605_034215_847_LC16,PR_20100605_034215_847_LC16,1275709338.037,39,auv_sirius_stereo_left,46553,PR_20100605_034215_847_RM16,PR_20100605_034215_847_RM16,1275709335.949,42,auv_sirius_stereo_right
38983,PR_20100605_032351_739_LC16,PR_20100605_032351_739_LC16,1275708231.964,39,auv_sirius_stereo_left,46554,PR_20100605_032351_739_RM16,PR_20100605_032351_739_RM16,1275708231.951,42,auv_sirius_stereo_right
38984,PR_20100605_030527_597_LC16,PR_20100605_030527_597_LC16,1275707127.804,39,auv_sirius_stereo_left,46555,PR_20100605_030527_597_RM16,PR_20100605_030527_597_RM16,1275707127.792,42,auv_sirius_stereo_right
38985,PR_20100605_032120_730_LC16,PR_20100605_032120_730_LC16,1275708080.954,39,auv_sirius_stereo_left,46556,PR_20100605_032120_730_RM16,PR_20100605_032120_730_RM16,1275708080.941,42,auv_sirius_stereo_right
38986,PR_20100605_032136_731_LC16,PR_20100605_032136_731_LC16,1275708096.945,39,auv_sirius_stereo_left,46557,PR_20100605_032136_731_RM16,PR_20100605_032136_731_RM16,1275708096.958,42,auv_sirius_stereo_right
38987,PR_20100605_030312_585_LC16,PR_20100605_030312_585_LC16,1275706992.811,39,auv_sirius_stereo_left,46558,PR_20100605_030312_585_RM16,PR_20100605_030312_585_RM16,1275706992.799,42,auv_sirius_stereo_right
38988,PR_20100605_031656_699_LC16,PR_20100605_031656_699_LC16,1275707816.763,39,auv_sirius_stereo_left,46559,PR_20100605_031656_699_RM16,PR_20100605_031656_699_RM16,1275707816.75,42,auv_sirius_stereo_right
38989,PR_20100605_033536_806_LC16,PR_20100605_033536_806_LC16,1275708936.874,39,auv_sirius_stereo_left,46560,PR_20100605_033536_806_RM16,PR_20100605_033536_806_RM16,1275708936.86,42,auv_sirius_stereo_right
