master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
78124,PR_20121013_062923_012_LC16,PR_20121013_062923_012_LC16,1350109763.2,64,auv_sirius_stereo_left,87825,PR_20121013_062923_012_RM16,PR_20121013_062923_012_RM16,1350109763.173,67,auv_sirius_stereo_right
78125,PR_20121013_070158_624_LC16,PR_20121013_070158_624_LC16,1350111718.814,64,auv_sirius_stereo_left,87826,PR_20121013_070158_623_RM16,PR_20121013_070158_623_RM16,1350111718.785,67,auv_sirius_stereo_right
78126,PR_20121013_065059_639_LC16,PR_20121013_065059_639_LC16,1350111059.828,64,auv_sirius_stereo_left,87827,PR_20121013_065059_639_RM16,PR_20121013_065059_639_RM16,1350111059.806,67,auv_sirius_stereo_right
78127,PR_20121013_062614_921_LC16,PR_20121013_062614_921_LC16,1350109575.084,64,auv_sirius_stereo_left,87828,PR_20121013_062614_921_RM16,PR_20121013_062614_921_RM16,1350109575.12,67,auv_sirius_stereo_right
78128,PR_20121013_063843_282_LC16,PR_20121013_063843_282_LC16,1350110323.468,64,auv_sirius_stereo_left,87829,PR_20121013_063843_282_RM16,PR_20121013_063843_282_RM16,1350110323.444,67,auv_sirius_stereo_right
78129,PR_20121013_062625_593_LC16,PR_20121013_062625_593_LC16,1350109585.779,64,auv_sirius_stereo_left,87830,PR_20121013_062625_593_RM16,PR_20121013_062625_593_RM16,1350109585.765,67,auv_sirius_stereo_right
78130,PR_20121013_064803_554_LC16,PR_20121013_064803_554_LC16,1350110883.74,64,auv_sirius_stereo_left,87831,PR_20121013_064803_554_RM16,PR_20121013_064803_554_RM16,1350110883.715,67,auv_sirius_stereo_right
78131,PR_20121013_063547_197_LC16,PR_20121013_063547_197_LC16,1350110147.384,64,auv_sirius_stereo_left,87832,PR_20121013_063547_197_RM16,PR_20121013_063547_197_RM16,1350110147.364,67,auv_sirius_stereo_right
78132,PR_20121013_070028_580_LC16,PR_20121013_070028_580_LC16,1350111628.769,64,auv_sirius_stereo_left,87833,PR_20121013_070028_579_RM16,PR_20121013_070028_579_RM16,1350111628.756,67,auv_sirius_stereo_right
78133,PR_20121013_062442_876_LC16,PR_20121013_062442_876_LC16,1350109483.048,64,auv_sirius_stereo_left,87834,PR_20121013_062442_876_RM16,PR_20121013_062442_876_RM16,1350109483.068,67,auv_sirius_stereo_right
78134,PR_20121013_065903_873_LC16,PR_20121013_065903_873_LC16,1350111544.032,64,auv_sirius_stereo_left,87835,PR_20121013_065903_873_RM16,PR_20121013_065903_873_RM16,1350111544.059,67,auv_sirius_stereo_right
78135,PR_20121013_064757_551_LC16,PR_20121013_064757_551_LC16,1350110877.718,64,auv_sirius_stereo_left,87836,PR_20121013_064757_551_RM16,PR_20121013_064757_551_RM16,1350110877.737,67,auv_sirius_stereo_right
78136,PR_20121013_064510_804_LC16,PR_20121013_064510_804_LC16,1350110710.975,64,auv_sirius_stereo_left,87837,PR_20121013_064510_803_RM16,PR_20121013_064510_803_RM16,1350110710.991,67,auv_sirius_stereo_right
78137,PR_20121013_062142_791_LC16,PR_20121013_062142_791_LC16,1350109302.952,64,auv_sirius_stereo_left,87838,PR_20121013_062142_791_RM16,PR_20121013_062142_791_RM16,1350109302.977,67,auv_sirius_stereo_right
78138,PR_20121013_063541_194_LC16,PR_20121013_063541_194_LC16,1350110141.367,64,auv_sirius_stereo_left,87839,PR_20121013_063541_194_RM16,PR_20121013_063541_194_RM16,1350110141.383,67,auv_sirius_stereo_right
78139,PR_20121013_062153_463_LC16,PR_20121013_062153_463_LC16,1350109313.628,64,auv_sirius_stereo_left,87840,PR_20121013_062153_463_RM16,PR_20121013_062153_463_RM16,1350109313.651,67,auv_sirius_stereo_right
78140,PR_20121013_065733_829_LC16,PR_20121013_065733_829_LC16,1350111453.985,64,auv_sirius_stereo_left,87841,PR_20121013_065733_829_RM16,PR_20121013_065733_829_RM16,1350111454.018,67,auv_sirius_stereo_right
78141,PR_20121013_065726_493_LC16,PR_20121013_065726_493_LC16,1350111446.652,64,auv_sirius_stereo_left,87842,PR_20121013_065726_492_RM16,PR_20121013_065726_492_RM16,1350111446.68,67,auv_sirius_stereo_right
78142,PR_20121013_065425_072_LC16,PR_20121013_065425_072_LC16,1350111265.477,64,auv_sirius_stereo_left,87843,PR_20121013_065425_071_RM16,PR_20121013_065425_071_RM16,1350111265.237,67,auv_sirius_stereo_right
78143,PR_20121013_063115_065_LC16,PR_20121013_063115_065_LC16,1350109875.256,64,auv_sirius_stereo_left,87844,PR_20121013_063115_065_RM16,PR_20121013_063115_065_RM16,1350109875.232,67,auv_sirius_stereo_right
78144,PR_20121013_065251_693_LC16,PR_20121013_065251_693_LC16,1350111171.879,64,auv_sirius_stereo_left,87845,PR_20121013_065251_693_RM16,PR_20121013_065251_693_RM16,1350111171.851,67,auv_sirius_stereo_right
78145,PR_20121013_062943_689_LC16,PR_20121013_062943_689_LC16,1350109783.88,64,auv_sirius_stereo_left,87846,PR_20121013_062943_688_RM16,PR_20121013_062943_688_RM16,1350109783.848,67,auv_sirius_stereo_right
78146,PR_20121013_062934_351_LC16,PR_20121013_062934_351_LC16,1350109774.522,64,auv_sirius_stereo_left,87847,PR_20121013_062934_351_RM16,PR_20121013_062934_351_RM16,1350109774.542,67,auv_sirius_stereo_right
78147,PR_20121013_064038_671_LC16,PR_20121013_064038_671_LC16,1350110438.828,64,auv_sirius_stereo_left,87848,PR_20121013_064038_670_RM16,PR_20121013_064038_670_RM16,1350110438.86,67,auv_sirius_stereo_right
78148,PR_20121013_070221_916_LC16,PR_20121013_070221_916_LC16,1350111742.075,64,auv_sirius_stereo_left,87849,PR_20121013_070221_915_RM16,PR_20121013_070221_915_RM16,1350111742.105,67,auv_sirius_stereo_right
78149,PR_20121013_063854_620_LC16,PR_20121013_063854_620_LC16,1350110334.78,64,auv_sirius_stereo_left,87850,PR_20121013_063854_620_RM16,PR_20121013_063854_620_RM16,1350110334.801,67,auv_sirius_stereo_right
78150,PR_20121013_065245_690_LC16,PR_20121013_065245_690_LC16,1350111165.856,64,auv_sirius_stereo_left,87851,PR_20121013_065245_690_RM16,PR_20121013_065245_690_RM16,1350111165.873,67,auv_sirius_stereo_right
78151,PR_20121013_062636_932_LC16,PR_20121013_062636_932_LC16,1350109597.121,64,auv_sirius_stereo_left,87852,PR_20121013_062636_932_RM16,PR_20121013_062636_932_RM16,1350109597.092,67,auv_sirius_stereo_right
78152,PR_20121013_063742_586_LC16,PR_20121013_063742_586_LC16,1350110262.773,64,auv_sirius_stereo_left,87853,PR_20121013_063742_585_RM16,PR_20121013_063742_585_RM16,1350110262.751,67,auv_sirius_stereo_right
78153,PR_20121013_062647_604_LC16,PR_20121013_062647_604_LC16,1350109607.79,64,auv_sirius_stereo_left,87854,PR_20121013_062647_604_RM16,PR_20121013_062647_604_RM16,1350109607.765,67,auv_sirius_stereo_right
78154,PR_20121013_064949_605_LC16,PR_20121013_064949_605_LC16,1350110989.767,64,auv_sirius_stereo_left,87855,PR_20121013_064949_605_RM16,PR_20121013_064949_605_RM16,1350110989.787,67,auv_sirius_stereo_right
78155,PR_20121013_063609_207_LC16,PR_20121013_063609_207_LC16,1350110169.368,64,auv_sirius_stereo_left,87856,PR_20121013_063609_207_RM16,PR_20121013_063609_207_RM16,1350110169.39,67,auv_sirius_stereo_right
78156,PR_20121013_062348_186_LC16,PR_20121013_062348_186_LC16,1350109428.353,64,auv_sirius_stereo_left,87857,PR_20121013_062348_186_RM16,PR_20121013_062348_186_RM16,1350109428.375,67,auv_sirius_stereo_right
78157,PR_20121013_062504_887_LC16,PR_20121013_062504_887_LC16,1350109505.048,64,auv_sirius_stereo_left,87858,PR_20121013_062504_887_RM16,PR_20121013_062504_887_RM16,1350109505.087,67,auv_sirius_stereo_right
78158,PR_20121013_064522_143_LC16,PR_20121013_064522_143_LC16,1350110722.307,64,auv_sirius_stereo_left,87859,PR_20121013_064522_142_RM16,PR_20121013_064522_142_RM16,1350110722.33,67,auv_sirius_stereo_right
78159,PR_20121013_063428_492_LC16,PR_20121013_063428_492_LC16,1350110068.68,64,auv_sirius_stereo_left,87860,PR_20121013_063428_492_RM16,PR_20121013_063428_492_RM16,1350110068.656,67,auv_sirius_stereo_right
78160,PR_20121013_064819_562_LC16,PR_20121013_064819_562_LC16,1350110899.743,64,auv_sirius_stereo_left,87861,PR_20121013_064819_562_RM16,PR_20121013_064819_562_RM16,1350110899.723,67,auv_sirius_stereo_right
78161,PR_20121013_062204_802_LC16,PR_20121013_062204_802_LC16,1350109324.991,64,auv_sirius_stereo_left,87862,PR_20121013_062204_802_RM16,PR_20121013_062204_802_RM16,1350109324.964,67,auv_sirius_stereo_right
78162,PR_20121013_063316_457_LC16,PR_20121013_063316_457_LC16,1350109996.908,64,auv_sirius_stereo_left,87863,PR_20121013_063316_456_RM16,PR_20121013_063316_456_RM16,1350109996.619,67,auv_sirius_stereo_right
78163,PR_20121013_065745_168_LC16,PR_20121013_065745_168_LC16,1350111465.33,64,auv_sirius_stereo_left,87864,PR_20121013_065745_168_RM16,PR_20121013_065745_168_RM16,1350111465.35,67,auv_sirius_stereo_right
78164,PR_20121013_063431_827_LC16,PR_20121013_063431_827_LC16,1350110072.02,64,auv_sirius_stereo_left,87865,PR_20121013_063431_826_RM16,PR_20121013_063431_826_RM16,1350110071.995,67,auv_sirius_stereo_right
78165,PR_20121013_064352_099_LC16,PR_20121013_064352_099_LC16,1350110632.283,64,auv_sirius_stereo_left,87866,PR_20121013_064352_098_RM16,PR_20121013_064352_098_RM16,1350110632.261,67,auv_sirius_stereo_right
78166,PR_20121013_065443_747_LC16,PR_20121013_065443_747_LC16,1350111283.935,64,auv_sirius_stereo_left,87867,PR_20121013_065443_747_RM16,PR_20121013_065443_747_RM16,1350111283.912,67,auv_sirius_stereo_right
78167,PR_20121013_065601_785_LC16,PR_20121013_065601_785_LC16,1350111361.949,64,auv_sirius_stereo_left,87868,PR_20121013_065601_785_RM16,PR_20121013_065601_785_RM16,1350111361.972,67,auv_sirius_stereo_right
78168,PR_20121013_065303_032_LC16,PR_20121013_065303_032_LC16,1350111183.218,64,auv_sirius_stereo_left,87869,PR_20121013_065303_032_RM16,PR_20121013_065303_032_RM16,1350111183.196,67,auv_sirius_stereo_right
78169,PR_20121013_065313_704_LC16,PR_20121013_065313_704_LC16,1350111193.864,64,auv_sirius_stereo_left,87870,PR_20121013_065313_704_RM16,PR_20121013_065313_704_RM16,1350111193.885,67,auv_sirius_stereo_right
78170,PR_20121013_064057_346_LC16,PR_20121013_064057_346_LC16,1350110457.515,64,auv_sirius_stereo_left,87871,PR_20121013_064057_346_RM16,PR_20121013_064057_346_RM16,1350110457.536,67,auv_sirius_stereo_right
78171,PR_20121013_062840_991_LC16,PR_20121013_062840_991_LC16,1350109721.179,64,auv_sirius_stereo_left,87872,PR_20121013_062840_991_RM16,PR_20121013_062840_991_RM16,1350109721.164,67,auv_sirius_stereo_right
78172,PR_20121013_064050_010_LC16,PR_20121013_064050_010_LC16,1350110450.171,64,auv_sirius_stereo_left,87873,PR_20121013_064050_009_RM16,PR_20121013_064050_009_RM16,1350110450.194,67,auv_sirius_stereo_right
78173,PR_20121013_065017_619_LC16,PR_20121013_065017_619_LC16,1350111017.777,64,auv_sirius_stereo_left,87874,PR_20121013_065017_619_RM16,PR_20121013_065017_619_RM16,1350111017.805,67,auv_sirius_stereo_right
78174,PR_20121013_062708_280_LC16,PR_20121013_062708_280_LC16,1350109628.452,64,auv_sirius_stereo_left,87875,PR_20121013_062708_279_RM16,PR_20121013_062708_279_RM16,1350109628.466,67,auv_sirius_stereo_right
78175,PR_20121013_065132_989_LC16,PR_20121013_065132_989_LC16,1350111093.152,64,auv_sirius_stereo_left,87876,PR_20121013_065132_989_RM16,PR_20121013_065132_989_RM16,1350111093.175,67,auv_sirius_stereo_right
78176,PR_20121013_070233_255_LC16,PR_20121013_070233_255_LC16,1350111753.424,64,auv_sirius_stereo_left,87877,PR_20121013_070233_254_RM16,PR_20121013_070233_254_RM16,1350111753.441,67,auv_sirius_stereo_right
78177,PR_20121013_063916_630_LC16,PR_20121013_063916_630_LC16,1350110356.822,64,auv_sirius_stereo_left,87878,PR_20121013_063916_630_RM16,PR_20121013_063916_630_RM16,1350110356.8,67,auv_sirius_stereo_right
78178,PR_20121013_062658_942_LC16,PR_20121013_062658_942_LC16,1350109619.129,64,auv_sirius_stereo_left,87879,PR_20121013_062658_942_RM16,PR_20121013_062658_942_RM16,1350109619.116,67,auv_sirius_stereo_right
78179,PR_20121013_063620_545_LC16,PR_20121013_063620_545_LC16,1350110180.73,64,auv_sirius_stereo_left,87880,PR_20121013_063620_545_RM16,PR_20121013_063620_545_RM16,1350110180.707,67,auv_sirius_stereo_right
78180,PR_20121013_065937_222_LC16,PR_20121013_065937_222_LC16,1350111577.409,64,auv_sirius_stereo_left,87881,PR_20121013_065937_222_RM16,PR_20121013_065937_222_RM16,1350111577.391,67,auv_sirius_stereo_right
78181,PR_20121013_062410_860_LC16,PR_20121013_062410_860_LC16,1350109451.022,64,auv_sirius_stereo_left,87882,PR_20121013_062410_861_RM16,PR_20121013_062410_861_RM16,1350109451.045,67,auv_sirius_stereo_right
78182,PR_20121013_062402_859_LC16,PR_20121013_062402_859_LC16,1350109443.044,64,auv_sirius_stereo_left,87883,PR_20121013_062402_858_RM16,PR_20121013_062402_858_RM16,1350109443.018,67,auv_sirius_stereo_right
78183,PR_20121013_064544_154_LC16,PR_20121013_064544_154_LC16,1350110744.322,64,auv_sirius_stereo_left,87884,PR_20121013_064544_153_RM16,PR_20121013_064544_153_RM16,1350110744.345,67,auv_sirius_stereo_right
78184,PR_20121013_065756_507_LC16,PR_20121013_065756_507_LC16,1350111476.668,64,auv_sirius_stereo_left,87885,PR_20121013_065756_507_RM16,PR_20121013_065756_507_RM16,1350111476.696,67,auv_sirius_stereo_right
78185,PR_20121013_065807_179_LC16,PR_20121013_065807_179_LC16,1350111487.339,64,auv_sirius_stereo_left,87886,PR_20121013_065807_179_RM16,PR_20121013_065807_179_RM16,1350111487.363,67,auv_sirius_stereo_right
78186,PR_20121013_062230_148_LC16,PR_20121013_062230_148_LC16,1350109350.308,64,auv_sirius_stereo_left,87887,PR_20121013_062230_147_RM16,PR_20121013_062230_147_RM16,1350109350.337,67,auv_sirius_stereo_right
78187,PR_20121013_065505_758_LC16,PR_20121013_065505_758_LC16,1350111305.949,64,auv_sirius_stereo_left,87888,PR_20121013_065505_758_RM16,PR_20121013_065505_758_RM16,1350111305.919,67,auv_sirius_stereo_right
78188,PR_20121013_063157_753_LC16,PR_20121013_063157_753_LC16,1350109917.916,64,auv_sirius_stereo_left,87889,PR_20121013_063157_752_RM16,PR_20121013_063157_752_RM16,1350109917.942,67,auv_sirius_stereo_right
78189,PR_20121013_065325_043_LC16,PR_20121013_065325_043_LC16,1350111205.234,64,auv_sirius_stereo_left,87890,PR_20121013_065325_043_RM16,PR_20121013_065325_043_RM16,1350111205.205,67,auv_sirius_stereo_right
78190,PR_20121013_064108_685_LC16,PR_20121013_064108_685_LC16,1350110468.847,64,auv_sirius_stereo_left,87891,PR_20121013_064108_685_RM16,PR_20121013_064108_685_RM16,1350110468.877,67,auv_sirius_stereo_right
78191,PR_20121013_064119_357_LC16,PR_20121013_064119_357_LC16,1350110479.519,64,auv_sirius_stereo_left,87892,PR_20121013_064119_357_RM16,PR_20121013_064119_357_RM16,1350110479.542,67,auv_sirius_stereo_right
78192,PR_20121013_063823_272_LC16,PR_20121013_063823_272_LC16,1350110303.459,64,auv_sirius_stereo_left,87893,PR_20121013_063823_272_RM16,PR_20121013_063823_272_RM16,1350110303.443,67,auv_sirius_stereo_right
78193,PR_20121013_063938_641_LC16,PR_20121013_063938_641_LC16,1350110378.815,64,auv_sirius_stereo_left,87894,PR_20121013_063938_641_RM16,PR_20121013_063938_641_RM16,1350110378.831,67,auv_sirius_stereo_right
78194,PR_20121013_062721_619_LC16,PR_20121013_062721_619_LC16,1350109641.812,64,auv_sirius_stereo_left,87895,PR_20121013_062721_619_RM16,PR_20121013_062721_619_RM16,1350109641.779,67,auv_sirius_stereo_right
78195,PR_20121013_064858_914_LC16,PR_20121013_064858_914_LC16,1350110939.084,64,auv_sirius_stereo_left,87896,PR_20121013_064858_915_RM16,PR_20121013_064858_915_RM16,1350110939.095,67,auv_sirius_stereo_right
78196,PR_20121013_063642_556_LC16,PR_20121013_063642_556_LC16,1350110202.724,64,auv_sirius_stereo_left,87897,PR_20121013_063642_556_RM16,PR_20121013_063642_556_RM16,1350110202.747,67,auv_sirius_stereo_right
78197,PR_20121013_062422_199_LC16,PR_20121013_062422_199_LC16,1350109462.363,64,auv_sirius_stereo_left,87898,PR_20121013_062422_199_RM16,PR_20121013_062422_199_RM16,1350109462.383,67,auv_sirius_stereo_right
78198,PR_20121013_062539_570_LC16,PR_20121013_062539_570_LC16,1350109539.767,64,auv_sirius_stereo_left,87899,PR_20121013_062539_570_RM16,PR_20121013_062539_570_RM16,1350109539.732,67,auv_sirius_stereo_right
78199,PR_20121013_064602_829_LC16,PR_20121013_064602_829_LC16,1350110762.991,64,auv_sirius_stereo_left,87900,PR_20121013_064602_829_RM16,PR_20121013_064602_829_RM16,1350110763.016,67,auv_sirius_stereo_right
78200,PR_20121013_065959_232_LC16,PR_20121013_065959_232_LC16,1350111599.395,64,auv_sirius_stereo_left,87901,PR_20121013_065959_232_RM16,PR_20121013_065959_232_RM16,1350111599.421,67,auv_sirius_stereo_right
78201,PR_20121013_062238_151_LC16,PR_20121013_062238_151_LC16,1350109358.312,64,auv_sirius_stereo_left,87902,PR_20121013_062238_151_RM16,PR_20121013_062238_151_RM16,1350109358.339,67,auv_sirius_stereo_right
78202,PR_20121013_063512_513_LC16,PR_20121013_063512_513_LC16,1350110112.697,64,auv_sirius_stereo_left,87903,PR_20121013_063512_513_RM16,PR_20121013_063512_513_RM16,1350110112.679,67,auv_sirius_stereo_right
78203,PR_20121013_065818_517_LC16,PR_20121013_065818_517_LC16,1350111498.701,64,auv_sirius_stereo_left,87904,PR_20121013_065818_518_RM16,PR_20121013_065818_518_RM16,1350111498.684,67,auv_sirius_stereo_right
78204,PR_20121013_062248_823_LC16,PR_20121013_062248_823_LC16,1350109368.984,64,auv_sirius_stereo_left,87905,PR_20121013_062248_823_RM16,PR_20121013_062248_823_RM16,1350109369.011,67,auv_sirius_stereo_right
78205,PR_20121013_064556_826_LC16,PR_20121013_064556_826_LC16,1350110757.012,64,auv_sirius_stereo_left,87906,PR_20121013_064556_826_RM16,PR_20121013_064556_826_RM16,1350110756.988,67,auv_sirius_stereo_right
78206,PR_20121013_065829_189_LC16,PR_20121013_065829_189_LC16,1350111509.375,64,auv_sirius_stereo_left,87907,PR_20121013_065829_189_RM16,PR_20121013_065829_189_RM16,1350111509.352,67,auv_sirius_stereo_right
78207,PR_20121013_065517_097_LC16,PR_20121013_065517_097_LC16,1350111317.289,64,auv_sirius_stereo_left,87908,PR_20121013_065517_097_RM16,PR_20121013_065517_097_RM16,1350111317.259,67,auv_sirius_stereo_right
78208,PR_20121013_063209_092_LC16,PR_20121013_063209_092_LC16,1350109929.26,64,auv_sirius_stereo_left,87909,PR_20121013_063209_091_RM16,PR_20121013_063209_091_RM16,1350109929.28,67,auv_sirius_stereo_right
78209,PR_20121013_065529_102_LC16,PR_20121013_065529_102_LC16,1350111329.261,64,auv_sirius_stereo_left,87910,PR_20121013_065529_102_RM16,PR_20121013_065529_102_RM16,1350111329.288,67,auv_sirius_stereo_right
78210,PR_20121013_063219_764_LC16,PR_20121013_063219_764_LC16,1350109939.925,64,auv_sirius_stereo_left,87911,PR_20121013_063219_763_RM16,PR_20121013_063219_763_RM16,1350109939.949,67,auv_sirius_stereo_right
78211,PR_20121013_065347_053_LC16,PR_20121013_065347_053_LC16,1350111227.216,64,auv_sirius_stereo_left,87912,PR_20121013_065347_053_RM16,PR_20121013_065347_053_RM16,1350111227.238,67,auv_sirius_stereo_right
78212,PR_20121013_064130_696_LC16,PR_20121013_064130_696_LC16,1350110490.86,64,auv_sirius_stereo_left,87913,PR_20121013_064130_696_RM16,PR_20121013_064130_696_RM16,1350110490.884,67,auv_sirius_stereo_right
78213,PR_20121013_062914_341_LC16,PR_20121013_062914_341_LC16,1350109754.529,64,auv_sirius_stereo_left,87914,PR_20121013_062914_341_RM16,PR_20121013_062914_341_RM16,1350109754.506,67,auv_sirius_stereo_right
78214,PR_20121013_065050_968_LC16,PR_20121013_065050_968_LC16,1350111051.128,64,auv_sirius_stereo_left,87915,PR_20121013_065050_968_RM16,PR_20121013_065050_968_RM16,1350111051.158,67,auv_sirius_stereo_right
78215,PR_20121013_063949_980_LC16,PR_20121013_063949_980_LC16,1350110390.168,64,auv_sirius_stereo_left,87916,PR_20121013_063949_980_RM16,PR_20121013_063949_980_RM16,1350110390.152,67,auv_sirius_stereo_right
78216,PR_20121013_062743_630_LC16,PR_20121013_062743_630_LC16,1350109663.816,64,auv_sirius_stereo_left,87917,PR_20121013_062743_630_RM16,PR_20121013_062743_630_RM16,1350109663.796,67,auv_sirius_stereo_right
78217,PR_20121013_070019_909_LC16,PR_20121013_070019_909_LC16,1350111620.076,64,auv_sirius_stereo_left,87918,PR_20121013_070019_908_RM16,PR_20121013_070019_908_RM16,1350111620.089,67,auv_sirius_stereo_right
78218,PR_20121013_064920_925_LC16,PR_20121013_064920_925_LC16,1350110961.092,64,auv_sirius_stereo_left,87919,PR_20121013_064920_925_RM16,PR_20121013_064920_925_RM16,1350110961.108,67,auv_sirius_stereo_right
78219,PR_20121013_063704_567_LC16,PR_20121013_063704_567_LC16,1350110224.757,64,auv_sirius_stereo_left,87920,PR_20121013_063704_567_RM16,PR_20121013_063704_567_RM16,1350110224.726,67,auv_sirius_stereo_right
78220,PR_20121013_070010_571_LC16,PR_20121013_070010_571_LC16,1350111610.756,64,auv_sirius_stereo_left,87921,PR_20121013_070010_571_RM16,PR_20121013_070010_571_RM16,1350111610.732,67,auv_sirius_stereo_right
78221,PR_20121013_062444_877_LC16,PR_20121013_062444_877_LC16,1350109485.067,64,auv_sirius_stereo_left,87922,PR_20121013_062444_877_RM16,PR_20121013_062444_877_RM16,1350109485.04,67,auv_sirius_stereo_right
78222,PR_20121013_064624_840_LC16,PR_20121013_064624_840_LC16,1350110785.026,64,auv_sirius_stereo_left,87923,PR_20121013_064624_840_RM16,PR_20121013_064624_840_RM16,1350110784.999,67,auv_sirius_stereo_right
78223,PR_20121013_062300_162_LC16,PR_20121013_062300_162_LC16,1350109380.322,64,auv_sirius_stereo_left,87924,PR_20121013_062300_162_RM16,PR_20121013_062300_162_RM16,1350109380.346,67,auv_sirius_stereo_right
78224,PR_20121013_065840_528_LC16,PR_20121013_065840_528_LC16,1350111520.688,64,auv_sirius_stereo_left,87925,PR_20121013_065840_528_RM16,PR_20121013_065840_528_RM16,1350111520.719,67,auv_sirius_stereo_right
78225,PR_20121013_062311_501_LC16,PR_20121013_062311_501_LC16,1350109391.687,64,auv_sirius_stereo_left,87926,PR_20121013_062311_501_RM16,PR_20121013_062311_501_RM16,1350109391.664,67,auv_sirius_stereo_right
78226,PR_20121013_064618_837_LC16,PR_20121013_064618_837_LC16,1350110779.004,64,auv_sirius_stereo_left,87927,PR_20121013_064618_837_RM16,PR_20121013_064618_837_RM16,1350110779.025,67,auv_sirius_stereo_right
78227,PR_20121013_064332_089_LC16,PR_20121013_064332_089_LC16,1350110612.256,64,auv_sirius_stereo_left,87928,PR_20121013_064332_088_RM16,PR_20121013_064332_088_RM16,1350110612.278,67,auv_sirius_stereo_right
78228,PR_20121013_063402_479_LC16,PR_20121013_063402_479_LC16,1350110042.67,64,auv_sirius_stereo_left,87929,PR_20121013_063402_479_RM16,PR_20121013_063402_479_RM16,1350110042.646,67,auv_sirius_stereo_right
78229,PR_20121013_065541_108_LC16,PR_20121013_065541_108_LC16,1350111341.293,64,auv_sirius_stereo_left,87930,PR_20121013_065541_108_RM16,PR_20121013_065541_108_RM16,1350111341.272,67,auv_sirius_stereo_right
78230,PR_20121013_063231_103_LC16,PR_20121013_063231_103_LC16,1350109951.289,64,auv_sirius_stereo_left,87931,PR_20121013_063231_102_RM16,PR_20121013_063231_102_RM16,1350109951.267,67,auv_sirius_stereo_right
78231,PR_20121013_065551_780_LC16,PR_20121013_065551_780_LC16,1350111351.963,64,auv_sirius_stereo_left,87932,PR_20121013_065551_780_RM16,PR_20121013_065551_780_RM16,1350111351.947,67,auv_sirius_stereo_right
78232,PR_20121013_063241_775_LC16,PR_20121013_063241_775_LC16,1350109961.942,64,auv_sirius_stereo_left,87933,PR_20121013_063241_774_RM16,PR_20121013_063241_774_RM16,1350109961.963,67,auv_sirius_stereo_right
78233,PR_20121013_062945_690_LC16,PR_20121013_062945_690_LC16,1350109785.882,64,auv_sirius_stereo_left,87934,PR_20121013_062945_689_RM16,PR_20121013_062945_689_RM16,1350109785.847,67,auv_sirius_stereo_right
78234,PR_20121013_065409_064_LC16,PR_20121013_065409_064_LC16,1350111249.252,64,auv_sirius_stereo_left,87935,PR_20121013_065409_064_RM16,PR_20121013_065409_064_RM16,1350111249.236,67,auv_sirius_stereo_right
78235,PR_20121013_065112_979_LC16,PR_20121013_065112_979_LC16,1350111073.143,64,auv_sirius_stereo_left,87936,PR_20121013_065112_979_RM16,PR_20121013_065112_979_RM16,1350111073.167,67,auv_sirius_stereo_right
78236,PR_20121013_062804_307_LC16,PR_20121013_062804_307_LC16,1350109684.493,64,auv_sirius_stereo_left,87937,PR_20121013_062804_306_RM16,PR_20121013_062804_306_RM16,1350109684.477,67,auv_sirius_stereo_right
78237,PR_20121013_063856_621_LC16,PR_20121013_063856_621_LC16,1350110336.803,64,auv_sirius_stereo_left,87938,PR_20121013_063856_621_RM16,PR_20121013_063856_621_RM16,1350110336.78,67,auv_sirius_stereo_right
78238,PR_20121013_064011_991_LC16,PR_20121013_064011_991_LC16,1350110412.149,64,auv_sirius_stereo_left,87939,PR_20121013_064011_991_RM16,PR_20121013_064011_991_RM16,1350110412.18,67,auv_sirius_stereo_right
78239,PR_20121013_062754_969_LC16,PR_20121013_062754_969_LC16,1350109675.136,64,auv_sirius_stereo_left,87940,PR_20121013_062754_969_RM16,PR_20121013_062754_969_RM16,1350109675.162,67,auv_sirius_stereo_right
78240,PR_20121013_070041_920_LC16,PR_20121013_070041_920_LC16,1350111642.102,64,auv_sirius_stereo_left,87941,PR_20121013_070041_919_RM16,PR_20121013_070041_919_RM16,1350111642.081,67,auv_sirius_stereo_right
78241,PR_20121013_063715_906_LC16,PR_20121013_063715_906_LC16,1350110236.077,64,auv_sirius_stereo_left,87942,PR_20121013_063715_906_RM16,PR_20121013_063715_906_RM16,1350110236.094,67,auv_sirius_stereo_right
78242,PR_20121013_062456_216_LC16,PR_20121013_062456_216_LC16,1350109496.405,64,auv_sirius_stereo_left,87943,PR_20121013_062456_216_RM16,PR_20121013_062456_216_RM16,1350109496.374,67,auv_sirius_stereo_right
78243,PR_20121013_063726_578_LC16,PR_20121013_063726_578_LC16,1350110246.743,64,auv_sirius_stereo_left,87944,PR_20121013_063726_578_RM16,PR_20121013_063726_578_RM16,1350110246.769,67,auv_sirius_stereo_right
78244,PR_20121013_062506_888_LC16,PR_20121013_062506_888_LC16,1350109507.056,64,auv_sirius_stereo_left,87945,PR_20121013_062506_888_RM16,PR_20121013_062506_888_RM16,1350109507.076,67,auv_sirius_stereo_right
