master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
24939,PR_20170526_002524_173_LC16,PR_20170526_002524_173_LC16,1495758324.882,28,auv_sirius_stereo_left,35112,PR_20170526_002524_173_RM16,PR_20170526_002524_173_RM16,1495758324.903,32,auv_sirius_stereo_right
24940,PR_20170526_001307_806_LC16,PR_20170526_001307_806_LC16,1495757588.54,28,auv_sirius_stereo_left,35113,PR_20170526_001307_806_RM16,PR_20170526_001307_806_RM16,1495757588.521,32,auv_sirius_stereo_right
24941,PR_20170526_000051_440_LC16,PR_20170526_000051_440_LC16,1495756852.158,28,auv_sirius_stereo_left,35114,PR_20170526_000051_440_RM16,PR_20170526_000051_440_RM16,1495756852.175,32,auv_sirius_stereo_right
24942,PR_20170526_003444_452_LC16,PR_20170526_003444_452_LC16,1495758885.199,28,auv_sirius_stereo_left,35115,PR_20170526_003444_452_RM16,PR_20170526_003444_452_RM16,1495758885.183,32,auv_sirius_stereo_right
24943,PR_20170526_002228_085_LC16,PR_20170526_002228_085_LC16,1495758148.802,28,auv_sirius_stereo_left,35116,PR_20170526_002228_086_RM16,PR_20170526_002228_086_RM16,1495758148.816,32,auv_sirius_stereo_right
24944,PR_20170526_000831_002_LC16,PR_20170526_000831_002_LC16,1495757311.718,28,auv_sirius_stereo_left,35117,PR_20170526_000831_002_RM16,PR_20170526_000831_002_RM16,1495757311.739,32,auv_sirius_stereo_right
24945,PR_20170526_002058_041_LC16,PR_20170526_002058_041_LC16,1495758058.759,28,auv_sirius_stereo_left,35118,PR_20170526_002058_041_RM16,PR_20170526_002058_041_RM16,1495758058.777,32,auv_sirius_stereo_right
24946,PR_20170526_000841_674_LC16,PR_20170526_000841_674_LC16,1495757322.386,28,auv_sirius_stereo_left,35119,PR_20170526_000841_674_RM16,PR_20170526_000841_674_RM16,1495757322.407,32,auv_sirius_stereo_right
24947,PR_20170526_003018_320_LC16,PR_20170526_003018_320_LC16,1495758619.052,28,auv_sirius_stereo_left,35120,PR_20170526_003018_320_RM16,PR_20170526_003018_320_RM16,1495758619.034,32,auv_sirius_stereo_right
24948,PR_20170526_001801_953_LC16,PR_20170526_001801_953_LC16,1495757882.698,28,auv_sirius_stereo_left,35121,PR_20170526_001801_953_RM16,PR_20170526_001801_953_RM16,1495757882.68,32,auv_sirius_stereo_right
24949,PR_20170526_000700_957_LC16,PR_20170526_000700_957_LC16,1495757221.678,28,auv_sirius_stereo_left,35122,PR_20170526_000700_957_RM16,PR_20170526_000700_957_RM16,1495757221.694,32,auv_sirius_stereo_right
24950,PR_20170526_003012_317_LC16,PR_20170526_003012_317_LC16,1495758613.028,28,auv_sirius_stereo_left,35123,PR_20170526_003012_317_RM16,PR_20170526_003012_317_RM16,1495758613.047,32,auv_sirius_stereo_right
24951,PR_20170526_000404_869_LC16,PR_20170526_000404_869_LC16,1495757045.609,28,auv_sirius_stereo_left,35124,PR_20170526_000404_869_RM16,PR_20170526_000404_869_RM16,1495757045.594,32,auv_sirius_stereo_right
24952,PR_20170526_001755_950_LC16,PR_20170526_001755_950_LC16,1495757876.683,28,auv_sirius_stereo_left,35125,PR_20170526_001755_950_RM16,PR_20170526_001755_950_RM16,1495757876.667,32,auv_sirius_stereo_right
24953,PR_20170526_000415_541_LC16,PR_20170526_000415_541_LC16,1495757056.266,28,auv_sirius_stereo_left,35126,PR_20170526_000415_541_RM16,PR_20170526_000415_541_RM16,1495757056.292,32,auv_sirius_stereo_right
24954,PR_20170526_002716_229_LC16,PR_20170526_002716_229_LC16,1495758436.94,28,auv_sirius_stereo_left,35127,PR_20170526_002716_229_RM16,PR_20170526_002716_229_RM16,1495758436.96,32,auv_sirius_stereo_right
24955,PR_20170526_001459_862_LC16,PR_20170526_001459_862_LC16,1495757700.582,28,auv_sirius_stereo_left,35128,PR_20170526_001459_862_RM16,PR_20170526_001459_862_RM16,1495757700.6,32,auv_sirius_stereo_right
24956,PR_20170526_000234_825_LC16,PR_20170526_000234_825_LC16,1495756955.567,28,auv_sirius_stereo_left,35129,PR_20170526_000234_825_RM16,PR_20170526_000234_825_RM16,1495756955.544,32,auv_sirius_stereo_right
24957,PR_20170526_002546_184_LC16,PR_20170526_002546_184_LC16,1495758346.902,28,auv_sirius_stereo_left,35130,PR_20170526_002546_184_RM16,PR_20170526_002546_184_RM16,1495758346.914,32,auv_sirius_stereo_right
24958,PR_20170526_001329_817_LC16,PR_20170526_001329_817_LC16,1495757610.555,28,auv_sirius_stereo_left,35131,PR_20170526_001329_818_RM16,PR_20170526_001329_818_RM16,1495757610.534,32,auv_sirius_stereo_right
24959,PR_20170526_002239_424_LC16,PR_20170526_002239_424_LC16,1495758160.142,28,auv_sirius_stereo_left,35132,PR_20170526_002239_425_RM16,PR_20170526_002239_425_RM16,1495758160.16,32,auv_sirius_stereo_right
24960,PR_20170526_003506_463_LC16,PR_20170526_003506_463_LC16,1495758907.182,28,auv_sirius_stereo_left,35133,PR_20170526_003506_463_RM16,PR_20170526_003506_463_RM16,1495758907.192,32,auv_sirius_stereo_right
24961,PR_20170526_002250_096_LC16,PR_20170526_002250_096_LC16,1495758170.814,28,auv_sirius_stereo_left,35134,PR_20170526_002250_096_RM16,PR_20170526_002250_096_RM16,1495758170.828,32,auv_sirius_stereo_right
24962,PR_20170526_001033_730_LC16,PR_20170526_001033_730_LC16,1495757434.474,28,auv_sirius_stereo_left,35135,PR_20170526_001033_730_RM16,PR_20170526_001033_730_RM16,1495757434.452,32,auv_sirius_stereo_right
24963,PR_20170526_003210_376_LC16,PR_20170526_003210_376_LC16,1495758731.087,28,auv_sirius_stereo_left,35136,PR_20170526_003210_376_RM16,PR_20170526_003210_376_RM16,1495758731.113,32,auv_sirius_stereo_right
24964,PR_20170526_002253_432_LC16,PR_20170526_002253_432_LC16,1495758174.15,28,auv_sirius_stereo_left,35137,PR_20170526_002253_431_RM16,PR_20170526_002253_431_RM16,1495758174.168,32,auv_sirius_stereo_right
24965,PR_20170526_002109_379_LC16,PR_20170526_002109_379_LC16,1495758070.114,28,auv_sirius_stereo_left,35138,PR_20170526_002109_380_RM16,PR_20170526_002109_380_RM16,1495758070.102,32,auv_sirius_stereo_right
24966,PR_20170526_000853_013_LC16,PR_20170526_000853_013_LC16,1495757333.73,28,auv_sirius_stereo_left,35139,PR_20170526_000853_013_RM16,PR_20170526_000853_013_RM16,1495757333.751,32,auv_sirius_stereo_right
24967,PR_20170526_000903_685_LC16,PR_20170526_000903_685_LC16,1495757344.401,28,auv_sirius_stereo_left,35140,PR_20170526_000903_685_RM16,PR_20170526_000903_685_RM16,1495757344.418,32,auv_sirius_stereo_right
24968,PR_20170526_003204_373_LC16,PR_20170526_003204_373_LC16,1495758725.114,28,auv_sirius_stereo_left,35141,PR_20170526_003204_373_RM16,PR_20170526_003204_373_RM16,1495758725.102,32,auv_sirius_stereo_right
24969,PR_20170526_001823_964_LC16,PR_20170526_001823_964_LC16,1495757904.686,28,auv_sirius_stereo_left,35142,PR_20170526_001823_964_RM16,PR_20170526_001823_964_RM16,1495757904.697,32,auv_sirius_stereo_right
24970,PR_20170526_000607_597_LC16,PR_20170526_000607_597_LC16,1495757168.336,28,auv_sirius_stereo_left,35143,PR_20170526_000607_597_RM16,PR_20170526_000607_597_RM16,1495757168.314,32,auv_sirius_stereo_right
24971,PR_20170526_000426_880_LC16,PR_20170526_000426_880_LC16,1495757067.62,28,auv_sirius_stereo_left,35144,PR_20170526_000426_880_RM16,PR_20170526_000426_880_RM16,1495757067.602,32,auv_sirius_stereo_right
24972,PR_20170526_002738_240_LC16,PR_20170526_002738_240_LC16,1495758458.953,28,auv_sirius_stereo_left,35145,PR_20170526_002738_240_RM16,PR_20170526_002738_240_RM16,1495758458.972,32,auv_sirius_stereo_right
24973,PR_20170526_001521_873_LC16,PR_20170526_001521_873_LC16,1495757722.602,28,auv_sirius_stereo_left,35146,PR_20170526_001521_873_RM16,PR_20170526_001521_873_RM16,1495757722.615,32,auv_sirius_stereo_right
24974,PR_20170526_003658_519_LC16,PR_20170526_003658_519_LC16,1495759019.253,28,auv_sirius_stereo_left,35147,PR_20170526_003658_519_RM16,PR_20170526_003658_519_RM16,1495759019.23,32,auv_sirius_stereo_right
24975,PR_20170526_002557_523_LC16,PR_20170526_002557_523_LC16,1495758358.255,28,auv_sirius_stereo_left,35148,PR_20170526_002557_523_RM16,PR_20170526_002557_523_RM16,1495758358.23,32,auv_sirius_stereo_right
24976,PR_20170526_000000_748_LC16,PR_20170526_000000_748_LC16,1495756801.48,28,auv_sirius_stereo_left,35149,PR_20170526_000000_748_RM16,PR_20170526_000000_748_RM16,1495756801.459,32,auv_sirius_stereo_right
24977,PR_20170526_001351_828_LC16,PR_20170526_001351_828_LC16,1495757632.562,28,auv_sirius_stereo_left,35150,PR_20170526_001351_828_RM16,PR_20170526_001351_828_RM16,1495757632.541,32,auv_sirius_stereo_right
24978,PR_20170526_003528_474_LC16,PR_20170526_003528_474_LC16,1495758929.207,28,auv_sirius_stereo_left,35151,PR_20170526_003528_474_RM16,PR_20170526_003528_474_RM16,1495758929.184,32,auv_sirius_stereo_right
24979,PR_20170526_001055_741_LC16,PR_20170526_001055_741_LC16,1495757456.476,28,auv_sirius_stereo_left,35152,PR_20170526_001055_741_RM16,PR_20170526_001055_741_RM16,1495757456.458,32,auv_sirius_stereo_right
24980,PR_20170526_003232_387_LC16,PR_20170526_003232_387_LC16,1495758753.117,28,auv_sirius_stereo_left,35153,PR_20170526_003232_387_RM16,PR_20170526_003232_387_RM16,1495758753.101,32,auv_sirius_stereo_right
24981,PR_20170525_235954_745_LC16,PR_20170525_235954_745_LC16,1495756795.464,28,auv_sirius_stereo_left,35154,PR_20170525_235954_745_RM16,PR_20170525_235954_745_RM16,1495756795.48,32,auv_sirius_stereo_right
24982,PR_20170526_002131_390_LC16,PR_20170526_002131_390_LC16,1495758092.125,28,auv_sirius_stereo_left,35155,PR_20170526_002131_391_RM16,PR_20170526_002131_391_RM16,1495758092.102,32,auv_sirius_stereo_right
24983,PR_20170526_000915_024_LC16,PR_20170526_000915_024_LC16,1495757355.764,28,auv_sirius_stereo_left,35156,PR_20170526_000915_024_RM16,PR_20170526_000915_024_RM16,1495757355.745,32,auv_sirius_stereo_right
24984,PR_20170526_000925_696_LC16,PR_20170526_000925_696_LC16,1495757366.429,28,auv_sirius_stereo_left,35157,PR_20170526_000925_696_RM16,PR_20170526_000925_696_RM16,1495757366.414,32,auv_sirius_stereo_right
24985,PR_20170526_001835_303_LC16,PR_20170526_001835_303_LC16,1495757916.044,28,auv_sirius_stereo_left,35158,PR_20170526_001835_303_RM16,PR_20170526_001835_303_RM16,1495757916.023,32,auv_sirius_stereo_right
24986,PR_20170526_003226_384_LC16,PR_20170526_003226_384_LC16,1495758747.098,28,auv_sirius_stereo_left,35159,PR_20170526_003226_384_RM16,PR_20170526_003226_384_RM16,1495758747.116,32,auv_sirius_stereo_right
24987,PR_20170526_000618_936_LC16,PR_20170526_000618_936_LC16,1495757179.675,28,auv_sirius_stereo_left,35160,PR_20170526_000618_936_RM16,PR_20170526_000618_936_RM16,1495757179.652,32,auv_sirius_stereo_right
24988,PR_20170526_000629_608_LC16,PR_20170526_000629_608_LC16,1495757190.322,28,auv_sirius_stereo_left,35161,PR_20170526_000629_608_RM16,PR_20170526_000629_608_RM16,1495757190.341,32,auv_sirius_stereo_right
24989,PR_20170526_002930_296_LC16,PR_20170526_002930_296_LC16,1495758571.006,28,auv_sirius_stereo_left,35162,PR_20170526_002930_296_RM16,PR_20170526_002930_296_RM16,1495758571.028,32,auv_sirius_stereo_right
24990,PR_20170526_001705_258_LC16,PR_20170526_001705_258_LC16,1495757825.978,28,auv_sirius_stereo_left,35163,PR_20170526_001705_258_RM16,PR_20170526_001705_258_RM16,1495757825.996,32,auv_sirius_stereo_right
24991,PR_20170526_000448_891_LC16,PR_20170526_000448_891_LC16,1495757089.623,28,auv_sirius_stereo_left,35164,PR_20170526_000448_891_RM16,PR_20170526_000448_891_RM16,1495757089.603,32,auv_sirius_stereo_right
24992,PR_20170526_001409_170_LC16,PR_20170526_001409_170_LC16,1495757649.899,28,auv_sirius_stereo_left,35165,PR_20170526_001409_170_RM16,PR_20170526_001409_170_RM16,1495757649.886,32,auv_sirius_stereo_right
24993,PR_20170526_002800_251_LC16,PR_20170526_002800_251_LC16,1495758480.97,28,auv_sirius_stereo_left,35166,PR_20170526_002800_251_RM16,PR_20170526_002800_251_RM16,1495758480.984,32,auv_sirius_stereo_right
24994,PR_20170526_000152_804_LC16,PR_20170526_000152_804_LC16,1495756913.542,28,auv_sirius_stereo_left,35167,PR_20170526_000152_804_RM16,PR_20170526_000152_804_RM16,1495756913.515,32,auv_sirius_stereo_right
24995,PR_20170526_003709_858_LC16,PR_20170526_003709_858_LC16,1495759030.594,28,auv_sirius_stereo_left,35168,PR_20170526_003709_858_RM16,PR_20170526_003709_858_RM16,1495759030.571,32,auv_sirius_stereo_right
24996,PR_20170526_003720_530_LC16,PR_20170526_003720_530_LC16,1495759041.25,28,auv_sirius_stereo_left,35169,PR_20170526_003720_530_RM16,PR_20170526_003720_530_RM16,1495759041.264,32,auv_sirius_stereo_right
24997,PR_20170526_002504_163_LC16,PR_20170526_002504_163_LC16,1495758304.882,28,auv_sirius_stereo_left,35170,PR_20170526_002504_164_RM16,PR_20170526_002504_164_RM16,1495758304.899,32,auv_sirius_stereo_right
24998,PR_20170526_002619_534_LC16,PR_20170526_002619_534_LC16,1495758380.258,28,auv_sirius_stereo_left,35171,PR_20170526_002619_534_RM16,PR_20170526_002619_534_RM16,1495758380.272,32,auv_sirius_stereo_right
24999,PR_20170526_001403_167_LC16,PR_20170526_001403_167_LC16,1495757643.886,28,auv_sirius_stereo_left,35172,PR_20170526_001403_167_RM16,PR_20170526_001403_167_RM16,1495757643.907,32,auv_sirius_stereo_right
25000,PR_20170526_001116_418_LC16,PR_20170526_001116_418_LC16,1495757477.127,28,auv_sirius_stereo_left,35173,PR_20170526_001116_417_RM16,PR_20170526_001116_417_RM16,1495757477.15,32,auv_sirius_stereo_right
25001,PR_20170526_003539_813_LC16,PR_20170526_003539_813_LC16,1495758940.526,28,auv_sirius_stereo_left,35174,PR_20170526_003539_813_RM16,PR_20170526_003539_813_RM16,1495758940.542,32,auv_sirius_stereo_right
25002,PR_20170526_000022_759_LC16,PR_20170526_000022_759_LC16,1495756823.478,28,auv_sirius_stereo_left,35175,PR_20170526_000022_759_RM16,PR_20170526_000022_759_RM16,1495756823.493,32,auv_sirius_stereo_right
25003,PR_20170526_002323_446_LC16,PR_20170526_002323_446_LC16,1495758204.182,28,auv_sirius_stereo_left,35176,PR_20170526_002323_446_RM16,PR_20170526_002323_446_RM16,1495758204.158,32,auv_sirius_stereo_right
25004,PR_20170526_001107_080_LC16,PR_20170526_001107_080_LC16,1495757467.813,28,auv_sirius_stereo_left,35177,PR_20170526_001107_080_RM16,PR_20170526_001107_080_RM16,1495757467.791,32,auv_sirius_stereo_right
25005,PR_20170526_002334_118_LC16,PR_20170526_002334_118_LC16,1495758214.842,28,auv_sirius_stereo_left,35178,PR_20170526_002334_118_RM16,PR_20170526_002334_118_RM16,1495758214.856,32,auv_sirius_stereo_right
25006,PR_20170526_003243_726_LC16,PR_20170526_003243_726_LC16,1495758764.442,28,auv_sirius_stereo_left,35179,PR_20170526_003243_726_RM16,PR_20170526_003243_726_RM16,1495758764.464,32,auv_sirius_stereo_right
25007,PR_20170526_001110_415_LC16,PR_20170526_001110_415_LC16,1495757471.138,28,auv_sirius_stereo_left,35180,PR_20170526_001110_414_RM16,PR_20170526_001110_414_RM16,1495757471.156,32,auv_sirius_stereo_right
25008,PR_20170526_002038_031_LC16,PR_20170526_002038_031_LC16,1495758038.743,28,auv_sirius_stereo_left,35181,PR_20170526_002038_031_RM16,PR_20170526_002038_031_RM16,1495758038.765,32,auv_sirius_stereo_right
25009,PR_20170526_000937_035_LC16,PR_20170526_000937_035_LC16,1495757377.774,28,auv_sirius_stereo_left,35182,PR_20170526_000937_035_RM16,PR_20170526_000937_035_RM16,1495757377.758,32,auv_sirius_stereo_right
25010,PR_20170526_003113_681_LC16,PR_20170526_003113_681_LC16,1495758674.391,28,auv_sirius_stereo_left,35183,PR_20170526_003113_681_RM16,PR_20170526_003113_681_RM16,1495758674.413,32,auv_sirius_stereo_right
25011,PR_20170526_001857_314_LC16,PR_20170526_001857_314_LC16,1495757938.049,28,auv_sirius_stereo_left,35184,PR_20170526_001857_314_RM16,PR_20170526_001857_314_RM16,1495757938.034,32,auv_sirius_stereo_right
25012,PR_20170526_000640_947_LC16,PR_20170526_000640_947_LC16,1495757201.661,28,auv_sirius_stereo_left,35185,PR_20170526_000640_947_RM16,PR_20170526_000640_947_RM16,1495757201.683,32,auv_sirius_stereo_right
25013,PR_20170526_000510_902_LC16,PR_20170526_000510_902_LC16,1495757111.614,28,auv_sirius_stereo_left,35186,PR_20170526_000510_902_RM16,PR_20170526_000510_902_RM16,1495757111.634,32,auv_sirius_stereo_right
25014,PR_20170526_002811_590_LC16,PR_20170526_002811_590_LC16,1495758492.31,28,auv_sirius_stereo_left,35187,PR_20170526_002811_590_RM16,PR_20170526_002811_590_RM16,1495758492.323,32,auv_sirius_stereo_right
25015,PR_20170526_001431_181_LC16,PR_20170526_001431_181_LC16,1495757671.914,28,auv_sirius_stereo_left,35188,PR_20170526_001431_181_RM16,PR_20170526_001431_181_RM16,1495757671.894,32,auv_sirius_stereo_right
25016,PR_20170526_003731_869_LC16,PR_20170526_003731_869_LC16,1495759052.59,28,auv_sirius_stereo_left,35189,PR_20170526_003731_869_RM16,PR_20170526_003731_869_RM16,1495759052.603,32,auv_sirius_stereo_right
25017,PR_20170526_000214_815_LC16,PR_20170526_000214_815_LC16,1495756935.546,28,auv_sirius_stereo_left,35190,PR_20170526_000214_815_RM16,PR_20170526_000214_815_RM16,1495756935.563,32,auv_sirius_stereo_right
25018,PR_20170526_003742_541_LC16,PR_20170526_003742_541_LC16,1495759063.271,28,auv_sirius_stereo_left,35191,PR_20170526_003742_541_RM16,PR_20170526_003742_541_RM16,1495759063.258,32,auv_sirius_stereo_right
25019,PR_20170526_002526_174_LC16,PR_20170526_002526_174_LC16,1495758326.906,28,auv_sirius_stereo_left,35192,PR_20170526_002526_174_RM16,PR_20170526_002526_174_RM16,1495758326.889,32,auv_sirius_stereo_right
25020,PR_20170526_001425_178_LC16,PR_20170526_001425_178_LC16,1495757665.887,28,auv_sirius_stereo_left,35193,PR_20170526_001425_178_RM16,PR_20170526_001425_178_RM16,1495757665.91,32,auv_sirius_stereo_right
25021,PR_20170526_001138_429_LC16,PR_20170526_001138_429_LC16,1495757499.157,28,auv_sirius_stereo_left,35194,PR_20170526_001138_428_RM16,PR_20170526_001138_428_RM16,1495757499.142,32,auv_sirius_stereo_right
25022,PR_20170526_000208_812_LC16,PR_20170526_000208_812_LC16,1495756929.532,28,auv_sirius_stereo_left,35195,PR_20170526_000208_812_RM16,PR_20170526_000208_812_RM16,1495756929.545,32,auv_sirius_stereo_right
25023,PR_20170526_003601_824_LC16,PR_20170526_003601_824_LC16,1495758962.558,28,auv_sirius_stereo_left,35196,PR_20170526_003601_824_RM16,PR_20170526_003601_824_RM16,1495758962.538,32,auv_sirius_stereo_right
25024,PR_20170526_002345_457_LC16,PR_20170526_002345_457_LC16,1495758226.199,28,auv_sirius_stereo_left,35197,PR_20170526_002345_457_RM16,PR_20170526_002345_457_RM16,1495758226.183,32,auv_sirius_stereo_right
25025,PR_20170526_001129_091_LC16,PR_20170526_001129_091_LC16,1495757489.825,28,auv_sirius_stereo_left,35198,PR_20170526_001129_091_RM16,PR_20170526_001129_091_RM16,1495757489.806,32,auv_sirius_stereo_right
25026,PR_20170526_002356_129_LC16,PR_20170526_002356_129_LC16,1495758236.858,28,auv_sirius_stereo_left,35199,PR_20170526_002356_129_RM16,PR_20170526_002356_129_RM16,1495758236.872,32,auv_sirius_stereo_right
25027,PR_20170526_003305_737_LC16,PR_20170526_003305_737_LC16,1495758786.471,28,auv_sirius_stereo_left,35200,PR_20170526_003305_737_RM16,PR_20170526_003305_737_RM16,1495758786.458,32,auv_sirius_stereo_right
25028,PR_20170526_002049_370_LC16,PR_20170526_002049_370_LC16,1495758050.094,28,auv_sirius_stereo_left,35201,PR_20170526_002049_370_RM16,PR_20170526_002049_370_RM16,1495758050.108,32,auv_sirius_stereo_right
25029,PR_20170526_000959_046_LC16,PR_20170526_000959_046_LC16,1495757399.771,28,auv_sirius_stereo_left,35202,PR_20170526_000959_046_RM16,PR_20170526_000959_046_RM16,1495757399.785,32,auv_sirius_stereo_right
25030,PR_20170526_003135_692_LC16,PR_20170526_003135_692_LC16,1495758696.406,28,auv_sirius_stereo_left,35203,PR_20170526_003135_692_RM16,PR_20170526_003135_692_RM16,1495758696.43,32,auv_sirius_stereo_right
25031,PR_20170526_000652_286_LC16,PR_20170526_000652_286_LC16,1495757213.004,28,auv_sirius_stereo_left,35204,PR_20170526_000652_286_RM16,PR_20170526_000652_286_RM16,1495757213.017,32,auv_sirius_stereo_right
25032,PR_20170526_001919_325_LC16,PR_20170526_001919_325_LC16,1495757960.052,28,auv_sirius_stereo_left,35205,PR_20170526_001919_325_RM16,PR_20170526_001919_325_RM16,1495757960.035,32,auv_sirius_stereo_right
25033,PR_20170526_000702_958_LC16,PR_20170526_000702_958_LC16,1495757223.682,28,auv_sirius_stereo_left,35206,PR_20170526_000702_958_RM16,PR_20170526_000702_958_RM16,1495757223.698,32,auv_sirius_stereo_right
25034,PR_20170526_002839_604_LC16,PR_20170526_002839_604_LC16,1495758520.335,28,auv_sirius_stereo_left,35207,PR_20170526_002839_604_RM16,PR_20170526_002839_604_RM16,1495758520.322,32,auv_sirius_stereo_right
25035,PR_20170526_001623_237_LC16,PR_20170526_001623_237_LC16,1495757783.962,28,auv_sirius_stereo_left,35208,PR_20170526_001623_237_RM16,PR_20170526_001623_237_RM16,1495757783.984,32,auv_sirius_stereo_right
25036,PR_20170526_000522_241_LC16,PR_20170526_000522_241_LC16,1495757122.975,28,auv_sirius_stereo_left,35209,PR_20170526_000522_241_RM16,PR_20170526_000522_241_RM16,1495757122.96,32,auv_sirius_stereo_right
25037,PR_20170526_002833_601_LC16,PR_20170526_002833_601_LC16,1495758514.34,28,auv_sirius_stereo_left,35210,PR_20170526_002833_601_RM16,PR_20170526_002833_601_RM16,1495758514.323,32,auv_sirius_stereo_right
25038,PR_20170526_000226_154_LC16,PR_20170526_000226_154_LC16,1495756946.883,28,auv_sirius_stereo_left,35211,PR_20170526_000226_154_RM16,PR_20170526_000226_154_RM16,1495756946.867,32,auv_sirius_stereo_right
25039,PR_20170526_001617_234_LC16,PR_20170526_001617_234_LC16,1495757777.947,28,auv_sirius_stereo_left,35212,PR_20170526_001617_234_RM16,PR_20170526_001617_234_RM16,1495757777.97,32,auv_sirius_stereo_right
25040,PR_20170526_003753_880_LC16,PR_20170526_003753_880_LC16,1495759074.615,28,auv_sirius_stereo_left,35213,PR_20170526_003753_880_RM16,PR_20170526_003753_880_RM16,1495759074.594,32,auv_sirius_stereo_right
25041,PR_20170526_000236_826_LC16,PR_20170526_000236_826_LC16,1495756957.546,28,auv_sirius_stereo_left,35214,PR_20170526_000236_826_RM16,PR_20170526_000236_826_RM16,1495756957.559,32,auv_sirius_stereo_right
25042,PR_20170526_002537_513_LC16,PR_20170526_002537_513_LC16,1495758338.254,28,auv_sirius_stereo_left,35215,PR_20170526_002537_513_RM16,PR_20170526_002537_513_RM16,1495758338.234,32,auv_sirius_stereo_right
25043,PR_20170526_003804_664_LC16,PR_20170526_003804_664_LC16,1495759085.397,28,auv_sirius_stereo_left,35216,PR_20170526_003804_664_RM16,PR_20170526_003804_664_RM16,1495759085.382,32,auv_sirius_stereo_right
25044,PR_20170526_001149_768_LC16,PR_20170526_001149_768_LC16,1495757510.49,28,auv_sirius_stereo_left,35217,PR_20170526_001149_767_RM16,PR_20170526_001149_767_RM16,1495757510.508,32,auv_sirius_stereo_right
25045,PR_20170526_000056_109_LC16,PR_20170526_000056_109_LC16,1495756856.841,28,auv_sirius_stereo_left,35218,PR_20170526_000056_109_RM16,PR_20170526_000056_109_RM16,1495756856.822,32,auv_sirius_stereo_right
25046,PR_20170526_001200_440_LC16,PR_20170526_001200_440_LC16,1495757521.185,28,auv_sirius_stereo_left,35219,PR_20170526_001200_439_RM16,PR_20170526_001200_439_RM16,1495757521.167,32,auv_sirius_stereo_right
25047,PR_20170526_002407_468_LC16,PR_20170526_002407_468_LC16,1495758248.211,28,auv_sirius_stereo_left,35220,PR_20170526_002407_468_RM16,PR_20170526_002407_468_RM16,1495758248.197,32,auv_sirius_stereo_right
25048,PR_20170526_003327_747_LC16,PR_20170526_003327_747_LC16,1495758808.481,28,auv_sirius_stereo_left,35221,PR_20170526_003327_748_RM16,PR_20170526_003327_748_RM16,1495758808.459,32,auv_sirius_stereo_right
25049,PR_20170526_002111_380_LC16,PR_20170526_002111_380_LC16,1495758072.117,28,auv_sirius_stereo_left,35222,PR_20170526_002111_381_RM16,PR_20170526_002111_381_RM16,1495758072.097,32,auv_sirius_stereo_right
25050,PR_20170526_001010_385_LC16,PR_20170526_001010_385_LC16,1495757411.124,28,auv_sirius_stereo_left,35223,PR_20170526_001010_385_RM16,PR_20170526_001010_385_RM16,1495757411.106,32,auv_sirius_stereo_right
25051,PR_20170526_001930_664_LC16,PR_20170526_001930_664_LC16,1495757971.378,28,auv_sirius_stereo_left,35224,PR_20170526_001930_664_RM16,PR_20170526_001930_664_RM16,1495757971.396,32,auv_sirius_stereo_right
25052,PR_20170526_000714_297_LC16,PR_20170526_000714_297_LC16,1495757235.035,28,auv_sirius_stereo_left,35225,PR_20170526_000714_297_RM16,PR_20170526_000714_297_RM16,1495757235.018,32,auv_sirius_stereo_right
25053,PR_20170526_001941_336_LC16,PR_20170526_001941_336_LC16,1495757982.067,28,auv_sirius_stereo_left,35226,PR_20170526_001941_336_RM16,PR_20170526_001941_336_RM16,1495757982.054,32,auv_sirius_stereo_right
25054,PR_20170526_000724_969_LC16,PR_20170526_000724_969_LC16,1495757245.705,28,auv_sirius_stereo_left,35227,PR_20170526_000724_969_RM16,PR_20170526_000724_969_RM16,1495757245.684,32,auv_sirius_stereo_right
25055,PR_20170526_003025_657_LC16,PR_20170526_003025_657_LC16,1495758626.391,28,auv_sirius_stereo_left,35228,PR_20170526_003025_657_RM16,PR_20170526_003025_657_RM16,1495758626.37,32,auv_sirius_stereo_right
25056,PR_20170526_001645_248_LC16,PR_20170526_001645_248_LC16,1495757805.987,28,auv_sirius_stereo_left,35229,PR_20170526_001645_248_RM16,PR_20170526_001645_248_RM16,1495757805.964,32,auv_sirius_stereo_right
25057,PR_20170526_000428_881_LC16,PR_20170526_000428_881_LC16,1495757069.606,28,auv_sirius_stereo_left,35230,PR_20170526_000428_882_RM16,PR_20170526_000428_882_RM16,1495757069.618,32,auv_sirius_stereo_right
25058,PR_20170526_000544_252_LC16,PR_20170526_000544_252_LC16,1495757144.988,28,auv_sirius_stereo_left,35231,PR_20170526_000544_252_RM16,PR_20170526_000544_252_RM16,1495757144.97,32,auv_sirius_stereo_right
25059,PR_20170526_002855_612_LC16,PR_20170526_002855_612_LC16,1495758536.329,28,auv_sirius_stereo_left,35232,PR_20170526_002855_612_RM16,PR_20170526_002855_612_RM16,1495758536.346,32,auv_sirius_stereo_right
