master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
22564,PR_20130406_084658_916_LC16,PR_20130406_084658_916_LC16,1365238019.808,27,auv_sirius_stereo_left,32737,PR_20130406_084658_915_RM16,PR_20130406_084658_915_RM16,1365238019.798,31,auv_sirius_stereo_right
22565,PR_20130406_084714_915_LC16,PR_20130406_084714_915_LC16,1365238035.804,27,auv_sirius_stereo_left,32738,PR_20130406_084714_914_RM16,PR_20130406_084714_914_RM16,1365238035.788,31,auv_sirius_stereo_right
22566,PR_20130406_082836_996_LC16,PR_20130406_082836_996_LC16,1365236917.879,27,auv_sirius_stereo_left,32739,PR_20130406_082836_996_RM16,PR_20130406_082836_996_RM16,1365236917.864,31,auv_sirius_stereo_right
22567,PR_20130406_084443_926_LC16,PR_20130406_084443_926_LC16,1365237884.928,27,auv_sirius_stereo_left,32740,PR_20130406_084443_925_RM16,PR_20130406_084443_925_RM16,1365237884.803,31,auv_sirius_stereo_right
22568,PR_20130406_085641_874_LC16,PR_20130406_085641_874_LC16,1365238602.779,27,auv_sirius_stereo_left,32741,PR_20130406_085641_873_RM16,PR_20130406_085641_873_RM16,1365238602.766,31,auv_sirius_stereo_right
22569,PR_20130406_085834_866_LC16,PR_20130406_085834_866_LC16,1365238715.75,27,auv_sirius_stereo_left,32742,PR_20130406_085834_864_RM16,PR_20130406_085834_864_RM16,1365238715.766,31,auv_sirius_stereo_right
22570,PR_20130406_085410_885_LC16,PR_20130406_085410_885_LC16,1365238451.766,27,auv_sirius_stereo_left,32743,PR_20130406_085410_884_RM16,PR_20130406_085410_884_RM16,1365238451.806,31,auv_sirius_stereo_right
22571,PR_20130406_083546_965_LC16,PR_20130406_083546_965_LC16,1365237347.834,27,auv_sirius_stereo_left,32744,PR_20130406_083546_964_RM16,PR_20130406_083546_964_RM16,1365237347.848,31,auv_sirius_stereo_right
22572,PR_20130406_085426_884_LC16,PR_20130406_085426_884_LC16,1365238468.081,27,auv_sirius_stereo_left,32745,PR_20130406_085426_882_RM16,PR_20130406_085426_882_RM16,1365238467.774,31,auv_sirius_stereo_right
22573,PR_20130406_083602_964_LC16,PR_20130406_083602_964_LC16,1365237363.838,27,auv_sirius_stereo_left,32746,PR_20130406_083602_963_RM16,PR_20130406_083602_963_RM16,1365237364.0,31,auv_sirius_stereo_right
22574,PR_20130406_085002_903_LC16,PR_20130406_085002_903_LC16,1365238203.798,27,auv_sirius_stereo_left,32747,PR_20130406_085002_902_RM16,PR_20130406_085002_902_RM16,1365238203.781,31,auv_sirius_stereo_right
22575,PR_20130406_083331_975_LC16,PR_20130406_083331_975_LC16,1365237212.859,27,auv_sirius_stereo_left,32748,PR_20130406_083331_974_RM16,PR_20130406_083331_974_RM16,1365237212.834,31,auv_sirius_stereo_right
22576,PR_20130406_084731_914_LC16,PR_20130406_084731_914_LC16,1365238052.791,27,auv_sirius_stereo_left,32749,PR_20130406_084731_913_RM16,PR_20130406_084731_913_RM16,1365238052.809,31,auv_sirius_stereo_right
22577,PR_20130406_082907_994_LC16,PR_20130406_082907_994_LC16,1365236948.873,27,auv_sirius_stereo_left,32750,PR_20130406_082907_993_RM16,PR_20130406_082907_993_RM16,1365236948.859,31,auv_sirius_stereo_right
22578,PR_20130406_082923_993_LC16,PR_20130406_082923_993_LC16,1365236964.88,27,auv_sirius_stereo_left,32751,PR_20130406_082923_992_RM16,PR_20130406_082923_992_RM16,1365236964.861,31,auv_sirius_stereo_right
22579,PR_20130406_082648_004_LC16,PR_20130406_082648_004_LC16,1365236808.874,27,auv_sirius_stereo_left,32752,PR_20130406_082648_004_RM16,PR_20130406_082648_004_RM16,1365236808.866,31,auv_sirius_stereo_right
22580,PR_20130406_082653_004_LC16,PR_20130406_082653_004_LC16,1365236813.867,27,auv_sirius_stereo_left,32753,PR_20130406_082653_003_RM16,PR_20130406_082653_003_RM16,1365236813.878,31,auv_sirius_stereo_right
22581,PR_20130406_084052_943_LC16,PR_20130406_084052_943_LC16,1365237653.821,27,auv_sirius_stereo_left,32754,PR_20130406_084052_942_RM16,PR_20130406_084052_942_RM16,1365237653.84,31,auv_sirius_stereo_right
22582,PR_20130406_085714_872_LC16,PR_20130406_085714_872_LC16,1365238635.759,27,auv_sirius_stereo_left,32755,PR_20130406_085714_870_RM16,PR_20130406_085714_870_RM16,1365238635.767,31,auv_sirius_stereo_right
22583,PR_20130406_084043_944_LC16,PR_20130406_084043_944_LC16,1365237644.811,27,auv_sirius_stereo_left,32756,PR_20130406_084043_943_RM16,PR_20130406_084043_943_RM16,1365237644.826,31,auv_sirius_stereo_right
22584,PR_20130406_085443_883_LC16,PR_20130406_085443_883_LC16,1365238484.765,27,auv_sirius_stereo_left,32757,PR_20130406_085443_881_RM16,PR_20130406_085443_881_RM16,1365238484.783,31,auv_sirius_stereo_right
22585,PR_20130406_083619_963_LC16,PR_20130406_083619_963_LC16,1365237380.846,27,auv_sirius_stereo_left,32758,PR_20130406_083619_962_RM16,PR_20130406_083619_962_RM16,1365237380.83,31,auv_sirius_stereo_right
22586,PR_20130406_085459_881_LC16,PR_20130406_085459_881_LC16,1365238500.761,27,auv_sirius_stereo_left,32759,PR_20130406_085459_880_RM16,PR_20130406_085459_880_RM16,1365238500.799,31,auv_sirius_stereo_right
22587,PR_20130406_085019_902_LC16,PR_20130406_085019_902_LC16,1365238220.777,27,auv_sirius_stereo_left,32760,PR_20130406_085019_901_RM16,PR_20130406_085019_901_RM16,1365238220.794,31,auv_sirius_stereo_right
22588,PR_20130406_085035_901_LC16,PR_20130406_085035_901_LC16,1365238236.767,27,auv_sirius_stereo_left,32761,PR_20130406_085035_899_RM16,PR_20130406_085035_899_RM16,1365238236.947,31,auv_sirius_stereo_right
22589,PR_20130406_084804_912_LC16,PR_20130406_084804_912_LC16,1365238085.804,27,auv_sirius_stereo_left,32762,PR_20130406_084804_910_RM16,PR_20130406_084804_910_RM16,1365238085.794,31,auv_sirius_stereo_right
22590,PR_20130406_082940_992_LC16,PR_20130406_082940_992_LC16,1365236981.866,27,auv_sirius_stereo_left,32763,PR_20130406_082940_991_RM16,PR_20130406_082940_991_RM16,1365236981.854,31,auv_sirius_stereo_right
22591,PR_20130406_084340_931_LC16,PR_20130406_084340_931_LC16,1365237821.823,27,auv_sirius_stereo_left,32764,PR_20130406_084340_930_RM16,PR_20130406_084340_930_RM16,1365237821.807,31,auv_sirius_stereo_right
22592,PR_20130406_082710_003_LC16,PR_20130406_082710_003_LC16,1365236830.862,27,auv_sirius_stereo_left,32765,PR_20130406_082710_002_RM16,PR_20130406_082710_002_RM16,1365236830.873,31,auv_sirius_stereo_right
22593,PR_20130406_084125_941_LC16,PR_20130406_084125_941_LC16,1365237686.82,27,auv_sirius_stereo_left,32766,PR_20130406_084125_940_RM16,PR_20130406_084125_940_RM16,1365237686.88,31,auv_sirius_stereo_right
22594,PR_20130406_085731_870_LC16,PR_20130406_085731_870_LC16,1365238652.753,27,auv_sirius_stereo_left,32767,PR_20130406_085731_869_RM16,PR_20130406_085731_869_RM16,1365238652.769,31,auv_sirius_stereo_right
22595,PR_20130406_083701_960_LC16,PR_20130406_083701_960_LC16,1365237422.849,27,auv_sirius_stereo_left,32768,PR_20130406_083701_959_RM16,PR_20130406_083701_959_RM16,1365237422.834,31,auv_sirius_stereo_right
22596,PR_20130406_085747_869_LC16,PR_20130406_085747_869_LC16,1365238668.75,27,auv_sirius_stereo_left,32769,PR_20130406_085747_868_RM16,PR_20130406_085747_868_RM16,1365238668.766,31,auv_sirius_stereo_right
22597,PR_20130406_085516_880_LC16,PR_20130406_085516_880_LC16,1365238517.776,27,auv_sirius_stereo_left,32770,PR_20130406_085516_879_RM16,PR_20130406_085516_879_RM16,1365238517.766,31,auv_sirius_stereo_right
22598,PR_20130406_083652_960_LC16,PR_20130406_083652_960_LC16,1365237414.026,27,auv_sirius_stereo_left,32771,PR_20130406_083652_959_RM16,PR_20130406_083652_959_RM16,1365237413.838,31,auv_sirius_stereo_right
22599,PR_20130406_085052_899_LC16,PR_20130406_085052_899_LC16,1365238253.784,27,auv_sirius_stereo_left,32772,PR_20130406_085052_898_RM16,PR_20130406_085052_898_RM16,1365238253.794,31,auv_sirius_stereo_right
22600,PR_20130406_083432_970_LC16,PR_20130406_083432_970_LC16,1365237273.838,27,auv_sirius_stereo_left,32773,PR_20130406_083432_970_RM16,PR_20130406_083432_970_RM16,1365237273.85,31,auv_sirius_stereo_right
22601,PR_20130406_084837_909_LC16,PR_20130406_084837_909_LC16,1365238118.781,27,auv_sirius_stereo_left,32774,PR_20130406_084837_908_RM16,PR_20130406_084837_908_RM16,1365238118.797,31,auv_sirius_stereo_right
22602,PR_20130406_084413_928_LC16,PR_20130406_084413_928_LC16,1365237854.816,27,auv_sirius_stereo_left,32775,PR_20130406_084413_927_RM16,PR_20130406_084413_927_RM16,1365237854.806,31,auv_sirius_stereo_right
22603,PR_20130406_082959_990_LC16,PR_20130406_082959_990_LC16,1365237000.875,27,auv_sirius_stereo_left,32776,PR_20130406_082959_990_RM16,PR_20130406_082959_990_RM16,1365237000.862,31,auv_sirius_stereo_right
22604,PR_20130406_082753_999_LC16,PR_20130406_082753_999_LC16,1365236874.87,27,auv_sirius_stereo_left,32777,PR_20130406_082753_999_RM16,PR_20130406_082753_999_RM16,1365236874.858,31,auv_sirius_stereo_right
22605,PR_20130406_085813_867_LC16,PR_20130406_085813_867_LC16,1365238694.751,27,auv_sirius_stereo_left,32778,PR_20130406_085813_866_RM16,PR_20130406_085813_866_RM16,1365238694.767,31,auv_sirius_stereo_right
22606,PR_20130406_084404_929_LC16,PR_20130406_084404_929_LC16,1365237845.822,27,auv_sirius_stereo_left,32779,PR_20130406_084404_928_RM16,PR_20130406_084404_928_RM16,1365237845.806,31,auv_sirius_stereo_right
22607,PR_20130406_085804_868_LC16,PR_20130406_085804_868_LC16,1365238685.758,27,auv_sirius_stereo_left,32780,PR_20130406_085804_867_RM16,PR_20130406_085804_867_RM16,1365238685.768,31,auv_sirius_stereo_right
22608,PR_20130406_083940_948_LC16,PR_20130406_083940_948_LC16,1365237581.838,27,auv_sirius_stereo_left,32781,PR_20130406_083940_947_RM16,PR_20130406_083940_947_RM16,1365237581.827,31,auv_sirius_stereo_right
22609,PR_20130406_085549_878_LC16,PR_20130406_085549_878_LC16,1365238550.778,27,auv_sirius_stereo_left,32782,PR_20130406_085549_876_RM16,PR_20130406_085549_876_RM16,1365238550.766,31,auv_sirius_stereo_right
22610,PR_20130406_083725_958_LC16,PR_20130406_083725_958_LC16,1365237446.876,27,auv_sirius_stereo_left,32783,PR_20130406_083725_957_RM16,PR_20130406_083725_957_RM16,1365237446.829,31,auv_sirius_stereo_right
22611,PR_20130406_085125_897_LC16,PR_20130406_085125_897_LC16,1365238286.782,27,auv_sirius_stereo_left,32784,PR_20130406_085125_896_RM16,PR_20130406_085125_896_RM16,1365238286.997,31,auv_sirius_stereo_right
22612,PR_20130406_083301_977_LC16,PR_20130406_083301_977_LC16,1365237182.854,27,auv_sirius_stereo_left,32785,PR_20130406_083301_976_RM16,PR_20130406_083301_976_RM16,1365237182.828,31,auv_sirius_stereo_right
22613,PR_20130406_083041_987_LC16,PR_20130406_083041_987_LC16,1365237042.865,27,auv_sirius_stereo_left,32786,PR_20130406_083041_987_RM16,PR_20130406_083041_987_RM16,1365237042.841,31,auv_sirius_stereo_right
22614,PR_20130406_084854_908_LC16,PR_20130406_084854_908_LC16,1365238135.798,27,auv_sirius_stereo_left,32787,PR_20130406_084854_907_RM16,PR_20130406_084854_907_RM16,1365238135.889,31,auv_sirius_stereo_right
22615,PR_20130406_083030_988_LC16,PR_20130406_083030_988_LC16,1365237031.854,27,auv_sirius_stereo_left,32788,PR_20130406_083030_987_RM16,PR_20130406_083030_987_RM16,1365237031.866,31,auv_sirius_stereo_right
22616,PR_20130406_083046_987_LC16,PR_20130406_083046_987_LC16,1365237047.86,27,auv_sirius_stereo_left,32789,PR_20130406_083046_986_RM16,PR_20130406_083046_986_RM16,1365237047.876,31,auv_sirius_stereo_right
22617,PR_20130406_084446_926_LC16,PR_20130406_084446_926_LC16,1365237887.808,27,auv_sirius_stereo_left,32790,PR_20130406_084446_925_RM16,PR_20130406_084446_925_RM16,1365237887.823,31,auv_sirius_stereo_right
22618,PR_20130406_082623_006_LC16,PR_20130406_082623_006_LC16,1365236783.86,27,auv_sirius_stereo_left,32791,PR_20130406_082623_005_RM16,PR_20130406_082623_005_RM16,1365236783.87,31,auv_sirius_stereo_right
22619,PR_20130406_085837_866_LC16,PR_20130406_085837_866_LC16,1365238718.757,27,auv_sirius_stereo_left,32792,PR_20130406_085837_864_RM16,PR_20130406_085837_864_RM16,1365238718.766,31,auv_sirius_stereo_right
22620,PR_20130406_083758_956_LC16,PR_20130406_083758_956_LC16,1365237479.845,27,auv_sirius_stereo_left,32793,PR_20130406_083758_955_RM16,PR_20130406_083758_955_RM16,1365237479.829,31,auv_sirius_stereo_right
22621,PR_20130406_085142_896_LC16,PR_20130406_085142_896_LC16,1365238303.785,27,auv_sirius_stereo_left,32794,PR_20130406_085142_894_RM16,PR_20130406_085142_894_RM16,1365238303.799,31,auv_sirius_stereo_right
22622,PR_20130406_083318_976_LC16,PR_20130406_083318_976_LC16,1365237200.086,27,auv_sirius_stereo_left,32795,PR_20130406_083318_975_RM16,PR_20130406_083318_975_RM16,1365237199.845,31,auv_sirius_stereo_right
22623,PR_20130406_085158_895_LC16,PR_20130406_085158_895_LC16,1365238319.773,27,auv_sirius_stereo_left,32796,PR_20130406_085158_893_RM16,PR_20130406_085158_893_RM16,1365238319.794,31,auv_sirius_stereo_right
22624,PR_20130406_083334_975_LC16,PR_20130406_083334_975_LC16,1365237215.851,27,auv_sirius_stereo_left,32797,PR_20130406_083334_974_RM16,PR_20130406_083334_974_RM16,1365237215.931,31,auv_sirius_stereo_right
22625,PR_20130406_084734_914_LC16,PR_20130406_084734_914_LC16,1365238055.793,27,auv_sirius_stereo_left,32798,PR_20130406_084734_913_RM16,PR_20130406_084734_913_RM16,1365238055.809,31,auv_sirius_stereo_right
22626,PR_20130406_084927_906_LC16,PR_20130406_084927_906_LC16,1365238168.795,27,auv_sirius_stereo_left,32799,PR_20130406_084927_904_RM16,PR_20130406_084927_904_RM16,1365238168.778,31,auv_sirius_stereo_right
22627,PR_20130406_083103_986_LC16,PR_20130406_083103_986_LC16,1365237065.206,27,auv_sirius_stereo_left,32800,PR_20130406_083103_985_RM16,PR_20130406_083103_985_RM16,1365237064.848,31,auv_sirius_stereo_right
22628,PR_20130406_084503_925_LC16,PR_20130406_084503_925_LC16,1365237904.82,27,auv_sirius_stereo_left,32801,PR_20130406_084503_924_RM16,PR_20130406_084503_924_RM16,1365237904.81,31,auv_sirius_stereo_right
22629,PR_20130406_082640_005_LC16,PR_20130406_082640_005_LC16,1365236800.866,27,auv_sirius_stereo_left,32802,PR_20130406_082640_004_RM16,PR_20130406_082640_004_RM16,1365236800.879,31,auv_sirius_stereo_right
22630,PR_20130406_082656_004_LC16,PR_20130406_082656_004_LC16,1365236816.878,27,auv_sirius_stereo_left,32803,PR_20130406_082656_003_RM16,PR_20130406_082656_003_RM16,1365236816.859,31,auv_sirius_stereo_right
22631,PR_20130406_082425_015_LC16,PR_20130406_082425_015_LC16,1365236665.87,27,auv_sirius_stereo_left,32804,PR_20130406_082425_014_RM16,PR_20130406_082425_014_RM16,1365236665.877,31,auv_sirius_stereo_right
22632,PR_20130406_083824_954_LC16,PR_20130406_083824_954_LC16,1365237505.825,27,auv_sirius_stereo_left,32805,PR_20130406_083824_953_RM16,PR_20130406_083824_953_RM16,1365237505.843,31,auv_sirius_stereo_right
22633,PR_20130406_085910_863_LC16,PR_20130406_085910_863_LC16,1365238751.749,27,auv_sirius_stereo_left,32806,PR_20130406_085910_862_RM16,PR_20130406_085910_862_RM16,1365238751.763,31,auv_sirius_stereo_right
22634,PR_20130406_085446_882_LC16,PR_20130406_085446_882_LC16,1365238487.785,27,auv_sirius_stereo_left,32807,PR_20130406_085446_881_RM16,PR_20130406_085446_881_RM16,1365238487.763,31,auv_sirius_stereo_right
22635,PR_20130406_083826_953_LC16,PR_20130406_083826_953_LC16,1365237507.836,27,auv_sirius_stereo_left,32808,PR_20130406_083826_953_RM16,PR_20130406_083826_953_RM16,1365237507.826,31,auv_sirius_stereo_right
22636,PR_20130406_083815_954_LC16,PR_20130406_083815_954_LC16,1365237496.839,27,auv_sirius_stereo_left,32809,PR_20130406_083815_953_RM16,PR_20130406_083815_953_RM16,1365237496.823,31,auv_sirius_stereo_right
22637,PR_20130406_085215_893_LC16,PR_20130406_085215_893_LC16,1365238336.773,27,auv_sirius_stereo_left,32810,PR_20130406_085215_892_RM16,PR_20130406_085215_892_RM16,1365238336.79,31,auv_sirius_stereo_right
22638,PR_20130406_085231_892_LC16,PR_20130406_085231_892_LC16,1365238352.778,27,auv_sirius_stereo_left,32811,PR_20130406_085231_891_RM16,PR_20130406_085231_891_RM16,1365238352.796,31,auv_sirius_stereo_right
22639,PR_20130406_084807_911_LC16,PR_20130406_084807_911_LC16,1365238088.806,27,auv_sirius_stereo_left,32812,PR_20130406_084807_910_RM16,PR_20130406_084807_910_RM16,1365238088.794,31,auv_sirius_stereo_right
22640,PR_20130406_084536_922_LC16,PR_20130406_084536_922_LC16,1365237937.877,27,auv_sirius_stereo_left,32813,PR_20130406_084536_921_RM16,PR_20130406_084536_921_RM16,1365237937.792,31,auv_sirius_stereo_right
22641,PR_20130406_084112_941_LC16,PR_20130406_084112_941_LC16,1365237673.832,27,auv_sirius_stereo_left,32814,PR_20130406_084112_940_RM16,PR_20130406_084112_940_RM16,1365237673.818,31,auv_sirius_stereo_right
22642,PR_20130406_082453_012_LC16,PR_20130406_082453_012_LC16,1365236693.878,27,auv_sirius_stereo_left,32815,PR_20130406_082453_012_RM16,PR_20130406_082453_012_RM16,1365236693.866,31,auv_sirius_stereo_right
22643,PR_20130406_083857_951_LC16,PR_20130406_083857_951_LC16,1365237538.821,27,auv_sirius_stereo_left,32816,PR_20130406_083857_950_RM16,PR_20130406_083857_950_RM16,1365237538.837,31,auv_sirius_stereo_right
22644,PR_20130406_082444_013_LC16,PR_20130406_082444_013_LC16,1365236684.866,27,auv_sirius_stereo_left,32817,PR_20130406_082444_013_RM16,PR_20130406_082444_013_RM16,1365236685.118,31,auv_sirius_stereo_right
22645,PR_20130406_085503_881_LC16,PR_20130406_085503_881_LC16,1365238504.764,27,auv_sirius_stereo_left,32818,PR_20130406_085503_880_RM16,PR_20130406_085503_880_RM16,1365238504.778,31,auv_sirius_stereo_right
22646,PR_20130406_085519_880_LC16,PR_20130406_085519_880_LC16,1365238520.783,27,auv_sirius_stereo_left,32819,PR_20130406_085519_879_RM16,PR_20130406_085519_879_RM16,1365238520.767,31,auv_sirius_stereo_right
22647,PR_20130406_083848_952_LC16,PR_20130406_083848_952_LC16,1365237529.84,27,auv_sirius_stereo_left,32820,PR_20130406_083848_951_RM16,PR_20130406_083848_951_RM16,1365237529.822,31,auv_sirius_stereo_right
22648,PR_20130406_083419_971_LC16,PR_20130406_083419_971_LC16,1365237260.846,27,auv_sirius_stereo_left,32821,PR_20130406_083419_971_RM16,PR_20130406_083419_971_RM16,1365237260.859,31,auv_sirius_stereo_right
22649,PR_20130406_085248_891_LC16,PR_20130406_085248_891_LC16,1365238369.798,27,auv_sirius_stereo_left,32822,PR_20130406_085248_890_RM16,PR_20130406_085248_890_RM16,1365238369.761,31,auv_sirius_stereo_right
22650,PR_20130406_083424_971_LC16,PR_20130406_083424_971_LC16,1365237265.846,27,auv_sirius_stereo_left,32823,PR_20130406_083424_970_RM16,PR_20130406_083424_970_RM16,1365237265.858,31,auv_sirius_stereo_right
22651,PR_20130406_084824_910_LC16,PR_20130406_084824_910_LC16,1365238105.803,27,auv_sirius_stereo_left,32824,PR_20130406_084824_909_RM16,PR_20130406_084824_909_RM16,1365238105.789,31,auv_sirius_stereo_right
22652,PR_20130406_082741_000_LC16,PR_20130406_082741_000_LC16,1365236861.872,27,auv_sirius_stereo_left,32825,PR_20130406_082741_000_RM16,PR_20130406_082741_000_RM16,1365236861.863,31,auv_sirius_stereo_right
22653,PR_20130406_084609_920_LC16,PR_20130406_084609_920_LC16,1365237970.815,27,auv_sirius_stereo_left,32826,PR_20130406_084609_919_RM16,PR_20130406_084609_919_RM16,1365237970.802,31,auv_sirius_stereo_right
22654,PR_20130406_082746_000_LC16,PR_20130406_082746_000_LC16,1365236866.875,27,auv_sirius_stereo_left,32827,PR_20130406_082745_999_RM16,PR_20130406_082745_999_RM16,1365236866.86,31,auv_sirius_stereo_right
22655,PR_20130406_090009_859_LC16,PR_20130406_090009_859_LC16,1365238810.757,27,auv_sirius_stereo_left,32828,PR_20130406_090009_857_RM16,PR_20130406_090009_857_RM16,1365238810.742,31,auv_sirius_stereo_right
22656,PR_20130406_084145_939_LC16,PR_20130406_084145_939_LC16,1365237706.88,27,auv_sirius_stereo_left,32829,PR_20130406_084145_938_RM16,PR_20130406_084145_938_RM16,1365237706.815,31,auv_sirius_stereo_right
22657,PR_20130406_082526_010_LC16,PR_20130406_082526_010_LC16,1365236726.854,27,auv_sirius_stereo_left,32830,PR_20130406_082526_010_RM16,PR_20130406_082526_010_RM16,1365236726.869,31,auv_sirius_stereo_right
22658,PR_20130406_082515_011_LC16,PR_20130406_082515_011_LC16,1365236715.854,27,auv_sirius_stereo_left,32831,PR_20130406_082515_010_RM16,PR_20130406_082515_010_RM16,1365236715.881,31,auv_sirius_stereo_right
22659,PR_20130406_090000_860_LC16,PR_20130406_090000_860_LC16,1365238801.751,27,auv_sirius_stereo_left,32832,PR_20130406_090000_858_RM16,PR_20130406_090000_858_RM16,1365238801.763,31,auv_sirius_stereo_right
22660,PR_20130406_084136_940_LC16,PR_20130406_084136_940_LC16,1365237697.83,27,auv_sirius_stereo_left,32833,PR_20130406_084136_939_RM16,PR_20130406_084136_939_RM16,1365237697.818,31,auv_sirius_stereo_right
22661,PR_20130406_083930_949_LC16,PR_20130406_083930_949_LC16,1365237571.814,27,auv_sirius_stereo_left,32834,PR_20130406_083930_948_RM16,PR_20130406_083930_948_RM16,1365237571.832,31,auv_sirius_stereo_right
22662,PR_20130406_085536_879_LC16,PR_20130406_085536_879_LC16,1365238537.764,27,auv_sirius_stereo_left,32835,PR_20130406_085536_877_RM16,PR_20130406_085536_877_RM16,1365238537.78,31,auv_sirius_stereo_right
22663,PR_20130406_085321_889_LC16,PR_20130406_085321_889_LC16,1365238402.781,27,auv_sirius_stereo_left,32836,PR_20130406_085321_887_RM16,PR_20130406_085321_887_RM16,1365238402.77,31,auv_sirius_stereo_right
22664,PR_20130406_083457_969_LC16,PR_20130406_083457_969_LC16,1365237298.853,27,auv_sirius_stereo_left,32837,PR_20130406_083457_968_RM16,PR_20130406_083457_968_RM16,1365237298.842,31,auv_sirius_stereo_right
22665,PR_20130406_084857_908_LC16,PR_20130406_084857_908_LC16,1365238138.79,27,auv_sirius_stereo_left,32838,PR_20130406_084857_907_RM16,PR_20130406_084857_907_RM16,1365238138.801,31,auv_sirius_stereo_right
22666,PR_20130406_083033_988_LC16,PR_20130406_083033_988_LC16,1365237034.85,27,auv_sirius_stereo_left,32839,PR_20130406_083033_987_RM16,PR_20130406_083033_987_RM16,1365237034.865,31,auv_sirius_stereo_right
22667,PR_20130406_084626_919_LC16,PR_20130406_084626_919_LC16,1365237987.822,27,auv_sirius_stereo_left,32840,PR_20130406_084626_918_RM16,PR_20130406_084626_918_RM16,1365237987.794,31,auv_sirius_stereo_right
22668,PR_20130406_082802_999_LC16,PR_20130406_082802_999_LC16,1365236883.871,27,auv_sirius_stereo_left,32841,PR_20130406_082802_998_RM16,PR_20130406_082802_998_RM16,1365236883.858,31,auv_sirius_stereo_right
22669,PR_20130406_084642_918_LC16,PR_20130406_084642_918_LC16,1365238003.802,27,auv_sirius_stereo_left,32842,PR_20130406_084642_916_RM16,PR_20130406_084642_916_RM16,1365238003.812,31,auv_sirius_stereo_right
22670,PR_20130406_082818_998_LC16,PR_20130406_082818_998_LC16,1365236899.871,27,auv_sirius_stereo_left,32843,PR_20130406_082818_997_RM16,PR_20130406_082818_997_RM16,1365236899.857,31,auv_sirius_stereo_right
22671,PR_20130406_084218_937_LC16,PR_20130406_084218_937_LC16,1365237739.818,27,auv_sirius_stereo_left,32844,PR_20130406_084218_936_RM16,PR_20130406_084218_936_RM16,1365237739.834,31,auv_sirius_stereo_right
22672,PR_20130406_085609_876_LC16,PR_20130406_085609_876_LC16,1365238570.759,27,auv_sirius_stereo_left,32845,PR_20130406_085609_875_RM16,PR_20130406_085609_875_RM16,1365238570.774,31,auv_sirius_stereo_right
22673,PR_20130406_083949_947_LC16,PR_20130406_083949_947_LC16,1365237590.819,27,auv_sirius_stereo_left,32846,PR_20130406_083949_947_RM16,PR_20130406_083949_947_RM16,1365237590.971,31,auv_sirius_stereo_right
22674,PR_20130406_083530_966_LC16,PR_20130406_083530_966_LC16,1365237331.829,27,auv_sirius_stereo_left,32847,PR_20130406_083530_965_RM16,PR_20130406_083530_965_RM16,1365237331.854,31,auv_sirius_stereo_right
22675,PR_20130406_084914_906_LC16,PR_20130406_084914_906_LC16,1365238155.794,27,auv_sirius_stereo_left,32848,PR_20130406_084914_905_RM16,PR_20130406_084914_905_RM16,1365238155.776,31,auv_sirius_stereo_right
22676,PR_20130406_084930_905_LC16,PR_20130406_084930_905_LC16,1365238171.778,27,auv_sirius_stereo_left,32849,PR_20130406_084930_904_RM16,PR_20130406_084930_904_RM16,1365238171.795,31,auv_sirius_stereo_right
22677,PR_20130406_084659_916_LC16,PR_20130406_084659_916_LC16,1365238020.813,27,auv_sirius_stereo_left,32850,PR_20130406_084659_915_RM16,PR_20130406_084659_915_RM16,1365238020.797,31,auv_sirius_stereo_right
22678,PR_20130406_084235_935_LC16,PR_20130406_084235_935_LC16,1365237756.824,27,auv_sirius_stereo_left,32851,PR_20130406_084235_934_RM16,PR_20130406_084235_934_RM16,1365237756.814,31,auv_sirius_stereo_right
22679,PR_20130406_082616_006_LC16,PR_20130406_082616_006_LC16,1365236776.874,27,auv_sirius_stereo_left,32852,PR_20130406_082616_006_RM16,PR_20130406_082616_006_RM16,1365236776.862,31,auv_sirius_stereo_right
22680,PR_20130406_084251_934_LC16,PR_20130406_084251_934_LC16,1365237772.84,27,auv_sirius_stereo_left,32853,PR_20130406_084251_933_RM16,PR_20130406_084251_933_RM16,1365237772.818,31,auv_sirius_stereo_right
22681,PR_20130406_084020_945_LC16,PR_20130406_084020_945_LC16,1365237621.819,27,auv_sirius_stereo_left,32854,PR_20130406_084020_944_RM16,PR_20130406_084020_944_RM16,1365237621.836,31,auv_sirius_stereo_right
22682,PR_20130406_085642_874_LC16,PR_20130406_085642_874_LC16,1365238603.77,27,auv_sirius_stereo_left,32855,PR_20130406_085642_873_RM16,PR_20130406_085642_873_RM16,1365238603.758,31,auv_sirius_stereo_right
22683,PR_20130406_083542_965_LC16,PR_20130406_083542_965_LC16,1365237343.864,27,auv_sirius_stereo_left,32856,PR_20130406_083542_965_RM16,PR_20130406_083542_965_RM16,1365237343.842,31,auv_sirius_stereo_right
22684,PR_20130406_085218_893_LC16,PR_20130406_085218_893_LC16,1365238339.77,27,auv_sirius_stereo_left,32857,PR_20130406_085218_892_RM16,PR_20130406_085218_892_RM16,1365238339.78,31,auv_sirius_stereo_right
