master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
74867,PR_20101023_212756_927_LC16,PR_20101023_212756_927_LC16,1287869277.177,63,auv_sirius_stereo_left,84568,PR_20101023_212756_927_RM16,PR_20101023_212756_927_RM16,1287869277.167,66,auv_sirius_stereo_right
74868,PR_20101023_212525_906_LC16,PR_20101023_212525_906_LC16,1287869126.14,63,auv_sirius_stereo_left,84569,PR_20101023_212525_906_RM16,PR_20101023_212525_906_RM16,1287869126.129,66,auv_sirius_stereo_right
74869,PR_20101023_210657_740_LC16,PR_20101023_210657_740_LC16,1287868017.805,63,auv_sirius_stereo_left,84570,PR_20101023_210657_740_RM16,PR_20101023_210657_740_RM16,1287868017.794,66,auv_sirius_stereo_right
74870,PR_20101023_212541_908_LC16,PR_20101023_212541_908_LC16,1287869142.109,63,auv_sirius_stereo_left,84571,PR_20101023_212541_908_RM16,PR_20101023_212541_908_RM16,1287869142.099,66,auv_sirius_stereo_right
74871,PR_20101023_210713_769_LC16,PR_20101023_210713_769_LC16,1287868033.786,63,auv_sirius_stereo_left,84572,PR_20101023_210713_769_RM16,PR_20101023_210713_769_RM16,1287868033.795,66,auv_sirius_stereo_right
74872,PR_20101023_213942_058_LC16,PR_20101023_213942_058_LC16,1287869982.102,63,auv_sirius_stereo_left,84573,PR_20101023_213942_058_RM16,PR_20101023_213942_058_RM16,1287869982.113,66,auv_sirius_stereo_right
74873,PR_20101023_212113_878_LC16,PR_20101023_212113_878_LC16,1287868873.992,63,auv_sirius_stereo_left,84574,PR_20101023_212113_878_RM16,PR_20101023_212113_878_RM16,1287868873.982,66,auv_sirius_stereo_right
74874,PR_20101023_211842_857_LC16,PR_20101023_211842_857_LC16,1287868722.914,63,auv_sirius_stereo_left,84575,PR_20101023_211842_857_RM16,PR_20101023_211842_857_RM16,1287868722.902,66,auv_sirius_stereo_right
74875,PR_20101023_213933_050_LC16,PR_20101023_213933_050_LC16,1287869973.138,63,auv_sirius_stereo_left,84576,PR_20101023_213933_050_RM16,PR_20101023_213933_050_RM16,1287869973.15,66,auv_sirius_stereo_right
74876,PR_20101023_213508_997_LC16,PR_20101023_213508_997_LC16,1287869709.189,63,auv_sirius_stereo_left,84577,PR_20101023_213508_997_RM16,PR_20101023_213508_997_RM16,1287869709.176,66,auv_sirius_stereo_right
74877,PR_20101023_215105_165_LC16,PR_20101023_215105_165_LC16,1287870665.248,63,auv_sirius_stereo_left,84578,PR_20101023_215105_165_RM16,PR_20101023_215105_165_RM16,1287870666.081,66,auv_sirius_stereo_right
74878,PR_20101023_211203_770_LC16,PR_20101023_211203_770_LC16,1287868323.953,63,auv_sirius_stereo_left,84579,PR_20101023_211203_770_RM16,PR_20101023_211203_770_RM16,1287868323.94,66,auv_sirius_stereo_right
74879,PR_20101023_213253_992_LC16,PR_20101023_213253_992_LC16,1287869574.209,63,auv_sirius_stereo_left,84580,PR_20101023_213253_992_RM16,PR_20101023_213253_992_RM16,1287869574.221,66,auv_sirius_stereo_right
74880,PR_20101023_214641_145_LC16,PR_20101023_214641_145_LC16,1287870401.319,63,auv_sirius_stereo_left,84581,PR_20101023_214641_145_RM16,PR_20101023_214641_145_RM16,1287870401.307,66,auv_sirius_stereo_right
74881,PR_20101023_214657_124_LC16,PR_20101023_214657_124_LC16,1287870417.367,63,auv_sirius_stereo_left,84582,PR_20101023_214657_124_RM16,PR_20101023_214657_124_RM16,1287870417.354,66,auv_sirius_stereo_right
74882,PR_20101023_212829_936_LC16,PR_20101023_212829_936_LC16,1287869310.053,63,auv_sirius_stereo_left,84583,PR_20101023_212829_936_RM16,PR_20101023_212829_936_RM16,1287869310.063,66,auv_sirius_stereo_right
74883,PR_20101023_211154_792_LC16,PR_20101023_211154_792_LC16,1287868315.015,63,auv_sirius_stereo_left,84584,PR_20101023_211154_792_RM16,PR_20101023_211154_792_RM16,1287868315.005,66,auv_sirius_stereo_right
74884,PR_20101023_214231_092_LC16,PR_20101023_214231_092_LC16,1287870151.228,63,auv_sirius_stereo_left,84585,PR_20101023_214231_092_RM16,PR_20101023_214231_092_RM16,1287870151.217,66,auv_sirius_stereo_right
74885,PR_20101023_214425_100_LC16,PR_20101023_214425_100_LC16,1287870265.138,63,auv_sirius_stereo_left,84586,PR_20101023_214425_100_RM16,PR_20101023_214425_100_RM16,1287870265.127,66,auv_sirius_stereo_right
74886,PR_20101023_212558_931_LC16,PR_20101023_212558_931_LC16,1287869159.119,63,auv_sirius_stereo_left,84587,PR_20101023_212558_931_RM16,PR_20101023_212558_931_RM16,1287869159.107,66,auv_sirius_stereo_right
74887,PR_20101023_210730_749_LC16,PR_20101023_210730_749_LC16,1287868050.85,63,auv_sirius_stereo_left,84588,PR_20101023_210730_749_RM16,PR_20101023_210730_749_RM16,1287868050.84,66,auv_sirius_stereo_right
74888,PR_20101023_212614_935_LC16,PR_20101023_212614_935_LC16,1287869174.992,63,auv_sirius_stereo_left,84589,PR_20101023_212614_935_RM16,PR_20101023_212614_935_RM16,1287869175.002,66,auv_sirius_stereo_right
74889,PR_20101023_213959_050_LC16,PR_20101023_213959_050_LC16,1287869999.07,63,auv_sirius_stereo_left,84590,PR_20101023_213959_050_RM16,PR_20101023_213959_050_RM16,1287869999.083,66,auv_sirius_stereo_right
74890,PR_20101023_212130_884_LC16,PR_20101023_212130_884_LC16,1287868891.031,63,auv_sirius_stereo_left,84591,PR_20101023_212130_884_RM16,PR_20101023_212130_884_RM16,1287868891.021,66,auv_sirius_stereo_right
74891,PR_20101023_212146_887_LC16,PR_20101023_212146_887_LC16,1287868906.932,63,auv_sirius_stereo_left,84592,PR_20101023_212146_887_RM16,PR_20101023_212146_887_RM16,1287868906.942,66,auv_sirius_stereo_right
74892,PR_20101023_211915_847_LC16,PR_20101023_211915_847_LC16,1287868755.945,63,auv_sirius_stereo_left,84593,PR_20101023_211915_847_RM16,PR_20101023_211915_847_RM16,1287868755.955,66,auv_sirius_stereo_right
74893,PR_20101023_211451_797_LC16,PR_20101023_211451_797_LC16,1287868491.94,63,auv_sirius_stereo_left,84594,PR_20101023_211451_797_RM16,PR_20101023_211451_797_RM16,1287868491.93,66,auv_sirius_stereo_right
74894,PR_20101023_214945_152_LC16,PR_20101023_214945_152_LC16,1287870585.39,63,auv_sirius_stereo_left,84595,PR_20101023_214945_152_RM16,PR_20101023_214945_152_RM16,1287870585.378,66,auv_sirius_stereo_right
74895,PR_20101023_213311_001_LC16,PR_20101023_213311_001_LC16,1287869591.148,63,auv_sirius_stereo_left,84596,PR_20101023_213311_001_RM16,PR_20101023_213311_001_RM16,1287869591.137,66,auv_sirius_stereo_right
74896,PR_20101023_211236_778_LC16,PR_20101023_211236_778_LC16,1287868356.964,63,auv_sirius_stereo_left,84597,PR_20101023_211236_778_RM16,PR_20101023_211236_778_RM16,1287868356.976,66,auv_sirius_stereo_right
74897,PR_20101023_214714_130_LC16,PR_20101023_214714_130_LC16,1287870434.353,63,auv_sirius_stereo_left,84598,PR_20101023_214714_130_RM16,PR_20101023_214714_130_RM16,1287870434.341,66,auv_sirius_stereo_right
74898,PR_20101023_212846_959_LC16,PR_20101023_212846_959_LC16,1287869326.961,63,auv_sirius_stereo_left,84599,PR_20101023_212846_959_RM16,PR_20101023_212846_959_RM16,1287869326.971,66,auv_sirius_stereo_right
74899,PR_20101023_214730_160_LC16,PR_20101023_214730_160_LC16,1287870450.255,63,auv_sirius_stereo_left,84600,PR_20101023_214730_160_RM16,PR_20101023_214730_160_RM16,1287870450.266,66,auv_sirius_stereo_right
74900,PR_20101023_210812_736_LC16,PR_20101023_210812_736_LC16,1287868092.967,63,auv_sirius_stereo_left,84601,PR_20101023_210812_736_RM16,PR_20101023_210812_736_RM16,1287868092.866,66,auv_sirius_stereo_right
74901,PR_20101023_212902_961_LC16,PR_20101023_212902_961_LC16,1287869343.135,63,auv_sirius_stereo_left,84602,PR_20101023_212902_961_RM16,PR_20101023_212902_961_RM16,1287869343.123,66,auv_sirius_stereo_right
74902,PR_20101023_214304_084_LC16,PR_20101023_214304_084_LC16,1287870184.118,63,auv_sirius_stereo_left,84603,PR_20101023_214304_084_RM16,PR_20101023_214304_084_RM16,1287870184.106,66,auv_sirius_stereo_right
74903,PR_20101023_212631_923_LC16,PR_20101023_212631_923_LC16,1287869192.147,63,auv_sirius_stereo_left,84604,PR_20101023_212631_923_RM16,PR_20101023_212631_923_RM16,1287869192.136,66,auv_sirius_stereo_right
74904,PR_20101023_210803_731_LC16,PR_20101023_210803_731_LC16,1287868083.907,63,auv_sirius_stereo_left,84605,PR_20101023_210803_731_RM16,PR_20101023_210803_731_RM16,1287868083.895,66,auv_sirius_stereo_right
74905,PR_20101023_214032_059_LC16,PR_20101023_214032_059_LC16,1287870032.229,63,auv_sirius_stereo_left,84606,PR_20101023_214032_059_RM16,PR_20101023_214032_059_RM16,1287870032.218,66,auv_sirius_stereo_right
74906,PR_20101023_212203_867_LC16,PR_20101023_212203_867_LC16,1287868923.89,63,auv_sirius_stereo_left,84607,PR_20101023_212203_867_RM16,PR_20101023_212203_867_RM16,1287868923.878,66,auv_sirius_stereo_right
74907,PR_20101023_211948_848_LC16,PR_20101023_211948_848_LC16,1287868788.997,63,auv_sirius_stereo_left,84608,PR_20101023_211948_848_RM16,PR_20101023_211948_848_RM16,1287868788.984,66,auv_sirius_stereo_right
74908,PR_20101023_213352_998_LC16,PR_20101023_213352_998_LC16,1287869633.035,63,auv_sirius_stereo_left,84609,PR_20101023_213352_998_RM16,PR_20101023_213352_998_RM16,1287869633.024,66,auv_sirius_stereo_right
74909,PR_20101023_211524_818_LC16,PR_20101023_211524_818_LC16,1287868524.984,63,auv_sirius_stereo_left,84610,PR_20101023_211524_818_RM16,PR_20101023_211524_818_RM16,1287868524.994,66,auv_sirius_stereo_right
74910,PR_20101023_215002_157_LC16,PR_20101023_215002_157_LC16,1287870602.376,63,auv_sirius_stereo_left,84611,PR_20101023_215002_157_RM16,PR_20101023_215002_157_RM16,1287870602.364,66,auv_sirius_stereo_right
74911,PR_20101023_212928_955_LC16,PR_20101023_212928_955_LC16,1287869369.013,63,auv_sirius_stereo_left,84612,PR_20101023_212928_955_RM16,PR_20101023_212928_955_RM16,1287869369.026,66,auv_sirius_stereo_right
74912,PR_20101023_215018_187_LC16,PR_20101023_215018_187_LC16,1287870618.381,63,auv_sirius_stereo_left,84613,PR_20101023_215018_187_RM16,PR_20101023_215018_187_RM16,1287870618.369,66,auv_sirius_stereo_right
74913,PR_20101023_213343_993_LC16,PR_20101023_213343_993_LC16,1287869624.026,63,auv_sirius_stereo_left,84614,PR_20101023_213343_993_RM16,PR_20101023_213343_993_RM16,1287869624.015,66,auv_sirius_stereo_right
74914,PR_20101023_211515_808_LC16,PR_20101023_211515_808_LC16,1287868516.053,63,auv_sirius_stereo_left,84615,PR_20101023_211515_808_RM16,PR_20101023_211515_808_RM16,1287868516.042,66,auv_sirius_stereo_right
74915,PR_20101023_214747_169_LC16,PR_20101023_214747_169_LC16,1287870467.238,63,auv_sirius_stereo_left,84616,PR_20101023_214747_169_RM16,PR_20101023_214747_169_RM16,1287870467.249,66,auv_sirius_stereo_right
74916,PR_20101023_212919_972_LC16,PR_20101023_212919_972_LC16,1287869360.116,63,auv_sirius_stereo_left,84617,PR_20101023_212919_972_RM16,PR_20101023_212919_972_RM16,1287869360.105,66,auv_sirius_stereo_right
74917,PR_20101023_214803_141_LC16,PR_20101023_214803_141_LC16,1287870483.203,63,auv_sirius_stereo_left,84618,PR_20101023_214803_141_RM16,PR_20101023_214803_141_RM16,1287870483.192,66,auv_sirius_stereo_right
74918,PR_20101023_211051_758_LC16,PR_20101023_211051_758_LC16,1287868251.857,63,auv_sirius_stereo_left,84619,PR_20101023_211051_758_RM16,PR_20101023_211051_758_RM16,1287868251.845,66,auv_sirius_stereo_right
74919,PR_20101023_214321_089_LC16,PR_20101023_214321_089_LC16,1287870201.203,63,auv_sirius_stereo_left,84620,PR_20101023_214321_089_RM16,PR_20101023_214321_089_RM16,1287870201.191,66,auv_sirius_stereo_right
74920,PR_20101023_210836_739_LC16,PR_20101023_210836_739_LC16,1287868116.922,63,auv_sirius_stereo_left,84621,PR_20101023_210836_739_RM16,PR_20101023_210836_739_RM16,1287868116.913,66,auv_sirius_stereo_right
74921,PR_20101023_214105_068_LC16,PR_20101023_214105_068_LC16,1287870065.263,63,auv_sirius_stereo_left,84622,PR_20101023_214105_068_RM16,PR_20101023_214105_068_RM16,1287870065.252,66,auv_sirius_stereo_right
74922,PR_20101023_212236_876_LC16,PR_20101023_212236_876_LC16,1287868956.916,63,auv_sirius_stereo_left,84623,PR_20101023_212236_876_RM16,PR_20101023_212236_876_RM16,1287868956.904,66,auv_sirius_stereo_right
74923,PR_20101023_213641_025_LC16,PR_20101023_213641_025_LC16,1287869801.237,63,auv_sirius_stereo_left,84624,PR_20101023_213641_025_RM16,PR_20101023_213641_025_RM16,1287869801.226,66,auv_sirius_stereo_right
74924,PR_20101023_212005_868_LC16,PR_20101023_212005_868_LC16,1287868806.004,63,auv_sirius_stereo_left,84625,PR_20101023_212005_868_RM16,PR_20101023_212005_868_RM16,1287868805.994,66,auv_sirius_stereo_right
74925,PR_20101023_213632_020_LC16,PR_20101023_213632_020_LC16,1287869792.219,63,auv_sirius_stereo_left,84626,PR_20101023_213632_020_RM16,PR_20101023_213632_020_RM16,1287869792.208,66,auv_sirius_stereo_right
74926,PR_20101023_213426_006_LC16,PR_20101023_213426_006_LC16,1287869666.213,63,auv_sirius_stereo_left,84627,PR_20101023_213426_006_RM16,PR_20101023_213426_006_RM16,1287869666.202,66,auv_sirius_stereo_right
74927,PR_20101023_211557_814_LC16,PR_20101023_211557_814_LC16,1287868557.869,63,auv_sirius_stereo_left,84628,PR_20101023_211557_814_RM16,PR_20101023_211557_814_RM16,1287868557.859,66,auv_sirius_stereo_right
74928,PR_20101023_215035_197_LC16,PR_20101023_215035_197_LC16,1287870635.271,63,auv_sirius_stereo_left,84629,PR_20101023_215035_197_RM16,PR_20101023_215035_197_RM16,1287870635.283,66,auv_sirius_stereo_right
74929,PR_20101023_214820_122_LC16,PR_20101023_214820_122_LC16,1287870500.238,63,auv_sirius_stereo_left,84630,PR_20101023_214820_122_RM16,PR_20101023_214820_122_RM16,1287870500.25,66,auv_sirius_stereo_right
74930,PR_20101023_212952_959_LC16,PR_20101023_212952_959_LC16,1287869393.187,63,auv_sirius_stereo_left,84631,PR_20101023_212952_959_RM16,PR_20101023_212952_959_RM16,1287869393.176,66,auv_sirius_stereo_right
74931,PR_20101023_211124_778_LC16,PR_20101023_211124_778_LC16,1287868284.804,63,auv_sirius_stereo_left,84632,PR_20101023_211124_778_RM16,PR_20101023_211124_778_RM16,1287868284.794,66,auv_sirius_stereo_right
74932,PR_20101023_214354_098_LC16,PR_20101023_214354_098_LC16,1287870234.141,63,auv_sirius_stereo_left,84633,PR_20101023_214354_098_RM16,PR_20101023_214354_098_RM16,1287870234.128,66,auv_sirius_stereo_right
74933,PR_20101023_212528_940_LC16,PR_20101023_212528_940_LC16,1287869129.067,63,auv_sirius_stereo_left,84634,PR_20101023_212528_940_RM16,PR_20101023_212528_940_RM16,1287869129.055,66,auv_sirius_stereo_right
74934,PR_20101023_210909_748_LC16,PR_20101023_210909_748_LC16,1287868149.933,63,auv_sirius_stereo_left,84635,PR_20101023_210909_748_RM16,PR_20101023_210909_748_RM16,1287868149.924,66,auv_sirius_stereo_right
74935,PR_20101023_212255_909_LC16,PR_20101023_212255_909_LC16,1287868975.924,63,auv_sirius_stereo_left,84636,PR_20101023_212255_909_RM16,PR_20101023_212255_909_RM16,1287868975.935,66,auv_sirius_stereo_right
74936,PR_20101023_214139_079_LC16,PR_20101023_214139_079_LC16,1287870099.191,63,auv_sirius_stereo_left,84637,PR_20101023_214139_079_RM16,PR_20101023_214139_079_RM16,1287870099.178,66,auv_sirius_stereo_right
74937,PR_20101023_212311_891_LC16,PR_20101023_212311_891_LC16,1287868992.054,63,auv_sirius_stereo_left,84638,PR_20101023_212311_891_RM16,PR_20101023_212311_891_RM16,1287868992.043,66,auv_sirius_stereo_right
74938,PR_20101023_213714_033_LC16,PR_20101023_213714_033_LC16,1287869834.107,63,auv_sirius_stereo_left,84639,PR_20101023_213714_033_RM16,PR_20101023_213714_033_RM16,1287869834.094,66,auv_sirius_stereo_right
74939,PR_20101023_211845_841_LC16,PR_20101023_211845_841_LC16,1287868725.979,63,auv_sirius_stereo_left,84640,PR_20101023_211845_841_RM16,PR_20101023_211845_841_RM16,1287868725.968,66,auv_sirius_stereo_right
74940,PR_20101023_212038_863_LC16,PR_20101023_212038_863_LC16,1287868839.089,63,auv_sirius_stereo_left,84641,PR_20101023_212038_863_RM16,PR_20101023_212038_863_RM16,1287868839.101,66,auv_sirius_stereo_right
74941,PR_20101023_211614_821_LC16,PR_20101023_211614_821_LC16,1287868575.007,63,auv_sirius_stereo_left,84642,PR_20101023_211614_821_RM16,PR_20101023_211614_821_RM16,1287868574.997,66,auv_sirius_stereo_right
74942,PR_20101023_213705_052_LC16,PR_20101023_213705_052_LC16,1287869825.106,63,auv_sirius_stereo_left,84643,PR_20101023_213705_052_RM16,PR_20101023_213705_052_RM16,1287869825.118,66,auv_sirius_stereo_right
74943,PR_20101023_215108_156_LC16,PR_20101023_215108_156_LC16,1287870668.406,63,auv_sirius_stereo_left,84644,PR_20101023_215108_156_RM16,PR_20101023_215108_156_RM16,1287870668.392,66,auv_sirius_stereo_right
74944,PR_20101023_213240_986_LC16,PR_20101023_213240_986_LC16,1287869561.161,63,auv_sirius_stereo_left,84645,PR_20101023_213240_986_RM16,PR_20101023_213240_986_RM16,1287869561.149,66,auv_sirius_stereo_right
74945,PR_20101023_210935_759_LC16,PR_20101023_210935_759_LC16,1287868175.804,63,auv_sirius_stereo_left,84646,PR_20101023_210935_759_RM16,PR_20101023_210935_759_RM16,1287868175.794,66,auv_sirius_stereo_right
74946,PR_20101023_213025_994_LC16,PR_20101023_213025_994_LC16,1287869426.203,63,auv_sirius_stereo_left,84647,PR_20101023_213025_994_RM16,PR_20101023_213025_994_RM16,1287869426.193,66,auv_sirius_stereo_right
74947,PR_20101023_214412_081_LC16,PR_20101023_214412_081_LC16,1287870252.254,63,auv_sirius_stereo_left,84648,PR_20101023_214412_081_RM16,PR_20101023_214412_081_RM16,1287870252.242,66,auv_sirius_stereo_right
74948,PR_20101023_214428_084_LC16,PR_20101023_214428_084_LC16,1287870268.21,63,auv_sirius_stereo_left,84649,PR_20101023_214428_084_RM16,PR_20101023_214428_084_RM16,1287870268.196,66,auv_sirius_stereo_right
74949,PR_20101023_212601_925_LC16,PR_20101023_212601_925_LC16,1287869161.979,63,auv_sirius_stereo_left,84650,PR_20101023_212601_925_RM16,PR_20101023_212601_925_RM16,1287869161.968,66,auv_sirius_stereo_right
74950,PR_20101023_210926_754_LC16,PR_20101023_210926_754_LC16,1287868166.859,63,auv_sirius_stereo_left,84651,PR_20101023_210926_754_RM16,PR_20101023_210926_754_RM16,1287868166.849,66,auv_sirius_stereo_right
74951,PR_20101023_214156_059_LC16,PR_20101023_214156_059_LC16,1287870116.205,63,auv_sirius_stereo_left,84652,PR_20101023_214156_059_RM16,PR_20101023_214156_059_RM16,1287870116.194,66,auv_sirius_stereo_right
74952,PR_20101023_212328_897_LC16,PR_20101023_212328_897_LC16,1287869008.961,63,auv_sirius_stereo_left,84653,PR_20101023_212328_897_RM16,PR_20101023_212328_897_RM16,1287869008.949,66,auv_sirius_stereo_right
74953,PR_20101023_212344_924_LC16,PR_20101023_212344_924_LC16,1287869025.092,63,auv_sirius_stereo_left,84654,PR_20101023_212344_924_RM16,PR_20101023_212344_924_RM16,1287869025.082,66,auv_sirius_stereo_right
74954,PR_20101023_213731_039_LC16,PR_20101023_213731_039_LC16,1287869851.083,63,auv_sirius_stereo_left,84655,PR_20101023_213731_039_RM16,PR_20101023_213731_039_RM16,1287869851.072,66,auv_sirius_stereo_right
74955,PR_20101023_213747_072_LC16,PR_20101023_213747_072_LC16,1287869867.149,63,auv_sirius_stereo_left,84656,PR_20101023_213747_072_RM16,PR_20101023_213747_072_RM16,1287869867.16,66,auv_sirius_stereo_right
74956,PR_20101023_211918_850_LC16,PR_20101023_211918_850_LC16,1287868759.021,63,auv_sirius_stereo_left,84657,PR_20101023_211918_850_RM16,PR_20101023_211918_850_RM16,1287868759.009,66,auv_sirius_stereo_right
74957,PR_20101023_213515_995_LC16,PR_20101023_213515_995_LC16,1287869716.138,63,auv_sirius_stereo_left,84658,PR_20101023_213515_995_RM16,PR_20101023_213515_995_RM16,1287869716.127,66,auv_sirius_stereo_right
74958,PR_20101023_211647_829_LC16,PR_20101023_211647_829_LC16,1287868608.055,63,auv_sirius_stereo_left,84659,PR_20101023_211647_829_RM16,PR_20101023_211647_829_RM16,1287868608.042,66,auv_sirius_stereo_right
74959,PR_20101023_211223_806_LC16,PR_20101023_211223_806_LC16,1287868343.852,63,auv_sirius_stereo_left,84660,PR_20101023_211223_806_RM16,PR_20101023_211223_806_RM16,1287868343.861,66,auv_sirius_stereo_right
74960,PR_20101023_214717_114_LC16,PR_20101023_214717_114_LC16,1287870437.227,63,auv_sirius_stereo_left,84661,PR_20101023_214717_114_RM16,PR_20101023_214717_114_RM16,1287870437.215,66,auv_sirius_stereo_right
74961,PR_20101023_214910_136_LC16,PR_20101023_214910_136_LC16,1287870550.273,63,auv_sirius_stereo_left,84662,PR_20101023_214910_136_RM16,PR_20101023_214910_136_RM16,1287870550.261,66,auv_sirius_stereo_right
74962,PR_20101023_211008_791_LC16,PR_20101023_211008_791_LC16,1287868208.848,63,auv_sirius_stereo_left,84663,PR_20101023_211008_791_RM16,PR_20101023_211008_791_RM16,1287868208.857,66,auv_sirius_stereo_right
74963,PR_20101023_214445_091_LC16,PR_20101023_214445_091_LC16,1287870285.29,63,auv_sirius_stereo_left,84664,PR_20101023_214445_091_RM16,PR_20101023_214445_091_RM16,1287870285.278,66,auv_sirius_stereo_right
74964,PR_20101023_212618_931_LC16,PR_20101023_212618_931_LC16,1287869179.092,63,auv_sirius_stereo_left,84665,PR_20101023_212618_931_RM16,PR_20101023_212618_931_RM16,1287869179.079,66,auv_sirius_stereo_right
74965,PR_20101023_214501_092_LC16,PR_20101023_214501_092_LC16,1287870301.328,63,auv_sirius_stereo_left,84666,PR_20101023_214501_092_RM16,PR_20101023_214501_092_RM16,1287870301.339,66,auv_sirius_stereo_right
74966,PR_20101023_212634_964_LC16,PR_20101023_212634_964_LC16,1287869194.998,63,auv_sirius_stereo_left,84667,PR_20101023_212634_964_RM16,PR_20101023_212634_964_RM16,1287869195.009,66,auv_sirius_stereo_right
74967,PR_20101023_214035_069_LC16,PR_20101023_214035_069_LC16,1287870035.131,63,auv_sirius_stereo_left,84668,PR_20101023_214035_069_RM16,PR_20101023_214035_069_RM16,1287870035.12,66,auv_sirius_stereo_right
74968,PR_20101023_214229_068_LC16,PR_20101023_214229_068_LC16,1287870149.17,63,auv_sirius_stereo_left,84669,PR_20101023_214229_068_RM16,PR_20101023_214229_068_RM16,1287870149.183,66,auv_sirius_stereo_right
74969,PR_20101023_212401_905_LC16,PR_20101023_212401_905_LC16,1287869042.114,63,auv_sirius_stereo_left,84670,PR_20101023_212401_905_RM16,PR_20101023_212401_905_RM16,1287869042.104,66,auv_sirius_stereo_right
74970,PR_20101023_213804_022_LC16,PR_20101023_213804_022_LC16,1287869884.132,63,auv_sirius_stereo_left,84671,PR_20101023_213804_022_RM16,PR_20101023_213804_022_RM16,1287869884.118,66,auv_sirius_stereo_right
74971,PR_20101023_211935_856_LC16,PR_20101023_211935_856_LC16,1287868775.946,63,auv_sirius_stereo_left,84672,PR_20101023_211935_856_RM16,PR_20101023_211935_856_RM16,1287868775.935,66,auv_sirius_stereo_right
74972,PR_20101023_211720_838_LC16,PR_20101023_211720_838_LC16,1287868641.013,63,auv_sirius_stereo_left,84673,PR_20101023_211720_838_RM16,PR_20101023_211720_838_RM16,1287868641.002,66,auv_sirius_stereo_right
74973,PR_20101023_213124_972_LC16,PR_20101023_213124_972_LC16,1287869485.134,63,auv_sirius_stereo_left,84674,PR_20101023_213124_972_RM16,PR_20101023_213124_972_RM16,1287869485.145,66,auv_sirius_stereo_right
74974,PR_20101023_211256_795_LC16,PR_20101023_211256_795_LC16,1287868376.967,63,auv_sirius_stereo_left,84675,PR_20101023_211256_795_RM16,PR_20101023_211256_795_RM16,1287868376.957,66,auv_sirius_stereo_right
74975,PR_20101023_214750_123_LC16,PR_20101023_214750_123_LC16,1287870470.323,63,auv_sirius_stereo_left,84676,PR_20101023_214750_123_RM16,PR_20101023_214750_123_RM16,1287870470.311,66,auv_sirius_stereo_right
74976,PR_20101023_213115_956_LC16,PR_20101023_213115_956_LC16,1287869476.145,63,auv_sirius_stereo_left,84677,PR_20101023_213115_956_RM16,PR_20101023_213115_956_RM16,1287869476.134,66,auv_sirius_stereo_right
74977,PR_20101023_211247_790_LC16,PR_20101023_211247_790_LC16,1287868367.983,63,auv_sirius_stereo_left,84678,PR_20101023_211247_790_RM16,PR_20101023_211247_790_RM16,1287868367.973,66,auv_sirius_stereo_right
74978,PR_20101023_211041_776_LC16,PR_20101023_211041_776_LC16,1287868241.854,63,auv_sirius_stereo_left,84679,PR_20101023_211041_776_RM16,PR_20101023_211041_776_RM16,1287868241.844,66,auv_sirius_stereo_right
74979,PR_20101023_214518_098_LC16,PR_20101023_214518_098_LC16,1287870318.284,63,auv_sirius_stereo_left,84680,PR_20101023_214518_098_RM16,PR_20101023_214518_098_RM16,1287870318.271,66,auv_sirius_stereo_right
74980,PR_20101023_212651_921_LC16,PR_20101023_212651_921_LC16,1287869212.08,63,auv_sirius_stereo_left,84681,PR_20101023_212651_921_RM16,PR_20101023_212651_921_RM16,1287869212.068,66,auv_sirius_stereo_right
74981,PR_20101023_214534_101_LC16,PR_20101023_214534_101_LC16,1287870334.129,63,auv_sirius_stereo_left,84682,PR_20101023_214534_101_RM16,PR_20101023_214534_101_RM16,1287870334.117,66,auv_sirius_stereo_right
74982,PR_20101023_214108_052_LC16,PR_20101023_214108_052_LC16,1287870068.081,63,auv_sirius_stereo_left,84683,PR_20101023_214108_052_RM16,PR_20101023_214108_052_RM16,1287870068.069,66,auv_sirius_stereo_right
74983,PR_20101023_212434_914_LC16,PR_20101023_212434_914_LC16,1287869075.026,63,auv_sirius_stereo_left,84684,PR_20101023_212435_891_RM16,PR_20101023_212435_891_RM16,1287869076.037,66,auv_sirius_stereo_right
74984,PR_20101023_213837_031_LC16,PR_20101023_213837_031_LC16,1287869917.057,63,auv_sirius_stereo_left,84685,PR_20101023_213837_031_RM16,PR_20101023_213837_031_RM16,1287869917.044,66,auv_sirius_stereo_right
74985,PR_20101023_212008_865_LC16,PR_20101023_212008_865_LC16,1287868809.07,63,auv_sirius_stereo_left,84686,PR_20101023_212008_865_RM16,PR_20101023_212008_865_RM16,1287868809.058,66,auv_sirius_stereo_right
74986,PR_20101023_213412_988_LC16,PR_20101023_213412_988_LC16,1287869653.116,63,auv_sirius_stereo_left,84687,PR_20101023_213412_988_RM16,PR_20101023_213412_988_RM16,1287869653.104,66,auv_sirius_stereo_right
74987,PR_20101023_211737_870_LC16,PR_20101023_211737_870_LC16,1287868658.056,63,auv_sirius_stereo_left,84688,PR_20101023_211737_870_RM16,PR_20101023_211737_870_RM16,1287868658.046,66,auv_sirius_stereo_right
