master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
44786,PR_20140616_230135_011_LC16,PR_20140616_230135_011_LC16,1402959695.904,41,auv_sirius_stereo_left,52357,PR_20140616_230135_011_RM16,PR_20140616_230135_011_RM16,1402959695.866,44,auv_sirius_stereo_right
44787,PR_20140616_231535_833_LC16,PR_20140616_231535_833_LC16,1402960536.709,41,auv_sirius_stereo_left,52358,PR_20140616_231535_833_RM16,PR_20140616_231535_833_RM16,1402960536.725,44,auv_sirius_stereo_right
44788,PR_20140616_225710_753_LC16,PR_20140616_225710_753_LC16,1402959431.637,41,auv_sirius_stereo_left,52359,PR_20140616_225710_753_RM16,PR_20140616_225710_753_RM16,1402959431.63,44,auv_sirius_stereo_right
44789,PR_20140616_232936_655_LC16,PR_20140616_232936_655_LC16,1402961377.52,41,auv_sirius_stereo_left,52360,PR_20140616_232936_655_RM16,PR_20140616_232936_655_RM16,1402961377.536,44,auv_sirius_stereo_right
44790,PR_20140616_231111_575_LC16,PR_20140616_231111_575_LC16,1402960272.474,41,auv_sirius_stereo_left,52361,PR_20140616_231111_575_RM16,PR_20140616_231111_575_RM16,1402960272.443,44,auv_sirius_stereo_right
44791,PR_20140616_231304_685_LC16,PR_20140616_231304_685_LC16,1402960385.578,41,auv_sirius_stereo_left,52362,PR_20140616_231304_685_RM16,PR_20140616_231304_685_RM16,1402960385.558,44,auv_sirius_stereo_right
44792,PR_20140616_225455_621_LC16,PR_20140616_225455_621_LC16,1402959296.477,41,auv_sirius_stereo_left,52363,PR_20140616_225455_621_RM16,PR_20140616_225455_621_RM16,1402959296.506,44,auv_sirius_stereo_right
44793,PR_20140616_230840_427_LC16,PR_20140616_230840_427_LC16,1402960121.302,41,auv_sirius_stereo_left,52364,PR_20140616_230840_427_RM16,PR_20140616_230840_427_RM16,1402960121.312,44,auv_sirius_stereo_right
44794,PR_20140616_232721_523_LC16,PR_20140616_232721_523_LC16,1402961242.39,41,auv_sirius_stereo_left,52365,PR_20140616_232721_523_RM16,PR_20140616_232721_523_RM16,1402961242.403,44,auv_sirius_stereo_right
44795,PR_20140616_230856_443_LC16,PR_20140616_230856_443_LC16,1402960137.298,41,auv_sirius_stereo_left,52366,PR_20140616_230856_443_RM16,PR_20140616_230856_443_RM16,1402960137.314,44,auv_sirius_stereo_right
44796,PR_20140616_232503_388_LC16,PR_20140616_232503_388_LC16,1402961104.26,41,auv_sirius_stereo_left,52367,PR_20140616_232503_388_RM16,PR_20140616_232503_388_RM16,1402961104.272,44,auv_sirius_stereo_right
44797,PR_20140616_232257_265_LC16,PR_20140616_232257_265_LC16,1402960978.151,41,auv_sirius_stereo_left,52368,PR_20140616_232257_265_RM16,PR_20140616_232257_265_RM16,1402960978.138,44,auv_sirius_stereo_right
44798,PR_20140616_230432_184_LC16,PR_20140616_230432_184_LC16,1402959873.044,41,auv_sirius_stereo_left,52369,PR_20140616_230432_184_RM16,PR_20140616_230432_184_RM16,1402959873.058,44,auv_sirius_stereo_right
44799,PR_20140616_230625_295_LC16,PR_20140616_230625_295_LC16,1402959986.18,41,auv_sirius_stereo_left,52370,PR_20140616_230625_295_RM16,PR_20140616_230625_295_RM16,1402959986.189,44,auv_sirius_stereo_right
44800,PR_20140616_230201_037_LC16,PR_20140616_230201_037_LC16,1402959721.921,41,auv_sirius_stereo_left,52371,PR_20140616_230201_037_RM16,PR_20140616_230201_037_RM16,1402959721.902,44,auv_sirius_stereo_right
44801,PR_20140616_232248_256_LC16,PR_20140616_232248_256_LC16,1402960969.128,41,auv_sirius_stereo_left,52372,PR_20140616_232248_256_RM16,PR_20140616_232248_256_RM16,1402960969.148,44,auv_sirius_stereo_right
44802,PR_20140616_231823_998_LC16,PR_20140616_231823_998_LC16,1402960704.874,41,auv_sirius_stereo_left,52373,PR_20140616_231823_998_RM16,PR_20140616_231823_998_RM16,1402960704.854,44,auv_sirius_stereo_right
44803,PR_20140616_231552_850_LC16,PR_20140616_231552_850_LC16,1402960553.717,41,auv_sirius_stereo_left,52374,PR_20140616_231552_850_RM16,PR_20140616_231552_850_RM16,1402960553.729,44,auv_sirius_stereo_right
44804,PR_20140616_231608_866_LC16,PR_20140616_231608_866_LC16,1402960569.738,41,auv_sirius_stereo_left,52375,PR_20140616_231608_866_RM16,PR_20140616_231608_866_RM16,1402960569.753,44,auv_sirius_stereo_right
44805,PR_20140616_233009_688_LC16,PR_20140616_233009_688_LC16,1402961410.578,41,auv_sirius_stereo_left,52376,PR_20140616_233009_688_RM16,PR_20140616_233009_688_RM16,1402961410.589,44,auv_sirius_stereo_right
44806,PR_20140616_231144_607_LC16,PR_20140616_231144_607_LC16,1402960305.481,41,auv_sirius_stereo_left,52377,PR_20140616_231144_607_RM16,PR_20140616_231144_607_RM16,1402960305.492,44,auv_sirius_stereo_right
44807,PR_20140616_225512_637_LC16,PR_20140616_225512_637_LC16,1402959313.51,41,auv_sirius_stereo_left,52378,PR_20140616_225512_637_RM16,PR_20140616_225512_637_RM16,1402959313.529,44,auv_sirius_stereo_right
44808,PR_20140616_230913_459_LC16,PR_20140616_230913_459_LC16,1402960154.342,41,auv_sirius_stereo_left,52379,PR_20140616_230913_459_RM16,PR_20140616_230913_459_RM16,1402960154.357,44,auv_sirius_stereo_right
44809,PR_20140616_230929_475_LC16,PR_20140616_230929_475_LC16,1402960170.321,41,auv_sirius_stereo_left,52380,PR_20140616_230929_475_RM16,PR_20140616_230929_475_RM16,1402960170.347,44,auv_sirius_stereo_right
44810,PR_20140616_230234_069_LC16,PR_20140616_230234_069_LC16,1402959754.96,41,auv_sirius_stereo_left,52381,PR_20140616_230234_069_RM16,PR_20140616_230234_069_RM16,1402959754.949,44,auv_sirius_stereo_right
44811,PR_20140616_225809_811_LC16,PR_20140616_225809_811_LC16,1402959490.686,41,auv_sirius_stereo_left,52382,PR_20140616_225809_811_RM16,PR_20140616_225809_811_RM16,1402959490.697,44,auv_sirius_stereo_right
44812,PR_20140616_231857_030_LC16,PR_20140616_231857_030_LC16,1402960737.902,41,auv_sirius_stereo_left,52383,PR_20140616_231857_030_RM16,PR_20140616_231857_030_RM16,1402960737.92,44,auv_sirius_stereo_right
44813,PR_20140616_231625_882_LC16,PR_20140616_231625_882_LC16,1402960586.771,41,auv_sirius_stereo_left,52384,PR_20140616_231625_882_RM16,PR_20140616_231625_882_RM16,1402960586.754,44,auv_sirius_stereo_right
44814,PR_20140616_225800_802_LC16,PR_20140616_225800_802_LC16,1402959481.669,41,auv_sirius_stereo_left,52385,PR_20140616_225800_802_RM16,PR_20140616_225800_802_RM16,1402959481.683,44,auv_sirius_stereo_right
44815,PR_20140616_225554_679_LC16,PR_20140616_225554_679_LC16,1402959355.566,41,auv_sirius_stereo_left,52386,PR_20140616_225554_679_RM16,PR_20140616_225554_679_RM16,1402959355.537,44,auv_sirius_stereo_right
44816,PR_20140616_231641_898_LC16,PR_20140616_231641_898_LC16,1402960602.785,41,auv_sirius_stereo_left,52387,PR_20140616_231641_898_RM16,PR_20140616_231641_898_RM16,1402960602.76,44,auv_sirius_stereo_right
44817,PR_20140616_233026_704_LC16,PR_20140616_233026_704_LC16,1402961427.586,41,auv_sirius_stereo_left,52388,PR_20140616_233026_704_RM16,PR_20140616_233026_704_RM16,1402961427.596,44,auv_sirius_stereo_right
44818,PR_20140616_231201_624_LC16,PR_20140616_231201_624_LC16,1402960322.504,41,auv_sirius_stereo_left,52389,PR_20140616_231201_624_RM16,PR_20140616_231201_624_RM16,1402960322.482,44,auv_sirius_stereo_right
44819,PR_20140616_233042_720_LC16,PR_20140616_233042_720_LC16,1402961443.602,41,auv_sirius_stereo_left,52390,PR_20140616_233042_720_RM16,PR_20140616_233042_720_RM16,1402961443.59,44,auv_sirius_stereo_right
44820,PR_20140616_231217_640_LC16,PR_20140616_231217_640_LC16,1402960338.502,41,auv_sirius_stereo_left,52391,PR_20140616_231217_640_RM16,PR_20140616_231217_640_RM16,1402960338.516,44,auv_sirius_stereo_right
44821,PR_20140616_230946_492_LC16,PR_20140616_230946_492_LC16,1402960187.358,41,auv_sirius_stereo_left,52392,PR_20140616_230946_492_RM16,PR_20140616_230946_492_RM16,1402960187.375,44,auv_sirius_stereo_right
44822,PR_20140616_232347_314_LC16,PR_20140616_232347_314_LC16,1402961028.185,41,auv_sirius_stereo_left,52393,PR_20140616_232347_314_RM16,PR_20140616_232347_314_RM16,1402961028.203,44,auv_sirius_stereo_right
44823,PR_20140616_230522_233_LC16,PR_20140616_230522_233_LC16,1402959923.093,41,auv_sirius_stereo_left,52394,PR_20140616_230522_233_RM16,PR_20140616_230522_233_RM16,1402959923.107,44,auv_sirius_stereo_right
44824,PR_20140616_230307_101_LC16,PR_20140616_230307_101_LC16,1402959787.977,41,auv_sirius_stereo_left,52395,PR_20140616_230307_101_RM16,PR_20140616_230307_101_RM16,1402959787.992,44,auv_sirius_stereo_right
44825,PR_20140616_231914_046_LC16,PR_20140616_231914_046_LC16,1402960754.937,41,auv_sirius_stereo_left,52396,PR_20140616_231914_046_RM16,PR_20140616_231914_046_RM16,1402960754.926,44,auv_sirius_stereo_right
44826,PR_20140616_225842_843_LC16,PR_20140616_225842_843_LC16,1402959523.745,41,auv_sirius_stereo_left,52397,PR_20140616_225842_843_RM16,PR_20140616_225842_843_RM16,1402959523.714,44,auv_sirius_stereo_right
44827,PR_20140616_225833_834_LC16,PR_20140616_225833_834_LC16,1402959514.717,41,auv_sirius_stereo_left,52398,PR_20140616_225833_834_RM16,PR_20140616_225833_834_RM16,1402959514.694,44,auv_sirius_stereo_right
44828,PR_20140616_233059_737_LC16,PR_20140616_233059_737_LC16,1402961460.602,41,auv_sirius_stereo_left,52399,PR_20140616_233059_737_RM16,PR_20140616_233059_737_RM16,1402961460.615,44,auv_sirius_stereo_right
44829,PR_20140616_231234_656_LC16,PR_20140616_231234_656_LC16,1402960355.533,41,auv_sirius_stereo_left,52400,PR_20140616_231234_656_RM16,PR_20140616_231234_656_RM16,1402960355.522,44,auv_sirius_stereo_right
44830,PR_20140616_231250_672_LC16,PR_20140616_231250_672_LC16,1402960371.542,41,auv_sirius_stereo_left,52401,PR_20140616_231250_672_RM16,PR_20140616_231250_672_RM16,1402960371.554,44,auv_sirius_stereo_right
44831,PR_20140616_231019_524_LC16,PR_20140616_231019_524_LC16,1402960220.41,41,auv_sirius_stereo_left,52402,PR_20140616_231019_524_RM16,PR_20140616_231019_524_RM16,1402960220.422,44,auv_sirius_stereo_right
44832,PR_20140616_232420_346_LC16,PR_20140616_232420_346_LC16,1402961061.235,41,auv_sirius_stereo_left,52403,PR_20140616_232420_346_RM16,PR_20140616_232420_346_RM16,1402961061.215,44,auv_sirius_stereo_right
44833,PR_20140616_230555_266_LC16,PR_20140616_230555_266_LC16,1402959956.146,41,auv_sirius_stereo_left,52404,PR_20140616_230555_266_RM16,PR_20140616_230555_266_RM16,1402959956.135,44,auv_sirius_stereo_right
44834,PR_20140616_231956_088_LC16,PR_20140616_231956_088_LC16,1402960796.956,41,auv_sirius_stereo_left,52405,PR_20140616_231956_088_RM16,PR_20140616_231956_088_RM16,1402960796.974,44,auv_sirius_stereo_right
44835,PR_20140616_230600_271_LC16,PR_20140616_230600_271_LC16,1402959961.135,41,auv_sirius_stereo_left,52406,PR_20140616_230600_270_RM16,PR_20140616_230600_270_RM16,1402959961.152,44,auv_sirius_stereo_right
44836,PR_20140616_232411_337_LC16,PR_20140616_232411_337_LC16,1402961052.224,41,auv_sirius_stereo_left,52407,PR_20140616_232411_337_RM16,PR_20140616_232411_337_RM16,1402961052.202,44,auv_sirius_stereo_right
44837,PR_20140616_231947_079_LC16,PR_20140616_231947_079_LC16,1402960787.959,41,auv_sirius_stereo_left,52408,PR_20140616_231947_079_RM16,PR_20140616_231947_079_RM16,1402960787.946,44,auv_sirius_stereo_right
44838,PR_20140616_230121_999_LC16,PR_20140616_230121_999_LC16,1402959682.884,41,auv_sirius_stereo_left,52409,PR_20140616_230121_999_RM16,PR_20140616_230121_999_RM16,1402959682.86,44,auv_sirius_stereo_right
44839,PR_20140616_225915_875_LC16,PR_20140616_225915_875_LC16,1402959556.742,41,auv_sirius_stereo_left,52410,PR_20140616_225915_875_RM16,PR_20140616_225915_875_RM16,1402959556.768,44,auv_sirius_stereo_right
44840,PR_20140616_231527_826_LC16,PR_20140616_231527_826_LC16,1402960528.698,41,auv_sirius_stereo_left,52411,PR_20140616_231527_825_RM16,PR_20140616_231527_825_RM16,1402960528.709,44,auv_sirius_stereo_right
44841,PR_20140616_225906_866_LC16,PR_20140616_225906_866_LC16,1402959547.73,41,auv_sirius_stereo_left,52412,PR_20140616_225906_866_RM16,PR_20140616_225906_866_RM16,1402959547.75,44,auv_sirius_stereo_right
44842,PR_20140616_233132_769_LC16,PR_20140616_233132_769_LC16,1402961493.639,41,auv_sirius_stereo_left,52413,PR_20140616_233132_769_RM16,PR_20140616_233132_769_RM16,1402961493.653,44,auv_sirius_stereo_right
44843,PR_20140616_231307_688_LC16,PR_20140616_231307_688_LC16,1402960388.562,41,auv_sirius_stereo_left,52414,PR_20140616_231307_688_RM16,PR_20140616_231307_688_RM16,1402960388.577,44,auv_sirius_stereo_right
44844,PR_20140616_225442_608_LC16,PR_20140616_225442_608_LC16,1402959283.48,41,auv_sirius_stereo_left,52415,PR_20140616_225442_608_RM16,PR_20140616_225442_608_RM16,1402959283.457,44,auv_sirius_stereo_right
44845,PR_20140616_232708_510_LC16,PR_20140616_232708_510_LC16,1402961229.389,41,auv_sirius_stereo_left,52416,PR_20140616_232708_510_RM16,PR_20140616_232708_510_RM16,1402961229.375,44,auv_sirius_stereo_right
44846,PR_20140616_231036_541_LC16,PR_20140616_231036_541_LC16,1402960237.424,41,auv_sirius_stereo_left,52417,PR_20140616_231036_541_RM16,PR_20140616_231036_541_RM16,1402960237.403,44,auv_sirius_stereo_right
44847,PR_20140616_230612_282_LC16,PR_20140616_230612_282_LC16,1402959973.142,41,auv_sirius_stereo_left,52418,PR_20140616_230612_282_RM16,PR_20140616_230612_282_RM16,1402959973.156,44,auv_sirius_stereo_right
44848,PR_20140616_232453_378_LC16,PR_20140616_232453_378_LC16,1402961094.239,41,auv_sirius_stereo_left,52419,PR_20140616_232453_378_RM16,PR_20140616_232453_378_RM16,1402961094.254,44,auv_sirius_stereo_right
44849,PR_20140616_230628_298_LC16,PR_20140616_230628_298_LC16,1402959989.183,41,auv_sirius_stereo_left,52420,PR_20140616_230628_298_RM16,PR_20140616_230628_298_RM16,1402959989.174,44,auv_sirius_stereo_right
44850,PR_20140616_232029_120_LC16,PR_20140616_232029_120_LC16,1402960830.017,41,auv_sirius_stereo_left,52421,PR_20140616_232029_120_RM16,PR_20140616_232029_120_RM16,1402960830.006,44,auv_sirius_stereo_right
44851,PR_20140616_230357_150_LC16,PR_20140616_230357_150_LC16,1402959838.052,41,auv_sirius_stereo_left,52422,PR_20140616_230357_150_RM16,PR_20140616_230357_150_RM16,1402959838.018,44,auv_sirius_stereo_right
44852,PR_20140616_232020_111_LC16,PR_20140616_232020_111_LC16,1402960820.999,41,auv_sirius_stereo_left,52423,PR_20140616_232020_111_RM16,PR_20140616_232020_111_RM16,1402960820.983,44,auv_sirius_stereo_right
44853,PR_20140616_231555_853_LC16,PR_20140616_231555_853_LC16,1402960556.729,41,auv_sirius_stereo_left,52424,PR_20140616_231555_853_RM16,PR_20140616_231555_853_RM16,1402960556.743,44,auv_sirius_stereo_right
44854,PR_20140616_233151_362_LC16,PR_20140616_233151_362_LC16,1402961512.218,41,auv_sirius_stereo_left,52425,PR_20140616_233151_362_RM16,PR_20140616_233151_362_RM16,1402961512.252,44,auv_sirius_stereo_right
44855,PR_20140616_233207_378_LC16,PR_20140616_233207_378_LC16,1402961528.247,41,auv_sirius_stereo_left,52426,PR_20140616_233207_378_RM16,PR_20140616_233207_378_RM16,1402961528.238,44,auv_sirius_stereo_right
44856,PR_20140616_231340_721_LC16,PR_20140616_231340_721_LC16,1402960421.598,41,auv_sirius_stereo_left,52427,PR_20140616_231340_721_RM16,PR_20140616_231340_721_RM16,1402960421.584,44,auv_sirius_stereo_right
44857,PR_20140616_225515_640_LC16,PR_20140616_225515_640_LC16,1402959316.507,41,auv_sirius_stereo_left,52428,PR_20140616_225515_640_RM16,PR_20140616_225515_640_RM16,1402959316.517,44,auv_sirius_stereo_right
44858,PR_20140616_232741_543_LC16,PR_20140616_232741_543_LC16,1402961262.418,41,auv_sirius_stereo_left,52429,PR_20140616_232741_543_RM16,PR_20140616_232741_543_RM16,1402961262.403,44,auv_sirius_stereo_right
44859,PR_20140616_230916_462_LC16,PR_20140616_230916_462_LC16,1402960157.342,41,auv_sirius_stereo_left,52430,PR_20140616_230916_462_RM16,PR_20140616_230916_462_RM16,1402960157.312,44,auv_sirius_stereo_right
44860,PR_20140616_231109_573_LC16,PR_20140616_231109_573_LC16,1402960270.449,41,auv_sirius_stereo_left,52431,PR_20140616_231109_573_RM16,PR_20140616_231109_573_RM16,1402960270.435,44,auv_sirius_stereo_right
44861,PR_20140616_230645_315_LC16,PR_20140616_230645_315_LC16,1402960006.191,41,auv_sirius_stereo_left,52432,PR_20140616_230645_315_RM16,PR_20140616_230645_315_RM16,1402960006.182,44,auv_sirius_stereo_right
44862,PR_20140616_230701_330_LC16,PR_20140616_230701_330_LC16,1402960022.212,41,auv_sirius_stereo_left,52433,PR_20140616_230701_330_RM16,PR_20140616_230701_330_RM16,1402960022.198,44,auv_sirius_stereo_right
44863,PR_20140616_232308_276_LC16,PR_20140616_232308_276_LC16,1402960989.156,41,auv_sirius_stereo_left,52434,PR_20140616_232308_276_RM16,PR_20140616_232308_276_RM16,1402960989.141,44,auv_sirius_stereo_right
44864,PR_20140616_230237_072_LC16,PR_20140616_230237_072_LC16,1402959757.934,41,auv_sirius_stereo_left,52435,PR_20140616_230237_072_RM16,PR_20140616_230237_072_RM16,1402959757.947,44,auv_sirius_stereo_right
44865,PR_20140616_230005_924_LC16,PR_20140616_230005_924_LC16,1402959606.792,41,auv_sirius_stereo_left,52436,PR_20140616_230005_924_RM16,PR_20140616_230005_924_RM16,1402959606.808,44,auv_sirius_stereo_right
44866,PR_20140616_232053_143_LC16,PR_20140616_232053_143_LC16,1402960854.012,41,auv_sirius_stereo_left,52437,PR_20140616_232053_143_RM16,PR_20140616_232053_143_RM16,1402960854.035,44,auv_sirius_stereo_right
44867,PR_20140616_231628_885_LC16,PR_20140616_231628_885_LC16,1402960589.773,41,auv_sirius_stereo_left,52438,PR_20140616_231628_885_RM16,PR_20140616_231628_885_RM16,1402960589.758,44,auv_sirius_stereo_right
44868,PR_20140616_231357_737_LC16,PR_20140616_231357_737_LC16,1402960438.619,41,auv_sirius_stereo_left,52439,PR_20140616_231357_737_RM16,PR_20140616_231357_737_RM16,1402960438.598,44,auv_sirius_stereo_right
44869,PR_20140616_231413_753_LC16,PR_20140616_231413_753_LC16,1402960454.63,41,auv_sirius_stereo_left,52440,PR_20140616_231413_753_RM16,PR_20140616_231413_753_RM16,1402960454.642,44,auv_sirius_stereo_right
44870,PR_20140616_232758_559_LC16,PR_20140616_232758_559_LC16,1402961279.446,41,auv_sirius_stereo_left,52441,PR_20140616_232758_559_RM16,PR_20140616_232758_559_RM16,1402961279.427,44,auv_sirius_stereo_right
44871,PR_20140616_232814_575_LC16,PR_20140616_232814_575_LC16,1402961295.454,41,auv_sirius_stereo_left,52442,PR_20140616_232814_575_RM16,PR_20140616_232814_575_RM16,1402961295.422,44,auv_sirius_stereo_right
44872,PR_20140616_232543_427_LC16,PR_20140616_232543_427_LC16,1402961144.322,41,auv_sirius_stereo_left,52443,PR_20140616_232543_427_RM16,PR_20140616_232543_427_RM16,1402961144.285,44,auv_sirius_stereo_right
44873,PR_20140616_230718_347_LC16,PR_20140616_230718_347_LC16,1402960039.214,41,auv_sirius_stereo_left,52444,PR_20140616_230718_347_RM16,PR_20140616_230718_347_RM16,1402960039.225,44,auv_sirius_stereo_right
44874,PR_20140616_232119_169_LC16,PR_20140616_232119_169_LC16,1402960880.036,41,auv_sirius_stereo_left,52445,PR_20140616_232119_169_RM16,PR_20140616_232119_169_RM16,1402960880.048,44,auv_sirius_stereo_right
44875,PR_20140616_230254_088_LC16,PR_20140616_230254_088_LC16,1402959774.979,41,auv_sirius_stereo_left,52446,PR_20140616_230254_089_RM16,PR_20140616_230254_089_RM16,1402959774.964,44,auv_sirius_stereo_right
44876,PR_20140616_231659_916_LC16,PR_20140616_231659_916_LC16,1402960620.786,41,auv_sirius_stereo_left,52447,PR_20140616_231659_915_RM16,PR_20140616_231659_915_RM16,1402960620.771,44,auv_sirius_stereo_right
44877,PR_20140616_231904_037_LC16,PR_20140616_231904_037_LC16,1402960744.925,41,auv_sirius_stereo_left,52448,PR_20140616_231904_037_RM16,PR_20140616_231904_037_RM16,1402960744.91,44,auv_sirius_stereo_right
44878,PR_20140616_230038_956_LC16,PR_20140616_230038_956_LC16,1402959639.839,41,auv_sirius_stereo_left,52449,PR_20140616_230038_957_RM16,PR_20140616_230038_957_RM16,1402959639.815,44,auv_sirius_stereo_right
44879,PR_20140616_225614_698_LC16,PR_20140616_225614_698_LC16,1402959375.582,41,auv_sirius_stereo_left,52450,PR_20140616_225614_698_RM16,PR_20140616_225614_698_RM16,1402959375.59,44,auv_sirius_stereo_right
44880,PR_20140616_233102_739_LC16,PR_20140616_233102_739_LC16,1402961463.583,41,auv_sirius_stereo_left,52451,PR_20140616_233102_739_RM16,PR_20140616_233102_739_RM16,1402961463.63,44,auv_sirius_stereo_right
44881,PR_20140616_231430_770_LC16,PR_20140616_231430_770_LC16,1402960471.652,41,auv_sirius_stereo_left,52452,PR_20140616_231430_770_RM16,PR_20140616_231430_770_RM16,1402960471.63,44,auv_sirius_stereo_right
44882,PR_20140616_225605_689_LC16,PR_20140616_225605_689_LC16,1402959366.554,41,auv_sirius_stereo_left,52453,PR_20140616_225605_689_RM16,PR_20140616_225605_689_RM16,1402959366.57,44,auv_sirius_stereo_right
44883,PR_20140616_232831_592_LC16,PR_20140616_232831_592_LC16,1402961312.474,41,auv_sirius_stereo_left,52454,PR_20140616_232831_592_RM16,PR_20140616_232831_592_RM16,1402961312.446,44,auv_sirius_stereo_right
44884,PR_20140616_231006_511_LC16,PR_20140616_231006_511_LC16,1402960207.408,41,auv_sirius_stereo_left,52455,PR_20140616_231006_511_RM16,PR_20140616_231006_511_RM16,1402960207.382,44,auv_sirius_stereo_right
44885,PR_20140616_231022_527_LC16,PR_20140616_231022_527_LC16,1402960223.398,41,auv_sirius_stereo_left,52456,PR_20140616_231022_527_RM16,PR_20140616_231022_527_RM16,1402960223.409,44,auv_sirius_stereo_right
44886,PR_20140616_230751_379_LC16,PR_20140616_230751_379_LC16,1402960072.233,41,auv_sirius_stereo_left,52457,PR_20140616_230751_379_RM16,PR_20140616_230751_379_RM16,1402960072.249,44,auv_sirius_stereo_right
44887,PR_20140616_232152_201_LC16,PR_20140616_232152_201_LC16,1402960913.078,41,auv_sirius_stereo_left,52458,PR_20140616_232152_201_RM16,PR_20140616_232152_201_RM16,1402960913.059,44,auv_sirius_stereo_right
44888,PR_20140616_230327_121_LC16,PR_20140616_230327_121_LC16,1402959808.001,41,auv_sirius_stereo_left,52459,PR_20140616_230327_121_RM16,PR_20140616_230327_121_RM16,1402959807.987,44,auv_sirius_stereo_right
44889,PR_20140616_230111_989_LC16,PR_20140616_230111_989_LC16,1402959672.843,41,auv_sirius_stereo_left,52460,PR_20140616_230111_989_RM16,PR_20140616_230111_989_RM16,1402959672.878,44,auv_sirius_stereo_right
44890,PR_20140616_231718_934_LC16,PR_20140616_231718_934_LC16,1402960639.807,41,auv_sirius_stereo_left,52461,PR_20140616_231718_934_RM16,PR_20140616_231718_934_RM16,1402960639.792,44,auv_sirius_stereo_right
44891,PR_20140616_225636_720_LC16,PR_20140616_225636_720_LC16,1402959397.605,41,auv_sirius_stereo_left,52462,PR_20140616_225636_719_RM16,PR_20140616_225636_719_RM16,1402959397.579,44,auv_sirius_stereo_right
44892,PR_20140616_233135_772_LC16,PR_20140616_233135_772_LC16,1402961496.661,41,auv_sirius_stereo_left,52463,PR_20140616_233135_772_RM16,PR_20140616_233135_772_RM16,1402961496.633,44,auv_sirius_stereo_right
44893,PR_20140616_231503_802_LC16,PR_20140616_231503_802_LC16,1402960504.675,41,auv_sirius_stereo_left,52464,PR_20140616_231503_802_RM16,PR_20140616_231503_802_RM16,1402960504.69,44,auv_sirius_stereo_right
44894,PR_20140616_232904_624_LC16,PR_20140616_232904_624_LC16,1402961345.498,41,auv_sirius_stereo_left,52465,PR_20140616_232904_624_RM16,PR_20140616_232904_624_RM16,1402961345.507,44,auv_sirius_stereo_right
44895,PR_20140616_231039_544_LC16,PR_20140616_231039_544_LC16,1402960240.425,41,auv_sirius_stereo_left,52466,PR_20140616_231039_544_RM16,PR_20140616_231039_544_RM16,1402960240.402,44,auv_sirius_stereo_right
44896,PR_20140616_232440_366_LC16,PR_20140616_232440_366_LC16,1402961081.247,41,auv_sirius_stereo_left,52467,PR_20140616_232440_366_RM16,PR_20140616_232440_366_RM16,1402961081.234,44,auv_sirius_stereo_right
44897,PR_20140616_230808_396_LC16,PR_20140616_230808_396_LC16,1402960089.27,41,auv_sirius_stereo_left,52468,PR_20140616_230808_396_RM16,PR_20140616_230808_396_RM16,1402960089.283,44,auv_sirius_stereo_right
44898,PR_20140616_230344_137_LC16,PR_20140616_230344_137_LC16,1402959825.04,41,auv_sirius_stereo_left,52469,PR_20140616_230344_137_RM16,PR_20140616_230344_137_RM16,1402959825.003,44,auv_sirius_stereo_right
44899,PR_20140616_232225_233_LC16,PR_20140616_232225_233_LC16,1402960946.096,41,auv_sirius_stereo_left,52470,PR_20140616_232225_234_RM16,PR_20140616_232225_234_RM16,1402960946.108,44,auv_sirius_stereo_right
44900,PR_20140616_230400_153_LC16,PR_20140616_230400_153_LC16,1402959841.039,41,auv_sirius_stereo_left,52471,PR_20140616_230400_153_RM16,PR_20140616_230400_153_RM16,1402959841.012,44,auv_sirius_stereo_right
44901,PR_20140616_231800_975_LC16,PR_20140616_231800_975_LC16,1402960681.85,41,auv_sirius_stereo_left,52472,PR_20140616_231800_975_RM16,PR_20140616_231800_975_RM16,1402960681.838,44,auv_sirius_stereo_right
44902,PR_20140616_231749_965_LC16,PR_20140616_231749_965_LC16,1402960670.856,41,auv_sirius_stereo_left,52473,PR_20140616_231749_964_RM16,PR_20140616_231749_964_RM16,1402960670.846,44,auv_sirius_stereo_right
44903,PR_20140616_230129_005_LC16,PR_20140616_230129_005_LC16,1402959689.89,41,auv_sirius_stereo_left,52474,PR_20140616_230129_005_RM16,PR_20140616_230129_005_RM16,1402959689.866,44,auv_sirius_stereo_right
44904,PR_20140616_233154_365_LC16,PR_20140616_233154_365_LC16,1402961515.25,41,auv_sirius_stereo_left,52475,PR_20140616_233154_365_RM16,PR_20140616_233154_365_RM16,1402961515.217,44,auv_sirius_stereo_right
44905,PR_20140616_232921_641_LC16,PR_20140616_232921_641_LC16,1402961362.519,41,auv_sirius_stereo_left,52476,PR_20140616_232921_641_RM16,PR_20140616_232921_641_RM16,1402961362.502,44,auv_sirius_stereo_right
44906,PR_20140616_232937_656_LC16,PR_20140616_232937_656_LC16,1402961378.531,41,auv_sirius_stereo_left,52477,PR_20140616_232937_656_RM16,PR_20140616_232937_656_RM16,1402961378.546,44,auv_sirius_stereo_right
