master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
987,PR_20100428_041418_882_LC16,PR_20100428_041418_882_LC16,1272428059.031,9,auv_sirius_stereo_left,9883,PR_20100428_041418_882_RM16,PR_20100428_041418_882_RM16,1272428059.046,13,auv_sirius_stereo_right
988,PR_20100428_042818_956_LC16,PR_20100428_042818_956_LC16,1272428898.996,9,auv_sirius_stereo_left,9884,PR_20100428_042818_956_RM16,PR_20100428_042818_956_RM16,1272428899.012,13,auv_sirius_stereo_right
989,PR_20100428_040954_872_LC16,PR_20100428_040954_872_LC16,1272427794.981,9,auv_sirius_stereo_left,9885,PR_20100428_040954_872_RM16,PR_20100428_040954_872_RM16,1272427794.995,13,auv_sirius_stereo_right
990,PR_20100428_042834_946_LC16,PR_20100428_042834_946_LC16,1272428915.076,9,auv_sirius_stereo_left,9886,PR_20100428_042834_946_RM16,PR_20100428_042834_946_RM16,1272428915.092,13,auv_sirius_stereo_right
991,PR_20100428_042410_916_LC16,PR_20100428_042410_916_LC16,1272428651.143,9,auv_sirius_stereo_left,9887,PR_20100428_042410_916_RM16,PR_20100428_042410_916_RM16,1272428651.128,13,auv_sirius_stereo_right
992,PR_20100428_040546_834_LC16,PR_20100428_040546_834_LC16,1272427546.996,9,auv_sirius_stereo_left,9888,PR_20100428_040546_834_RM16,PR_20100428_040546_834_RM16,1272427546.981,13,auv_sirius_stereo_right
993,PR_20100428_040739_845_LC16,PR_20100428_040739_845_LC16,1272427659.964,9,auv_sirius_stereo_left,9889,PR_20100428_040739_845_RM16,PR_20100428_040739_845_RM16,1272427659.949,13,auv_sirius_stereo_right
994,PR_20100428_042139_918_LC16,PR_20100428_042139_918_LC16,1272428500.074,9,auv_sirius_stereo_left,9890,PR_20100428_042139_918_RM16,PR_20100428_042139_918_RM16,1272428500.09,13,auv_sirius_stereo_right
995,PR_20100428_040315_826_LC16,PR_20100428_040315_826_LC16,1272427396.038,9,auv_sirius_stereo_left,9891,PR_20100428_040315_826_RM16,PR_20100428_040315_826_RM16,1272427396.024,13,auv_sirius_stereo_right
996,PR_20100428_041715_888_LC16,PR_20100428_041715_888_LC16,1272428236.114,9,auv_sirius_stereo_left,9892,PR_20100428_041715_888_RM16,PR_20100428_041715_888_RM16,1272428236.099,13,auv_sirius_stereo_right
997,PR_20100428_040100_846_LC16,PR_20100428_040100_846_LC16,1272427260.92,9,auv_sirius_stereo_left,9893,PR_20100428_040100_846_RM16,PR_20100428_040100_846_RM16,1272427260.936,13,auv_sirius_stereo_right
998,PR_20100428_041500_908_LC16,PR_20100428_041500_908_LC16,1272428101.11,9,auv_sirius_stereo_left,9894,PR_20100428_041500_908_RM16,PR_20100428_041500_908_RM16,1272428101.125,13,auv_sirius_stereo_right
999,PR_20100428_035636_826_LC16,PR_20100428_035636_826_LC16,1272426997.015,9,auv_sirius_stereo_left,9895,PR_20100428_035636_826_RM16,PR_20100428_035636_826_RM16,1272426997.031,13,auv_sirius_stereo_right
1000,PR_20100428_043106_968_LC16,PR_20100428_043106_968_LC16,1272429067.087,9,auv_sirius_stereo_left,9896,PR_20100428_043106_968_RM16,PR_20100428_043106_968_RM16,1272429067.103,13,auv_sirius_stereo_right
1001,PR_20100428_041036_889_LC16,PR_20100428_041036_889_LC16,1272427837.099,9,auv_sirius_stereo_left,9897,PR_20100428_041036_889_RM16,PR_20100428_041036_889_RM16,1272427837.114,13,auv_sirius_stereo_right
1002,PR_20100428_043122_969_LC16,PR_20100428_043122_969_LC16,1272429083.221,9,auv_sirius_stereo_left,9898,PR_20100428_043122_969_RM16,PR_20100428_043122_969_RM16,1272429083.239,13,auv_sirius_stereo_right
1003,PR_20100428_035627_818_LC16,PR_20100428_035627_818_LC16,1272426987.998,9,auv_sirius_stereo_left,9899,PR_20100428_035627_818_RM16,PR_20100428_035627_818_RM16,1272426987.982,13,auv_sirius_stereo_right
1004,PR_20100428_042851_941_LC16,PR_20100428_042851_941_LC16,1272428932.19,9,auv_sirius_stereo_left,9900,PR_20100428_042851_941_RM16,PR_20100428_042851_941_RM16,1272428932.175,13,auv_sirius_stereo_right
1005,PR_20100428_041027_858_LC16,PR_20100428_041027_858_LC16,1272427828.079,9,auv_sirius_stereo_left,9901,PR_20100428_041027_858_RM16,PR_20100428_041027_858_RM16,1272427828.061,13,auv_sirius_stereo_right
1006,PR_20100428_042427_944_LC16,PR_20100428_042427_944_LC16,1272428668.0,9,auv_sirius_stereo_left,9902,PR_20100428_042427_944_RM16,PR_20100428_042427_944_RM16,1272428667.983,13,auv_sirius_stereo_right
1007,PR_20100428_042212_941_LC16,PR_20100428_042212_941_LC16,1272428532.979,9,auv_sirius_stereo_left,9903,PR_20100428_042212_941_RM16,PR_20100428_042212_941_RM16,1272428532.996,13,auv_sirius_stereo_right
1008,PR_20100428_040348_842_LC16,PR_20100428_040348_842_LC16,1272427429.056,9,auv_sirius_stereo_left,9904,PR_20100428_040348_842_RM16,PR_20100428_040348_842_RM16,1272427429.071,13,auv_sirius_stereo_right
1009,PR_20100428_041748_922_LC16,PR_20100428_041748_922_LC16,1272428269.082,9,auv_sirius_stereo_left,9905,PR_20100428_041748_922_RM16,PR_20100428_041748_922_RM16,1272428269.097,13,auv_sirius_stereo_right
1010,PR_20100428_040117_854_LC16,PR_20100428_040117_854_LC16,1272427277.991,9,auv_sirius_stereo_left,9906,PR_20100428_040117_854_RM16,PR_20100428_040117_854_RM16,1272427277.977,13,auv_sirius_stereo_right
1011,PR_20100428_041739_914_LC16,PR_20100428_041739_914_LC16,1272428259.95,9,auv_sirius_stereo_left,9907,PR_20100428_041739_914_RM16,PR_20100428_041739_914_RM16,1272428259.965,13,auv_sirius_stereo_right
1012,PR_20100428_041533_918_LC16,PR_20100428_041533_918_LC16,1272428134.14,9,auv_sirius_stereo_left,9908,PR_20100428_041533_918_RM16,PR_20100428_041533_918_RM16,1272428134.155,13,auv_sirius_stereo_right
1013,PR_20100428_035709_835_LC16,PR_20100428_035709_835_LC16,1272427029.864,9,auv_sirius_stereo_left,9909,PR_20100428_035709_835_RM16,PR_20100428_035709_835_RM16,1272427029.878,13,auv_sirius_stereo_right
1014,PR_20100428_043139_977_LC16,PR_20100428_043139_977_LC16,1272429100.127,9,auv_sirius_stereo_left,9910,PR_20100428_043139_977_RM16,PR_20100428_043139_977_RM16,1272429100.111,13,auv_sirius_stereo_right
1015,PR_20100428_042731_945_LC16,PR_20100428_042731_945_LC16,1272428852.024,9,auv_sirius_stereo_left,9911,PR_20100428_042731_945_RM16,PR_20100428_042731_945_RM16,1272428852.042,13,auv_sirius_stereo_right
1016,PR_20100428_042924_974_LC16,PR_20100428_042924_974_LC16,1272428965.093,9,auv_sirius_stereo_left,9912,PR_20100428_042924_974_RM16,PR_20100428_042924_974_RM16,1272428965.108,13,auv_sirius_stereo_right
1017,PR_20100428_041100_890_LC16,PR_20100428_041100_890_LC16,1272427861.111,9,auv_sirius_stereo_left,9913,PR_20100428_041100_890_RM16,PR_20100428_041100_890_RM16,1272427861.126,13,auv_sirius_stereo_right
1018,PR_20100428_042500_954_LC16,PR_20100428_042500_954_LC16,1272428701.016,9,auv_sirius_stereo_left,9914,PR_20100428_042500_954_RM16,PR_20100428_042500_954_RM16,1272428701.032,13,auv_sirius_stereo_right
1019,PR_20100428_040636_871_LC16,PR_20100428_040636_871_LC16,1272427597.045,9,auv_sirius_stereo_left,9915,PR_20100428_040636_871_RM16,PR_20100428_040636_871_RM16,1272427597.209,13,auv_sirius_stereo_right
1020,PR_20100428_040829_856_LC16,PR_20100428_040829_856_LC16,1272427710.005,9,auv_sirius_stereo_left,9916,PR_20100428_040829_856_RM16,PR_20100428_040829_856_RM16,1272427709.99,13,auv_sirius_stereo_right
1021,PR_20100428_040405_836_LC16,PR_20100428_040405_836_LC16,1272427446.1,9,auv_sirius_stereo_left,9917,PR_20100428_040405_836_RM16,PR_20100428_040405_836_RM16,1272427446.086,13,auv_sirius_stereo_right
1022,PR_20100428_040421_867_LC16,PR_20100428_040421_867_LC16,1272427462.086,9,auv_sirius_stereo_left,9918,PR_20100428_040421_867_RM16,PR_20100428_040421_867_RM16,1272427462.1,13,auv_sirius_stereo_right
1023,PR_20100428_041821_930_LC16,PR_20100428_041821_930_LC16,1272428302.007,9,auv_sirius_stereo_left,9919,PR_20100428_041821_930_RM16,PR_20100428_041821_930_RM16,1272428301.992,13,auv_sirius_stereo_right
1024,PR_20100428_035957_847_LC16,PR_20100428_035957_847_LC16,1272427197.991,9,auv_sirius_stereo_left,9920,PR_20100428_035957_847_RM16,PR_20100428_035957_847_RM16,1272427197.974,13,auv_sirius_stereo_right
1025,PR_20100428_035726_817_LC16,PR_20100428_035726_817_LC16,1272427046.929,9,auv_sirius_stereo_left,9921,PR_20100428_035726_817_RM16,PR_20100428_035726_817_RM16,1272427046.915,13,auv_sirius_stereo_right
1026,PR_20100428_041812_923_LC16,PR_20100428_041812_923_LC16,1272428293.157,9,auv_sirius_stereo_left,9922,PR_20100428_041812_923_RM16,PR_20100428_041812_923_RM16,1272428293.172,13,auv_sirius_stereo_right
1027,PR_20100428_043212_986_LC16,PR_20100428_043212_986_LC16,1272429133.083,9,auv_sirius_stereo_left,9923,PR_20100428_043212_986_RM16,PR_20100428_043212_986_RM16,1272429133.099,13,auv_sirius_stereo_right
1028,PR_20100428_041348_904_LC16,PR_20100428_041348_904_LC16,1272428029.036,9,auv_sirius_stereo_left,9924,PR_20100428_041348_904_RM16,PR_20100428_041348_904_RM16,1272428029.052,13,auv_sirius_stereo_right
1029,PR_20100428_041133_870_LC16,PR_20100428_041133_870_LC16,1272427894.007,9,auv_sirius_stereo_left,9925,PR_20100428_041133_870_RM16,PR_20100428_041133_870_RM16,1272427893.992,13,auv_sirius_stereo_right
1030,PR_20100428_042517_932_LC16,PR_20100428_042517_932_LC16,1272428718.137,9,auv_sirius_stereo_left,9926,PR_20100428_042517_932_RM16,PR_20100428_042517_932_RM16,1272428718.121,13,auv_sirius_stereo_right
1031,PR_20100428_042533_933_LC16,PR_20100428_042533_933_LC16,1272428734.201,9,auv_sirius_stereo_left,9927,PR_20100428_042533_933_RM16,PR_20100428_042533_933_RM16,1272428734.185,13,auv_sirius_stereo_right
1032,PR_20100428_040709_850_LC16,PR_20100428_040709_850_LC16,1272427630.023,9,auv_sirius_stereo_left,9928,PR_20100428_040709_850_RM16,PR_20100428_040709_850_RM16,1272427630.009,13,auv_sirius_stereo_right
1033,PR_20100428_042302_932_LC16,PR_20100428_042302_932_LC16,1272428583.048,9,auv_sirius_stereo_left,9929,PR_20100428_042302_932_RM16,PR_20100428_042302_932_RM16,1272428583.066,13,auv_sirius_stereo_right
1034,PR_20100428_040438_850_LC16,PR_20100428_040438_850_LC16,1272427479.01,9,auv_sirius_stereo_left,9930,PR_20100428_040438_850_RM16,PR_20100428_040438_850_RM16,1272427479.024,13,auv_sirius_stereo_right
1035,PR_20100428_040454_850_LC16,PR_20100428_040454_850_LC16,1272427495.003,9,auv_sirius_stereo_left,9931,PR_20100428_040454_850_RM16,PR_20100428_040454_850_RM16,1272427495.017,13,auv_sirius_stereo_right
1036,PR_20100428_041838_912_LC16,PR_20100428_041838_912_LC16,1272428319.074,9,auv_sirius_stereo_left,9932,PR_20100428_041838_912_RM16,PR_20100428_041838_912_RM16,1272428319.09,13,auv_sirius_stereo_right
1037,PR_20100428_040014_822_LC16,PR_20100428_040014_822_LC16,1272427215.013,9,auv_sirius_stereo_left,9933,PR_20100428_040014_822_RM16,PR_20100428_040014_822_RM16,1272427214.999,13,auv_sirius_stereo_right
1038,PR_20100428_041854_913_LC16,PR_20100428_041854_913_LC16,1272428335.101,9,auv_sirius_stereo_left,9934,PR_20100428_041854_913_RM16,PR_20100428_041854_913_RM16,1272428335.116,13,auv_sirius_stereo_right
1039,PR_20100428_040030_830_LC16,PR_20100428_040030_830_LC16,1272427231.0,9,auv_sirius_stereo_left,9935,PR_20100428_040030_830_RM16,PR_20100428_040030_830_RM16,1272427231.016,13,auv_sirius_stereo_right
1040,PR_20100428_041623_909_LC16,PR_20100428_041623_909_LC16,1272428184.107,9,auv_sirius_stereo_left,9936,PR_20100428_041623_909_RM16,PR_20100428_041623_909_RM16,1272428184.092,13,auv_sirius_stereo_right
1041,PR_20100428_035759_815_LC16,PR_20100428_035759_815_LC16,1272427079.892,9,auv_sirius_stereo_left,9937,PR_20100428_035759_815_RM16,PR_20100428_035759_815_RM16,1272427079.878,13,auv_sirius_stereo_right
1042,PR_20100428_043245_965_LC16,PR_20100428_043245_965_LC16,1272429166.078,9,auv_sirius_stereo_left,9938,PR_20100428_043245_965_RM16,PR_20100428_043245_965_RM16,1272429166.062,13,auv_sirius_stereo_right
1043,PR_20100428_042821_945_LC16,PR_20100428_042821_945_LC16,1272428902.106,9,auv_sirius_stereo_left,9939,PR_20100428_042821_945_RM16,PR_20100428_042821_945_RM16,1272428902.09,13,auv_sirius_stereo_right
1044,PR_20100428_043014_964_LC16,PR_20100428_043014_964_LC16,1272429015.153,9,auv_sirius_stereo_left,9940,PR_20100428_043014_964_RM16,PR_20100428_043014_964_RM16,1272429015.138,13,auv_sirius_stereo_right
1045,PR_20100428_041150_874_LC16,PR_20100428_041150_874_LC16,1272427911.066,9,auv_sirius_stereo_left,9941,PR_20100428_041150_874_RM16,PR_20100428_041150_874_RM16,1272427911.051,13,auv_sirius_stereo_right
1046,PR_20100428_042550_944_LC16,PR_20100428_042550_944_LC16,1272428751.075,9,auv_sirius_stereo_left,9942,PR_20100428_042550_944_RM16,PR_20100428_042550_944_RM16,1272428751.06,13,auv_sirius_stereo_right
1047,PR_20100428_040726_861_LC16,PR_20100428_040726_861_LC16,1272427647.044,9,auv_sirius_stereo_left,9943,PR_20100428_040726_861_RM16,PR_20100428_040726_861_RM16,1272427647.061,13,auv_sirius_stereo_right
1048,PR_20100428_042606_945_LC16,PR_20100428_042606_945_LC16,1272428767.132,9,auv_sirius_stereo_left,9944,PR_20100428_042606_945_RM16,PR_20100428_042606_945_RM16,1272428767.147,13,auv_sirius_stereo_right
1049,PR_20100428_040742_863_LC16,PR_20100428_040742_863_LC16,1272427663.037,9,auv_sirius_stereo_left,9945,PR_20100428_040742_863_RM16,PR_20100428_040742_863_RM16,1272427663.053,13,auv_sirius_stereo_right
1050,PR_20100428_042142_926_LC16,PR_20100428_042142_926_LC16,1272428503.181,9,auv_sirius_stereo_left,9946,PR_20100428_042142_926_RM16,PR_20100428_042142_926_RM16,1272428503.198,13,auv_sirius_stereo_right
1051,PR_20100428_040511_847_LC16,PR_20100428_040511_847_LC16,1272427512.074,9,auv_sirius_stereo_left,9947,PR_20100428_040511_847_RM16,PR_20100428_040511_847_RM16,1272427512.058,13,auv_sirius_stereo_right
1052,PR_20100428_041911_910_LC16,PR_20100428_041911_910_LC16,1272428351.996,9,auv_sirius_stereo_left,9948,PR_20100428_041911_910_RM16,PR_20100428_041911_910_RM16,1272428351.981,13,auv_sirius_stereo_right
1053,PR_20100428_040047_828_LC16,PR_20100428_040047_828_LC16,1272427248.024,9,auv_sirius_stereo_left,9949,PR_20100428_040047_828_RM16,PR_20100428_040047_828_RM16,1272427248.009,13,auv_sirius_stereo_right
1054,PR_20100428_035832_821_LC16,PR_20100428_035832_821_LC16,1272427112.995,9,auv_sirius_stereo_left,9950,PR_20100428_035832_821_RM16,PR_20100428_035832_821_RM16,1272427112.981,13,auv_sirius_stereo_right
1055,PR_20100428_041232_897_LC16,PR_20100428_041232_897_LC16,1272427953.081,9,auv_sirius_stereo_left,9951,PR_20100428_041232_897_RM16,PR_20100428_041232_897_RM16,1272427953.096,13,auv_sirius_stereo_right
1056,PR_20100428_043318_979_LC16,PR_20100428_043318_979_LC16,1272429199.161,9,auv_sirius_stereo_left,9952,PR_20100428_043318_979_RM16,PR_20100428_043318_979_RM16,1272429199.178,13,auv_sirius_stereo_right
1057,PR_20100428_040808_878_LC16,PR_20100428_040808_878_LC16,1272427688.933,9,auv_sirius_stereo_left,9953,PR_20100428_040808_878_RM16,PR_20100428_040808_878_RM16,1272427688.948,13,auv_sirius_stereo_right
1058,PR_20100428_042854_958_LC16,PR_20100428_042854_958_LC16,1272428935.05,9,auv_sirius_stereo_left,9954,PR_20100428_042854_958_RM16,PR_20100428_042854_958_RM16,1272428935.066,13,auv_sirius_stereo_right
1059,PR_20100428_041223_880_LC16,PR_20100428_041223_880_LC16,1272427944.042,9,auv_sirius_stereo_left,9955,PR_20100428_041223_880_RM16,PR_20100428_041223_880_RM16,1272427944.027,13,auv_sirius_stereo_right
1060,PR_20100428_042623_944_LC16,PR_20100428_042623_944_LC16,1272428784.199,9,auv_sirius_stereo_left,9956,PR_20100428_042623_944_RM16,PR_20100428_042623_944_RM16,1272428784.183,13,auv_sirius_stereo_right
1061,PR_20100428_040759_870_LC16,PR_20100428_040759_870_LC16,1272427679.918,9,auv_sirius_stereo_left,9957,PR_20100428_040759_870_RM16,PR_20100428_040759_870_RM16,1272427679.903,13,auv_sirius_stereo_right
1062,PR_20100428_042639_944_LC16,PR_20100428_042639_944_LC16,1272428800.162,9,auv_sirius_stereo_left,9958,PR_20100428_042639_944_RM16,PR_20100428_042639_944_RM16,1272428800.146,13,auv_sirius_stereo_right
1063,PR_20100428_042159_923_LC16,PR_20100428_042159_923_LC16,1272428520.065,9,auv_sirius_stereo_left,9959,PR_20100428_042159_923_RM16,PR_20100428_042159_923_RM16,1272428520.049,13,auv_sirius_stereo_right
1064,PR_20100428_040544_853_LC16,PR_20100428_040544_853_LC16,1272427544.938,9,auv_sirius_stereo_left,9960,PR_20100428_040544_853_RM16,PR_20100428_040544_853_RM16,1272427544.923,13,auv_sirius_stereo_right
1065,PR_20100428_041944_916_LC16,PR_20100428_041944_916_LC16,1272428384.982,9,auv_sirius_stereo_left,9961,PR_20100428_041944_916_RM16,PR_20100428_041944_916_RM16,1272428384.966,13,auv_sirius_stereo_right
1066,PR_20100428_040120_834_LC16,PR_20100428_040120_834_LC16,1272427281.079,9,auv_sirius_stereo_left,9962,PR_20100428_040120_834_RM16,PR_20100428_040120_834_RM16,1272427281.064,13,auv_sirius_stereo_right
1067,PR_20100428_041520_896_LC16,PR_20100428_041520_896_LC16,1272428121.028,9,auv_sirius_stereo_left,9963,PR_20100428_041520_896_RM16,PR_20100428_041520_896_RM16,1272428120.994,13,auv_sirius_stereo_right
1068,PR_20100428_035849_799_LC16,PR_20100428_035849_799_LC16,1272427129.86,9,auv_sirius_stereo_left,9964,PR_20100428_035849_799_RM16,PR_20100428_035849_799_RM16,1272427129.846,13,auv_sirius_stereo_right
1069,PR_20100428_041511_892_LC16,PR_20100428_041511_892_LC16,1272428111.979,9,auv_sirius_stereo_left,9965,PR_20100428_041511_892_RM16,PR_20100428_041511_892_RM16,1272428111.962,13,auv_sirius_stereo_right
1070,PR_20100428_041305_863_LC16,PR_20100428_041305_863_LC16,1272427986.106,9,auv_sirius_stereo_left,9966,PR_20100428_041305_863_RM16,PR_20100428_041305_863_RM16,1272427986.091,13,auv_sirius_stereo_right
1071,PR_20100428_042911_956_LC16,PR_20100428_042911_956_LC16,1272428952.152,9,auv_sirius_stereo_left,9967,PR_20100428_042911_956_RM16,PR_20100428_042911_956_RM16,1272428952.135,13,auv_sirius_stereo_right
1072,PR_20100428_042656_949_LC16,PR_20100428_042656_949_LC16,1272428817.068,9,auv_sirius_stereo_left,9968,PR_20100428_042656_949_RM16,PR_20100428_042656_949_RM16,1272428817.052,13,auv_sirius_stereo_right
1073,PR_20100428_040832_879_LC16,PR_20100428_040832_879_LC16,1272427713.082,9,auv_sirius_stereo_left,9969,PR_20100428_040832_879_RM16,PR_20100428_040832_879_RM16,1272427713.099,13,auv_sirius_stereo_right
1074,PR_20100428_042232_929_LC16,PR_20100428_042232_929_LC16,1272428553.204,9,auv_sirius_stereo_left,9970,PR_20100428_042232_929_RM16,PR_20100428_042232_929_RM16,1272428553.187,13,auv_sirius_stereo_right
1075,PR_20100428_040137_812_LC16,PR_20100428_040137_812_LC16,1272427297.876,9,auv_sirius_stereo_left,9971,PR_20100428_040137_812_RM16,PR_20100428_040137_812_RM16,1272427297.86,13,auv_sirius_stereo_right
1076,PR_20100428_042017_913_LC16,PR_20100428_042017_913_LC16,1272428418.119,9,auv_sirius_stereo_left,9972,PR_20100428_042017_913_RM16,PR_20100428_042017_913_RM16,1272428418.102,13,auv_sirius_stereo_right
1077,PR_20100428_040153_814_LC16,PR_20100428_040153_814_LC16,1272427313.878,9,auv_sirius_stereo_left,9973,PR_20100428_040153_814_RM16,PR_20100428_040153_814_RM16,1272427313.863,13,auv_sirius_stereo_right
1078,PR_20100428_041553_894_LC16,PR_20100428_041553_894_LC16,1272428154.094,9,auv_sirius_stereo_left,9974,PR_20100428_041553_894_RM16,PR_20100428_041553_894_RM16,1272428154.079,13,auv_sirius_stereo_right
1079,PR_20100428_035729_810_LC16,PR_20100428_035729_810_LC16,1272427049.925,9,auv_sirius_stereo_left,9975,PR_20100428_035729_810_RM16,PR_20100428_035729_810_RM16,1272427049.911,13,auv_sirius_stereo_right
1080,PR_20100428_035922_815_LC16,PR_20100428_035922_815_LC16,1272427162.855,9,auv_sirius_stereo_left,9976,PR_20100428_035922_815_RM16,PR_20100428_035922_815_RM16,1272427162.871,13,auv_sirius_stereo_right
1081,PR_20100428_035458_796_LC16,PR_20100428_035458_796_LC16,1272426898.862,9,auv_sirius_stereo_left,9977,PR_20100428_035458_796_RM16,PR_20100428_035458_796_RM16,1272426898.876,13,auv_sirius_stereo_right
1082,PR_20100428_041544_898_LC16,PR_20100428_041544_898_LC16,1272428145.021,9,auv_sirius_stereo_left,9978,PR_20100428_041544_898_RM16,PR_20100428_041544_898_RM16,1272428144.997,13,auv_sirius_stereo_right
1083,PR_20100428_035514_796_LC16,PR_20100428_035514_796_LC16,1272426914.858,9,auv_sirius_stereo_left,9979,PR_20100428_035514_796_RM16,PR_20100428_035514_796_RM16,1272426914.872,13,auv_sirius_stereo_right
1084,PR_20100428_042944_962_LC16,PR_20100428_042944_962_LC16,1272428985.163,9,auv_sirius_stereo_left,9980,PR_20100428_042944_962_RM16,PR_20100428_042944_962_RM16,1272428985.148,13,auv_sirius_stereo_right
1085,PR_20100428_041120_878_LC16,PR_20100428_041120_878_LC16,1272427881.087,9,auv_sirius_stereo_left,9981,PR_20100428_041120_878_RM16,PR_20100428_041120_878_RM16,1272427881.072,13,auv_sirius_stereo_right
1086,PR_20100428_042729_929_LC16,PR_20100428_042729_929_LC16,1272428850.208,9,auv_sirius_stereo_left,9982,PR_20100428_042729_929_RM16,PR_20100428_042729_929_RM16,1272428850.192,13,auv_sirius_stereo_right
1087,PR_20100428_040905_846_LC16,PR_20100428_040905_846_LC16,1272427745.961,9,auv_sirius_stereo_left,9983,PR_20100428_040905_846_RM16,PR_20100428_040905_846_RM16,1272427745.944,13,auv_sirius_stereo_right
1088,PR_20100428_042249_907_LC16,PR_20100428_042249_907_LC16,1272428570.055,9,auv_sirius_stereo_left,9984,PR_20100428_042249_907_RM16,PR_20100428_042249_907_RM16,1272428570.039,13,auv_sirius_stereo_right
1089,PR_20100428_042305_925_LC16,PR_20100428_042305_925_LC16,1272428586.161,9,auv_sirius_stereo_left,9985,PR_20100428_042305_925_RM16,PR_20100428_042305_925_RM16,1272428586.143,13,auv_sirius_stereo_right
1090,PR_20100428_040441_826_LC16,PR_20100428_040441_826_LC16,1272427482.114,9,auv_sirius_stereo_left,9986,PR_20100428_040441_826_RM16,PR_20100428_040441_826_RM16,1272427482.098,13,auv_sirius_stereo_right
1091,PR_20100428_042034_900_LC16,PR_20100428_042034_900_LC16,1272428434.998,9,auv_sirius_stereo_left,9987,PR_20100428_042034_900_RM16,PR_20100428_042034_900_RM16,1272428434.983,13,auv_sirius_stereo_right
1092,PR_20100428_040210_838_LC16,PR_20100428_040210_838_LC16,1272427330.89,9,auv_sirius_stereo_left,9988,PR_20100428_040210_838_RM16,PR_20100428_040210_838_RM16,1272427330.905,13,auv_sirius_stereo_right
1093,PR_20100428_040226_819_LC16,PR_20100428_040226_819_LC16,1272427347.052,9,auv_sirius_stereo_left,9989,PR_20100428_040226_819_RM16,PR_20100428_040226_819_RM16,1272427347.036,13,auv_sirius_stereo_right
1094,PR_20100428_041610_900_LC16,PR_20100428_041610_900_LC16,1272428171.15,9,auv_sirius_stereo_left,9990,PR_20100428_041610_900_RM16,PR_20100428_041610_900_RM16,1272428171.165,13,auv_sirius_stereo_right
1095,PR_20100428_041626_881_LC16,PR_20100428_041626_881_LC16,1272428186.955,9,auv_sirius_stereo_left,9991,PR_20100428_041626_881_RM16,PR_20100428_041626_881_RM16,1272428186.937,13,auv_sirius_stereo_right
1096,PR_20100428_035802_799_LC16,PR_20100428_035802_799_LC16,1272427082.979,9,auv_sirius_stereo_left,9992,PR_20100428_035802_799_RM16,PR_20100428_035802_799_RM16,1272427082.964,13,auv_sirius_stereo_right
1097,PR_20100428_041355_897_LC16,PR_20100428_041355_897_LC16,1272428036.047,9,auv_sirius_stereo_left,9993,PR_20100428_041355_897_RM16,PR_20100428_041355_897_RM16,1272428036.032,13,auv_sirius_stereo_right
1098,PR_20100428_035531_791_LC16,PR_20100428_035531_791_LC16,1272426931.964,9,auv_sirius_stereo_left,9994,PR_20100428_035531_791_RM16,PR_20100428_035531_791_RM16,1272426931.951,13,auv_sirius_stereo_right
1099,PR_20100428_043017_941_LC16,PR_20100428_043017_941_LC16,1272429018.016,9,auv_sirius_stereo_left,9995,PR_20100428_043017_941_RM16,PR_20100428_043017_941_RM16,1272429017.998,13,auv_sirius_stereo_right
1100,PR_20100428_042746_943_LC16,PR_20100428_042746_943_LC16,1272428867.068,9,auv_sirius_stereo_left,9996,PR_20100428_042746_943_RM16,PR_20100428_042746_943_RM16,1272428867.086,13,auv_sirius_stereo_right
1101,PR_20100428_042322_913_LC16,PR_20100428_042322_913_LC16,1272428603.022,9,auv_sirius_stereo_left,9997,PR_20100428_042322_913_RM16,PR_20100428_042322_913_RM16,1272428603.007,13,auv_sirius_stereo_right
1102,PR_20100428_040458_830_LC16,PR_20100428_040458_830_LC16,1272427498.898,9,auv_sirius_stereo_left,9998,PR_20100428_040458_830_RM16,PR_20100428_040458_830_RM16,1272427498.883,13,auv_sirius_stereo_right
1103,PR_20100428_042338_935_LC16,PR_20100428_042338_935_LC16,1272428619.193,9,auv_sirius_stereo_left,9999,PR_20100428_042338_935_RM16,PR_20100428_042338_935_RM16,1272428619.177,13,auv_sirius_stereo_right
1104,PR_20100428_040514_831_LC16,PR_20100428_040514_831_LC16,1272427514.922,9,auv_sirius_stereo_left,10000,PR_20100428_040514_831_RM16,PR_20100428_040514_831_RM16,1272427514.907,13,auv_sirius_stereo_right
1105,PR_20100428_041914_914_LC16,PR_20100428_041914_914_LC16,1272428355.092,9,auv_sirius_stereo_left,10001,PR_20100428_041914_914_RM16,PR_20100428_041914_914_RM16,1272428355.076,13,auv_sirius_stereo_right
1106,PR_20100428_042107_906_LC16,PR_20100428_042107_906_LC16,1272428468.083,9,auv_sirius_stereo_left,10002,PR_20100428_042107_906_RM16,PR_20100428_042107_906_RM16,1272428468.069,13,auv_sirius_stereo_right
1107,PR_20100428_040243_824_LC16,PR_20100428_040243_824_LC16,1272427364.012,9,auv_sirius_stereo_left,10003,PR_20100428_040243_824_RM16,PR_20100428_040243_824_RM16,1272427363.997,13,auv_sirius_stereo_right
