master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
20459,PR_20120501_073422_046_LC16,PR_20120501_073422_046_LC16,1335857662.218,26,auv_sirius_stereo_left,30632,PR_20120501_073422_046_RM16,PR_20120501_073422_046_RM16,1335857662.232,30,auv_sirius_stereo_right
20460,PR_20120501_074822_865_LC16,PR_20120501_074822_865_LC16,1335858503.032,26,auv_sirius_stereo_left,30633,PR_20120501_074822_866_RM16,PR_20120501_074822_866_RM16,1335858503.05,30,auv_sirius_stereo_right
20461,PR_20120501_073149_897_LC16,PR_20120501_073149_897_LC16,1335857510.081,26,auv_sirius_stereo_left,30634,PR_20120501_073149_898_RM16,PR_20120501_073149_898_RM16,1335857510.061,30,auv_sirius_stereo_right
20462,PR_20120501_074551_718_LC16,PR_20120501_074551_718_LC16,1335858351.905,26,auv_sirius_stereo_left,30635,PR_20120501_074551_719_RM16,PR_20120501_074551_719_RM16,1335858351.887,30,auv_sirius_stereo_right
20463,PR_20120501_072723_637_LC16,PR_20120501_072723_637_LC16,1335857243.807,26,auv_sirius_stereo_left,30636,PR_20120501_072723_637_RM16,PR_20120501_072723_637_RM16,1335857243.822,30,auv_sirius_stereo_right
20464,PR_20120501_074607_734_LC16,PR_20120501_074607_734_LC16,1335858367.907,26,auv_sirius_stereo_left,30637,PR_20120501_074607_734_RM16,PR_20120501_074607_734_RM16,1335858367.922,30,auv_sirius_stereo_right
20465,PR_20120501_072739_652_LC16,PR_20120501_072739_652_LC16,1335857259.822,26,auv_sirius_stereo_left,30638,PR_20120501_072739_653_RM16,PR_20120501_072739_653_RM16,1335857259.841,30,auv_sirius_stereo_right
20466,PR_20120501_074143_476_LC16,PR_20120501_074143_476_LC16,1335858103.65,26,auv_sirius_stereo_left,30639,PR_20120501_074143_477_RM16,PR_20120501_074143_477_RM16,1335858103.664,30,auv_sirius_stereo_right
20467,PR_20120501_072315_392_LC16,PR_20120501_072315_392_LC16,1335856995.562,26,auv_sirius_stereo_left,30640,PR_20120501_072315_393_RM16,PR_20120501_072315_393_RM16,1335856995.582,30,auv_sirius_stereo_right
20468,PR_20120501_072508_504_LC16,PR_20120501_072508_504_LC16,1335857108.67,26,auv_sirius_stereo_left,30641,PR_20120501_072508_505_RM16,PR_20120501_072508_505_RM16,1335857108.688,30,auv_sirius_stereo_right
20469,PR_20120501_072044_242_LC16,PR_20120501_072044_242_LC16,1335856844.431,26,auv_sirius_stereo_left,30642,PR_20120501_072044_243_RM16,PR_20120501_072044_243_RM16,1335856844.415,30,auv_sirius_stereo_right
20470,PR_20120501_073710_210_LC16,PR_20120501_073710_210_LC16,1335857830.383,26,auv_sirius_stereo_left,30643,PR_20120501_073710_210_RM16,PR_20120501_073710_210_RM16,1335857830.397,30,auv_sirius_stereo_right
20471,PR_20120501_073455_077_LC16,PR_20120501_073455_077_LC16,1335857695.248,26,auv_sirius_stereo_left,30644,PR_20120501_073455_079_RM16,PR_20120501_073455_079_RM16,1335857695.263,30,auv_sirius_stereo_right
20472,PR_20120501_074839_882_LC16,PR_20120501_074839_882_LC16,1335858520.058,26,auv_sirius_stereo_left,30645,PR_20120501_074839_883_RM16,PR_20120501_074839_883_RM16,1335858520.072,30,auv_sirius_stereo_right
20473,PR_20120501_074855_898_LC16,PR_20120501_074855_898_LC16,1335858536.063,26,auv_sirius_stereo_left,30646,PR_20120501_074855_898_RM16,PR_20120501_074855_898_RM16,1335858536.083,30,auv_sirius_stereo_right
20474,PR_20120501_073029_819_LC16,PR_20120501_073029_819_LC16,1335857429.98,26,auv_sirius_stereo_left,30647,PR_20120501_073029_819_RM16,PR_20120501_073029_819_RM16,1335857430.006,30,auv_sirius_stereo_right
20475,PR_20120501_074624_750_LC16,PR_20120501_074624_750_LC16,1335858384.937,26,auv_sirius_stereo_left,30648,PR_20120501_074624_751_RM16,PR_20120501_074624_751_RM16,1335858384.919,30,auv_sirius_stereo_right
20476,PR_20120501_072756_669_LC16,PR_20120501_072756_669_LC16,1335857276.841,26,auv_sirius_stereo_left,30649,PR_20120501_072756_670_RM16,PR_20120501_072756_670_RM16,1335857276.865,30,auv_sirius_stereo_right
20477,PR_20120501_072812_685_LC16,PR_20120501_072812_685_LC16,1335857292.862,26,auv_sirius_stereo_left,30650,PR_20120501_072812_686_RM16,PR_20120501_072812_686_RM16,1335857292.877,30,auv_sirius_stereo_right
20478,PR_20120501_074200_492_LC16,PR_20120501_074200_492_LC16,1335858120.662,26,auv_sirius_stereo_left,30651,PR_20120501_074200_493_RM16,PR_20120501_074200_493_RM16,1335858120.679,30,auv_sirius_stereo_right
20479,PR_20120501_072348_425_LC16,PR_20120501_072348_425_LC16,1335857028.595,26,auv_sirius_stereo_left,30652,PR_20120501_072348_425_RM16,PR_20120501_072348_425_RM16,1335857028.615,30,auv_sirius_stereo_right
20480,PR_20120501_073945_361_LC16,PR_20120501_073945_361_LC16,1335857985.548,26,auv_sirius_stereo_left,30653,PR_20120501_073945_362_RM16,PR_20120501_073945_362_RM16,1335857985.534,30,auv_sirius_stereo_right
20481,PR_20120501_072117_275_LC16,PR_20120501_072117_275_LC16,1335856877.465,26,auv_sirius_stereo_left,30654,PR_20120501_072117_276_RM16,PR_20120501_072117_276_RM16,1335856877.45,30,auv_sirius_stereo_right
20482,PR_20120501_073521_103_LC16,PR_20120501_073521_103_LC16,1335857721.271,26,auv_sirius_stereo_left,30655,PR_20120501_073521_104_RM16,PR_20120501_073521_104_RM16,1335857721.426,30,auv_sirius_stereo_right
20483,PR_20120501_071653_015_LC16,PR_20120501_071653_015_LC16,1335856613.211,26,auv_sirius_stereo_left,30656,PR_20120501_071653_016_RM16,PR_20120501_071653_016_RM16,1335856613.185,30,auv_sirius_stereo_right
20484,PR_20120501_073512_094_LC16,PR_20120501_073512_094_LC16,1335857712.281,26,auv_sirius_stereo_left,30657,PR_20120501_073512_095_RM16,PR_20120501_073512_095_RM16,1335857712.262,30,auv_sirius_stereo_right
20485,PR_20120501_073304_970_LC16,PR_20120501_073304_970_LC16,1335857585.142,26,auv_sirius_stereo_left,30658,PR_20120501_073304_971_RM16,PR_20120501_073304_971_RM16,1335857585.159,30,auv_sirius_stereo_right
20486,PR_20120501_074912_914_LC16,PR_20120501_074912_914_LC16,1335858553.083,26,auv_sirius_stereo_left,30659,PR_20120501_074912_915_RM16,PR_20120501_074912_915_RM16,1335858553.105,30,auv_sirius_stereo_right
20487,PR_20120501_073046_835_LC16,PR_20120501_073046_835_LC16,1335857447.027,26,auv_sirius_stereo_left,30660,PR_20120501_073046_836_RM16,PR_20120501_073046_836_RM16,1335857447.008,30,auv_sirius_stereo_right
20488,PR_20120501_074928_929_LC16,PR_20120501_074928_929_LC16,1335858569.096,26,auv_sirius_stereo_left,30661,PR_20120501_074928_930_RM16,PR_20120501_074928_930_RM16,1335858569.116,30,auv_sirius_stereo_right
20489,PR_20120501_074504_672_LC16,PR_20120501_074504_672_LC16,1335858304.845,26,auv_sirius_stereo_left,30662,PR_20120501_074504_673_RM16,PR_20120501_074504_673_RM16,1335858304.861,30,auv_sirius_stereo_right
20490,PR_20120501_074657_782_LC16,PR_20120501_074657_782_LC16,1335858417.955,26,auv_sirius_stereo_left,30663,PR_20120501_074657_783_RM16,PR_20120501_074657_783_RM16,1335858417.969,30,auv_sirius_stereo_right
20491,PR_20120501_072829_702_LC16,PR_20120501_072829_702_LC16,1335857309.896,26,auv_sirius_stereo_left,30664,PR_20120501_072829_702_RM16,PR_20120501_072829_702_RM16,1335857309.882,30,auv_sirius_stereo_right
20492,PR_20120501_074233_525_LC16,PR_20120501_074233_525_LC16,1335858153.687,26,auv_sirius_stereo_left,30665,PR_20120501_074233_526_RM16,PR_20120501_074233_526_RM16,1335858153.711,30,auv_sirius_stereo_right
20493,PR_20120501_072405_442_LC16,PR_20120501_072405_442_LC16,1335857045.61,26,auv_sirius_stereo_left,30666,PR_20120501_072405_442_RM16,PR_20120501_072405_442_RM16,1335857045.629,30,auv_sirius_stereo_right
20494,PR_20120501_072558_554_LC16,PR_20120501_072558_554_LC16,1335857158.73,26,auv_sirius_stereo_left,30667,PR_20120501_072558_554_RM16,PR_20120501_072558_554_RM16,1335857158.746,30,auv_sirius_stereo_right
20495,PR_20120501_072150_308_LC16,PR_20120501_072150_308_LC16,1335856910.475,26,auv_sirius_stereo_left,30668,PR_20120501_072150_309_RM16,PR_20120501_072150_309_RM16,1335856910.493,30,auv_sirius_stereo_right
20496,PR_20120501_073554_136_LC16,PR_20120501_073554_136_LC16,1335857754.306,26,auv_sirius_stereo_left,30669,PR_20120501_073554_136_RM16,PR_20120501_073554_136_RM16,1335857754.321,30,auv_sirius_stereo_right
20497,PR_20120501_071726_047_LC16,PR_20120501_071726_047_LC16,1335856646.235,26,auv_sirius_stereo_left,30670,PR_20120501_071726_048_RM16,PR_20120501_071726_048_RM16,1335856646.218,30,auv_sirius_stereo_right
20498,PR_20120501_075222_098_LC16,PR_20120501_075222_098_LC16,1335858742.271,26,auv_sirius_stereo_left,30671,PR_20120501_075222_099_RM16,PR_20120501_075222_099_RM16,1335858742.284,30,auv_sirius_stereo_right
20499,PR_20120501_073545_127_LC16,PR_20120501_073545_127_LC16,1335857745.297,26,auv_sirius_stereo_left,30672,PR_20120501_073545_128_RM16,PR_20120501_073545_128_RM16,1335857745.314,30,auv_sirius_stereo_right
20500,PR_20120501_071717_038_LC16,PR_20120501_071717_038_LC16,1335856637.211,26,auv_sirius_stereo_left,30673,PR_20120501_071717_039_RM16,PR_20120501_071717_039_RM16,1335856637.226,30,auv_sirius_stereo_right
20501,PR_20120501_074945_946_LC16,PR_20120501_074945_946_LC16,1335858586.118,26,auv_sirius_stereo_left,30674,PR_20120501_074945_947_RM16,PR_20120501_074945_947_RM16,1335858586.133,30,auv_sirius_stereo_right
20502,PR_20120501_073119_868_LC16,PR_20120501_073119_868_LC16,1335857480.037,26,auv_sirius_stereo_left,30675,PR_20120501_073119_869_RM16,PR_20120501_073119_869_RM16,1335857480.054,30,auv_sirius_stereo_right
20503,PR_20120501_075001_962_LC16,PR_20120501_075001_962_LC16,1335858602.135,26,auv_sirius_stereo_left,30676,PR_20120501_075001_963_RM16,PR_20120501_075001_963_RM16,1335858602.15,30,auv_sirius_stereo_right
20504,PR_20120501_072903_735_LC16,PR_20120501_072903_735_LC16,1335857343.908,26,auv_sirius_stereo_left,30677,PR_20120501_072903_736_RM16,PR_20120501_072903_736_RM16,1335857343.923,30,auv_sirius_stereo_right
20505,PR_20120501_074306_557_LC16,PR_20120501_074306_557_LC16,1335858186.724,26,auv_sirius_stereo_left,30678,PR_20120501_074306_558_RM16,PR_20120501_074306_558_RM16,1335858186.747,30,auv_sirius_stereo_right
20506,PR_20120501_072438_474_LC16,PR_20120501_072438_474_LC16,1335857078.642,26,auv_sirius_stereo_left,30679,PR_20120501_072438_475_RM16,PR_20120501_072438_475_RM16,1335857078.66,30,auv_sirius_stereo_right
20507,PR_20120501_073842_300_LC16,PR_20120501_073842_300_LC16,1335857922.47,26,auv_sirius_stereo_left,30680,PR_20120501_073842_300_RM16,PR_20120501_073842_300_RM16,1335857922.491,30,auv_sirius_stereo_right
20508,PR_20120501_072207_325_LC16,PR_20120501_072207_325_LC16,1335856927.493,26,auv_sirius_stereo_left,30681,PR_20120501_072207_325_RM16,PR_20120501_072207_325_RM16,1335856927.511,30,auv_sirius_stereo_right
20509,PR_20120501_072223_340_LC16,PR_20120501_072223_340_LC16,1335856943.518,26,auv_sirius_stereo_left,30682,PR_20120501_072223_341_RM16,PR_20120501_072223_341_RM16,1335856943.53,30,auv_sirius_stereo_right
20510,PR_20120501_071743_064_LC16,PR_20120501_071743_064_LC16,1335856663.231,26,auv_sirius_stereo_left,30683,PR_20120501_071743_065_RM16,PR_20120501_071743_065_RM16,1335856663.247,30,auv_sirius_stereo_right
20511,PR_20120501_073627_168_LC16,PR_20120501_073627_168_LC16,1335857787.338,26,auv_sirius_stereo_left,30684,PR_20120501_073627_168_RM16,PR_20120501_073627_168_RM16,1335857787.356,30,auv_sirius_stereo_right
20512,PR_20120501_073833_291_LC16,PR_20120501_073833_291_LC16,1335857913.459,26,auv_sirius_stereo_left,30685,PR_20120501_073833_292_RM16,PR_20120501_073833_292_RM16,1335857913.486,30,auv_sirius_stereo_right
20513,PR_20120501_071759_080_LC16,PR_20120501_071759_080_LC16,1335856679.254,26,auv_sirius_stereo_left,30686,PR_20120501_071759_081_RM16,PR_20120501_071759_081_RM16,1335856679.271,30,auv_sirius_stereo_right
20514,PR_20120501_075240_116_LC16,PR_20120501_075240_116_LC16,1335858760.29,26,auv_sirius_stereo_left,30687,PR_20120501_075240_117_RM16,PR_20120501_075240_117_RM16,1335858760.305,30,auv_sirius_stereo_right
20515,PR_20120501_071526_933_LC16,PR_20120501_071526_933_LC16,1335856527.109,26,auv_sirius_stereo_left,30688,PR_20120501_071526_933_RM16,PR_20120501_071526_933_RM16,1335856527.126,30,auv_sirius_stereo_right
20516,PR_20120501_073618_159_LC16,PR_20120501_073618_159_LC16,1335857778.328,26,auv_sirius_stereo_left,30689,PR_20120501_073618_160_RM16,PR_20120501_073618_160_RM16,1335857778.345,30,auv_sirius_stereo_right
20517,PR_20120501_075018_978_LC16,PR_20120501_075018_978_LC16,1335858619.149,26,auv_sirius_stereo_left,30690,PR_20120501_075018_979_RM16,PR_20120501_075018_979_RM16,1335858619.165,30,auv_sirius_stereo_right
20518,PR_20120501_073152_900_LC16,PR_20120501_073152_900_LC16,1335857513.071,26,auv_sirius_stereo_left,30691,PR_20120501_073152_901_RM16,PR_20120501_073152_901_RM16,1335857513.085,30,auv_sirius_stereo_right
20519,PR_20120501_074554_721_LC16,PR_20120501_074554_721_LC16,1335858354.891,26,auv_sirius_stereo_left,30692,PR_20120501_074554_722_RM16,PR_20120501_074554_722_RM16,1335858354.907,30,auv_sirius_stereo_right
20520,PR_20120501_072921_752_LC16,PR_20120501_072921_752_LC16,1335857361.92,26,auv_sirius_stereo_left,30693,PR_20120501_072921_753_RM16,PR_20120501_072921_753_RM16,1335857361.94,30,auv_sirius_stereo_right
20521,PR_20120501_074323_574_LC16,PR_20120501_074323_574_LC16,1335858203.743,26,auv_sirius_stereo_left,30694,PR_20120501_074323_574_RM16,PR_20120501_074323_574_RM16,1335858203.761,30,auv_sirius_stereo_right
20522,PR_20120501_072455_491_LC16,PR_20120501_072455_491_LC16,1335857095.678,26,auv_sirius_stereo_left,30695,PR_20120501_072455_492_RM16,PR_20120501_072455_492_RM16,1335857095.661,30,auv_sirius_stereo_right
20523,PR_20120501_074339_589_LC16,PR_20120501_074339_589_LC16,1335858219.76,26,auv_sirius_stereo_left,30696,PR_20120501_074339_590_RM16,PR_20120501_074339_590_RM16,1335858219.778,30,auv_sirius_stereo_right
20524,PR_20120501_072511_507_LC16,PR_20120501_072511_507_LC16,1335857111.682,26,auv_sirius_stereo_left,30697,PR_20120501_072511_508_RM16,PR_20120501_072511_508_RM16,1335857111.698,30,auv_sirius_stereo_right
20525,PR_20120501_073915_332_LC16,PR_20120501_073915_332_LC16,1335857955.521,26,auv_sirius_stereo_left,30698,PR_20120501_073915_332_RM16,PR_20120501_073915_332_RM16,1335857955.506,30,auv_sirius_stereo_right
20526,PR_20120501_072240_357_LC16,PR_20120501_072240_357_LC16,1335856960.549,26,auv_sirius_stereo_left,30699,PR_20120501_072240_358_RM16,PR_20120501_072240_358_RM16,1335856960.531,30,auv_sirius_stereo_right
20527,PR_20120501_071816_097_LC16,PR_20120501_071816_097_LC16,1335856696.271,26,auv_sirius_stereo_left,30700,PR_20120501_071816_097_RM16,PR_20120501_071816_097_RM16,1335856696.287,30,auv_sirius_stereo_right
20528,PR_20120501_071559_964_LC16,PR_20120501_071559_964_LC16,1335856560.131,26,auv_sirius_stereo_left,30701,PR_20120501_071559_966_RM16,PR_20120501_071559_966_RM16,1335856560.151,30,auv_sirius_stereo_right
20529,PR_20120501_075053_011_LC16,PR_20120501_075053_011_LC16,1335858653.181,26,auv_sirius_stereo_left,30702,PR_20120501_075053_013_RM16,PR_20120501_075053_013_RM16,1335858653.197,30,auv_sirius_stereo_right
20530,PR_20120501_073225_932_LC16,PR_20120501_073225_932_LC16,1335857546.098,26,auv_sirius_stereo_left,30703,PR_20120501_073225_933_RM16,PR_20120501_073225_933_RM16,1335857546.116,30,auv_sirius_stereo_right
20531,PR_20120501_074627_753_LC16,PR_20120501_074627_753_LC16,1335858387.918,26,auv_sirius_stereo_left,30704,PR_20120501_074627_754_RM16,PR_20120501_074627_754_RM16,1335858387.938,30,auv_sirius_stereo_right
20532,PR_20120501_072759_672_LC16,PR_20120501_072759_672_LC16,1335857279.864,26,auv_sirius_stereo_left,30705,PR_20120501_072759_673_RM16,PR_20120501_072759_673_RM16,1335857279.848,30,auv_sirius_stereo_right
20533,PR_20120501_072954_784_LC16,PR_20120501_072954_784_LC16,1335857394.959,26,auv_sirius_stereo_left,30706,PR_20120501_072954_785_RM16,PR_20120501_072954_785_RM16,1335857394.975,30,auv_sirius_stereo_right
20534,PR_20120501_074356_606_LC16,PR_20120501_074356_606_LC16,1335858236.771,26,auv_sirius_stereo_left,30707,PR_20120501_074356_607_RM16,PR_20120501_074356_607_RM16,1335858236.79,30,auv_sirius_stereo_right
20535,PR_20120501_072528_524_LC16,PR_20120501_072528_524_LC16,1335857128.712,26,auv_sirius_stereo_left,30708,PR_20120501_072528_525_RM16,PR_20120501_072528_525_RM16,1335857128.692,30,auv_sirius_stereo_right
20536,PR_20120501_074412_621_LC16,PR_20120501_074412_621_LC16,1335858252.785,26,auv_sirius_stereo_left,30709,PR_20120501_074412_622_RM16,PR_20120501_074412_622_RM16,1335858252.806,30,auv_sirius_stereo_right
20537,PR_20120501_072544_540_LC16,PR_20120501_072544_540_LC16,1335857144.731,26,auv_sirius_stereo_left,30710,PR_20120501_072544_540_RM16,PR_20120501_072544_540_RM16,1335857144.718,30,auv_sirius_stereo_right
20538,PR_20120501_073932_348_LC16,PR_20120501_073932_348_LC16,1335857972.519,26,auv_sirius_stereo_left,30711,PR_20120501_073932_349_RM16,PR_20120501_073932_349_RM16,1335857972.532,30,auv_sirius_stereo_right
20539,PR_20120501_072120_278_LC16,PR_20120501_072120_278_LC16,1335856880.468,26,auv_sirius_stereo_left,30712,PR_20120501_072120_279_RM16,PR_20120501_072120_279_RM16,1335856880.45,30,auv_sirius_stereo_right
20540,PR_20120501_073717_216_LC16,PR_20120501_073717_216_LC16,1335857837.39,26,auv_sirius_stereo_left,30713,PR_20120501_073717_217_RM16,PR_20120501_073717_217_RM16,1335857837.408,30,auv_sirius_stereo_right
20541,PR_20120501_071849_129_LC16,PR_20120501_071849_129_LC16,1335856729.298,26,auv_sirius_stereo_left,30714,PR_20120501_071849_129_RM16,PR_20120501_071849_129_RM16,1335856729.312,30,auv_sirius_stereo_right
20542,PR_20120501_075110_028_LC16,PR_20120501_075110_028_LC16,1335858670.197,26,auv_sirius_stereo_left,30715,PR_20120501_075110_029_RM16,PR_20120501_075110_029_RM16,1335858670.218,30,auv_sirius_stereo_right
20543,PR_20120501_073242_949_LC16,PR_20120501_073242_949_LC16,1335857563.12,26,auv_sirius_stereo_left,30716,PR_20120501_073242_950_RM16,PR_20120501_073242_950_RM16,1335857563.137,30,auv_sirius_stereo_right
20544,PR_20120501_074644_770_LC16,PR_20120501_074644_770_LC16,1335858404.958,26,auv_sirius_stereo_left,30717,PR_20120501_074644_770_RM16,PR_20120501_074644_770_RM16,1335858404.942,30,auv_sirius_stereo_right
20545,PR_20120501_074700_785_LC16,PR_20120501_074700_785_LC16,1335858420.976,26,auv_sirius_stereo_left,30718,PR_20120501_074700_786_RM16,PR_20120501_074700_786_RM16,1335858420.951,30,auv_sirius_stereo_right
20546,PR_20120501_072832_705_LC16,PR_20120501_072832_705_LC16,1335857312.879,26,auv_sirius_stereo_left,30719,PR_20120501_072832_705_RM16,PR_20120501_072832_705_RM16,1335857312.895,30,auv_sirius_stereo_right
20547,PR_20120501_074429_638_LC16,PR_20120501_074429_638_LC16,1335858269.806,26,auv_sirius_stereo_left,30720,PR_20120501_074429_639_RM16,PR_20120501_074429_639_RM16,1335858269.822,30,auv_sirius_stereo_right
20548,PR_20120501_072601_557_LC16,PR_20120501_072601_557_LC16,1335857161.727,26,auv_sirius_stereo_left,30721,PR_20120501_072601_557_RM16,PR_20120501_072601_557_RM16,1335857161.749,30,auv_sirius_stereo_right
20549,PR_20120501_072617_572_LC16,PR_20120501_072617_572_LC16,1335857177.741,26,auv_sirius_stereo_left,30722,PR_20120501_072617_573_RM16,PR_20120501_072617_573_RM16,1335857177.76,30,auv_sirius_stereo_right
20550,PR_20120501_074005_380_LC16,PR_20120501_074005_380_LC16,1335858005.555,26,auv_sirius_stereo_left,30723,PR_20120501_074005_381_RM16,PR_20120501_074005_381_RM16,1335858005.575,30,auv_sirius_stereo_right
20551,PR_20120501_073750_249_LC16,PR_20120501_073750_249_LC16,1335857870.419,26,auv_sirius_stereo_left,30724,PR_20120501_073750_249_RM16,PR_20120501_073750_249_RM16,1335857870.435,30,auv_sirius_stereo_right
20552,PR_20120501_071922_161_LC16,PR_20120501_071922_161_LC16,1335856762.331,26,auv_sirius_stereo_left,30725,PR_20120501_071922_162_RM16,PR_20120501_071922_162_RM16,1335856762.347,30,auv_sirius_stereo_right
20553,PR_20120501_073324_990_LC16,PR_20120501_073324_990_LC16,1335857605.165,26,auv_sirius_stereo_left,30726,PR_20120501_073324_991_RM16,PR_20120501_073324_991_RM16,1335857605.18,30,auv_sirius_stereo_right
20554,PR_20120501_074948_949_LC16,PR_20120501_074948_949_LC16,1335858589.123,26,auv_sirius_stereo_left,30727,PR_20120501_074948_950_RM16,PR_20120501_074948_950_RM16,1335858589.142,30,auv_sirius_stereo_right
20555,PR_20120501_075143_060_LC16,PR_20120501_075143_060_LC16,1335858703.228,26,auv_sirius_stereo_left,30728,PR_20120501_075143_061_RM16,PR_20120501_075143_061_RM16,1335858703.245,30,auv_sirius_stereo_right
20556,PR_20120501_073315_981_LC16,PR_20120501_073315_981_LC16,1335857596.159,26,auv_sirius_stereo_left,30729,PR_20120501_073315_982_RM16,PR_20120501_073315_982_RM16,1335857596.174,30,auv_sirius_stereo_right
20557,PR_20120501_074717_802_LC16,PR_20120501_074717_802_LC16,1335858437.968,26,auv_sirius_stereo_left,30730,PR_20120501_074717_803_RM16,PR_20120501_074717_803_RM16,1335858437.987,30,auv_sirius_stereo_right
20558,PR_20120501_072849_722_LC16,PR_20120501_072849_722_LC16,1335857329.89,26,auv_sirius_stereo_left,30731,PR_20120501_072849_722_RM16,PR_20120501_072849_722_RM16,1335857329.908,30,auv_sirius_stereo_right
20559,PR_20120501_074733_817_LC16,PR_20120501_074733_817_LC16,1335858453.99,26,auv_sirius_stereo_left,30732,PR_20120501_074733_818_RM16,PR_20120501_074733_818_RM16,1335858454.008,30,auv_sirius_stereo_right
20560,PR_20120501_072634_589_LC16,PR_20120501_072634_589_LC16,1335857194.756,26,auv_sirius_stereo_left,30733,PR_20120501_072634_589_RM16,PR_20120501_072634_589_RM16,1335857194.777,30,auv_sirius_stereo_right
20561,PR_20120501_074038_413_LC16,PR_20120501_074038_413_LC16,1335858038.583,26,auv_sirius_stereo_left,30734,PR_20120501_074038_413_RM16,PR_20120501_074038_413_RM16,1335858038.597,30,auv_sirius_stereo_right
20562,PR_20120501_072210_328_LC16,PR_20120501_072210_328_LC16,1335856930.499,26,auv_sirius_stereo_left,30735,PR_20120501_072210_328_RM16,PR_20120501_072210_328_RM16,1335856930.516,30,auv_sirius_stereo_right
20563,PR_20120501_071939_178_LC16,PR_20120501_071939_178_LC16,1335856779.343,26,auv_sirius_stereo_left,30736,PR_20120501_071939_179_RM16,PR_20120501_071939_179_RM16,1335856779.364,30,auv_sirius_stereo_right
20564,PR_20120501_071955_194_LC16,PR_20120501_071955_194_LC16,1335856795.355,26,auv_sirius_stereo_left,30737,PR_20120501_071955_195_RM16,PR_20120501_071955_195_RM16,1335856795.384,30,auv_sirius_stereo_right
20565,PR_20120501_073605_147_LC16,PR_20120501_073605_147_LC16,1335857765.324,26,auv_sirius_stereo_left,30738,PR_20120501_073605_147_RM16,PR_20120501_073605_147_RM16,1335857765.337,30,auv_sirius_stereo_right
20566,PR_20120501_073359_023_LC16,PR_20120501_073359_023_LC16,1335857639.215,26,auv_sirius_stereo_left,30739,PR_20120501_073359_024_RM16,PR_20120501_073359_024_RM16,1335857639.203,30,auv_sirius_stereo_right
20567,PR_20120501_071529_936_LC16,PR_20120501_071529_936_LC16,1335856530.125,26,auv_sirius_stereo_left,30740,PR_20120501_071529_936_RM16,PR_20120501_071529_936_RM16,1335856530.103,30,auv_sirius_stereo_right
20568,PR_20120501_073350_015_LC16,PR_20120501_073350_015_LC16,1335857630.206,26,auv_sirius_stereo_left,30741,PR_20120501_073350_016_RM16,PR_20120501_073350_016_RM16,1335857630.19,30,auv_sirius_stereo_right
20569,PR_20120501_074750_834_LC16,PR_20120501_074750_834_LC16,1335858471.01,26,auv_sirius_stereo_left,30742,PR_20120501_074750_835_RM16,PR_20120501_074750_835_RM16,1335858471.023,30,auv_sirius_stereo_right
20570,PR_20120501_072924_755_LC16,PR_20120501_072924_755_LC16,1335857364.924,26,auv_sirius_stereo_left,30743,PR_20120501_072924_756_RM16,PR_20120501_072924_756_RM16,1335857364.942,30,auv_sirius_stereo_right
20571,PR_20120501_074326_576_LC16,PR_20120501_074326_576_LC16,1335858206.75,26,auv_sirius_stereo_left,30744,PR_20120501_074326_577_RM16,PR_20120501_074326_577_RM16,1335858206.766,30,auv_sirius_stereo_right
20572,PR_20120501_074519_687_LC16,PR_20120501_074519_687_LC16,1335858319.859,26,auv_sirius_stereo_left,30745,PR_20120501_074519_688_RM16,PR_20120501_074519_688_RM16,1335858319.877,30,auv_sirius_stereo_right
20573,PR_20120501_072707_621_LC16,PR_20120501_072707_621_LC16,1335857227.809,26,auv_sirius_stereo_left,30746,PR_20120501_072707_622_RM16,PR_20120501_072707_622_RM16,1335857227.79,30,auv_sirius_stereo_right
20574,PR_20120501_072227_344_LC16,PR_20120501_072227_344_LC16,1335856947.515,26,auv_sirius_stereo_left,30747,PR_20120501_072227_345_RM16,PR_20120501_072227_345_RM16,1335856947.532,30,auv_sirius_stereo_right
20575,PR_20120501_074111_445_LC16,PR_20120501_074111_445_LC16,1335858071.619,26,auv_sirius_stereo_left,30748,PR_20120501_074111_446_RM16,PR_20120501_074111_446_RM16,1335858071.631,30,auv_sirius_stereo_right
20576,PR_20120501_072243_360_LC16,PR_20120501_072243_360_LC16,1335856963.531,26,auv_sirius_stereo_left,30749,PR_20120501_072243_361_RM16,PR_20120501_072243_361_RM16,1335856963.547,30,auv_sirius_stereo_right
20577,PR_20120501_073647_187_LC16,PR_20120501_073647_187_LC16,1335857807.351,26,auv_sirius_stereo_left,30750,PR_20120501_073647_188_RM16,PR_20120501_073647_188_RM16,1335857807.373,30,auv_sirius_stereo_right
20578,PR_20120501_072012_211_LC16,PR_20120501_072012_211_LC16,1335856812.401,26,auv_sirius_stereo_left,30751,PR_20120501_072012_211_RM16,PR_20120501_072012_211_RM16,1335856812.38,30,auv_sirius_stereo_right
20579,PR_20120501_071546_952_LC16,PR_20120501_071546_952_LC16,1335856547.145,26,auv_sirius_stereo_left,30752,PR_20120501_071546_953_RM16,PR_20120501_071546_953_RM16,1335856547.126,30,auv_sirius_stereo_right
