master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
7881,PR_20130406_052732_959_LC16,PR_20130406_052732_959_LC16,1365226053.77,12,auv_sirius_stereo_left,16777,PR_20130406_052732_959_RM16,PR_20130406_052732_959_RM16,1365226053.781,16,auv_sirius_stereo_right
7882,PR_20130406_052748_958_LC16,PR_20130406_052748_958_LC16,1365226069.783,12,auv_sirius_stereo_left,16778,PR_20130406_052748_958_RM16,PR_20130406_052748_958_RM16,1365226069.77,16,auv_sirius_stereo_right
7883,PR_20130406_050925_047_LC16,PR_20130406_050925_047_LC16,1365224965.875,12,auv_sirius_stereo_left,16779,PR_20130406_050925_047_RM16,PR_20130406_050925_047_RM16,1365224965.855,16,auv_sirius_stereo_right
7884,PR_20130406_051118_038_LC16,PR_20130406_051118_038_LC16,1365225078.838,12,auv_sirius_stereo_left,16780,PR_20130406_051118_038_RM16,PR_20130406_051118_038_RM16,1365225078.855,16,auv_sirius_stereo_right
7885,PR_20130406_052517_970_LC16,PR_20130406_052517_970_LC16,1365225918.787,12,auv_sirius_stereo_left,16781,PR_20130406_052517_970_RM16,PR_20130406_052517_970_RM16,1365225918.77,16,auv_sirius_stereo_right
7886,PR_20130406_050654_059_LC16,PR_20130406_050654_059_LC16,1365224814.881,12,auv_sirius_stereo_left,16782,PR_20130406_050654_059_RM16,PR_20130406_050654_059_RM16,1365224814.865,16,auv_sirius_stereo_right
7887,PR_20130406_050710_058_LC16,PR_20130406_050710_058_LC16,1365224830.877,12,auv_sirius_stereo_left,16783,PR_20130406_050710_058_RM16,PR_20130406_050710_058_RM16,1365224830.865,16,auv_sirius_stereo_right
7888,PR_20130406_052053_991_LC16,PR_20130406_052053_991_LC16,1365225654.806,12,auv_sirius_stereo_left,16784,PR_20130406_052053_991_RM16,PR_20130406_052053_991_RM16,1365225654.79,16,auv_sirius_stereo_right
7889,PR_20130406_051839_002_LC16,PR_20130406_051839_002_LC16,1365225519.823,12,auv_sirius_stereo_left,16785,PR_20130406_051839_002_RM16,PR_20130406_051839_002_RM16,1365225519.81,16,auv_sirius_stereo_right
7890,PR_20130406_051415_024_LC16,PR_20130406_051415_024_LC16,1365225255.837,12,auv_sirius_stereo_left,16786,PR_20130406_051415_024_RM16,PR_20130406_051415_024_RM16,1365225255.822,16,auv_sirius_stereo_right
7891,PR_20130406_053500_923_LC16,PR_20130406_053500_923_LC16,1365226502.014,12,auv_sirius_stereo_left,16787,PR_20130406_053500_923_RM16,PR_20130406_053500_923_RM16,1365226501.737,16,auv_sirius_stereo_right
7892,PR_20130406_053229_935_LC16,PR_20130406_053229_935_LC16,1365226350.803,12,auv_sirius_stereo_left,16788,PR_20130406_053229_935_RM16,PR_20130406_053229_935_RM16,1365226350.752,16,auv_sirius_stereo_right
7893,PR_20130406_051406_025_LC16,PR_20130406_051406_025_LC16,1365225246.821,12,auv_sirius_stereo_left,16789,PR_20130406_051406_025_RM16,PR_20130406_051406_025_RM16,1365225246.837,16,auv_sirius_stereo_right
7894,PR_20130406_051200_035_LC16,PR_20130406_051200_035_LC16,1365225120.85,12,auv_sirius_stereo_left,16790,PR_20130406_051200_035_RM16,PR_20130406_051200_035_RM16,1365225120.831,16,auv_sirius_stereo_right
7895,PR_20130406_052805_957_LC16,PR_20130406_052805_957_LC16,1365226086.762,12,auv_sirius_stereo_left,16791,PR_20130406_052805_957_RM16,PR_20130406_052805_957_RM16,1365226086.812,16,auv_sirius_stereo_right
7896,PR_20130406_052821_955_LC16,PR_20130406_052821_955_LC16,1365226102.807,12,auv_sirius_stereo_left,16792,PR_20130406_052821_955_RM16,PR_20130406_052821_955_RM16,1365226102.755,16,auv_sirius_stereo_right
7897,PR_20130406_052357_976_LC16,PR_20130406_052357_976_LC16,1365225838.816,12,auv_sirius_stereo_left,16793,PR_20130406_052357_976_RM16,PR_20130406_052357_976_RM16,1365225838.765,16,auv_sirius_stereo_right
7898,PR_20130406_052550_967_LC16,PR_20130406_052550_967_LC16,1365225951.771,12,auv_sirius_stereo_left,16794,PR_20130406_052550_967_RM16,PR_20130406_052550_967_RM16,1365225951.787,16,auv_sirius_stereo_right
7899,PR_20130406_050727_057_LC16,PR_20130406_050727_057_LC16,1365224847.879,12,auv_sirius_stereo_left,16795,PR_20130406_050727_057_RM16,PR_20130406_050727_057_RM16,1365224847.864,16,auv_sirius_stereo_right
7900,PR_20130406_052126_989_LC16,PR_20130406_052126_989_LC16,1365225687.803,12,auv_sirius_stereo_left,16796,PR_20130406_052126_989_RM16,PR_20130406_052126_989_RM16,1365225687.839,16,auv_sirius_stereo_right
7901,PR_20130406_051708_010_LC16,PR_20130406_051708_010_LC16,1365225428.84,12,auv_sirius_stereo_left,16797,PR_20130406_051708_009_RM16,PR_20130406_051708_009_RM16,1365225428.824,16,auv_sirius_stereo_right
7902,PR_20130406_051912_000_LC16,PR_20130406_051912_000_LC16,1365225552.813,12,auv_sirius_stereo_left,16798,PR_20130406_051912_000_RM16,PR_20130406_051912_000_RM16,1365225552.832,16,auv_sirius_stereo_right
7903,PR_20130406_051448_021_LC16,PR_20130406_051448_021_LC16,1365225288.816,12,auv_sirius_stereo_left,16799,PR_20130406_051448_021_RM16,PR_20130406_051448_021_RM16,1365225288.837,16,auv_sirius_stereo_right
7904,PR_20130406_053109_942_LC16,PR_20130406_053109_942_LC16,1365226270.747,12,auv_sirius_stereo_left,16800,PR_20130406_053109_942_RM16,PR_20130406_053109_942_RM16,1365226270.763,16,auv_sirius_stereo_right
7905,PR_20130406_053302_932_LC16,PR_20130406_053302_932_LC16,1365226383.754,12,auv_sirius_stereo_left,16801,PR_20130406_053302_932_RM16,PR_20130406_053302_932_RM16,1365226383.738,16,auv_sirius_stereo_right
7906,PR_20130406_051439_022_LC16,PR_20130406_051439_022_LC16,1365225279.83,12,auv_sirius_stereo_left,16802,PR_20130406_051439_022_RM16,PR_20130406_051439_022_RM16,1365225280.177,16,auv_sirius_stereo_right
7907,PR_20130406_052838_954_LC16,PR_20130406_052838_954_LC16,1365226119.755,12,auv_sirius_stereo_left,16803,PR_20130406_052838_954_RM16,PR_20130406_052838_954_RM16,1365226119.78,16,auv_sirius_stereo_right
7908,PR_20130406_051015_043_LC16,PR_20130406_051015_043_LC16,1365225015.864,12,auv_sirius_stereo_left,16804,PR_20130406_051015_043_RM16,PR_20130406_051015_043_RM16,1365225015.848,16,auv_sirius_stereo_right
7909,PR_20130406_052854_952_LC16,PR_20130406_052854_952_LC16,1365226135.782,12,auv_sirius_stereo_left,16805,PR_20130406_052854_952_RM16,PR_20130406_052854_952_RM16,1365226135.77,16,auv_sirius_stereo_right
7910,PR_20130406_050800_054_LC16,PR_20130406_050800_054_LC16,1365224880.859,12,auv_sirius_stereo_left,16806,PR_20130406_050800_054_RM16,PR_20130406_050800_054_RM16,1365224880.875,16,auv_sirius_stereo_right
7911,PR_20130406_052159_986_LC16,PR_20130406_052159_986_LC16,1365225720.803,12,auv_sirius_stereo_left,16807,PR_20130406_052159_986_RM16,PR_20130406_052159_986_RM16,1365225720.782,16,auv_sirius_stereo_right
7912,PR_20130406_053559_918_LC16,PR_20130406_053559_918_LC16,1365226560.726,12,auv_sirius_stereo_left,16808,PR_20130406_053559_918_RM16,PR_20130406_053559_918_RM16,1365226560.739,16,auv_sirius_stereo_right
7913,PR_20130406_053550_919_LC16,PR_20130406_053550_919_LC16,1365226551.717,12,auv_sirius_stereo_left,16809,PR_20130406_053550_919_RM16,PR_20130406_053550_919_RM16,1365226551.739,16,auv_sirius_stereo_right
7914,PR_20130406_051727_008_LC16,PR_20130406_051727_008_LC16,1365225447.831,12,auv_sirius_stereo_left,16810,PR_20130406_051727_008_RM16,PR_20130406_051727_008_RM16,1365225447.822,16,auv_sirius_stereo_right
7915,PR_20130406_051521_018_LC16,PR_20130406_051521_018_LC16,1365225321.832,12,auv_sirius_stereo_left,16811,PR_20130406_051521_018_RM16,PR_20130406_051521_018_RM16,1365225321.85,16,auv_sirius_stereo_right
7916,PR_20130406_051512_019_LC16,PR_20130406_051512_019_LC16,1365225312.823,12,auv_sirius_stereo_left,16812,PR_20130406_051512_019_RM16,PR_20130406_051512_019_RM16,1365225312.84,16,auv_sirius_stereo_right
7917,PR_20130406_052911_951_LC16,PR_20130406_052911_951_LC16,1365226152.766,12,auv_sirius_stereo_left,16813,PR_20130406_052911_951_RM16,PR_20130406_052911_951_RM16,1365226152.778,16,auv_sirius_stereo_right
7918,PR_20130406_051048_040_LC16,PR_20130406_051048_040_LC16,1365225048.863,12,auv_sirius_stereo_left,16814,PR_20130406_051048_040_RM16,PR_20130406_051048_040_RM16,1365225048.832,16,auv_sirius_stereo_right
7919,PR_20130406_050831_052_LC16,PR_20130406_050831_052_LC16,1365224911.859,12,auv_sirius_stereo_left,16815,PR_20130406_050831_051_RM16,PR_20130406_050831_051_RM16,1365224911.874,16,auv_sirius_stereo_right
7920,PR_20130406_052447_972_LC16,PR_20130406_052447_972_LC16,1365225888.782,12,auv_sirius_stereo_left,16816,PR_20130406_052447_973_RM16,PR_20130406_052447_973_RM16,1365225888.791,16,auv_sirius_stereo_right
7921,PR_20130406_052640_963_LC16,PR_20130406_052640_963_LC16,1365226001.766,12,auv_sirius_stereo_left,16817,PR_20130406_052640_963_RM16,PR_20130406_052640_963_RM16,1365226001.778,16,auv_sirius_stereo_right
7922,PR_20130406_052216_985_LC16,PR_20130406_052216_985_LC16,1365225737.799,12,auv_sirius_stereo_left,16818,PR_20130406_052216_985_RM16,PR_20130406_052216_985_RM16,1365225737.789,16,auv_sirius_stereo_right
7923,PR_20130406_051809_005_LC16,PR_20130406_051809_005_LC16,1365225489.81,12,auv_sirius_stereo_left,16819,PR_20130406_051809_005_RM16,PR_20130406_051809_005_RM16,1365225489.826,16,auv_sirius_stereo_right
7924,PR_20130406_051758_006_LC16,PR_20130406_051758_006_LC16,1365225478.951,12,auv_sirius_stereo_left,16820,PR_20130406_051758_005_RM16,PR_20130406_051758_005_RM16,1365225478.818,16,auv_sirius_stereo_right
7925,PR_20130406_051814_005_LC16,PR_20130406_051814_005_LC16,1365225494.824,12,auv_sirius_stereo_left,16821,PR_20130406_051814_004_RM16,PR_20130406_051814_004_RM16,1365225494.81,16,auv_sirius_stereo_right
7926,PR_20130406_053623_916_LC16,PR_20130406_053623_916_LC16,1365226584.726,12,auv_sirius_stereo_left,16822,PR_20130406_053623_916_RM16,PR_20130406_053623_916_RM16,1365226584.739,16,auv_sirius_stereo_right
7927,PR_20130406_053159_938_LC16,PR_20130406_053159_938_LC16,1365226320.757,12,auv_sirius_stereo_left,16823,PR_20130406_053159_938_RM16,PR_20130406_053159_938_RM16,1365226320.745,16,auv_sirius_stereo_right
7928,PR_20130406_052944_948_LC16,PR_20130406_052944_948_LC16,1365226185.754,12,auv_sirius_stereo_left,16824,PR_20130406_052944_949_RM16,PR_20130406_052944_949_RM16,1365226185.765,16,auv_sirius_stereo_right
7929,PR_20130406_051121_038_LC16,PR_20130406_051121_038_LC16,1365225081.85,12,auv_sirius_stereo_left,16825,PR_20130406_051121_038_RM16,PR_20130406_051121_038_RM16,1365225081.874,16,auv_sirius_stereo_right
7930,PR_20130406_052520_970_LC16,PR_20130406_052520_970_LC16,1365225922.029,12,auv_sirius_stereo_left,16826,PR_20130406_052520_970_RM16,PR_20130406_052520_970_RM16,1365225921.778,16,auv_sirius_stereo_right
7931,PR_20130406_050850_050_LC16,PR_20130406_050850_050_LC16,1365224930.893,12,auv_sirius_stereo_left,16827,PR_20130406_050850_050_RM16,PR_20130406_050850_050_RM16,1365224930.862,16,auv_sirius_stereo_right
7932,PR_20130406_052249_982_LC16,PR_20130406_052249_982_LC16,1365225770.802,12,auv_sirius_stereo_left,16828,PR_20130406_052249_982_RM16,PR_20130406_052249_982_RM16,1365225770.786,16,auv_sirius_stereo_right
7933,PR_20130406_050424_683_LC16,PR_20130406_050424_683_LC16,1365224665.502,12,auv_sirius_stereo_left,16829,PR_20130406_050424_683_RM16,PR_20130406_050424_683_RM16,1365224665.49,16,auv_sirius_stereo_right
7934,PR_20130406_052305_981_LC16,PR_20130406_052305_981_LC16,1365225786.787,12,auv_sirius_stereo_left,16830,PR_20130406_052305_981_RM16,PR_20130406_052305_981_RM16,1365225786.805,16,auv_sirius_stereo_right
7935,PR_20130406_050442_070_LC16,PR_20130406_050442_070_LC16,1365224682.883,12,auv_sirius_stereo_left,16831,PR_20130406_050442_070_RM16,PR_20130406_050442_070_RM16,1365224682.899,16,auv_sirius_stereo_right
7936,PR_20130406_051826_003_LC16,PR_20130406_051826_003_LC16,1365225506.806,12,auv_sirius_stereo_left,16832,PR_20130406_051826_003_RM16,PR_20130406_051826_003_RM16,1365225506.824,16,auv_sirius_stereo_right
7937,PR_20130406_053911_903_LC16,PR_20130406_053911_903_LC16,1365226752.728,12,auv_sirius_stereo_left,16833,PR_20130406_053911_903_RM16,PR_20130406_053911_903_RM16,1365226752.717,16,auv_sirius_stereo_right
7938,PR_20130406_051842_002_LC16,PR_20130406_051842_002_LC16,1365225522.835,12,auv_sirius_stereo_left,16834,PR_20130406_051842_002_RM16,PR_20130406_051842_002_RM16,1365225522.819,16,auv_sirius_stereo_right
7939,PR_20130406_051611_014_LC16,PR_20130406_051611_014_LC16,1365225371.817,12,auv_sirius_stereo_left,16835,PR_20130406_051611_014_RM16,PR_20130406_051611_014_RM16,1365225371.833,16,auv_sirius_stereo_right
7940,PR_20130406_053656_914_LC16,PR_20130406_053656_914_LC16,1365226617.726,12,auv_sirius_stereo_left,16836,PR_20130406_053656_914_RM16,PR_20130406_053656_914_RM16,1365226617.735,16,auv_sirius_stereo_right
7941,PR_20130406_053232_935_LC16,PR_20130406_053232_935_LC16,1365226353.896,12,auv_sirius_stereo_left,16837,PR_20130406_053232_935_RM16,PR_20130406_053232_935_RM16,1365226353.745,16,auv_sirius_stereo_right
7942,PR_20130406_053001_947_LC16,PR_20130406_053001_947_LC16,1365226202.747,12,auv_sirius_stereo_left,16838,PR_20130406_053001_947_RM16,PR_20130406_053001_947_RM16,1365226202.763,16,auv_sirius_stereo_right
7943,PR_20130406_052537_968_LC16,PR_20130406_052537_968_LC16,1365225938.776,12,auv_sirius_stereo_left,16839,PR_20130406_052537_968_RM16,PR_20130406_052537_968_RM16,1365225938.788,16,auv_sirius_stereo_right
7944,PR_20130406_052553_967_LC16,PR_20130406_052553_967_LC16,1365225954.794,12,auv_sirius_stereo_left,16840,PR_20130406_052553_967_RM16,PR_20130406_052553_967_RM16,1365225954.762,16,auv_sirius_stereo_right
7945,PR_20130406_050730_057_LC16,PR_20130406_050730_057_LC16,1365224850.861,12,auv_sirius_stereo_left,16841,PR_20130406_050730_057_RM16,PR_20130406_050730_057_RM16,1365224850.877,16,auv_sirius_stereo_right
7946,PR_20130406_052322_979_LC16,PR_20130406_052322_979_LC16,1365225803.822,12,auv_sirius_stereo_left,16842,PR_20130406_052322_980_RM16,PR_20130406_052322_980_RM16,1365225803.782,16,auv_sirius_stereo_right
7947,PR_20130406_050459_069_LC16,PR_20130406_050459_069_LC16,1365224699.889,12,auv_sirius_stereo_left,16843,PR_20130406_050459_069_RM16,PR_20130406_050459_069_RM16,1365224699.868,16,auv_sirius_stereo_right
7948,PR_20130406_051859_001_LC16,PR_20130406_051859_001_LC16,1365225539.809,12,auv_sirius_stereo_left,16844,PR_20130406_051859_001_RM16,PR_20130406_051859_001_RM16,1365225540.028,16,auv_sirius_stereo_right
7949,PR_20130406_051644_012_LC16,PR_20130406_051644_012_LC16,1365225404.815,12,auv_sirius_stereo_left,16845,PR_20130406_051644_012_RM16,PR_20130406_051644_012_RM16,1365225404.83,16,auv_sirius_stereo_right
7950,PR_20130406_051220_033_LC16,PR_20130406_051220_033_LC16,1365225140.859,12,auv_sirius_stereo_left,16846,PR_20130406_051220_033_RM16,PR_20130406_051220_033_RM16,1365225140.846,16,auv_sirius_stereo_right
7951,PR_20130406_053305_932_LC16,PR_20130406_053305_932_LC16,1365226386.742,12,auv_sirius_stereo_left,16847,PR_20130406_053305_932_RM16,PR_20130406_053305_932_RM16,1365226386.779,16,auv_sirius_stereo_right
7952,PR_20130406_053034_944_LC16,PR_20130406_053034_944_LC16,1365226235.762,12,auv_sirius_stereo_left,16848,PR_20130406_053034_944_RM16,PR_20130406_053034_944_RM16,1365226235.773,16,auv_sirius_stereo_right
7953,PR_20130406_051211_034_LC16,PR_20130406_051211_034_LC16,1365225131.903,12,auv_sirius_stereo_left,16849,PR_20130406_051211_034_RM16,PR_20130406_051211_034_RM16,1365225131.819,16,auv_sirius_stereo_right
7954,PR_20130406_052610_966_LC16,PR_20130406_052610_966_LC16,1365225971.778,12,auv_sirius_stereo_left,16850,PR_20130406_052610_966_RM16,PR_20130406_052610_966_RM16,1365225971.788,16,auv_sirius_stereo_right
7955,PR_20130406_050747_055_LC16,PR_20130406_050747_055_LC16,1365224867.857,12,auv_sirius_stereo_left,16851,PR_20130406_050747_055_RM16,PR_20130406_050747_055_RM16,1365224867.879,16,auv_sirius_stereo_right
7956,PR_20130406_052626_965_LC16,PR_20130406_052626_965_LC16,1365225987.773,12,auv_sirius_stereo_left,16852,PR_20130406_052626_965_RM16,PR_20130406_052626_965_RM16,1365225987.789,16,auv_sirius_stereo_right
7957,PR_20130406_052202_986_LC16,PR_20130406_052202_986_LC16,1365225723.802,12,auv_sirius_stereo_left,16853,PR_20130406_052202_986_RM16,PR_20130406_052202_986_RM16,1365225723.786,16,auv_sirius_stereo_right
7958,PR_20130406_052355_977_LC16,PR_20130406_052355_977_LC16,1365225836.779,12,auv_sirius_stereo_left,16854,PR_20130406_052355_977_RM16,PR_20130406_052355_977_RM16,1365225836.891,16,auv_sirius_stereo_right
7959,PR_20130406_050532_066_LC16,PR_20130406_050532_066_LC16,1365224732.882,12,auv_sirius_stereo_left,16855,PR_20130406_050532_066_RM16,PR_20130406_050532_066_RM16,1365224732.867,16,auv_sirius_stereo_right
7960,PR_20130406_053755_909_LC16,PR_20130406_053755_909_LC16,1365226676.729,12,auv_sirius_stereo_left,16856,PR_20130406_053755_909_RM16,PR_20130406_053755_909_RM16,1365226676.709,16,auv_sirius_stereo_right
7961,PR_20130406_051931_998_LC16,PR_20130406_051931_998_LC16,1365225572.806,12,auv_sirius_stereo_left,16857,PR_20130406_051931_998_RM16,PR_20130406_051931_998_RM16,1365225572.818,16,auv_sirius_stereo_right
7962,PR_20130406_053331_930_LC16,PR_20130406_053331_930_LC16,1365226412.732,12,auv_sirius_stereo_left,16858,PR_20130406_053331_930_RM16,PR_20130406_053331_930_RM16,1365226412.748,16,auv_sirius_stereo_right
7963,PR_20130406_053322_931_LC16,PR_20130406_053322_931_LC16,1365226403.758,12,auv_sirius_stereo_left,16859,PR_20130406_053322_931_RM16,PR_20130406_053322_931_RM16,1365226403.745,16,auv_sirius_stereo_right
7964,PR_20130406_051253_030_LC16,PR_20130406_051253_030_LC16,1365225173.85,12,auv_sirius_stereo_left,16860,PR_20130406_051253_030_RM16,PR_20130406_051253_030_RM16,1365225173.862,16,auv_sirius_stereo_right
7965,PR_20130406_051244_031_LC16,PR_20130406_051244_031_LC16,1365225164.852,12,auv_sirius_stereo_left,16861,PR_20130406_051244_031_RM16,PR_20130406_051244_031_RM16,1365225164.836,16,auv_sirius_stereo_right
7966,PR_20130406_052643_963_LC16,PR_20130406_052643_963_LC16,1365226004.777,12,auv_sirius_stereo_left,16862,PR_20130406_052643_963_RM16,PR_20130406_052643_963_RM16,1365226004.79,16,auv_sirius_stereo_right
7967,PR_20130406_050820_052_LC16,PR_20130406_050820_052_LC16,1365224900.879,12,auv_sirius_stereo_left,16863,PR_20130406_050820_052_RM16,PR_20130406_050820_052_RM16,1365224900.858,16,auv_sirius_stereo_right
7968,PR_20130406_052412_975_LC16,PR_20130406_052412_975_LC16,1365225853.792,12,auv_sirius_stereo_left,16864,PR_20130406_052412_975_RM16,PR_20130406_052412_975_RM16,1365225853.778,16,auv_sirius_stereo_right
7969,PR_20130406_050605_063_LC16,PR_20130406_050605_063_LC16,1365224766.073,12,auv_sirius_stereo_left,16865,PR_20130406_050605_063_RM16,PR_20130406_050605_063_RM16,1365224765.869,16,auv_sirius_stereo_right
7970,PR_20130406_053828_906_LC16,PR_20130406_053828_906_LC16,1365226709.716,12,auv_sirius_stereo_left,16866,PR_20130406_053828_906_RM16,PR_20130406_053828_906_RM16,1365226709.819,16,auv_sirius_stereo_right
7971,PR_20130406_052004_995_LC16,PR_20130406_052004_995_LC16,1365225605.809,12,auv_sirius_stereo_left,16867,PR_20130406_052004_995_RM16,PR_20130406_052004_995_RM16,1365225605.798,16,auv_sirius_stereo_right
7972,PR_20130406_053404_927_LC16,PR_20130406_053404_927_LC16,1365226445.754,12,auv_sirius_stereo_left,16868,PR_20130406_053404_927_RM16,PR_20130406_053404_927_RM16,1365226445.738,16,auv_sirius_stereo_right
7973,PR_20130406_051541_017_LC16,PR_20130406_051541_017_LC16,1365225341.837,12,auv_sirius_stereo_left,16869,PR_20130406_051541_017_RM16,PR_20130406_051541_017_RM16,1365225341.826,16,auv_sirius_stereo_right
7974,PR_20130406_053355_928_LC16,PR_20130406_053355_928_LC16,1365226436.749,12,auv_sirius_stereo_left,16870,PR_20130406_053355_928_RM16,PR_20130406_053355_928_RM16,1365226436.725,16,auv_sirius_stereo_right
7975,PR_20130406_051532_018_LC16,PR_20130406_051532_018_LC16,1365225332.817,12,auv_sirius_stereo_left,16871,PR_20130406_051532_018_RM16,PR_20130406_051532_018_RM16,1365225332.832,16,auv_sirius_stereo_right
7976,PR_20130406_052716_961_LC16,PR_20130406_052716_961_LC16,1365226037.783,12,auv_sirius_stereo_left,16872,PR_20130406_052716_961_RM16,PR_20130406_052716_961_RM16,1365226037.77,16,auv_sirius_stereo_right
7977,PR_20130406_050853_050_LC16,PR_20130406_050853_050_LC16,1365224933.848,12,auv_sirius_stereo_left,16873,PR_20130406_050853_050_RM16,PR_20130406_050853_050_RM16,1365224933.89,16,auv_sirius_stereo_right
7978,PR_20130406_052252_982_LC16,PR_20130406_052252_982_LC16,1365225773.78,12,auv_sirius_stereo_left,16874,PR_20130406_052252_982_RM16,PR_20130406_052252_982_RM16,1365225773.833,16,auv_sirius_stereo_right
7979,PR_20130406_050622_062_LC16,PR_20130406_050622_062_LC16,1365224782.866,12,auv_sirius_stereo_left,16875,PR_20130406_050622_062_RM16,PR_20130406_050622_062_RM16,1365224782.877,16,auv_sirius_stereo_right
7980,PR_20130406_052021_994_LC16,PR_20130406_052021_994_LC16,1365225622.795,12,auv_sirius_stereo_left,16876,PR_20130406_052021_994_RM16,PR_20130406_052021_994_RM16,1365225622.813,16,auv_sirius_stereo_right
7981,PR_20130406_052037_993_LC16,PR_20130406_052037_993_LC16,1365225638.809,12,auv_sirius_stereo_left,16877,PR_20130406_052037_993_RM16,PR_20130406_052037_993_RM16,1365225638.798,16,auv_sirius_stereo_right
7982,PR_20130406_053643_915_LC16,PR_20130406_053643_915_LC16,1365226604.747,12,auv_sirius_stereo_left,16878,PR_20130406_053643_915_RM16,PR_20130406_053643_915_RM16,1365226604.738,16,auv_sirius_stereo_right
7983,PR_20130406_051614_014_LC16,PR_20130406_051614_014_LC16,1365225374.818,12,auv_sirius_stereo_left,16879,PR_20130406_051614_014_RM16,PR_20130406_051614_014_RM16,1365225374.833,16,auv_sirius_stereo_right
7984,PR_20130406_053442_925_LC16,PR_20130406_053442_925_LC16,1365226483.73,12,auv_sirius_stereo_left,16880,PR_20130406_053442_924_RM16,PR_20130406_053442_924_RM16,1365226484.079,16,auv_sirius_stereo_right
7985,PR_20130406_051343_026_LC16,PR_20130406_051343_026_LC16,1365225223.823,12,auv_sirius_stereo_left,16881,PR_20130406_051343_026_RM16,PR_20130406_051343_026_RM16,1365225223.84,16,auv_sirius_stereo_right
7986,PR_20130406_053004_947_LC16,PR_20130406_053004_947_LC16,1365226205.753,12,auv_sirius_stereo_left,16882,PR_20130406_053004_947_RM16,PR_20130406_053004_947_RM16,1365226205.769,16,auv_sirius_stereo_right
7987,PR_20130406_052733_959_LC16,PR_20130406_052733_959_LC16,1365226054.996,12,auv_sirius_stereo_left,16883,PR_20130406_052733_959_RM16,PR_20130406_052733_959_RM16,1365226054.763,16,auv_sirius_stereo_right
7988,PR_20130406_052749_958_LC16,PR_20130406_052749_958_LC16,1365226070.77,12,auv_sirius_stereo_left,16884,PR_20130406_052749_958_RM16,PR_20130406_052749_958_RM16,1365226071.068,16,auv_sirius_stereo_right
7989,PR_20130406_052309_980_LC16,PR_20130406_052309_980_LC16,1365225790.806,12,auv_sirius_stereo_left,16885,PR_20130406_052309_981_RM16,PR_20130406_052309_981_RM16,1365225790.794,16,auv_sirius_stereo_right
7990,PR_20130406_052325_979_LC16,PR_20130406_052325_979_LC16,1365225806.799,12,auv_sirius_stereo_left,16886,PR_20130406_052325_979_RM16,PR_20130406_052325_979_RM16,1365225806.783,16,auv_sirius_stereo_right
7991,PR_20130406_050655_059_LC16,PR_20130406_050655_059_LC16,1365224815.87,12,auv_sirius_stereo_left,16887,PR_20130406_050655_059_RM16,PR_20130406_050655_059_RM16,1365224815.883,16,auv_sirius_stereo_right
7992,PR_20130406_053725_911_LC16,PR_20130406_053725_911_LC16,1365226646.733,12,auv_sirius_stereo_left,16888,PR_20130406_053725_911_RM16,PR_20130406_053725_911_RM16,1365226646.717,16,auv_sirius_stereo_right
7993,PR_20130406_053918_902_LC16,PR_20130406_053918_902_LC16,1365226759.71,12,auv_sirius_stereo_left,16889,PR_20130406_053918_902_RM16,PR_20130406_053918_902_RM16,1365226760.11,16,auv_sirius_stereo_right
7994,PR_20130406_052054_991_LC16,PR_20130406_052054_991_LC16,1365225656.074,12,auv_sirius_stereo_left,16890,PR_20130406_052054_991_RM16,PR_20130406_052054_991_RM16,1365225655.802,16,auv_sirius_stereo_right
7995,PR_20130406_052110_990_LC16,PR_20130406_052110_990_LC16,1365225671.932,12,auv_sirius_stereo_left,16891,PR_20130406_052110_990_RM16,PR_20130406_052110_990_RM16,1365225671.798,16,auv_sirius_stereo_right
7996,PR_20130406_051631_013_LC16,PR_20130406_051631_013_LC16,1365225391.837,12,auv_sirius_stereo_left,16892,PR_20130406_051631_013_RM16,PR_20130406_051631_013_RM16,1365225391.821,16,auv_sirius_stereo_right
7997,PR_20130406_051416_024_LC16,PR_20130406_051416_024_LC16,1365225256.943,12,auv_sirius_stereo_left,16893,PR_20130406_051416_024_RM16,PR_20130406_051416_024_RM16,1365225256.83,16,auv_sirius_stereo_right
7998,PR_20130406_050952_045_LC16,PR_20130406_050952_045_LC16,1365224992.935,12,auv_sirius_stereo_left,16894,PR_20130406_050952_045_RM16,PR_20130406_050952_045_RM16,1365224992.849,16,auv_sirius_stereo_right
7999,PR_20130406_053037_944_LC16,PR_20130406_053037_944_LC16,1365226238.829,12,auv_sirius_stereo_left,16895,PR_20130406_053037_944_RM16,PR_20130406_053037_944_RM16,1365226238.751,16,auv_sirius_stereo_right
8000,PR_20130406_050957_045_LC16,PR_20130406_050957_045_LC16,1365224997.864,12,auv_sirius_stereo_left,16896,PR_20130406_050957_044_RM16,PR_20130406_050957_044_RM16,1365224997.849,16,auv_sirius_stereo_right
8001,PR_20130406_052806_956_LC16,PR_20130406_052806_956_LC16,1365226087.785,12,auv_sirius_stereo_left,16897,PR_20130406_052806_956_RM16,PR_20130406_052806_956_RM16,1365226087.769,16,auv_sirius_stereo_right
