master_camera_id,master_camera_label,master_camera_image_label,master_camera_timestamp,master_camera_sensor_id,master_camera_sensor_label,slave_camera_id,slave_camera_label,slave_camera_image_label,slave_camera_timestamp,slave_camera_sensor_id,slave_camera_sensor_label
62315,PR_20130611_003906_128_LC16,PR_20130611_003906_128_LC16,1370911146.939,53,auv_sirius_stereo_left,72996,PR_20130611_003906_128_RM16,PR_20130611_003906_128_RM16,1370911146.952,56,auv_sirius_stereo_right
62316,PR_20130611_003442_151_LC16,PR_20130611_003442_151_LC16,1370910882.993,53,auv_sirius_stereo_left,72997,PR_20130611_003442_151_RM16,PR_20130611_003442_151_RM16,1370910882.961,56,auv_sirius_stereo_right
62317,PR_20130611_005322_056_LC16,PR_20130611_005322_056_LC16,1370912002.861,53,auv_sirius_stereo_left,72998,PR_20130611_005322_056_RM16,PR_20130611_005322_056_RM16,1370912002.879,56,auv_sirius_stereo_right
62318,PR_20130611_003458_149_LC16,PR_20130611_003458_149_LC16,1370910898.958,53,auv_sirius_stereo_left,72999,PR_20130611_003458_149_RM16,PR_20130611_003458_149_RM16,1370910899.1,56,auv_sirius_stereo_right
62319,PR_20130611_004858_079_LC16,PR_20130611_004858_079_LC16,1370911738.896,53,auv_sirius_stereo_left,73000,PR_20130611_004858_079_RM16,PR_20130611_004858_079_RM16,1370911738.907,56,auv_sirius_stereo_right
62320,PR_20130611_004849_079_LC16,PR_20130611_004849_079_LC16,1370911729.899,53,auv_sirius_stereo_left,73001,PR_20130611_004849_079_RM16,PR_20130611_004849_079_RM16,1370911729.887,56,auv_sirius_stereo_right
62321,PR_20130611_004425_102_LC16,PR_20130611_004425_102_LC16,1370911465.915,53,auv_sirius_stereo_left,73002,PR_20130611_004425_102_RM16,PR_20130611_004425_102_RM16,1370911465.93,56,auv_sirius_stereo_right
62322,PR_20130611_004210_113_LC16,PR_20130611_004210_113_LC16,1370911330.932,53,auv_sirius_stereo_left,73003,PR_20130611_004210_113_RM16,PR_20130611_004210_113_RM16,1370911330.918,56,auv_sirius_stereo_right
62323,PR_20130611_005610_042_LC16,PR_20130611_005610_042_LC16,1370912170.867,53,auv_sirius_stereo_left,73004,PR_20130611_005610_042_RM16,PR_20130611_005610_042_RM16,1370912170.855,56,auv_sirius_stereo_right
62324,PR_20130611_003746_135_LC16,PR_20130611_003746_135_LC16,1370911066.951,53,auv_sirius_stereo_left,73005,PR_20130611_003746_135_RM16,PR_20130611_003746_135_RM16,1370911066.936,56,auv_sirius_stereo_right
62325,PR_20130611_003515_148_LC16,PR_20130611_003515_148_LC16,1370910915.971,53,auv_sirius_stereo_left,73006,PR_20130611_003515_148_RM16,PR_20130611_003515_148_RM16,1370910915.956,56,auv_sirius_stereo_right
62326,PR_20130611_003531_147_LC16,PR_20130611_003531_147_LC16,1370910931.969,53,auv_sirius_stereo_left,73007,PR_20130611_003531_147_RM16,PR_20130611_003531_147_RM16,1370910931.953,56,auv_sirius_stereo_right
62327,PR_20130611_005137_065_LC16,PR_20130611_005137_065_LC16,1370911897.886,53,auv_sirius_stereo_left,73008,PR_20130611_005137_065_RM16,PR_20130611_005137_065_RM16,1370911897.875,56,auv_sirius_stereo_right
62328,PR_20130611_010322_006_LC16,PR_20130611_010322_006_LC16,1370912602.83,53,auv_sirius_stereo_left,73009,PR_20130611_010322_006_RM16,PR_20130611_010322_006_RM16,1370912602.819,56,auv_sirius_stereo_right
62329,PR_20130611_004458_099_LC16,PR_20130611_004458_099_LC16,1370911498.907,53,auv_sirius_stereo_left,73010,PR_20130611_004458_099_RM16,PR_20130611_004458_099_RM16,1370911498.93,56,auv_sirius_stereo_right
62330,PR_20130611_005858_028_LC16,PR_20130611_005858_028_LC16,1370912338.839,53,auv_sirius_stereo_left,73011,PR_20130611_005858_028_RM16,PR_20130611_005858_028_RM16,1370912338.856,56,auv_sirius_stereo_right
62331,PR_20130611_010051_018_LC16,PR_20130611_010051_018_LC16,1370912451.838,53,auv_sirius_stereo_left,73012,PR_20130611_010051_018_RM16,PR_20130611_010051_018_RM16,1370912451.83,56,auv_sirius_stereo_right
62332,PR_20130611_004227_111_LC16,PR_20130611_004227_111_LC16,1370911347.93,53,auv_sirius_stereo_left,73013,PR_20130611_004227_111_RM16,PR_20130611_004227_111_RM16,1370911347.913,56,auv_sirius_stereo_right
62333,PR_20130611_005627_041_LC16,PR_20130611_005627_041_LC16,1370912187.847,53,auv_sirius_stereo_left,73014,PR_20130611_005627_041_RM16,PR_20130611_005627_041_RM16,1370912187.863,56,auv_sirius_stereo_right
62334,PR_20130611_003803_134_LC16,PR_20130611_003803_134_LC16,1370911083.952,53,auv_sirius_stereo_left,73015,PR_20130611_003803_134_RM16,PR_20130611_003803_134_RM16,1370911083.943,56,auv_sirius_stereo_right
62335,PR_20130611_005643_039_LC16,PR_20130611_005643_039_LC16,1370912203.855,53,auv_sirius_stereo_left,73016,PR_20130611_005643_039_RM16,PR_20130611_005643_039_RM16,1370912203.868,56,auv_sirius_stereo_right
62336,PR_20130611_003819_132_LC16,PR_20130611_003819_132_LC16,1370911099.943,53,auv_sirius_stereo_left,73017,PR_20130611_003819_132_RM16,PR_20130611_003819_132_RM16,1370911099.953,56,auv_sirius_stereo_right
62337,PR_20130611_005219_062_LC16,PR_20130611_005219_062_LC16,1370911939.891,53,auv_sirius_stereo_left,73018,PR_20130611_005219_062_RM16,PR_20130611_005219_062_RM16,1370911939.877,56,auv_sirius_stereo_right
62338,PR_20130611_003548_145_LC16,PR_20130611_003548_145_LC16,1370910948.959,53,auv_sirius_stereo_left,73019,PR_20130611_003548_145_RM16,PR_20130611_003548_145_RM16,1370910948.971,56,auv_sirius_stereo_right
62339,PR_20130611_004948_074_LC16,PR_20130611_004948_074_LC16,1370911788.887,53,auv_sirius_stereo_left,73020,PR_20130611_004948_074_RM16,PR_20130611_004948_074_RM16,1370911788.899,56,auv_sirius_stereo_right
62340,PR_20130611_010609_992_LC16,PR_20130611_010609_992_LC16,1370912770.799,53,auv_sirius_stereo_left,73021,PR_20130611_010609_992_RM16,PR_20130611_010609_992_RM16,1370912770.814,56,auv_sirius_stereo_right
62341,PR_20130611_010355_003_LC16,PR_20130611_010355_003_LC16,1370912635.825,53,auv_sirius_stereo_left,73022,PR_20130611_010355_003_RM16,PR_20130611_010355_003_RM16,1370912635.806,56,auv_sirius_stereo_right
62342,PR_20130611_005931_025_LC16,PR_20130611_005931_025_LC16,1370912371.858,53,auv_sirius_stereo_left,73023,PR_20130611_005931_025_RM16,PR_20130611_005931_025_RM16,1370912371.839,56,auv_sirius_stereo_right
62343,PR_20130611_004107_118_LC16,PR_20130611_004107_118_LC16,1370911267.947,53,auv_sirius_stereo_left,73024,PR_20130611_004107_118_RM16,PR_20130611_004107_118_RM16,1370911267.931,56,auv_sirius_stereo_right
62344,PR_20130611_004300_109_LC16,PR_20130611_004300_109_LC16,1370911380.913,53,auv_sirius_stereo_left,73025,PR_20130611_004300_109_RM16,PR_20130611_004300_109_RM16,1370911380.933,56,auv_sirius_stereo_right
62345,PR_20130611_005700_038_LC16,PR_20130611_005700_038_LC16,1370912220.867,53,auv_sirius_stereo_left,73026,PR_20130611_005700_038_RM16,PR_20130611_005700_038_RM16,1370912220.846,56,auv_sirius_stereo_right
62346,PR_20130611_003836_131_LC16,PR_20130611_003836_131_LC16,1370911116.948,53,auv_sirius_stereo_left,73027,PR_20130611_003836_131_RM16,PR_20130611_003836_131_RM16,1370911116.935,56,auv_sirius_stereo_right
62347,PR_20130611_005716_037_LC16,PR_20130611_005716_037_LC16,1370912236.838,53,auv_sirius_stereo_left,73028,PR_20130611_005716_037_RM16,PR_20130611_005716_037_RM16,1370912236.883,56,auv_sirius_stereo_right
62348,PR_20130611_003852_130_LC16,PR_20130611_003852_130_LC16,1370911132.949,53,auv_sirius_stereo_left,73029,PR_20130611_003852_130_RM16,PR_20130611_003852_130_RM16,1370911132.939,56,auv_sirius_stereo_right
62349,PR_20130611_005236_060_LC16,PR_20130611_005236_060_LC16,1370911956.886,53,auv_sirius_stereo_left,73030,PR_20130611_005236_060_RM16,PR_20130611_005236_060_RM16,1370911956.873,56,auv_sirius_stereo_right
62350,PR_20130611_003428_152_LC16,PR_20130611_003428_152_LC16,1370910868.976,53,auv_sirius_stereo_left,73031,PR_20130611_003428_152_RM16,PR_20130611_003428_152_RM16,1370910868.963,56,auv_sirius_stereo_right
62351,PR_20130611_003621_142_LC16,PR_20130611_003621_142_LC16,1370910981.953,53,auv_sirius_stereo_left,73032,PR_20130611_003621_142_RM16,PR_20130611_003621_142_RM16,1370910982.022,56,auv_sirius_stereo_right
62352,PR_20130611_005021_072_LC16,PR_20130611_005021_072_LC16,1370911822.168,53,auv_sirius_stereo_left,73033,PR_20130611_005021_072_RM16,PR_20130611_005021_072_RM16,1370911821.891,56,auv_sirius_stereo_right
62353,PR_20130611_004557_094_LC16,PR_20130611_004557_094_LC16,1370911557.907,53,auv_sirius_stereo_left,73034,PR_20130611_004557_094_RM16,PR_20130611_004557_094_RM16,1370911557.921,56,auv_sirius_stereo_right
62354,PR_20130611_010642_989_LC16,PR_20130611_010642_989_LC16,1370912803.791,53,auv_sirius_stereo_left,73035,PR_20130611_010642_989_RM16,PR_20130611_010642_989_RM16,1370912803.803,56,auv_sirius_stereo_right
62355,PR_20130611_010426_001_LC16,PR_20130611_010426_001_LC16,1370912666.815,53,auv_sirius_stereo_left,73036,PR_20130611_010426_000_RM16,PR_20130611_010426_000_RM16,1370912666.829,56,auv_sirius_stereo_right
62356,PR_20130611_010412_002_LC16,PR_20130611_010412_002_LC16,1370912652.81,53,auv_sirius_stereo_left,73037,PR_20130611_010412_002_RM16,PR_20130611_010412_002_RM16,1370912652.825,56,auv_sirius_stereo_right
62357,PR_20130611_004548_095_LC16,PR_20130611_004548_095_LC16,1370911548.907,53,auv_sirius_stereo_left,73038,PR_20130611_004548_095_RM16,PR_20130611_004548_095_RM16,1370911548.923,56,auv_sirius_stereo_right
62358,PR_20130611_005948_024_LC16,PR_20130611_005948_024_LC16,1370912388.847,53,auv_sirius_stereo_left,73039,PR_20130611_005948_024_RM16,PR_20130611_005948_024_RM16,1370912388.857,56,auv_sirius_stereo_right
62359,PR_20130611_010004_023_LC16,PR_20130611_010004_023_LC16,1370912405.119,53,auv_sirius_stereo_left,73040,PR_20130611_010004_023_RM16,PR_20130611_010004_023_RM16,1370912404.818,56,auv_sirius_stereo_right
62360,PR_20130611_005733_035_LC16,PR_20130611_005733_035_LC16,1370912254.145,53,auv_sirius_stereo_left,73041,PR_20130611_005733_035_RM16,PR_20130611_005733_035_RM16,1370912253.843,56,auv_sirius_stereo_right
62361,PR_20130611_003909_128_LC16,PR_20130611_003909_128_LC16,1370911149.951,53,auv_sirius_stereo_left,73042,PR_20130611_003909_128_RM16,PR_20130611_003909_128_RM16,1370911149.939,56,auv_sirius_stereo_right
62362,PR_20130611_005309_057_LC16,PR_20130611_005309_057_LC16,1370911989.887,53,auv_sirius_stereo_left,73043,PR_20130611_005309_057_RM16,PR_20130611_005309_057_RM16,1370911989.86,56,auv_sirius_stereo_right
62363,PR_20130611_003638_141_LC16,PR_20130611_003638_141_LC16,1370910998.941,53,auv_sirius_stereo_left,73044,PR_20130611_003638_141_RM16,PR_20130611_003638_141_RM16,1370910998.955,56,auv_sirius_stereo_right
62364,PR_20130611_005054_069_LC16,PR_20130611_005054_069_LC16,1370911854.895,53,auv_sirius_stereo_left,73045,PR_20130611_005054_069_RM16,PR_20130611_005054_069_RM16,1370911854.872,56,auv_sirius_stereo_right
62365,PR_20130611_010659_987_LC16,PR_20130611_010659_987_LC16,1370912820.812,53,auv_sirius_stereo_left,73046,PR_20130611_010659_987_RM16,PR_20130611_010659_987_RM16,1370912820.799,56,auv_sirius_stereo_right
62366,PR_20130611_004630_091_LC16,PR_20130611_004630_091_LC16,1370911590.912,53,auv_sirius_stereo_left,73047,PR_20130611_004630_091_RM16,PR_20130611_004630_091_RM16,1370911590.899,56,auv_sirius_stereo_right
62367,PR_20130611_010252_008_LC16,PR_20130611_010252_008_LC16,1370912572.832,53,auv_sirius_stereo_left,73048,PR_20130611_010252_008_RM16,PR_20130611_010252_008_RM16,1370912572.824,56,auv_sirius_stereo_right
62368,PR_20130611_010444_999_LC16,PR_20130611_010444_999_LC16,1370912685.809,53,auv_sirius_stereo_left,73049,PR_20130611_010444_999_RM16,PR_20130611_010444_999_RM16,1370912685.824,56,auv_sirius_stereo_right
62369,PR_20130611_004621_092_LC16,PR_20130611_004621_092_LC16,1370911581.907,53,auv_sirius_stereo_left,73050,PR_20130611_004621_092_RM16,PR_20130611_004621_092_RM16,1370911581.921,56,auv_sirius_stereo_right
62370,PR_20130611_010021_021_LC16,PR_20130611_010021_021_LC16,1370912421.831,53,auv_sirius_stereo_left,73051,PR_20130611_010021_021_RM16,PR_20130611_010021_021_RM16,1370912421.844,56,auv_sirius_stereo_right
62371,PR_20130611_004157_114_LC16,PR_20130611_004157_114_LC16,1370911317.923,53,auv_sirius_stereo_left,73052,PR_20130611_004157_114_RM16,PR_20130611_004157_114_RM16,1370911317.934,56,auv_sirius_stereo_right
62372,PR_20130611_010037_020_LC16,PR_20130611_010037_020_LC16,1370912437.839,53,auv_sirius_stereo_left,73053,PR_20130611_010037_020_RM16,PR_20130611_010037_020_RM16,1370912437.823,56,auv_sirius_stereo_right
62373,PR_20130611_003942_125_LC16,PR_20130611_003942_125_LC16,1370911182.931,53,auv_sirius_stereo_left,73054,PR_20130611_003942_125_RM16,PR_20130611_003942_125_RM16,1370911182.946,56,auv_sirius_stereo_right
62374,PR_20130611_005342_055_LC16,PR_20130611_005342_055_LC16,1370912022.863,53,auv_sirius_stereo_left,73055,PR_20130611_005342_055_RM16,PR_20130611_005342_055_RM16,1370912022.876,56,auv_sirius_stereo_right
62375,PR_20130611_003518_148_LC16,PR_20130611_003518_148_LC16,1370910918.963,53,auv_sirius_stereo_left,73056,PR_20130611_003518_148_RM16,PR_20130611_003518_148_RM16,1370910918.972,56,auv_sirius_stereo_right
62376,PR_20130611_010741_984_LC16,PR_20130611_010741_984_LC16,1370912862.787,53,auv_sirius_stereo_left,73057,PR_20130611_010741_984_RM16,PR_20130611_010741_984_RM16,1370912862.8,56,auv_sirius_stereo_right
62377,PR_20130611_003303_159_LC16,PR_20130611_003303_159_LC16,1370910783.975,53,auv_sirius_stereo_left,73058,PR_20130611_003303_159_RM16,PR_20130611_003303_159_RM16,1370910783.987,56,auv_sirius_stereo_right
62378,PR_20130611_010732_985_LC16,PR_20130611_010732_985_LC16,1370912853.818,53,auv_sirius_stereo_left,73059,PR_20130611_010732_985_RM16,PR_20130611_010732_985_RM16,1370912853.8,56,auv_sirius_stereo_right
62379,PR_20130611_004654_089_LC16,PR_20130611_004654_089_LC16,1370911614.895,53,auv_sirius_stereo_left,73060,PR_20130611_004654_089_RM16,PR_20130611_004654_089_RM16,1370911614.909,56,auv_sirius_stereo_right
62380,PR_20130611_010054_018_LC16,PR_20130611_010054_018_LC16,1370912454.831,53,auv_sirius_stereo_left,73061,PR_20130611_010054_018_RM16,PR_20130611_010054_018_RM16,1370912454.847,56,auv_sirius_stereo_right
62381,PR_20130611_004230_111_LC16,PR_20130611_004230_111_LC16,1370911351.158,53,auv_sirius_stereo_left,73062,PR_20130611_004230_111_RM16,PR_20130611_004230_111_RM16,1370911350.921,56,auv_sirius_stereo_right
62382,PR_20130611_005823_031_LC16,PR_20130611_005823_031_LC16,1370912303.852,53,auv_sirius_stereo_left,73063,PR_20130611_005823_031_RM16,PR_20130611_005823_031_RM16,1370912303.839,56,auv_sirius_stereo_right
62383,PR_20130611_003959_124_LC16,PR_20130611_003959_124_LC16,1370911199.927,53,auv_sirius_stereo_left,73064,PR_20130611_003959_124_RM16,PR_20130611_003959_124_RM16,1370911199.942,56,auv_sirius_stereo_right
62384,PR_20130611_004015_123_LC16,PR_20130611_004015_123_LC16,1370911215.942,53,auv_sirius_stereo_left,73065,PR_20130611_004015_123_RM16,PR_20130611_004015_123_RM16,1370911215.931,56,auv_sirius_stereo_right
62385,PR_20130611_005359_053_LC16,PR_20130611_005359_053_LC16,1370912039.859,53,auv_sirius_stereo_left,73066,PR_20130611_005359_053_RM16,PR_20130611_005359_053_RM16,1370912039.87,56,auv_sirius_stereo_right
62386,PR_20130611_003535_146_LC16,PR_20130611_003535_146_LC16,1370910936.275,53,auv_sirius_stereo_left,73067,PR_20130611_003535_146_RM16,PR_20130611_003535_146_RM16,1370910935.959,56,auv_sirius_stereo_right
62387,PR_20130611_005415_052_LC16,PR_20130611_005415_052_LC16,1370912055.882,53,auv_sirius_stereo_left,73068,PR_20130611_005415_052_RM16,PR_20130611_005415_052_RM16,1370912055.859,56,auv_sirius_stereo_right
62388,PR_20130611_003551_145_LC16,PR_20130611_003551_145_LC16,1370910951.963,53,auv_sirius_stereo_left,73069,PR_20130611_003551_145_RM16,PR_20130611_003551_145_RM16,1370910951.948,56,auv_sirius_stereo_right
62389,PR_20130611_010814_981_LC16,PR_20130611_010814_981_LC16,1370912895.807,53,auv_sirius_stereo_left,73070,PR_20130611_010814_981_RM16,PR_20130611_010814_981_RM16,1370912895.795,56,auv_sirius_stereo_right
62390,PR_20130611_004951_074_LC16,PR_20130611_004951_074_LC16,1370911791.902,53,auv_sirius_stereo_left,73071,PR_20130611_004951_074_RM16,PR_20130611_004951_074_RM16,1370911791.885,56,auv_sirius_stereo_right
62391,PR_20130611_005144_065_LC16,PR_20130611_005144_065_LC16,1370911904.883,53,auv_sirius_stereo_left,73072,PR_20130611_005144_065_RM16,PR_20130611_005144_065_RM16,1370911904.866,56,auv_sirius_stereo_right
62392,PR_20130611_003320_157_LC16,PR_20130611_003320_157_LC16,1370910800.971,53,auv_sirius_stereo_left,73073,PR_20130611_003320_157_RM16,PR_20130611_003320_157_RM16,1370910800.982,56,auv_sirius_stereo_right
62393,PR_20130611_003336_156_LC16,PR_20130611_003336_156_LC16,1370910816.982,53,auv_sirius_stereo_left,73074,PR_20130611_003336_156_RM16,PR_20130611_003336_156_RM16,1370910816.961,56,auv_sirius_stereo_right
62394,PR_20130611_010805_982_LC16,PR_20130611_010805_982_LC16,1370912886.779,53,auv_sirius_stereo_left,73075,PR_20130611_010805_982_RM16,PR_20130611_010805_982_RM16,1370912887.085,56,auv_sirius_stereo_right
62395,PR_20130611_010342_004_LC16,PR_20130611_010342_004_LC16,1370912622.829,53,auv_sirius_stereo_left,73076,PR_20130611_010342_004_RM16,PR_20130611_010342_004_RM16,1370912622.813,56,auv_sirius_stereo_right
62396,PR_20130611_004303_108_LC16,PR_20130611_004303_108_LC16,1370911383.904,53,auv_sirius_stereo_left,73077,PR_20130611_004303_108_RM16,PR_20130611_004303_108_RM16,1370911383.931,56,auv_sirius_stereo_right
62397,PR_20130611_005703_038_LC16,PR_20130611_005703_038_LC16,1370912223.855,53,auv_sirius_stereo_left,73078,PR_20130611_005703_038_RM16,PR_20130611_005703_038_RM16,1370912223.863,56,auv_sirius_stereo_right
62398,PR_20130611_004032_120_LC16,PR_20130611_004032_120_LC16,1370911233.207,53,auv_sirius_stereo_left,73079,PR_20130611_004032_121_RM16,PR_20130611_004032_121_RM16,1370911232.922,56,auv_sirius_stereo_right
62399,PR_20130611_005432_050_LC16,PR_20130611_005432_050_LC16,1370912072.864,53,auv_sirius_stereo_left,73080,PR_20130611_005432_050_RM16,PR_20130611_005432_050_RM16,1370912072.88,56,auv_sirius_stereo_right
62400,PR_20130611_003608_143_LC16,PR_20130611_003608_143_LC16,1370910968.96,53,auv_sirius_stereo_left,73081,PR_20130611_003608_143_RM16,PR_20130611_003608_143_RM16,1370910968.947,56,auv_sirius_stereo_right
62401,PR_20130611_005448_049_LC16,PR_20130611_005448_049_LC16,1370912088.87,53,auv_sirius_stereo_left,73082,PR_20130611_005448_049_RM16,PR_20130611_005448_049_RM16,1370912088.859,56,auv_sirius_stereo_right
62402,PR_20130611_003624_142_LC16,PR_20130611_003624_142_LC16,1370910985.038,53,auv_sirius_stereo_left,73083,PR_20130611_003624_142_RM16,PR_20130611_003624_142_RM16,1370910984.95,56,auv_sirius_stereo_right
62403,PR_20130611_003353_155_LC16,PR_20130611_003353_155_LC16,1370910833.96,53,auv_sirius_stereo_left,73084,PR_20130611_003353_155_RM16,PR_20130611_003353_155_RM16,1370910833.975,56,auv_sirius_stereo_right
62404,PR_20130611_004753_084_LC16,PR_20130611_004753_084_LC16,1370911673.891,53,auv_sirius_stereo_left,73085,PR_20130611_004753_084_RM16,PR_20130611_004753_084_RM16,1370911673.904,56,auv_sirius_stereo_right
62405,PR_20130611_010415_002_LC16,PR_20130611_010415_002_LC16,1370912655.825,53,auv_sirius_stereo_left,73086,PR_20130611_010415_002_RM16,PR_20130611_010415_002_RM16,1370912655.811,56,auv_sirius_stereo_right
62406,PR_20130611_010144_014_LC16,PR_20130611_010144_014_LC16,1370912504.819,53,auv_sirius_stereo_left,73087,PR_20130611_010144_014_RM16,PR_20130611_010144_014_RM16,1370912504.841,56,auv_sirius_stereo_right
62407,PR_20130611_004320_107_LC16,PR_20130611_004320_107_LC16,1370911400.919,53,auv_sirius_stereo_left,73088,PR_20130611_004320_107_RM16,PR_20130611_004320_107_RM16,1370911400.931,56,auv_sirius_stereo_right
62408,PR_20130611_004114_117_LC16,PR_20130611_004114_117_LC16,1370911274.931,53,auv_sirius_stereo_left,73089,PR_20130611_004114_118_RM16,PR_20130611_004114_118_RM16,1370911274.94,56,auv_sirius_stereo_right
62409,PR_20130611_010200_013_LC16,PR_20130611_010200_013_LC16,1370912520.825,53,auv_sirius_stereo_left,73090,PR_20130611_010200_013_RM16,PR_20130611_010200_013_RM16,1370912520.837,56,auv_sirius_stereo_right
62410,PR_20130611_005720_036_LC16,PR_20130611_005720_036_LC16,1370912240.852,53,auv_sirius_stereo_left,73091,PR_20130611_005720_036_RM16,PR_20130611_005720_036_RM16,1370912240.863,56,auv_sirius_stereo_right
62411,PR_20130611_005736_035_LC16,PR_20130611_005736_035_LC16,1370912256.871,53,auv_sirius_stereo_left,73092,PR_20130611_005736_035_RM16,PR_20130611_005736_035_RM16,1370912256.835,56,auv_sirius_stereo_right
62412,PR_20130611_004105_118_LC16,PR_20130611_004105_118_LC16,1370911265.919,53,auv_sirius_stereo_left,73093,PR_20130611_004105_118_RM16,PR_20130611_004105_118_RM16,1370911265.934,56,auv_sirius_stereo_right
62413,PR_20130611_005505_048_LC16,PR_20130611_005505_048_LC16,1370912105.85,53,auv_sirius_stereo_left,73094,PR_20130611_005505_048_RM16,PR_20130611_005505_048_RM16,1370912105.866,56,auv_sirius_stereo_right
62414,PR_20130611_003641_141_LC16,PR_20130611_003641_141_LC16,1370911001.959,53,auv_sirius_stereo_left,73095,PR_20130611_003641_141_RM16,PR_20130611_003641_141_RM16,1370911001.943,56,auv_sirius_stereo_right
62415,PR_20130611_005041_070_LC16,PR_20130611_005041_070_LC16,1370911841.862,53,auv_sirius_stereo_left,73096,PR_20130611_005041_070_RM16,PR_20130611_005041_070_RM16,1370911841.882,56,auv_sirius_stereo_right
62416,PR_20130611_004826_081_LC16,PR_20130611_004826_081_LC16,1370911706.89,53,auv_sirius_stereo_left,73097,PR_20130611_004826_081_RM16,PR_20130611_004826_081_RM16,1370911707.221,56,auv_sirius_stereo_right
62417,PR_20130611_010432_000_LC16,PR_20130611_010432_000_LC16,1370912672.815,53,auv_sirius_stereo_left,73098,PR_20130611_010432_000_RM16,PR_20130611_010432_000_RM16,1370912672.829,56,auv_sirius_stereo_right
62418,PR_20130611_004402_103_LC16,PR_20130611_004402_103_LC16,1370911442.928,53,auv_sirius_stereo_left,73099,PR_20130611_004402_103_RM16,PR_20130611_004402_103_RM16,1370911442.912,56,auv_sirius_stereo_right
62419,PR_20130611_010217_011_LC16,PR_20130611_010217_011_LC16,1370912537.815,53,auv_sirius_stereo_left,73100,PR_20130611_010217_011_RM16,PR_20130611_010217_011_RM16,1370912537.827,56,auv_sirius_stereo_right
62420,PR_20130611_004353_104_LC16,PR_20130611_004353_104_LC16,1370911433.916,53,auv_sirius_stereo_left,73101,PR_20130611_004353_104_RM16,PR_20130611_004353_104_RM16,1370911433.932,56,auv_sirius_stereo_right
62421,PR_20130611_005753_034_LC16,PR_20130611_005753_034_LC16,1370912273.853,53,auv_sirius_stereo_left,73102,PR_20130611_005753_034_RM16,PR_20130611_005753_034_RM16,1370912273.839,56,auv_sirius_stereo_right
62422,PR_20130611_005809_032_LC16,PR_20130611_005809_032_LC16,1370912289.855,53,auv_sirius_stereo_left,73103,PR_20130611_005809_032_RM16,PR_20130611_005809_032_RM16,1370912289.839,56,auv_sirius_stereo_right
62423,PR_20130611_005538_045_LC16,PR_20130611_005538_045_LC16,1370912139.086,53,auv_sirius_stereo_left,73104,PR_20130611_005538_045_RM16,PR_20130611_005538_045_RM16,1370912138.851,56,auv_sirius_stereo_right
62424,PR_20130611_003714_138_LC16,PR_20130611_003714_138_LC16,1370911034.943,53,auv_sirius_stereo_left,73105,PR_20130611_003714_138_RM16,PR_20130611_003714_138_RM16,1370911034.958,56,auv_sirius_stereo_right
62425,PR_20130611_005114_067_LC16,PR_20130611_005114_067_LC16,1370911874.898,53,auv_sirius_stereo_left,73106,PR_20130611_005114_067_RM16,PR_20130611_005114_067_RM16,1370911874.887,56,auv_sirius_stereo_right
62426,PR_20130611_003443_150_LC16,PR_20130611_003443_150_LC16,1370910883.972,53,auv_sirius_stereo_left,73107,PR_20130611_003443_150_RM16,PR_20130611_003443_150_RM16,1370910883.959,56,auv_sirius_stereo_right
62427,PR_20130611_010513_996_LC16,PR_20130611_010513_996_LC16,1370912714.828,53,auv_sirius_stereo_left,73108,PR_20130611_010513_996_RM16,PR_20130611_010513_996_RM16,1370912714.808,56,auv_sirius_stereo_right
62428,PR_20130611_004859_078_LC16,PR_20130611_004859_078_LC16,1370911739.897,53,auv_sirius_stereo_left,73109,PR_20130611_004859_078_RM16,PR_20130611_004859_078_RM16,1370911739.886,56,auv_sirius_stereo_right
62429,PR_20130611_010504_997_LC16,PR_20130611_010504_997_LC16,1370912705.818,53,auv_sirius_stereo_left,73110,PR_20130611_010504_997_RM16,PR_20130611_010504_997_RM16,1370912705.801,56,auv_sirius_stereo_right
62430,PR_20130611_004641_090_LC16,PR_20130611_004641_090_LC16,1370911601.907,53,auv_sirius_stereo_left,73111,PR_20130611_004641_090_RM16,PR_20130611_004641_090_RM16,1370911601.92,56,auv_sirius_stereo_right
62431,PR_20130611_004435_101_LC16,PR_20130611_004435_101_LC16,1370911475.917,53,auv_sirius_stereo_left,73112,PR_20130611_004435_101_RM16,PR_20130611_004435_101_RM16,1370911475.907,56,auv_sirius_stereo_right
62432,PR_20130611_010250_008_LC16,PR_20130611_010250_008_LC16,1370912570.837,53,auv_sirius_stereo_left,73113,PR_20130611_010250_008_RM16,PR_20130611_010250_008_RM16,1370912570.82,56,auv_sirius_stereo_right
62433,PR_20130611_004426_101_LC16,PR_20130611_004426_101_LC16,1370911466.923,53,auv_sirius_stereo_left,73114,PR_20130611_004426_101_RM16,PR_20130611_004426_101_RM16,1370911466.935,56,auv_sirius_stereo_right
62434,PR_20130611_004016_123_LC16,PR_20130611_004016_123_LC16,1370911216.935,53,auv_sirius_stereo_left,73115,PR_20130611_004016_122_RM16,PR_20130611_004016_122_RM16,1370911216.944,56,auv_sirius_stereo_right
62435,PR_20130611_005826_031_LC16,PR_20130611_005826_031_LC16,1370912306.843,53,auv_sirius_stereo_left,73116,PR_20130611_005826_031_RM16,PR_20130611_005826_031_RM16,1370912306.853,56,auv_sirius_stereo_right
